,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04779111999996388,0.034442400000003204,0.0026847199999977533,0.003346320000005676,0.0002843999999981861,0.00948887999999215,0.025713519999996493,0.06029424000002592,0.002864320000007581,0.009866399999978626,0.008079359999996427,0.0027685600000069144,0.036388960000024895,0.006522239999981139,0.014293759999972622,0.0033857599999862487,0.00029064000000289525,0.012916719999964243,0.0003013599999803773,0.0002715200000125151,0.00031375999999738724,0.000258560000006014,0.002708560000030502,0.00025879999999744996,0.0003167999999931226,0.00661655999996924,0.005807280000027504,0.0035181600000129265,0.01524079999998662,0.0032638400000024603
Trondheim/audio/01,0.038263520000015205,0.10786304000000513,0.0034566400000031194,0.0026700000000019486,0.003920640000011133,0.009599999999977626,0.03214327999999966,0.06817960000000056,0.0030431999999933623,0.00031975999999644955,0.03409759999999551,0.037511040000154594,0.04646535999999912,0.005751120000013543,0.010178800000048227,0.0026537600000011707,0.0002606400000075837,0.03250448000001427,0.0002912000000065973,0.006291920000009554,0.0033152799999811577,0.0003064000000136957,0.003449919999994222,0.0002792800000150919,0.0002768800000012561,0.006319440000012833,0.005164319999991562,0.003072000000017283,0.003327760000004787,0.017007280000015612
Trondheim/audio/02,0.006739840000001607,0.02586839999999313,0.010415920000006906,0.002893919999998218,0.003244960000003516,0.008153679999985286,0.00536367999998788,0.06835864000004932,0.003107600000014088,0.010974799999992513,0.0074700800000044865,0.005219920000001821,0.039496080000034794,0.0060971199999926284,0.04345503999999778,0.0033666399999958685,0.00032088000000385364,0.01440040000005638,0.00032415999999102496,0.00281128000000308,0.002892239999994217,0.00031375999999738724,0.003197280000009073,0.00031888000000890315,0.00031872000000987555,0.006439279999995051,0.005484959999989769,0.0029869599999869934,0.0031235200000025998,0.02826607999998032
Trondheim/audio/03,0.06643063999994325,0.04849704000000088,0.02133999999998082,0.003222800000010295,0.00039688000006066204,0.00529840000000803,0.00032336000000299236,0.05795784000003579,0.00988727999997252,0.06941496000002445,0.005680639999994241,0.0003122400000137304,0.04248183999993671,0.00563976000002242,0.00026936000000432614,0.0031979200000051833,0.0002512000000081116,0.013092080000063788,0.00043063999973469436,0.00564735999969912,0.0002770400000144946,0.00027864000000477063,0.002775200000016298,0.00031431999998687843,0.0003644799997317705,0.007004559999728599,0.005615839999975947,0.00556104000001767,0.00027607999999190724,0.002739920000010443
Trondheim/audio/04,0.03575520000003962,0.04809416000001221,0.000278719999997179,0.0027403200000009065,0.002918720000067765,0.0375687999999883,0.006054719999994518,0.06041223999999801,0.002696319999998309,0.04090127999998572,0.00832287999998016,0.0002497600000026523,0.041328240000353844,0.0003120000000080836,0.00031104000001391796,0.0027596799999969335,0.0005633600000010119,0.017335359999975708,0.00038407999971923346,0.005556639999724666,0.002784319999989293,0.0005123199999843564,0.0027790400000071713,0.00027407999999695676,0.0003807199997254429,0.007220239999725209,0.006105120000029274,0.003380959999986999,0.00311872000000335,0.0028635200000053374
Trondheim/audio/05,0.009335039999967876,0.04334640000001144,0.022513919999965992,0.005134800000000439,0.0007198400000518745,0.00990511999998489,0.028935359999991306,0.05141648000002874,0.02132271999997215,0.031943039999958955,0.006619199999988723,0.0029444799999964744,0.026995199999987562,0.005349120000005314,0.01069935999998961,0.00317152000002352,0.00027632000001176493,0.012142559999972491,0.00033407999974599534,0.0031611199997172434,0.003314079999995556,0.0002550400000131958,0.0027227199999799723,0.0003027200000076391,0.0004116799997149201,0.0068365599997406434,0.006407519999982014,0.0310089600000083,0.0002536000000077365,0.00029824000000644446
Trondheim/audio/06,0.017045280000004936,0.03835216000001651,0.025715199999979177,0.012345920000015553,0.00029456000000038784,0.024545279999969694,0.04232831999993891,0.06477952000003029,0.002837120000009463,0.038438559999946165,0.07622367999996982,0.00028688000000443026,0.0002966399999877467,0.0002697600000090006,0.003284159999992653,0.0032102399999871523,0.0002974399999970956,0.01721039999992513,0.0003001599999947757,0.0003169599999921502,0.003391519999979664,0.00028800000001183435,0.0034847999999954027,0.00031631999999603977,0.006091679999997268,0.0066023999999913485,0.005345759999983102,0.0002713599999992766,0.03282047999999804,0.019256480000024112
Trondheim/audio/07,0.01789200000001756,0.030085439999979258,0.01358799999997018,0.0048608000000101015,0.0002705600000041386,0.016211359999942943,0.03172608000002697,0.05850143999998636,0.012896960000034596,0.01603439999996681,0.021424959999961857,0.003264800000010837,0.02694191999998452,0.006293280000022605,0.0002782400000000962,0.003423199999986082,0.00029327999999395615,0.012933599999968237,0.0002494400000045971,0.0034742400000027374,0.005140799999963974,0.0003108800000006795,0.011243839999963257,0.00025135999999292835,0.033725439999983564,0.00031215999999290034,0.0002663999999867883,0.0034795200000417026,0.0002518399999758003,0.002977919999977985
Trondheim/audio/08,0.0427449600000287,0.034944800000005216,0.0031116800000035028,0.002680480000009311,0.0006223999999974694,0.008923039999956472,0.03055104000000597,0.03219071999998846,0.013119999999958054,0.012359040000035293,0.0053356799999733084,0.02527424000001588,0.03357791999999904,0.00030720000000883374,0.032481279999984736,0.003284159999992653,0.0002920000000017353,0.01286015999997403,0.000262880000008181,0.0058665599999869755,0.002837120000009463,0.002689279999998462,0.0033668799999873045,0.00025456000000190215,0.0002718400000105703,0.006377280000037899,0.00576240000003736,0.00025663999997505016,0.0002785600000265731,0.0026769600000307037
Trondheim/audio/09,0.06352032000010865,0.024528959999997824,0.003518240000005335,0.003811199999972814,0.00024959999998941385,0.007598719999975856,0.032427839999968455,0.053739360000008674,0.03761503999987781,0.010660000000001446,0.007975679999987051,0.0336476800000014,0.03219888000000992,0.005594400000006772,0.00984656000005657,0.00026207999999883214,0.000309119999997165,0.014075999999988653,0.006545279999983222,0.0055910399999845595,0.0027702400000180205,0.00026159999998753847,0.003196159999987458,0.0002710399999727997,0.0003062399999862464,0.005177759999980935,0.0063134399999853485,0.0002995199999986653,0.0029444799999964744,0.00024031999998896936
Trondheim/audio/10,0.13477536000002033,0.03573247999997875,0.006515039999982264,0.012754080000036083,0.0002907200000095145,0.012529599999936636,0.005244959999998855,0.1609160000000287,0.002800159999992502,0.00864527999996767,0.03444144000002325,0.009334719999998242,0.028931039999974928,0.008402240000037864,0.012956000000031054,0.00030896000001234825,0.0005216000000132226,0.013070719999916491,0.00304127999999082,0.00029471999999941545,0.005053440000011733,0.00027231999999344225,0.0033968000000186294,0.0002937599999768281,0.14778000000002578,0.0055372799999986455,0.005382720000000063,0.0028441599999950995,0.003168000000016491,0.03712703999974565
Trondheim/video,0.011849439999989997,0.03259943999999848,0.002836399999999628,0.0034586400000016226,0.00025263999999580733,0.009104080000003734,0.044604640000063256,0.03202008000001655,0.07629160000001889,0.04431400000000707,0.008407279999993023,0.0002582399999937479,0.0002834400000040205,0.008617280000002836,0.00817151999999055,0.0002891200000050276,0.00031023999999035823,0.01968191999998936,0.00025655999999685264,0.0002472000000039998,0.0030940799999967794,0.00026015999999629,0.0030520800000033432,0.00032543999999745665,0.000289760000001138,0.005714399999988018,0.011997839999963844,0.00027215999999441465,0.0028446399999921823,0.00031943999999839434
Trondheim/video/01,0.01624855999999042,0.0297336799999961,0.01204128000001603,0.003065040000002739,0.0002688000000006241,0.01653087999997993,0.0422029600000009,0.06436352000000767,0.009905760000023633,0.00521959999999666,0.005774079999994797,0.0029565600000083236,0.02739288000000073,0.0054977600000114535,0.008415120000009324,0.002991279999996266,0.0002919200000022215,0.016066799999947534,0.00031439999999349766,0.0002948799999842322,0.0033436799999861933,0.0003016799999926434,0.003497519999982046,0.0003044800000111536,0.0002779199999878301,0.006525039999999649,0.009146000000058052,0.0027359999999845286,0.00026063999999337284,0.0030084799999912093
