,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.02921919999997158,0.0040872000000149455,0.000266879999998082,0.011114880000036464,0.007638400000018919,0.0008572799999910785,0.05692320000002837,0.002861760000001823,0.0035231999999894015,0.00343295999999782,0.030298560000005637,0.00028223999998999716,0.06272352000002002,0.005977440000009437,0.00028624000000831984,0.00028592000001026463,0.007960799999978008,0.0032806400000140457,0.0029673600000137412,0.007598719999975856,0.003002559999998766,0.0003102400000045691,0.0031257599999889862,0.00031983999997464707,0.0002633600000194747,0.006575519999955759,0.009265280000079201,0.0002753599999891776,0.00031919999997853665,0.00979168000003483
Trondheim/video,0.012843439999997486,0.00316664000000344,0.00032160000000303057,0.009225519999993992,0.008271360000005501,0.04296224000001203,0.05504575999999872,0.002662800000003074,0.00029487999999844305,0.013469199999995851,0.0622031199999995,0.0003186400000032563,0.01338735999998164,0.0027034400000047754,0.030435119999985716,0.00027096000000881304,0.0002615199999951301,0.00025624000000590286,0.0034217599999948334,0.00028303999999934604,0.003067600000008497,0.00030200000000490945,0.03028535999999349,0.00030384000000083233,0.0002654399999926227,0.005497840000003862,0.005914240000024051,0.0003024799999877814,0.00029375999999103897,0.003366959999979713
Trondheim/video/01,0.011309600000004139,0.003524400000014083,0.000249200000002503,0.015387840000013142,0.04627200000000897,0.0005644000000017968,0.05825472000000076,0.0032460799999967094,0.0002847199999962413,0.0038959200000050487,0.05041080000000164,0.0002496000000036247,0.016169760000039446,0.002670480000006137,0.0038298399999874277,0.00024488000000388865,0.023245040000020367,0.0066925600000047325,0.0034011199999923747,0.00024711999999738055,0.0026904000000200767,0.002925039999993828,0.028838239999984694,0.0003228799999988041,0.00028440000001239696,0.006191599999993969,0.006284479999990822,0.00024856000000283984,0.00026255999999591495,0.0031984800000088853
Trondheim/video/02,0.03535096000001481,0.00031031999999697746,0.00029071999999885634,0.00829496000001484,0.00791703999998461,0.0058711999999907505,0.0604827200000031,0.0002532800000025759,0.00031239999999144175,0.0033916000000075996,0.058500480000006405,0.0002674399999946786,0.010645280000005641,0.0028622399999989057,0.0258275999999924,0.00028120000000342316,0.0034472000000036473,0.0002811199999968039,0.002967600000005177,0.009132960000044932,0.00025256000000695167,0.0033049599999941393,0.031844639999988544,0.00031599999999798456,0.0003119199999872535,0.005647200000026942,0.003437840000003689,0.00024759999999446336,0.00026471999998989304,0.0030483999999972866
Trondheim/video/03,0.12061103999998224,0.003690799999993999,0.00029296000000300637,0.008607679999997231,0.008697200000003846,0.0005692799999970077,0.060283360000013886,0.002969120000003045,0.00025248000000743787,0.020005680000018344,0.06520071999999288,0.00024488000000388865,0.012950159999995492,0.0028616000000027952,0.05023879999998826,0.0003056799999967552,0.003498880000009308,0.0003035999999951855,0.002894080000004351,0.008323200000020847,0.010063519999945925,0.0028465599999947244,0.029677599999985205,0.0003040799999922683,0.000316160000011223,0.005905840000011153,0.00032007999999450476,0.0003138399999897956,0.0002984800000120913,0.000252319999987094
Trondheim/video/04,0.051697200000013765,0.0002683200000035413,0.0002532800000025759,0.009605119999996248,0.011336640000010334,0.0006294400000115274,0.05344991999999138,0.0002824000000032356,0.000309119999997165,0.0031433599999957096,0.06626463999998577,0.0002582399999937479,0.012293439999979228,0.011926079999994954,0.0002900799999991932,0.00029295999999590094,0.003243680000025506,0.00030463999999597036,0.0002584000000069864,0.008883360000027096,0.0029913599999815688,0.0028811200000120607,0.029427199999986442,0.0003190399999937199,0.00029040000001145927,0.005291999999997188,0.0002849599999876773,0.00028512000000091575,0.00030639999999948486,0.0027632000000039625
Trondheim/video/05,0.012470399999990889,0.0034232000000002927,0.00028736000000151307,0.06645504000000813,0.003060640000001058,0.0007727999999929125,0.057309120000013536,0.002965599999996016,0.00028288000000031843,0.004024799999982065,0.05563680000000204,0.0002878399999985959,0.023804800000014836,0.0034971200000057934,0.0002937600000052498,0.0002916800000036801,0.003502400000002126,0.009751360000024079,0.002976160000002892,0.009126400000042167,0.002949759999978596,0.003423199999986082,0.02838048000000981,0.00024111999999831824,0.00027087999998798296,0.00511392000001365,0.005238239999982852,0.00025248000000033244,0.00031599999999798456,0.0002651199999945675
Trondheim/video/06,0.02902016000003016,0.00025839999999988095,0.0002503999999987627,0.009635840000015605,0.008867840000007732,0.003964799999991442,0.058273920000004864,0.0003188799999946923,0.00025216000000227723,0.005775839999998311,0.04085615999998993,0.0002571200000005547,0.015874560000042948,0.002641760000017257,0.00029616000000487475,0.00025216000000227723,0.009245440000029248,0.0002678399999922476,0.002761440000000448,0.0003151999999886357,0.0029286399999932655,0.003248960000007628,0.03169232000001898,0.00024031999998896936,0.0002846399999896221,0.006397439999972221,0.005288640000031819,0.0002582399999937479,0.0002959999999916363,0.0002497600000026523
Trondheim/video/07,0.016315519999992034,0.0028819200000071987,0.00028367999999545646,0.009161120000001688,0.010195679999981166,0.012488320000002773,0.05309615999999551,0.0034091200000005983,0.00026544000000683354,0.0061776000000008935,0.05547984000000383,0.0002907200000095145,0.015104159999964395,0.03818911999996999,0.000316639999994095,0.00031279999998901076,0.009151199999990922,0.00029552000000876433,0.00026800000000548607,0.00024816000001237626,0.003402080000000751,0.0030588799999975436,0.016132319999940137,0.000263359999991053,0.0002782400000000962,0.005207999999981894,0.006451200000014978,0.0002937600000052498,0.00031744000000344386,0.002949759999978596
Trondheim/video/08,0.046487519999914184,0.1095273600000013,0.008858239999931072,0.003713279999985275,0.033326400000007084,0.005571520000017927,0.0002782400000000962,0.0002884799999947063,0.0003958399999319795,0.006484800000009727,0.11594191999977,0.0003824799997289574,0.012460319999945568,0.0031046400000036556,0.00026384000000234664,0.0002745600000082504,0.009324799999973266,0.0063395199999831675,0.0027209600000048795,0.00028191999999194195,0.0032160000000089894,0.0029814400000134356,0.026599359999977423,0.00044584000028180526,0.00028303999999934604,0.0056750399999998535,0.0002497600000026523,0.0004213600002884732,0.00024432000000729204,0.0030201600000054896
Trondheim/video/09,0.01700352000004557,0.004135039999994206,0.00033503999991779665,0.042096960000009176,0.00978607999999781,0.0036960000000050286,0.055154399999992165,0.0031979199999909724,0.0003534399999409743,0.020050400000030777,0.07232535999983725,0.00038063999973303453,0.009944960000041192,0.002641760000017257,0.025532800000007683,0.0002920000000017353,0.003197920000019394,0.005194560000006732,0.003261280000003808,0.008218720000002122,0.0033404799999914303,0.03480960000001687,0.025752960000005487,0.00039616000027820064,0.0002881599999966511,0.005510399999991478,0.00025456000000190215,0.0003832800003067405,0.0003196799999898303,0.002976160000002892
Trondheim/video/10,0.029352959999997097,0.00031599999999798456,0.00034967999992829846,0.00818175999997095,0.06740735999997582,0.00030463999999597036,0.07366535999992152,0.0002969599999858019,0.0004071199999344799,0.0027895999999998367,0.06784103999984836,0.0003591999997070161,0.015438719999963268,0.01143935999995449,0.00026479999999651227,0.0002675199999941924,0.03710176000009824,0.0002761599999985265,0.00028047999998648265,0.00024096000001350149,0.005543999999986227,0.002852960000012672,0.026777119999991328,0.00038816000028418784,0.00026063999999337284,0.005043360000030361,0.021424960000047122,0.00038000000029114744,0.0002561599999921782,0.0043072000002837285
