,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0036700000000209343,0.01826944000002584,0.006444640000012214,0.08972127999998492,0.032770719999994924,0.013324560000000929,0.027087360000031424,0.005671040000002847,0.008578479999982846,0.0002611200000046665,0.0034170400000022028,0.04201312000003554,0.00026800000000548607,0.04160720000007245,0.015436320000020487,0.007970559999961324,0.00032440000001088265,0.00032488000000796546,0.00030800000000397176,0.007922240000013403,0.030480320000023653,0.0002592000000021244,0.000319920000009688,0.00030255999999440064,0.008161199999946689,0.0003039199999932407,0.03137256000000832,0.0003136800000191897,0.0006382400000148891,0.00024679999999932534
Trondheim/audio/01,0.002895920000000274,0.020168159999997215,0.1137092799999806,0.0003200800000016102,0.1335551199999756,0.00027136000000638205,0.010095279999973172,0.00027039999999090014,0.04725039999999581,0.005249199999994403,0.002896079999992196,0.0003051999999996724,0.0003190399999937199,0.00582383999999081,0.010206560000000309,0.011268559999948025,0.00027599999999949887,0.0002916800000036801,0.0002910400000075697,0.008874400000024707,0.003051760000005288,0.0002519199999966304,0.00029208000000835455,0.0003090400000047566,0.04520975999999166,0.0002679200000130777,0.027853839999991692,0.059037519999982635,0.0002747999999996864,0.00031704000001298027
Trondheim/audio/02,0.0034966399999944997,0.03636328000000333,0.0035419199999964235,0.08722936000000914,0.13001191999997275,0.003722959999990394,0.012147440000028098,0.0032715999999979317,0.0002533600000020897,0.006723840000006476,0.00025087999999584554,0.03827840000002425,0.0002907200000095145,0.005715199999997367,0.0169606399999509,0.0003087200000067014,0.00027679999998042604,0.0003035200000027771,0.0002988800000025549,0.008823759999998515,0.008575119999974845,0.00026847999998835803,0.00031599999999798456,0.0002936799999986306,0.06768087999994066,0.0002866400000129943,0.026164719999997033,0.0034308000000180527,0.0009500799999813125,0.0003087200000067014
Trondheim/audio/03,0.008592320000026632,0.07475111999999484,0.003276240000012365,0.102383439999997,0.02727471999999409,0.002826560000002587,0.008465759999985778,0.0002706400000036524,0.032846959999986325,0.006704879999979596,0.0027468000001249493,0.00025151999999195596,0.005867839999993407,0.03261536000000831,0.012463760000017032,0.011143600000011133,0.00042568000013432084,0.00045791999993127774,0.0003030400000056943,0.005549759999681214,0.002861519999981965,0.0004209599997153646,0.00038831999971478126,0.0003738399997104125,0.04318095999991556,0.00029111999999997806,0.0002611200000046665,0.003488720000021317,0.0002580799999947203,0.0003025600000086115
Trondheim/audio/04,0.0032582399999938616,0.15096447999999896,0.008064000000018723,0.09922815999999557,0.03540944000000934,0.003601919999994152,0.02866863999996383,0.0002496000000036247,0.032862719999997125,0.006283200000012812,0.00430448000014394,0.00029903999998737163,0.0030659200000116016,0.012786719999979823,0.005039999999979727,0.009840640000021494,0.00043824000012193665,0.0004214399999256102,0.00025536000001125103,0.008853600000037432,0.011224159999954963,0.0003576799996949376,0.00036447999970334877,0.0004107199997065436,0.009012320000039153,0.00028480000000286054,0.0026857599999914328,0.0003105600000026243,0.0005241599999976643,0.00026303999999299776
Trondheim/audio/05,0.13052352000001122,0.016974719999964805,0.005493600000008314,0.0002590400000030968,0.030570400000001996,0.011873600000029683,0.03376655999997524,0.0002689599999996517,0.009002400000014177,0.000252319999987094,0.0030805600001428957,0.03566111999998611,0.0002585599999918031,0.006575520000012602,0.013284480000010035,0.008025280000026669,0.00038672000013662,0.0078199999998958,0.00031648000000927823,0.009548000000023649,0.034898400000002994,0.00037359999970476565,0.00038551999972469275,0.0004262399997259081,0.006363840000005894,0.00030351999998856627,0.002879360000008546,0.005540639999992436,0.0002835999996904093,0.00030815999997457766
Trondheim/audio/06,0.009077759999982504,0.015221599999989621,0.0037939199999925677,0.07668015999996669,0.026046719999996526,0.14641920000001107,0.015996640000054185,0.00024224000000572232,0.008198880000037434,0.00336511999998379,0.0031820800000161853,0.04185711999997466,0.0002899200000001656,0.039387039999979834,0.015340799999961519,0.0002785599999981514,0.0003140800000096533,0.0002636799999891082,0.0002681599999903028,0.009329760000042597,0.0027948799999819585,0.0002636799999891082,0.0054532799999833514,0.0002441599999940536,0.008868480000018053,0.00030079999999088614,0.028102240000009715,0.002661120000027495,0.0005238400000280308,0.00030351999998856627
Trondheim/audio/07,0.003590400000007321,0.021299999999996544,0.0012326400000119975,0.07837535999999545,0.08826335999999912,0.003238560000028201,0.013627199999945105,0.00026384000000234664,0.037635840000035614,0.0062328000000206885,0.003148640000006253,0.0002721600000086255,0.005648159999992686,0.0032524799999862353,0.014198399999969524,0.006158879999986766,0.0003052799999920808,0.0027948799999819585,0.0002785599999981514,0.006031199999995351,0.0033264000000201577,0.00030720000000883374,0.00025664000000347187,0.0002771199999926921,0.0341228800000124,0.0002806399999997211,0.002800159999992502,0.002787839999996322,0.009592640000050778,0.0002422399999773006
Trondheim/audio/08,0.011450880000012376,0.143003039999968,0.005818559999994477,0.08971728000003054,0.131619839999928,0.022117919999971036,0.027853279999874303,0.00024528000000145767,0.009111519999947859,0.0027262399999870013,0.0030694400000186306,0.03422351999998341,0.00029552000000876433,0.007746479999994449,0.0061891199999877244,0.0034654400000135865,0.0002820800000051804,0.0003073599999936505,0.0002599999999972624,0.006293280000022605,0.0026470399999993788,0.0002441599999940536,0.00025984000001244567,0.0003155199999866909,0.03643328000001134,0.0002555199999960678,0.005201279999994313,0.005681279999976141,0.000264800000024934,0.0003169600000205719
Trondheim/audio/09,0.0037248000000005277,0.01043855999999721,0.013218240000014703,0.09258144000000357,0.12340943999996057,0.018687200000044868,0.027358240000040723,0.0002700800000070558,0.04154304000002185,0.0026593599999955586,0.0029831999999885284,0.00029391999999006657,0.005603839999992033,0.0056145600000263585,0.005080319999990479,0.0030923200000074758,0.00029824000000644446,0.000292480000013029,0.0002920000000017353,0.00834271999997327,0.0029321600000002945,0.0002867199999911918,0.000270400000005111,0.00026911999998446845,0.013716960000010658,0.00030895999998392654,0.03314015999995945,0.11661055999979908,0.00028367999999545646,0.0002611200000046665
