,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0069101600000394114,0.04864064000000923,0.03200384000002998,0.0005800799999988726,0.0028105600000003506,0.0030067200000019056,0.03183312000000171,0.00031736000000393005,0.0003018399999987764,0.08556496000002056,0.0010976800000079834,0.006196879999990301,0.006660320000037245,0.028947280000025444,0.038781599999964556,0.03614936000001023,0.02755064000001539,0.002928560000000857,0.009795279999977424,0.015837599999997565,0.013592720000033864,0.002929600000015853,0.00029992000000333974,0.00025175999998339194,0.03401863999998511,0.019952160000045183,0.00030655999999851247,0.00028015999998842744,0.02770888000000582,0.000270400000005111
Trondheim/audio/01,0.010634559999971316,0.041532159999988494,0.038570639999989,0.000619039999989468,0.009088400000003105,0.003302080000004537,0.027314799999999195,0.00029288000000349257,0.0002801600000026383,0.09061167999998077,0.00025968000000631264,0.005612880000015252,0.0063074399999578645,0.030443040000008637,0.009776959999982182,0.03647759999998357,0.0033313600000042243,0.00573968000000491,0.008354560000014999,0.014998800000100232,0.009225039999989804,0.003001119999979096,0.00025784000000328433,0.0002672800000027564,0.03450920000001645,0.002725120000008019,0.0003214400000075557,0.008186879999982466,0.05343223999997804,0.0003176000000166823
Trondheim/audio/02,0.010247520000007171,0.05114759999995755,0.00026839999999594966,0.000534719999997435,0.0029241599999991763,0.002920799999991175,0.028272480000005373,0.00030231999999585923,0.008454079999992814,0.09663792000001337,0.0011427999999540361,0.005784239999982788,0.006942320000007385,0.028287919999996802,0.03136864000001083,0.005242079999987936,0.002982560000006629,0.006643760000002885,0.008694719999965628,0.01762464000006503,0.035093360000004736,0.0063042399999773124,0.00026487999998892064,0.00027863999999055977,0.041077440000009346,0.0060140800000141326,0.0002712799999926574,0.011172639999955436,0.0537067200000223,0.000250240000013946
Trondheim/audio/03,0.1306493599999783,0.07500743999995763,0.00026576000000488875,0.00057096000006851,0.0029639199999991206,0.004881920000066486,0.04197992000007389,0.0003222400000026937,0.00043512000008405494,0.10864615999999216,0.001018239999979187,0.006932800000242878,0.006239120000003595,0.12239815999998882,0.1251485599999853,0.0006120799999678184,0.032844400000016094,0.0033798400000080164,0.0054536800000306584,0.01834191999968482,0.013431280000034462,0.057389839999970604,0.005708239999705711,0.00028927999998984433,0.047718319999717096,0.0031184799999834922,0.00035647999970933597,0.010474720000004822,0.071826799999684,0.0003255999999822734
Trondheim/audio/04,0.011908800000000497,0.06564095999996766,0.04052927999998701,0.0006539200000688083,0.003203200000001516,0.01221384000006509,0.026874079999998912,0.00025119999999390075,0.00040568000007823457,0.10052904000008311,0.0010329599999749917,0.006297520000273948,0.009840640000049916,0.02824767999999267,0.005103840000003856,0.0006006400000160284,0.0027174399999978505,0.009448800000029678,0.00028768000001377914,0.019454079999704277,0.03426864000002183,0.0027051200000016706,0.00039823999971133617,0.0002803200000016659,0.04526023999973461,0.005819520000017064,0.00039935999971874026,0.00920080000003054,0.043423359999692934,0.0002494400000045971
Trondheim/audio/05,0.011228799999969397,0.04752719999996202,0.03482687999998291,0.0006213600000606334,0.0030888000000004467,0.0028101600000667304,0.03362136000006899,0.0003079999999897609,0.0003619200000599676,0.09855856000001495,0.0010566400000016074,0.007168560000280877,0.010234880000012936,0.0002599999999972624,0.00028255999998805237,0.015079679999956852,0.003027199999991126,0.003329919999998765,0.008307999999999538,0.018767679999754705,0.015503999999992857,0.0032806400000140457,0.00041079999971316283,0.00029968000001190376,0.03964223999970784,0.02098192000002541,0.0004475199996960555,0.0002617600000007769,0.06467799999970225,0.00026064000002179455
Trondheim/audio/06,0.014110720000033439,0.030028799999996636,0.03217359999997882,0.003590400000007321,0.002726240000001212,0.0026875199999949473,0.030477760000025,0.0002718400000105703,0.00031359999999835964,0.09177264000001628,0.0012057599999479862,0.005083680000012691,0.005691839999997228,0.027908320000022968,0.0002920000000017353,0.00030176000001347347,0.003222559999983332,0.0029251200000146582,0.0056548800000086885,0.0147961600000599,0.007889919999968242,0.0026857599999914328,0.0378875200000266,0.0002835200000106397,0.03594640000002869,0.005080319999990479,0.00025167999999098356,0.01151935999990883,0.027581279999992603,0.00027807999998685773
Trondheim/audio/07,0.0066865599999772485,0.05025616000004618,0.041669759999990674,0.0010252800000216666,0.008784160000004704,0.009781120000013743,0.02905568000002745,0.0002887999999927615,0.00028272000000129083,0.09429728000000637,0.0011507200000551165,0.0066460800000243125,0.011591520000052924,0.03204527999997708,0.005809440000035693,0.009285119999958624,0.029339520000007724,0.0031433599999957096,0.0002966399999877467,0.01564527999991583,0.015732480000053783,0.005990880000013021,0.00025343999999449807,0.0002811200000110148,0.02841599999999289,0.0194712000000834,0.000305120000007264,0.0003108799999722578,0.083845599999961,0.0002913600000056249
Trondheim/audio/08,0.0070345600000223385,0.015655040000041254,0.03609600000000057,0.00799743999994007,0.0031662399999845547,0.01155872000001068,0.025371199999995042,0.0003108800000006795,0.00029295999999590094,0.09540496000002463,0.0030592800000306397,0.005755679999992935,0.00894464000000994,0.029556640000009793,0.03536016000001041,0.00024351999999794316,0.03385055999999054,0.0032700800000213803,0.00562464000000773,0.002875840000001517,0.04252159999998639,0.0028283199999918907,0.008218720000002122,0.0003073599999936505,0.03324671999999396,0.006747839999945882,0.0002969600000142236,0.008808960000010302,0.0628700800000388,0.00031424000002289176
Trondheim/audio/09,0.0068190400000105456,0.01595088000000544,0.04050816000000168,0.028857919999978776,0.0032964800000172545,0.0028089600000100745,0.08171375999995689,0.0002401600000041526,0.00027664000000982014,0.0750332799999569,0.010303360000023076,0.006659519999999475,0.04148271999991948,0.025064159999999447,0.00324191999999357,0.0002401600000041526,0.002861760000001823,0.007931039999988343,0.00027087999998798296,0.0033087999999850126,0.006397439999972221,0.011138880000004292,0.005607840000010356,0.00029360000002043307,0.02811407999996618,0.0030113600000163387,0.0002579200000241144,0.010561599999903137,0.027883200000019315,0.00026031999999531763
