,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.023185599999976603,0.00030896000001234825,0.032891519999992624,0.01106096000000889,0.04028256000003694,0.03864255999999955,0.00890815999994743,0.007762399999961644,0.00026384000000234664,0.08444272000002684,0.005691839999997228,0.0002675199999941924,0.00028768000001377914,0.08907039999996869,0.0028476800000021285,0.0002942399999881218,0.009791039999981876,0.006276479999996809,0.018134080000066888,0.05901631999995516,0.00030752000000688895,0.0027174399999978505,0.003511199999991277,0.00024495999997498075,0.00030207999998310697,0.00025951999998596875,0.00028079999998453786,0.00028687999997600855,0.005308799999966141,0.00029999999998153726
Trondheim/video,0.04069248000000769,0.00028608000000041045,0.02717248000000083,0.0002953599999990786,0.003061999999999898,0.016394480000005984,0.00797976000000844,0.008097440000007339,0.0003168799999997418,0.10312719999998876,0.013706720000008943,0.0002460000000041873,0.03134343999999345,0.058102959999992265,0.003490559999988818,0.0002865599999921642,0.0050598399999941535,0.029738880000003576,0.01780983999998398,0.10813416000002007,0.029738880000003576,0.00028672000000540265,0.0027015199999880224,0.003289759999987041,0.00028695999999683863,0.0006100800000155004,0.0003198399999888579,0.00024815999998395455,0.00031912000001455,0.00026047999999434523
Trondheim/video/01,0.0345061599999994,0.0002807199999992349,0.03385831999999667,0.0003092000000002315,0.0005273599999995326,0.0038207200000002217,0.008735600000008503,0.009067359999995972,0.0002519199999966304,0.07563344000001138,0.013681120000015312,0.00032191999999753307,0.03030879999999314,0.033303359999997895,0.0032828799999933267,0.00030776000000543036,0.0026575199999925303,0.014225840000008816,0.007818159999999352,0.1412564000000316,0.014225840000008816,0.002820319999997878,0.0028391200000044137,0.0031127200000042876,0.0002674399999875732,0.00029903999998737163,0.00028015999998842744,0.00031031999999697746,0.0029350399999970023,0.00031215999999290034
Trondheim/video/02,0.013298079999998436,0.00028536000000300987,0.035741200000003914,0.0002532000000030621,0.0031342399999978454,0.015423359999985564,0.0058123199999826625,0.008592799999973977,0.000256239999991692,0.1072173599999715,0.015753280000026848,0.0002863200000007282,0.024936000000003844,0.04116975999996697,0.0033391999999992095,0.00025063999999730413,0.010152240000010693,0.008447760000008131,0.010350080000037565,0.09421208000006231,0.008447760000008131,0.003346319999991465,0.0033439999999842485,0.0006185599999923852,0.00025207999998144714,0.0002511199999872815,0.00027112000000784064,0.00029224000000738215,0.0031019199999775537,0.0002879999999976235
Trondheim/video/03,0.011695200000001904,0.0002571200000005547,0.03328880000000112,0.0032503199999993626,0.035540559999990506,0.01262120000000877,0.009816559999975993,0.007541999999986615,0.0002476800000010826,0.09024287999998393,0.02930920000000725,0.0002724799999995753,0.000320959999996262,0.03910792000002772,0.0031878400000024953,0.00028327999999788744,0.005356559999988519,0.013382799999998696,0.012418959999976664,0.10936079999999038,0.013382799999998696,0.0002983999999912612,0.003503199999997264,0.0003227200000139874,0.007884000000004221,0.0002844799999905945,0.0003076799999917057,0.0002912799999847948,0.0034026399999902424,0.00025919999998791354
Trondheim/video/04,0.012988800000009348,0.0003019199999982902,0.03308688000000615,0.0002558400000012284,0.0004825599999946917,0.006577919999983806,0.007901279999998678,0.009860479999986183,0.00026303999999299776,0.08957759999998416,0.006249600000003852,0.00030832000000202697,0.032395200000010504,0.03450768000000437,0.003391520000008086,0.00030816000000299937,0.029233600000026172,0.014120399999981714,0.01273951999993983,0.05769584000000805,0.014120399999981714,0.0032366399999830264,0.003060640000001058,0.0002846399999896221,0.00030928000001040346,0.00028975999998692714,0.00031487999999058047,0.00024528000000145767,0.0035006399999986115,0.00026592000000391636
Trondheim/video/05,0.013021600000016065,0.00030832000000202697,0.03051167999999649,0.0002700800000070558,0.006484800000009727,0.01277951999999516,0.010030239999991863,0.00868992000000901,0.0002892800000040552,0.07604464000002054,0.006283200000012812,0.0002515200000061668,0.02658320000000458,0.00566015999999081,0.002875840000001517,0.000248319999997193,0.017596639999993613,0.010815840000027777,0.008164159999978438,0.0726084799999569,0.010815840000027777,0.00026303999999299776,0.0030958400000145048,0.00027488000000630564,0.0002515200000061668,0.0002508800000100564,0.0002604800000085561,0.0003004799999928309,0.003203200000001516,0.0002811200000110148
Trondheim/video/06,0.017367840000005685,0.00029519999999649826,0.03392159999999933,0.0002912000000065973,0.003152160000013282,0.004267199999986815,0.011748960000034003,0.009042079999986186,0.00026416000000040185,0.09506783999998447,0.005744640000017398,0.00029584000000681954,0.02576928000000578,0.10925791999994772,0.003284159999992653,0.00026991999999381733,0.013292639999946232,0.012688000000004251,0.009488479999959054,0.13498127999994836,0.012688000000004251,0.003264800000010837,0.003222559999983332,0.00031104000001391796,0.00027632000001176493,0.00029440000000136024,0.0002543999999886637,0.000279519999992317,0.003057119999994029,0.0002585599999918031
Trondheim/video/07,0.048840959999978395,0.00028880000000697237,0.034951680000006036,0.002696319999998309,0.007544160000009015,0.009208319999970627,0.006199199999983307,0.008268320000013318,0.00642096000001402,0.07854895999999201,0.005550719999988019,0.0003030400000056943,0.0002771199999926921,0.0335203199999512,0.0035006399999986115,0.00025071999999681793,0.00024640000000886175,0.04087775999998655,0.012004799999999705,0.09036143999995261,0.04087775999998655,0.003268319999989444,0.002988479999999072,0.0002491200000065419,0.00024383999999599837,0.00025568000000930624,0.00025808000000893117,0.0002468799999917337,0.0027086400000086996,0.0002820800000051804
Trondheim/video/08,0.023325119999981325,0.00028704000000345786,0.0268531199999984,0.0028776000000050317,0.0006188799999904404,0.006745439999974678,0.00508032000000469,0.009240480000002549,0.01543023999991533,0.03313776000000246,0.00030223999999634543,0.00027375999999890155,0.036493600000000015,0.027705599999990227,0.0038836799997739035,0.0003566399998931047,0.005822880000010855,0.014559999999974593,0.012090080000064063,0.06110560000001897,0.014559999999974593,0.00025776000001087596,0.0032278399999938756,0.00030896000001234825,0.0004599200002814996,0.00029359999999201136,0.00039248000030056573,0.00028047999998648265,0.0031292799999960152,0.0004277600002779991
Trondheim/video/09,0.01116512000001535,0.00030544000000531923,0.03068927999999005,0.003233120000004419,0.04212288000002218,0.021316000000027202,0.005527200000017274,0.007683040000003416,0.0003995999999304445,0.08283520000003364,0.027746719999981906,0.0002750399999911224,0.00027375999999890155,0.029676960000017516,0.0027596799999969335,0.00039783999989140284,0.005050079999989521,0.010936799999981872,0.010987199999931363,0.06399839999997425,0.010936799999981872,0.00026095999999142805,0.003433759999978747,0.0003019199999982902,0.00043824000027825605,0.0002732799999876079,0.0004234400003184646,0.00025919999998791354,0.003187359999998307,0.0003683200002768672
Trondheim/video/10,0.017913599999985763,0.0003128000000032216,0.029925599999998553,0.0029849600000062537,0.0005295999999930245,0.009000959999994507,0.005241599999990854,0.007990559999996094,0.0003631999999385016,0.032988799999998264,0.00028943999998887193,0.000287039999989247,0.027841919999985976,0.09630383999996184,0.004159599999795205,0.0004148799998802133,0.0055843200000254,0.013101599999998825,0.015541759999990745,0.1018742400000292,0.013101599999998825,0.0002835200000106397,0.0027667200000109915,0.0002536000000077365,0.000390640000290432,0.00029903999998737163,0.00039904000031754094,0.00031039999998938583,0.0031820800000161853,0.00040624000027378315
