,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.011638960000006193,0.006481119999996565,0.00027536000000338845,0.009611840000005145,0.064589440000006,0.00028127999999583153,0.027799599999973168,0.0007725600000014765,0.003174399999991806,0.00553519999998997,0.00979319999999717,0.002675440000018625,0.05840512000000331,0.003474079999989499,0.0002700800000070558,0.0033815200000049117,0.0003173600000110355,0.03305552000000489,0.0034855999999905407,0.050282960000004095,0.0002507200000110288,0.0028736799999791174,0.008864719999991166,0.01243895999995459,0.00026624000000197157,0.00026583999999729713,0.007583440000004771,0.0002529600000116261,0.0034268800000063493,0.0003002400000156058
Trondheim/audio/01,0.08295383999999473,0.009861440000015875,0.006568960000002733,0.005932239999985711,0.05927152000000291,0.03073032000000353,0.006197039999989329,0.0008634399999891684,0.003289280000004169,0.002732640000004949,0.008573360000006858,0.0005713600000092356,0.0003176800000090907,0.0031227200000074617,0.00024439999998548956,0.0033483999999930347,0.006556239999994773,0.04186527999998191,0.0030964799999964043,0.04944176000000766,0.00027208000000200627,0.0029934399999973493,0.02224800000001892,0.006037759999998116,0.0002621600000196622,0.0003206399999982068,0.00029080000000192285,0.0002884799999947063,0.000500399999992851,0.00028880000000697237
Trondheim/audio/02,0.009199039999998604,0.017781599999970865,0.00029048000000386764,0.0031282399999952304,0.06327488000000159,0.0003028799999995613,0.006201520000004734,0.00345279999999093,0.0032789600000029395,0.041782960000034564,0.0078045600000251625,0.0031482400000157895,0.0027726400000176454,0.0034196799999932637,0.0003178400000081183,0.003001760000003628,0.0060976799999963305,0.03376959999998519,0.0032006400000170743,0.05436656000000539,0.000252879999990796,0.003267119999975421,0.01767224000001022,0.010272319999955926,0.00024808000000575703,0.00027088000001640467,0.0002690399999920601,0.00029664000000195756,0.00025600000000736145,0.0002965599999811275
Trondheim/audio/03,0.06972423999999933,0.008647199999998634,0.0005759199999957332,0.006312320000070315,0.06342072000004606,0.00027864000000477063,0.00613680000000727,0.0009232000000025664,0.003249519999997119,0.003087680000000148,0.009449279999955706,0.0006183199999867384,0.027959680000009257,0.004071120000276096,0.0002772799999917197,0.0041017600001254095,0.0033061599999939517,0.03579640000002371,0.004122239999730937,0.057338479999998526,0.0003231999999826485,0.002829199999979437,0.007852799999980675,0.010862159999973642,0.0002962399999972831,0.0004075999997183999,0.000259120000009716,0.0026976000000047407,0.003638559999998847,0.00041799999972624846
Trondheim/audio/04,0.11049983999998858,0.0029779200000064066,0.0002860799999950814,0.0037547200000602743,0.05865984000000424,0.002965599999996016,0.012974400000004493,0.0008121600000094986,0.0031785600000091563,0.0028582400000232155,0.009596560000161958,0.0028212799999778326,0.0002678399999922476,0.13268639999995457,0.0002604800000085561,0.003485280000134594,0.00028367999999545646,0.04020719999989808,0.003993759999730173,0.0002500800000007075,0.0002550400000131958,0.0029937600000096154,0.010358239999987973,0.006862479999810489,0.000259360000001152,0.00044783999970832156,0.008630399999987048,0.003145119999999224,0.0033600000000149066,0.0003820799997100721
Trondheim/audio/05,0.03781456000001526,0.00291264000000524,0.00028527999999994336,0.05007160000008781,0.07237760000001003,0.0034828799999928606,0.011873600000029683,0.0007852800000023308,0.0030958400000145048,0.003014879999994946,0.009176240000186908,0.003243680000025506,0.026809439999993856,0.003080000000011296,0.00027872000001138986,0.0027820800001165935,0.00026384000000234664,0.000259360000001152,0.0033295199997240843,0.06593663999998967,0.00029856000000449967,0.0029444799999964744,0.02080015999990792,0.005171040000021776,0.0003155199999866909,0.00042239999972082387,0.009756320000008145,0.0002774399999907473,0.0006380799999874398,0.0003583999996976672
Trondheim/audio/06,0.019145600000030072,0.003610880000010752,0.0002761599999985265,0.00611424000001648,0.055939839999993524,0.00029680000000098516,0.011650560000049381,0.00345071999998936,0.0034847999999954027,0.036764640000001236,0.0077574400000059995,0.0027086400000086996,0.0032982399999923473,0.002851199999980736,0.0002572799999995823,0.00031744000000344386,0.020504800000082923,0.0002665600000000268,0.0034812800000167954,0.04961120000001529,0.0002625600000101258,0.0029057600000044204,0.016042560000045114,0.003226079999990361,0.0002796800000055555,0.00027375999999890155,0.0400793599999929,0.00026736000000937565,0.0002511999999796899,0.0002895999999736887
Trondheim/audio/07,0.01739967999998271,0.00673728000001006,0.0032207999999940284,0.005719999999996617,0.06116832000000727,0.0002785599999981514,0.023732800000090037,0.0009441600000172912,0.0031750400000021273,0.05569535999995878,0.009245440000029248,0.023768639999900643,0.003414399999996931,0.0029180800000006,0.0002401600000041526,0.00025279999999838765,0.0002745600000082504,0.027407360000012204,0.0029251200000146582,0.05005167999996729,0.000251840000004222,0.0026523200000099223,0.009339679999982309,0.005574240000015607,0.0002887999999927615,0.00024143999999637344,0.00027935999997907857,0.00028544000002739267,0.002893439999979819,0.0002934400000071946
Trondheim/audio/08,0.0174988800000051,0.018711359999997512,0.0002764799999965817,0.006329599999986613,0.06049295999997639,0.00030639999999948486,0.005554080000024442,0.000876000000005206,0.003148640000006253,0.015471360000049117,0.008635360000027958,0.00029760000001033404,0.0030923200000074758,0.0032172800000012103,0.00029936000001384855,0.0002683200000035413,0.03246672000003059,0.035583680000002005,0.002738559999983181,0.06051023999998506,0.00024432000000729204,0.06490176000002634,0.02258927999992011,0.005295359999990978,0.00024319999999988795,0.0003076799999917057,0.000253760000020975,0.0002587199999766199,0.0029183999999986554,0.00025743999998439904
Trondheim/audio/09,0.07458608000005995,0.03418927999999255,0.0005135999999765772,0.000305599999990136,0.05483279999998558,0.02898432000000639,0.025552799999900344,0.00084432000002721,0.0029092800000114494,0.0029444799999964744,0.009860479999986183,0.0002896000000021104,0.0003187199999956647,0.01590880000006223,0.00028272000000129083,0.005574240000015607,0.00024288000000183274,0.031186560000008967,0.0027508800000077827,0.057529600000009395,0.0002555199999960678,0.0031239999999854717,0.015251039999924387,0.00031536000000187414,0.00030143999998699655,0.0002721600000086255,0.00031072000001586275,0.0002692799999977069,0.003227520000052664,0.00024031999998896936
