,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.09410240000003967,0.1345070400000168,0.009788959999987412,0.11419279999994103,0.006418560000000184,0.03550168000001719,0.06627239999998835,0.005373839999982977,0.000320160000001124,0.00025656000000395807,0.009798480000007714,0.003206719999994334,0.00028048000001490436,0.00029399999998247495,0.0003246399999881078,0.00030087999999750537,0.0050578399999920975,0.01245007999997938,0.0029745599999841943,0.0036767999999653966,0.0061873600000268425,0.010168559999996774,0.0002779199999878301,0.0002800800000102299,0.0037869600000135506,0.005464160000030915,0.0029429600000128175,0.07688960000003675,0.0002693599999901153,0.005840799999987212
Trondheim/audio/01,0.0380325600000333,0.006216720000004727,0.010096880000020292,0.005169600000009211,0.002835839999995926,0.03445856000001157,0.06262711999999482,0.0029447199999950158,0.00028272000000839625,0.00025224000000179103,0.005937440000010952,0.0030348800000012943,0.0002615199999951301,0.007997279999997886,0.0027330399999954125,0.0573954399999792,0.005566079999979934,0.01474919999998292,0.0033061599999939517,0.0030211999999778527,0.0031334399999991547,0.00857992000004515,0.00032360000000153377,0.00025064000000440956,0.0030446400000272433,0.005495760000002292,0.003411440000007815,0.034531680000021936,0.10891432000006773,0.005419840000001841
Trondheim/audio/02,0.07188175999998236,0.008659359999995786,0.018831440000006694,0.00024888000000089505,0.003443360000012774,0.0753147200000015,0.014766480000012905,0.0003015999999931296,0.0003165600000016866,0.000256239999991692,0.0003157599999923377,0.011106480000009356,0.0002550399999847741,0.0002951999999822874,0.0002949600000050623,0.05624008000000913,0.003253520000001231,0.010264160000005518,0.00306736000000285,0.0032024799999845754,0.005168400000044926,0.008220160000050214,0.0002986400000111189,0.00025216000000227723,0.0037346400000046742,0.07964103999991323,0.002685120000009533,0.05446655999998029,0.00027863999999055977,0.006389759999990474
Trondheim/audio/03,0.035578960000023585,0.11634200000001016,0.008171119999992982,0.03846752000001885,0.0061023999999960665,0.03229319999999092,0.07187968000007317,0.006173040000014396,0.0003267200000749426,0.0003245600000028048,0.009099519999978156,0.0026985599999704846,0.00025064000000440956,0.009433039999976245,0.0003519200002273237,0.00028880000000697237,0.006123680000001741,0.013316400000007889,0.004154639999740084,0.00443351999972208,0.006375999999704618,0.014685600000063914,0.0003212799999943172,0.0004054399997244218,0.004647439999686753,0.005097119999973643,0.002825200000003747,0.0355854399999771,0.0002756800000156545,0.007375919999716984
Trondheim/audio/04,0.07477159999997696,0.0028896000000031563,0.008794079999987048,0.0026857599999914328,0.031439999999989254,0.07024031999999636,0.06163672000007381,0.0031768000000056418,0.00036336000007253233,0.00031247999999095555,0.006494879999991099,0.002729760000022452,0.0002767999999946369,0.009086720000027526,0.003336480000243114,0.04949423999997293,0.0056111999999757245,0.010824879999987047,0.0043390399997349505,0.0035700799997329113,0.009237679999984039,0.002727999999990516,0.0002622400000120706,0.0004104799997293185,0.004478959999673293,0.0027983999999889875,0.00311872000000335,0.0034291199999927358,0.00025536000001125103,0.013531919999763886
Trondheim/audio/05,0.14744351999991068,0.13861935999997854,0.00990719999998646,0.0027702400000038097,0.002898720000004573,0.025348959999959675,0.057389280000023746,0.0003183999999976095,0.00033864000005223716,0.0002710400000012214,0.00522480000000769,0.003456639999996014,0.00024239999999053907,0.00955791999996336,0.003546560000216914,0.00028159999999388674,0.002641760000017257,0.012134079999981395,0.004631999999745062,0.003690240000025824,0.004233439999708821,0.00028144000000907,0.00028720000000248547,0.00045527999971284316,0.004235279999690533,0.012286880000033307,0.0002454399999862744,0.0035923199999956523,0.00027231999999344225,0.0067506399996943856
Trondheim/audio/06,0.15054240000000618,0.00029087999999433123,0.005231519999995271,0.005644800000013106,0.0034196800000074745,0.04406784000001096,0.05342208000001847,0.0027262399999870013,0.00026528000000780594,0.00029760000001033404,0.009721600000034414,0.0032859199999961675,0.0003044800000111536,0.007836800000035282,0.00025519999999801257,0.00028800000001183435,0.006417599999963386,0.012647999999956028,0.0033087999999850126,0.0026787200000057965,0.0028318399999989197,0.011033919999960062,0.0002928000000110842,0.0003108800000006795,0.00304127999999082,0.004878719999979353,0.027936479999993935,0.0037497600000051534,0.025161119999950188,0.006572160000018812
Trondheim/audio/07,0.1297168000000113,0.1647360000000475,0.010266400000006115,0.005258400000002439,0.002699840000005338,0.05546640000002867,0.05996287999991523,0.00027872000001138986,0.00030639999999948486,0.00025343999999449807,0.00024400000000923683,0.0027491199999758464,0.00030720000000883374,0.009840640000021494,0.00031856000001084794,0.000305599999990136,0.0003033600000037495,0.01036480000004758,0.0029286399999932655,0.0034038400000042657,0.006041280000005145,0.005688479999975016,0.00027199999999538704,0.0002878399999985959,0.0316329599999392,0.0031334399999991547,0.0662371199999825,0.010335359999970706,0.00027840000001333465,0.012444319999985964
Trondheim/audio/08,0.06861400000001083,0.12572223999998755,0.006357120000004102,0.008243200000009665,0.04502976000000558,0.03146624000001452,0.05951088000000482,0.0051508799999737676,0.00026352000000429143,0.0002486399999952482,0.009890239999975847,0.01136848000001578,0.0002412800000115567,0.009766240000033122,0.00024383999999599837,0.00026592000000391636,0.005712000000016815,0.010030239999991863,0.0031697599999915838,0.0031161599999904865,0.0029057600000044204,0.007816959999985329,0.0002512000000081116,0.0002753599999891776,0.003141120000009323,0.004860239999942451,0.0031310400000279515,0.04885920000000965,0.0002617600000007769,0.006357120000018313
Trondheim/audio/09,0.05726879999993173,0.02221215999995252,0.01257552000001283,0.003451360000013892,0.13309279999995738,0.03464799999997581,0.05345760000000155,0.003257759999996779,0.00027807999998685773,0.000266879999998082,0.0002873599999873022,0.011414399999978286,0.000298079999993206,0.0076483200000438956,0.0002841600000067501,0.0588849599999719,0.00028399999999351166,0.0003087999999991098,0.018036479999949506,0.002661119999999073,0.0002952000000107091,0.009528159999973695,0.0003151999999886357,0.00030431999999791515,0.00357888000002049,0.006518400000004476,0.026817599999958475,0.008601600000019971,0.0003150399999753972,0.009696800000028816
Trondheim/audio/10,0.03429119999999841,0.15633439999999155,0.008947839999990492,0.006578880000006393,0.01420656000004783,0.02885568000002081,0.053393600000021024,0.0002887999999927615,0.00024991999998746905,0.0002579199999956927,0.008248479999991787,0.0030465600000013637,0.0002590400000030968,0.009885280000020202,0.0003087999999991098,0.00028335999999740125,0.0027438399999937246,0.010561600000016824,0.003456639999996014,0.00031183999999484513,0.0033193600000060997,0.007797120000020641,0.0002855999999837877,0.0002596799999992072,0.0032966399999736495,0.005567519999999604,0.00341792000000396,0.008970240000010676,0.00029391999999006657,0.005782560000000103
Trondheim/video,0.044488320000015236,0.005927999999993716,0.0003132799999967517,0.13794431999998125,0.0038064800000014998,0.009170319999999066,0.05580352000000133,0.0003224799999941297,0.00024671999999981153,0.0002770400000002837,0.013120160000013925,0.003510160000004703,0.00028104000000439555,0.013723439999985487,0.0003028000000000475,0.05834192000000371,0.0062462400000100615,0.011524400000020307,0.0029296800000082612,0.0029224799999951756,0.0058001600000068265,0.008500559999987445,0.0003180799999995543,0.0002732800000160296,0.0033076799999918194,0.003164480000023673,0.006013200000012375,0.00028832000000988955,0.00031567999999992935,0.005648799999988796
