,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.036086000000018714,0.021975920000002702,0.00754928000000632,0.0438066400000352,0.030538399999997523,0.005071439999994709,0.007661040000016328,0.014894079999976384,0.0002907999999948174,0.0003262399999997001,0.039936880000013275,0.003153520000012122,0.00032239999998751045,0.015151759999994852,0.04376223999997819,0.04498159999997142,0.0003002399999871841,0.0002904799999896568,0.0003111199999921155,0.000316400000002659,0.000277680000010605,0.003584639999971273,0.0002912800000132165,0.0002632799999986446,0.0002479200000067294,0.0029517600000019684,0.0002721600000086255,0.00027744000000495816,0.005773919999967347,0.00025151999999195596
Trondheim/audio/01,0.039983120000023575,0.004303680000013799,0.04907439999998786,0.046804319999971256,0.02552271999999789,0.0029926400000022113,0.01650087999997396,0.009891519999989384,0.0003188000000022839,0.003348319999993521,0.03736576000000724,0.0032036799999985988,0.0002962399999972831,0.0031391200000001618,0.04249864000000514,0.03590583999996966,0.0002528800000050069,0.0005942399999838699,0.011569679999979599,0.0003243999999966718,0.0003053599999987,0.0033779999999978827,0.0002667199999848435,0.00031015999999794985,0.0003064800000061041,0.00029879999999593565,0.0002737600000131124,0.0002825600000164741,0.01132247999998981,0.002767919999996593
Trondheim/audio/02,0.03737264000002227,0.06897400000004694,0.016598879999975225,0.003408479999990277,0.06618384000002919,0.08310919999998845,0.00910832000002415,0.014350960000001578,0.0002570400000010409,0.0002633599999981584,0.08181879999998642,0.004423840000001178,0.0002747199999930672,0.000262880000008181,0.03384767999999383,0.03833728000000747,0.0003023999999811622,0.0027230399999922383,0.000248559999988629,0.0005715199999798415,0.00029767999998853156,0.012785279999960153,0.00028575999999702617,0.08753080000005298,0.00028383999999448406,0.0002599999999972624,0.0003207199999906152,0.00032488000000796546,0.0031183199999986755,0.0032396799999787618
Trondheim/audio/03,0.03968048000000124,0.007894479999997372,0.02381344000000496,0.03974944000002978,0.042677520000076186,0.04208335999999946,0.04503720000001721,0.016096719999971754,0.0002575200000052291,0.0003936000000734907,0.00027696000000787535,0.005707440000037423,0.0004019200003710921,0.003181440000005864,0.03351895999998078,0.039146719999990864,0.0003133599999927128,0.0005888799999951289,0.0057208000000059656,0.00037199999970027875,0.0004476799996950831,0.00030063999999185853,0.0002538399999991725,0.00027823999998588533,0.00026592000000391636,0.0002956000000011727,0.0004393599997030151,0.0003130399999946576,0.006532640000017409,0.0033536800000035782
Trondheim/audio/04,0.036410880000019574,0.01918079999999378,0.010646880000024339,0.11289151999997671,0.04108216000005882,0.0034384800000708537,0.04216464000000997,0.03503360000004818,0.0002790399999952342,0.004714960000057999,0.06120688000001451,0.00027840000001333465,0.00036680000036426463,0.0040560000000198215,0.025775199999998222,0.030104800000003706,0.0002678399999922476,0.00030608000000142965,0.008446880000036572,0.0003842399997040502,0.00039719999969634046,0.003317759999987402,0.0002884799999947063,0.0065251199999636356,0.00031744000000344386,0.003335199999980887,0.0028947199996878226,0.0002892800000040552,0.0240856000000349,0.002803679999999531
Trondheim/audio/05,0.04164863999999113,0.015167039999965937,0.04430944000000636,0.04081104000000835,0.037833200000079614,0.0031046400000036556,0.021129600000023174,0.0002899200000001656,0.00024640000000886175,0.00034728000008499293,0.002713920000019243,0.005161199999989208,0.0004021600003625281,0.03626128000001927,0.03734543999999573,0.030021760000011,0.0002988800000025549,0.0002875200000005407,0.0027491199999758464,0.0003337599997195184,0.00035335999969277054,0.01187359999997284,0.00029087999999433123,0.00024239999999053907,0.0003083199999878161,0.0035076800000126696,0.005259039999728543,0.00029215999998655207,0.00025664000000347187,0.0031398400000171023
Trondheim/audio/06,0.04038143999999022,0.005144160000014608,0.011381599999992886,0.23976960000010195,0.000300800000005097,0.06457535999999209,0.009091679999983171,0.04008255999994503,0.0002455999999995129,0.0026716799999917384,0.0027684799999860843,0.002757919999993419,0.00024031999998896936,0.00024288000000183274,0.035502239999999574,0.16047360000005995,0.0002867199999911918,0.0028441599999950995,0.003380959999986999,0.00025487999999995736,0.0002832000000125845,0.00028575999999702617,0.0002569600000015271,0.005621279999985518,0.0003038399999866215,0.00311872000000335,0.0003059199999881912,0.002946239999971567,0.0062731200000030185,0.0031169599999998354
Trondheim/audio/07,0.03998015999999893,0.018362880000026394,0.07785327999995673,0.04776432000001307,0.03444224000001839,0.0030892800000117404,0.007821920000026239,0.012628000000034945,0.00028943999998887193,0.0027825600000142003,0.0027174399999978505,0.0031591999999989184,0.00027392000001214,0.006195840000003727,0.04305312000005301,0.0392620799999861,0.0002977599999951508,0.0005772800000158895,0.0035129599999947914,0.00031567999999992935,0.0003115199999967899,0.003122240000010379,0.00029440000000136024,0.0002643200000136403,0.000305599999990136,0.0002732799999876079,0.00028512000000091575,0.0002668800000265037,0.0030817599999863887,0.003421440000010989
Trondheim/audio/08,0.03290496000001042,0.013067679999949178,0.0074846400000154745,0.13842863999997235,0.10270919999990724,0.0033446400000229914,0.01564527999991583,0.00340560000000778,0.02306880000000433,0.00028255999998805237,0.0294166400000222,0.008025280000026669,0.00026159999998753847,0.0032401599999900554,0.035235200000016675,0.0002835200000106397,0.00024927999999135864,0.0029198400000041147,0.003388000000001057,0.0002451199999882192,0.0002995199999986653,0.007504480000022795,0.00028159999999388674,0.006491519999997308,0.00024528000000145767,0.0034724800000276446,0.002830080000023827,0.0002796800000055555,0.00024287999997341103,0.0033123200000204633
Trondheim/audio/09,0.039599999999992974,0.0092294400000128,0.04426031999997804,0.046580480000045554,0.028457760000009102,0.003590400000007321,0.012214720000002899,0.010095840000047929,0.0003187199999956647,0.0031152000000247426,0.0029937600000096154,0.0031398399999886806,0.0003172799999902054,0.03155680000003258,0.04530816000010418,0.03347344000002295,0.00027983999999037223,0.00030143999998699655,0.003303520000002891,0.00029440000000136024,0.00024239999999053907,0.011217600000009043,0.00030351999998856627,0.0003190400000221416,0.00029552000000876433,0.00030192000002671193,0.00029439999997293853,0.0002483200000256147,0.0031855999999947926,0.0026857600000198545
