,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.02036984000000075,0.039990559999971254,0.005974320000007083,0.016419919999997035,0.0034857599999966737,0.03732783999998901,0.001695760000004043,0.000252479999993227,0.002899039999995523,0.00029287999999638714,0.03385775999998941,0.07610048000003644,0.0027188800000175206,0.00030848000001526543,0.011617440000065926,0.0026864800000083733,0.010348880000037752,0.0002472000000039998,0.009650320000005763,0.006002799999990316,0.005827120000006403,0.00030968000000086704,0.00029503999999747066,0.0034288000000088914,0.019193760000021598,0.003142160000010108,0.03145464000000686,0.005161360000002446,0.07785439999999255,0.00031591999999136533
Trondheim/audio/01,0.023944000000021504,0.039192240000012646,0.003526880000009669,0.02144040000002434,0.010122320000000684,0.0454521599999822,0.0003103200000040829,0.002669840000002921,0.0002575199999981237,0.0002938400000047636,0.006610479999999086,0.07751863999997965,0.02909943999999598,0.0002774399999907473,0.007717120000009459,0.0028606399999944188,0.010186400000080198,0.00032312000000445096,0.009039440000009336,0.0030438399999894727,0.006941519999983825,0.0002953600000097367,0.00028143999999485914,0.00520895999999027,0.0002453600000080769,0.0002626400000025342,0.027041839999995432,0.009307199999966542,0.0736641600000354,0.00032431999999005257
Trondheim/audio/02,0.05310719999996394,0.0405708800000113,0.0010089599999858478,0.01575831999996069,0.002754960000004303,0.07189135999999507,0.0034283999999971115,0.0002694399999967345,0.0032881599999967648,0.0002647200000041039,0.006169919999976514,0.08168343999999195,0.0034435199999904853,0.00026695999999049036,0.012477279999970392,0.0035229600000121764,0.009227439999975218,0.00029535999999552587,0.01297447999995427,0.003321600000006697,0.005426080000020761,0.0003115199999967899,0.0002849599999876773,0.005864400000021419,0.015940799999967226,0.00031624000001784225,0.031904960000005644,0.0002661600000095632,0.09217911999999728,0.0002576800000042567
Trondheim/audio/03,0.029383520000038743,0.04013512000004482,0.000979519999987133,0.01894688000010092,0.003319919999995591,0.05514336000004505,0.0016572800000105303,0.000274799999992581,0.003806879999984858,0.00041624000008511075,0.0002768800000012561,0.09317495999998471,0.003464639999990027,0.00042976000025873873,0.0117936000000185,0.004520320000125366,0.10732120000000123,0.00026512000000877833,0.008345759999954794,0.012409840000046302,0.007075679999701379,0.0003750399997244358,0.00041871999971476725,0.0040115999996857,0.006512320000027216,0.003488319999988221,0.03140791999999237,0.005787359999999353,0.0663036799999901,0.00035783999973659775
Trondheim/audio/04,0.02044800000003022,0.12218208000001596,0.002453279999969027,0.023276160000008872,0.0034777599999955555,0.056116320000000997,0.0002572799999995823,0.0029894400000074484,0.003590400000007321,0.00044192000009957155,0.006121919999969805,0.08928863999997816,0.026728800000000774,0.00043200000025933605,0.009299999999967667,0.00461048000013875,0.010152959999942368,0.00029728000001227883,0.008402479999801926,0.0031910400000185746,0.007721759999725464,0.00038087999971025965,0.0004255199997089676,0.004150159999710468,0.0002824000000032356,0.002673439999995253,0.032206880000018145,0.007666879999746357,0.0002611200000046665,0.00044911999974317496
Trondheim/audio/05,0.05830527999992796,0.006444479999984765,0.12667199999999923,0.012488320000002773,0.0034091200000005983,0.0002809599999977763,0.031607680000007576,0.00027023999999187254,0.003177599999986569,0.0004204000000953556,0.00026912000001289016,0.09140768000003163,0.0002622400000120706,0.00041936000025089015,0.012962560000005396,0.004239200000128562,0.014908319999989317,0.0002803200000016659,0.0002479999999991378,0.003380959999986999,0.006580719999675466,0.0004079999997230743,0.0004232799997225811,0.006494879999991099,0.006172319999961928,0.0028635200000053374,0.02779520000001412,0.005977440000009437,0.09122815999998579,0.0003760799997394315
Trondheim/audio/06,0.06848000000007914,0.11651455999998461,0.004043519999996192,0.023729760000009037,0.039654720000015686,0.061656320000039955,0.002883839999981319,0.00030079999999088614,0.00025919999998791354,0.00025392000000579174,0.00030399999999985994,0.08832544000003395,0.02495104000001902,0.003080000000011296,0.005298720000013191,0.0028476800000021285,0.010548479999982874,0.00025568000000930624,0.0031591999999989184,0.003203200000001516,0.0061635199999727774,0.00027728000000593056,0.00028191999999194195,0.006599039999997558,0.02268591999995806,0.006283200000012812,0.025823680000002014,0.0002878399999985959,0.0002731199999743694,0.0028582400000232155
Trondheim/audio/07,0.05811952000006215,0.12869231999999897,0.025931199999973842,0.011663680000026488,0.003002559999998766,0.05441472000001113,0.0020446399999940468,0.0002444799999921088,0.0002718400000105703,0.0002547199999867189,0.006296639999987974,0.02870015999999964,0.010561600000016824,0.00029792000000838925,0.006538560000024063,0.002965599999981805,0.006024479999979349,0.0002988800000025549,0.008140799999978299,0.0033897600000045713,0.0002468799999917337,0.00031567999999992935,0.002669919999988224,0.00595056000000227,0.005470080000009148,0.0056313599999668895,0.0002736000000140848,0.012450880000073994,0.0003030400000056943,0.0002561599999921782
Trondheim/audio/08,0.04927760000002479,0.0450100800000115,0.000862560000001622,0.005765760000002729,0.0030483200000048782,0.06691968000001225,0.0017732000000023618,0.0030643200000213255,0.003782399999977315,0.00029183999998849686,0.0003079999999897609,0.07459984000001896,0.003125760000017408,0.00027407999999695676,0.006121919999969805,0.012280319999945277,0.009805919999962498,0.0002988800000025549,0.0030694400000186306,0.003336960000012823,0.005103840000003856,0.0002710400000012214,0.0002988800000025549,0.006417599999963386,0.02083423999991396,0.003078240000036203,0.0290233599999965,0.042478240000150436,0.09135951999996905,0.00026831999997511957
Trondheim/audio/09,0.026597759999958726,0.03466784000001155,0.006214399999919351,0.006363840000005894,0.0027086400000086996,0.06852383999995482,0.009010879999920007,0.11019808000000353,0.000504639999974188,0.0002867199999911918,0.005641439999976683,0.0002771199999926921,0.00029183999998849686,0.0003070399999955953,0.010056479999946077,0.003333440000005794,0.012982239999985268,0.00029408000000330503,0.0029708800000207702,0.003966560000009167,0.005308800000022984,0.0002575999999976375,0.00028800000001183435,0.00028336000002582296,0.006481439999959093,0.006058080000002519,0.0002867200000196135,0.005436480000014399,0.08114959999994653,0.005547359999980017
