,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.013120479999969348,0.06334519999999344,0.009242639999968105,0.0054255999999952564,0.009683839999993893,0.003269680000002495,0.022115359999986595,0.006939280000004544,0.018706479999977432,0.002707680000000323,0.000298479999990775,0.030959520000010343,0.026736159999998677,0.029028400000001398,0.005299839999992173,0.0026835200000050463,0.03303311999999892,0.006487679999992224,0.003049279999999044,0.0002856000000122094,0.0002724000000000615,0.06634151999998039,0.002883920000002149,0.00031936000000598597,0.0002835200000106397,0.02759656000002053,0.00030136000000879903,0.0034215999999958058,0.00028624000000831984,0.009858480000005443
Trondheim/audio/01,0.015255919999972889,0.05319272000000552,0.06365967999997935,0.0027587200000098733,0.00026048000000145066,0.003477439999990395,0.015176399999994317,0.0026724800000010873,0.014830719999970654,0.007669519999993213,0.00027391999999792915,0.003388960000023644,0.002880319999988501,0.029757919999994442,0.0062596800000136454,0.0027461599999867303,0.00030568000001096607,0.0057200000000108275,0.0027840000000054488,0.0002923199999997905,0.00027872000001138986,0.0532699999999835,0.005700719999992998,0.00025632000000541666,0.00027039999999090014,0.025794799999999896,0.00032616000001439716,0.0002546400000085214,0.0002946400000070071,0.011162880000014752
Trondheim/audio/02,0.05026752000000556,0.0579557600000129,0.00810543999998714,0.0034956000000079257,0.00800672000002578,0.0029965599999925985,0.00024927999999846406,0.003145599999996307,0.037985680000019784,0.0031168800000003216,0.0002975999999961232,0.014348480000023756,0.0029504000000031283,0.032372560000013095,0.0033002399999872978,0.00027359999999987394,0.002723279999997885,0.00953463999996984,0.00030631999999286563,0.0002856800000046178,0.0002590400000030968,0.0593771199999793,0.00028104000000439555,0.00024927999999135864,0.0002697600000090006,0.00031704000001298027,0.000309919999992303,0.046056480000004285,0.000266879999998082,0.011989679999985015
Trondheim/audio/03,0.013303919999977154,0.06569432000004127,0.043789840000087565,0.028943039999987263,0.006118800000017188,0.004169680000060794,0.011645840000007013,0.00030192000000539565,0.011721279999989065,0.00027312000000989656,0.009112160000157132,0.0324544799999984,0.030462400000018874,0.00032080000001144526,0.0027230399999922383,0.00030087999999750537,0.006139519999976528,0.005920559999921693,0.0029157600000075945,0.00030191999998407937,0.00031751999999585223,0.06658839999997213,0.004405759999713155,0.00042007999969939647,0.0004242399997025359,0.029558320000006688,0.000421599999711475,0.00038247999971474655,0.00025879999999744996,0.012005520000030856
Trondheim/audio/04,0.02691455999996606,0.06542208000002603,0.009513279999978863,0.006558720000015228,0.007356080000064935,0.00026047999999434523,0.009599999999991837,0.00030655999999851247,0.01862208000004273,0.0031134399999928064,0.0004108800001745294,0.029037599999981012,0.008109599999954753,0.030245280000002595,0.0059102400000199395,0.0027931200000068657,0.00287759999997661,0.007101679999905741,0.00027439999999501197,0.0003030400000056943,0.00031215999999290034,0.049397760000005064,0.004336079999717413,0.0004101599996886307,0.0003756799996921245,0.029524320000007265,0.00041719999973111044,0.003051199999717369,0.0002956799999935811,0.010955199999955312
Trondheim/audio/05,0.00734528000002399,0.06395360000002626,0.03454000000003532,0.006286719999991419,0.0003001599999947757,0.0044324000000770525,0.013896479999985445,0.005512320000036652,0.008064959999984467,0.002972639999995863,0.0004282400001613951,0.03015936000002739,0.0029972800000166444,0.003460160000003043,0.006451200000014978,0.018280480000044008,0.032508960000029674,0.0072631999999117625,0.0033510399999840956,0.00024143999999637344,0.0003038399999866215,0.054807999999979984,0.04496976000002917,0.00043367999968779714,0.00033967999969775065,0.028344640000000254,0.0003953599997004176,0.0028490399997309623,0.0003006400000060694,0.03138192000000117
Trondheim/audio/06,0.014916000000013696,0.05238864000000376,0.007975679999987051,0.006828799999993862,0.009103360000025873,0.00921567999998274,0.014981759999983524,0.013420160000038095,0.009106559999992214,0.0002412800000115567,0.00024927999999135864,0.0124705599999686,0.003468959999992194,0.028199199999988878,0.018953919999916025,0.012680640000041876,0.028149600000006103,0.006128639999985808,0.00028367999999545646,0.0003004799999928309,0.00030720000000883374,0.055515199999973674,0.0002767999999946369,0.00030143999998699655,0.0002678399999922476,0.0254358400000001,0.00024751999998784413,0.003402080000000751,0.00027807999998685773,0.01281823999994458
Trondheim/audio/07,0.011799200000012888,0.05994624000001636,0.02359056000000237,0.002731519999997545,0.002891679999990515,0.0028915200000199093,0.01405151999998111,0.005748159999996005,0.015389759999976604,0.03919520000002308,0.0002692799999977069,0.0002468799999917337,0.009850559999961206,0.03564351999997939,0.002719200000001365,0.014630879999941726,0.002787839999996322,0.005853120000011813,0.00026560000000586115,0.00026528000000780594,0.00026416000000040185,0.07734815999995703,0.003380959999986999,0.00024991999998746905,0.0003140800000096533,0.029702079999992748,0.000290559999996276,0.0031240000000138934,0.00029535999999552587,0.010351679999985208
Trondheim/audio/08,0.15874240000005102,0.049301280000008774,0.010342079999986709,0.005567519999999604,0.009082880000022442,0.00028720000000248547,0.018698559999961617,0.006462720000001809,0.013994400000029827,0.002914560000021993,0.0002920000000017353,0.032287679999996044,0.008030240000010735,0.024886400000013964,0.006557759999964219,0.014891999999946393,0.03104447999999138,0.005601119999994353,0.00031455999999252526,0.00028223999998999716,0.0003120000000080836,0.05901584000000071,0.002956799999992654,0.0002596799999992072,0.0002619200000140154,0.03205680000002076,0.0002785600000265731,0.003118719999974928,0.00031360000002678134,0.00027791999997361927
Trondheim/audio/09,0.14475872000025447,0.029252959999993777,0.00785663999999997,0.0028987199999903623,0.00028448000000480533,0.03835216000001651,0.01598687999992876,0.0052870399999846995,0.019217440000062425,0.00893792000005078,0.0002732799999876079,0.0002760000000137097,0.14081792000024507,0.00026528000000780594,0.005339040000023942,0.013439519999934646,0.0031275199999925007,0.005080319999990479,0.00031744000000344386,0.0002761599999985265,0.00031920000000695836,0.06619391999998925,0.1460723200002576,0.00025247999997191073,0.00028048000001490436,0.02958896000001232,0.0002827199999728691,0.00031968000001825203,0.00029968000001190376,0.007985599999926762
Trondheim/audio/10,0.013083839999971758,0.058659839999961605,0.018270719999918583,0.06876671999998507,0.009379840000036666,0.0028019199999960165,0.007926080000032698,0.005607359999999062,0.030844800000124906,0.009364480000016329,0.00029760000001033404,0.02747471999998652,0.032039040000000796,0.0002956799999935811,0.0029796799999814993,0.00024704000000497217,0.028753440000002684,0.005507040000026109,0.002668160000013131,0.00023999999999091415,0.00024031999998896936,0.061618559999999434,0.0035182399999484915,0.00026960000002418383,0.00027552000000241605,0.02580752000000075,0.00025391999997737,0.0030975999999895976,0.00025135999999292835,0.01121760000012273
Trondheim/video,0.12642967999999577,0.05424255999999694,0.01072544000000164,0.03836191999999983,0.006446159999988765,0.0027355999999976177,0.054793120000002915,0.0059724800000040545,0.0080295200000009,0.0032447199999978693,0.00028280000000080463,0.028499520000011103,0.003013999999993189,0.0002479200000067294,0.008462399999977777,0.016118240000025708,0.030608959999995022,0.005697919999995804,0.0002839200000011033,0.0003079200000115634,0.00028695999999683863,0.049141599999984464,0.0027585600000037402,0.0002819999999843503,0.0002487999999942758,0.0003050400000006448,0.0002760800000061181,0.003346879999995167,0.00032415999999102496,0.00026560000000586115
Trondheim/video/01,0.0569067199999953,0.06156008000000668,0.00915983999998815,0.0028048799999993435,0.009130960000007349,0.0034248000000047796,0.05203144000000037,0.0002845599999972137,0.007583360000026573,0.0003215200000070695,0.0006206399999939549,0.00032136000000093645,0.003074079999990431,0.03264535999998941,0.003250639999997418,0.015883680000030154,0.0027652799999913213,0.006504080000013346,0.0003157599999923377,0.00030120000000977143,0.00026368000000331904,0.049663199999983476,0.002817119999988904,0.0003146399999991445,0.0002617600000149878,0.00032000000001630724,0.00029456000000038784,0.0032432800000208317,0.00032351999999491454,0.003216319999992834
Trondheim/video/02,0.011129120000003212,0.05898351999999818,0.030564159999968865,0.03128032000000758,0.006143680000008089,0.003353119999999876,0.025719119999948248,0.0002975999999961232,0.00026392000000186044,0.00880800000000903,0.0002537599999996587,0.0003208799999967482,0.03331039999992669,0.0002682400000040275,0.0002921600000007629,0.016196480000033375,0.02855399999999264,0.006502799999992703,0.0031785599999949454,0.00026615999999535234,0.0003235999999873229,0.0609484799999791,0.0003003999999862117,0.00030176000001347347,0.0002889599999917891,0.03146823999999526,0.0003032799999971303,0.003408239999998841,0.0002477600000077018,0.015794960000008018
Trondheim/video/03,0.04718599999999107,0.04976896000000153,0.04924231999998696,0.00029272000000091225,0.021075359999993992,0.0028408799999937173,0.013367440000017439,0.00031560000000041555,0.009694719999998824,0.0002460800000037011,0.0002916000000041663,0.003483840000001237,0.0031500799999975015,0.0002512000000081116,0.0031543999999854577,0.013688400000035017,0.028090800000008187,0.005988159999972709,0.0033957600000036336,0.0002696800000165922,0.00026784000000645847,0.05866223999997544,0.0056690399999723695,0.00027671999998801766,0.00032023999999353236,0.027942880000011883,0.0002922399999931713,0.009131520000039473,0.00028551999999137934,0.000324480000003291
Trondheim/video/04,0.07605567999999607,0.06322655999999682,0.0080836800000057,0.03284736000000521,0.006592959999991876,0.002911040000000753,0.0599577600000174,0.000266879999998082,0.009404159999988337,0.0002681600000045137,0.0002936000000062222,0.0002702400000060834,0.0026523199999957114,0.00027488000000630564,0.003683679999994638,0.008506400000015901,0.0028476800000021285,0.005291999999997188,0.00029936000001384855,0.0002873599999873022,0.0003052799999920808,0.06439055999999255,0.0027632000000039625,0.0002817600000071252,0.0003120000000080836,0.00029616000000487475,0.00024031999998896936,0.0032894399999747748,0.0002491200000065419,0.032767199999995
Trondheim/video/05,0.20531295999997212,0.0383148800000086,0.009272319999993783,0.00024544000000048527,0.005529919999986532,0.0031334400000133655,0.015362240000001748,0.005279999999999063,0.007772319999986621,0.003345760000001974,0.00030207999999731783,0.00027552000000241605,0.002726240000001212,0.02650239999999826,0.010604160000013962,0.011998240000025362,0.030831359999979213,0.00653184000000806,0.0002536000000077365,0.0002878399999985959,0.00029471999999941545,0.05107007999998814,0.002896959999986848,0.00030816000000299937,0.0003084800000010546,0.03447216000000708,0.0002657599999906779,0.002972639999995863,0.00025984000001244567,0.0030236800000125186
Trondheim/video/06,0.005681919999993568,0.059592480000006276,0.04510336000000592,0.058501119999988305,0.00686048000000028,0.0031398400000028914,0.05894495999999094,0.0060895999999956985,0.013463999999999032,0.0034935999999987644,0.00026063999999337284,0.0026822399999986146,0.0031081599999964737,0.00025103999999487314,0.009230560000020205,0.01886607999995249,0.00028575999999702617,0.005063520000021526,0.002710400000012214,0.0002508800000100564,0.0002856000000122094,0.05023391999998239,0.029161920000007058,0.0002582399999937479,0.00027023999999187254,0.00025135999999292835,0.0003140800000096533,0.009552960000007715,0.00031920000000695836,0.0003083199999878161
