,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.006236560000012048,0.003353039999993257,0.06328912000000742,0.0486875199999659,0.0027192000000084704,0.040271119999978566,0.0027608800000038514,0.029494080000006306,0.003800159999997277,0.00027520000000436085,0.011538399999977855,0.04459887999992418,0.0002995199999986653,0.005327120000004015,0.0002614400000027217,0.0002827200000155017,0.0028533600000031356,0.0002516800000051944,0.000251840000004222,0.0002939200000042774,0.00026688000001229284,0.029791439999982572,0.0403135999999904,0.0002962399999972831,0.008378320000048234,0.002837600000006546,0.00342327999997849,0.006716239999988716,0.003239280000002509,0.011441679999961707
Trondheim/audio/01,0.005864319999972167,0.003314080000009767,0.10439367999998694,0.07422944000005316,0.03623600000000238,0.006594880000001524,0.0002617599999936715,0.029999279999991302,0.005840160000005312,0.00026384000000945207,0.008121039999984703,0.00027064000001075783,0.0002597599999916156,0.006717520000009358,0.0029789599999929806,0.00028503999998008567,0.0028081599999865148,0.00028143999999485914,0.0003216800000132025,0.0034645599999976184,0.00026767999999322,0.031000960000014288,0.0031377600000013217,0.0028904800000191244,0.011695520000031934,0.005418399999996382,0.0032676800000075445,0.0052436799999782124,0.005352239999979247,0.012947920000002
Trondheim/audio/02,0.00652631999999187,0.002711679999990224,0.05850128000000865,0.2017400799999649,0.00027304000000327733,0.178988079999975,0.009178959999999847,0.11664759999999319,0.0055181599999940545,0.006358399999989217,0.009280080000024782,0.003143520000008948,0.0003083999999802245,0.007683360000029893,0.0006004799999743682,0.0027604800000062824,0.0030822399999976824,0.00030392000000745156,0.000324480000003291,0.0003068799999965677,0.005165120000043544,0.02909879999999987,0.0029418400000054135,0.000290559999996276,0.012730560000022706,0.003434880000000362,0.003081680000008191,0.0342905600000023,0.16518519999999626,0.0002720000000095979
Trondheim/audio/03,0.009002160000001425,0.006223439999999414,0.18907072000004632,0.06550911999997311,0.003489279999989492,0.0236279200000169,0.00341792000000396,0.0002847999999957551,0.004346240000096202,0.0003011200000031522,0.00981391999995651,0.0002496000000036247,0.00038728000035348487,0.00537344000002804,0.005719920000004208,0.03009144000012043,0.0275507200000078,0.0003202400000077432,0.00040983999970478635,0.0035770399996977176,0.0003009600000041246,0.02679288000000213,0.006134079999981168,0.00026368000000331904,0.01296479999994915,0.0027580800000066574,0.0039059199997524274,0.0032054400000021133,0.00031023999999035823,0.00027864000000477063
Trondheim/audio/04,0.13489967999998953,0.00341792000000396,0.0638702400000497,0.0740543999999943,0.039863519999997266,0.005594399999992561,0.003407359999997084,0.00028704000000345786,0.007283680000092829,0.0002988800000025549,0.04336256000001981,0.00029824000000644446,0.0003728000003491161,0.005916959999979099,0.00025632000000541666,0.00036312000013083434,0.003486559999998917,0.00031039999998938583,0.0004438399997184206,0.00041495999971630226,0.00030176000001347347,0.02832847999999899,0.0468704000000173,0.005785919999993894,0.012181919999960655,0.0027438399999937246,0.012044159999987869,0.03562240000002248,0.0003024000000095839,0.004161279999692624
Trondheim/audio/05,0.010459680000039384,0.00028303999999934604,0.06554864000007399,0.06164704000003951,0.003190880000005336,0.21620919999996602,0.002884640000004879,0.00030639999999948486,0.0039340800001070875,0.0003009600000041246,0.03220688000004657,0.00030176000001347347,0.0003858400003622364,0.006195840000003727,0.00027664000000982014,0.00041792000011753316,0.002939199999985931,0.000259360000001152,0.0004094399997001119,0.003141919999706033,0.0002916800000036801,0.03168976000000612,0.0030500800000083927,0.00026528000000780594,0.014508479999960855,0.003454880000020921,0.010725599999943825,0.009096639999967238,0.003380959999986999,0.006336960000055569
Trondheim/audio/06,0.14201855999982627,0.0032755200000025297,0.06338463999998112,0.02818816000002755,0.002692800000005491,0.007970720000017195,0.009329760000042597,0.00030688000001077853,0.0064881600000319395,0.0002750399999911224,0.008923039999956472,0.03219888000000992,0.0002774399999907473,0.006652799999983472,0.0002500800000007075,0.0033246399999882215,0.0028054400000030455,0.00029535999999552587,0.0003175999999882606,0.00031104000001391796,0.000305120000007264,0.024918720000016492,0.0033721600000262697,0.00025311999999644286,0.015724319999947056,0.00030319999999051106,0.011768640000013875,0.13918311999984212,0.00026384000000234664,0.00026831999997511957
Trondheim/audio/07,0.006712320000019645,0.0031204799999926536,0.05268159999999966,0.04688928000001624,0.03271839999999315,0.006162239999980557,0.0030975999999895976,0.02787600000002044,0.012463999999994257,0.0003180799999995543,0.026348799999880157,0.000259360000001152,0.0002860799999950814,0.0066662400000154776,0.0006313599999998587,0.00024496000000340246,0.003148640000006253,0.00025600000000736145,0.0002852800000141542,0.002680480000009311,0.00028144000000907,0.02718112000002293,0.0034284799999966253,0.002984959999992043,0.04035984000000781,0.002851199999980736,0.0028230399999529254,0.03273776000003181,0.0028635200000053374,0.00544655999999577
Trondheim/audio/08,0.010433279999986667,0.0035112000000054877,0.05254944000000705,0.06276384000014446,0.0028811200000120607,0.13604351999993014,0.00030176000001347347,0.0002651199999945675,0.0031103999999686494,0.0003147200000057637,0.008268319999984897,0.00028047999998648265,0.0003175999999882606,0.005832959999992227,0.00030639999999948486,0.0027596799999969335,0.003498879999995097,0.00030368000000180473,0.000263359999991053,0.002641760000017257,0.005869920000009188,0.026066080000020975,0.0329507199999739,0.00024368000001118162,0.013375999999993837,0.002972639999995863,0.0031099199999857774,0.00025391999997737,0.010889599999984512,0.0062260799999194205
Trondheim/audio/09,0.007503360000015391,0.003440800000007016,0.05352192000003697,0.003603840000010905,0.0035094399999877623,0.13911648000004107,0.046370880000011994,0.00031712000000538865,0.0031855999999947926,0.00663936000000831,0.007956480000018473,0.00030399999999985994,0.0002444799999921088,0.00657215999999039,0.00028399999999351166,0.00025984000001244567,0.009727999999995518,0.0003044800000111536,0.00029728000001227883,0.0027790400000071713,0.0033281599999952505,0.03128576000000294,0.0029972800000166444,0.0003150399999753972,0.014875679999875047,0.00659904000002598,0.011571840000044631,0.00656208000003744,0.002904000000000906,0.006680960000039704
