,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.13357295999999508,0.0708517600000178,0.05063472000003344,0.055944240000009415,0.013973919999962447,0.01390159999998275,0.0002687200000011103,0.00032343999999540074,0.0028413599999908,0.0003097599999932754,0.017191599999996754,0.0002508800000100564,0.00030752000000688895,0.003473120000009544,0.005576159999989727,0.006417839999954822,0.005061360000013337,0.0033483199999864155,0.0002785599999981514,0.00025559999998847616,0.0002959999999916363,0.000309119999997165,0.0005894400000130418,0.010372720000049185,0.0003060000000090213,0.00027616000001273733,0.0003021600000181479,0.03755663999999115,0.0005954400000121041,0.00030063999999185853
Trondheim/audio/01,0.17768976000003533,0.050056000000004985,0.029848720000003937,0.06230511999999777,0.00779368000000602,0.015852240000015172,0.00026023999999580383,0.0003030400000056943,0.00270343999999767,0.00029287999999638714,0.0002573600000062015,0.0003256800000031035,0.006576880000004337,0.0030036799999919594,0.0030047199999927443,0.0032883200000100032,0.0075992800000221905,0.0064738400000123875,0.00025327999999547046,0.00031336000000692366,0.00031119999998452386,0.00027511999998353076,0.003982319999963124,0.012389840000082586,0.0003028800000066667,0.0002576800000042567,0.002912399999999593,0.03967112000003681,0.000594559999996136,0.000297279999998068
Trondheim/audio/02,0.11529968000003521,0.06259552000002344,0.034423199999991994,0.03163320000002301,0.011553599999977848,0.012353839999988736,0.0002780000000015548,0.0002682400000040275,0.002758399999997607,0.0003166400000012004,0.013512479999960192,0.00025103999999487314,0.0002733599999942271,0.031721359999991705,0.003178480000002537,0.012045040000018048,0.006156959999970013,0.0026860000000112905,0.0002691199999986793,0.0003094399999952202,0.0002882400000032703,0.0002607199999857812,0.0040835200000231,0.010388560000023972,0.00027167999999733183,0.0002632799999986446,0.002807999999987487,0.035231599999974605,0.0005105600000234745,0.0002644799999842462
Trondheim/audio/03,0.03118951999994124,0.06952935999996868,0.033943920000012895,0.06088648000000774,0.00966207999998403,0.01617743999999277,0.0002777600000030134,0.00041992000008406194,0.003327999999996223,0.026889279999998905,0.00030287999999245585,0.0003076000000135082,0.0004080000003341411,0.029566639999998756,0.005369040000005043,0.00567464000000939,0.005417519999994624,0.0028447200000130124,0.00040695999972228947,0.07573768000001735,0.0004206399997030985,0.0003964799997220325,0.0035142399997738494,0.012505759999982047,0.0002676000000150225,0.0003127199999966024,0.0002851999999933241,0.045922479999717325,0.0027694399999944608,0.00043207999974015365
Trondheim/audio/04,0.14645616000001382,0.07037959999998833,0.05221240000004457,0.06145775999999614,0.005994560000004867,0.01600639999998066,0.0032507199999969316,0.0004394400000720111,0.002673439999995253,0.00028144000000907,0.01330080000005296,0.00025536000001125103,0.00040608000033159897,0.015034239999948795,0.006585600000022396,0.010220479999986765,0.00026063999999337284,0.03418975999997542,0.00038335999970229295,0.0002671999999961372,0.0004379999997183859,0.0003742399997150869,0.0006587199997056814,0.009892480000019077,0.008208799999977145,0.0002561599999921782,0.0027684799999860843,0.050560319999689796,0.00027728000000593056,0.00041975999972976297
Trondheim/audio/05,0.011338240000029032,0.06604368000003547,0.03288640000004506,0.05344991999999138,0.0063465599999972255,0.01605520000003935,0.037133759999989024,0.0003737600000732755,0.00311872000000335,0.02600144000001592,0.013802880000042705,0.0002494400000045971,0.00035616000033655837,0.00027488000000630564,0.0053592000000151074,0.0061705599999868355,0.0002907200000095145,0.006152159999970763,0.0003855199997104819,0.08023456000000806,0.0004163999997359724,0.00040223999972965885,0.0043988799996697026,0.010069599999980028,0.00537263999999027,0.0002878399999985959,0.003345760000001974,0.04602895999974521,0.00031215999999290034,0.0004392799997390284
Trondheim/audio/06,0.013292159999991782,0.06648223999999914,0.027829760000003034,0.057566399999984696,0.007737599999984468,0.01436159999997244,0.00029680000000098516,0.00029359999999201136,0.010128639999976485,0.026308480000011514,0.10138687999995,0.00027552000000241605,0.00026479999999651227,0.025096480000001975,0.00511728000000744,0.010837119999990819,0.005281920000015816,0.005362560000008898,0.0002785599999981514,0.0002948800000126539,0.0002671999999961372,0.00031712000000538865,0.0004937599999834674,0.005644799999998895,0.0002782400000000962,0.0002907200000095145,0.002692799999977069,0.04621823999997332,0.02752047999996421,0.00025343999999449807
Trondheim/audio/07,0.0398591999999951,0.06410039999998673,0.03274944000000346,0.060750240000004396,0.006004320000002394,0.05041232000007767,0.0034619200000065575,0.0002561599999921782,0.0032665599999859296,0.025839840000003278,0.014059679999917307,0.0003198400000030688,0.0003030400000056943,0.0003048000000092088,0.006125280000020439,0.0064310399999953916,0.005325599999991937,0.003125760000017408,0.00031712000000538865,0.07801920000002838,0.00027983999999037223,0.00027023999999187254,0.000533759999996164,0.012004799999999705,0.0002745600000082504,0.00030960000000845866,0.002967359999956898,0.02940783999991936,0.0002471999999897889,0.0003129599999738275
Trondheim/audio/08,0.022799999999975284,0.0539743999999871,0.03008543999999347,0.06300143999999364,0.0075391999999965265,0.015391520000065384,0.002851199999980736,0.0003183999999976095,0.0404947199999981,0.030348479999986466,0.08981168000002526,0.00025343999999449807,0.00026991999999381733,0.008268319999984897,0.000316160000011223,0.0031152000000247426,0.0002689599999996517,0.0055843200000254,0.00024224000000572232,0.0002803200000016659,0.00031504000000381893,0.00024271999998859428,0.0038707199999805653,0.0064108800000042265,0.021898240000098212,0.00024287999997341103,0.002963840000006712,0.036822719999975106,0.0004915199999686592,0.00029232000002821223
Trondheim/audio/09,0.03360000000007801,0.0674217600000162,0.027741119999973307,0.05611919999998349,0.010640319999993153,0.00609504000001948,0.0002451199999882192,0.0003137600000115981,0.009022239999978865,0.03199680000000171,0.016050720000009733,0.00027760000000398577,0.0003100799999913306,0.024450079999979835,0.0032859199999961675,0.003335199999980887,0.0066023999999913485,0.033183039999983066,0.0003065600000127233,0.07320319999996627,0.0003052799999920808,0.0002977599999951508,0.003958080000018072,0.010154880000015964,0.0003001599999947757,0.00027552000000241605,0.0031063999999787484,0.03163055999999642,0.0005779199999551565,0.0002899200000001656
Trondheim/audio/10,0.13741839999997296,0.06311503999992851,0.044116160000015725,0.05000880000000052,0.009565919999957373,0.005920320000001311,0.00030287999999245585,0.0003059199999881912,0.003426719999993111,0.0003134400000135429,0.013064160000027414,0.000263359999991053,0.00027167999999733183,0.009853120000002491,0.006360480000012103,0.03467263999993975,0.0057758399999841,0.0027931200000068657,0.00029760000001033404,0.00030576000000337444,0.00029824000000644446,0.0002455999999995129,0.003702719999978399,0.009409119999986615,0.00024287999997341103,0.0002876799999853574,0.0029497600000354396,0.038396799999929954,0.03117264000002251,0.00024048000000220782
Trondheim/video,0.05206327999999516,0.05676968000000038,0.03725784000000232,0.04136872000000125,0.005434800000006845,0.01804231999999928,0.003134719999998481,0.0002896800000016242,0.003265759999997897,0.03240519999999947,0.019599599999963857,0.0002991200000010963,0.0002957599999930949,0.02959879999999515,0.003272959999996772,0.014303840000010837,0.0002612800000036941,0.00025255999999984624,0.0002500800000007075,0.09117128000002594,0.000274959999998714,0.0002671999999961372,0.0005209600000029013,0.005591839999993908,0.009738239999975917,0.0003011200000031522,0.002895199999997544,0.031912480000002574,0.00027520000000436085,0.00029424000000233264
Trondheim/video/01,0.046885119999997116,0.20210399999998785,0.03476376000000059,0.06045992000000666,0.005751039999996266,0.018668160000018474,0.003607760000004845,0.00030544000000531923,0.0029291199999974538,0.0002599199999977486,0.018170239999960813,0.00029879999999593565,0.0002641600000075073,0.027410639999999376,0.0032519200000038495,0.0054341600000142876,0.00028704000000345786,0.0033423999999797616,0.0002995199999986653,0.0002791999999942618,0.0002625600000101258,0.0002946400000070071,0.0005881599999781884,0.006209040000015875,0.008043119999967985,0.0002999999999957481,0.00029999999998153726,0.03522736000002169,0.00032504000000699307,0.0002944799999937686
