,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0006092799999919407,0.024082800000044813,0.006560880000002101,0.29487160000002177,0.005261839999995743,0.0033434400000018627,0.00030671999999754007,0.00031384000000400647,0.014233439999991049,0.0002519200000037358,0.00027200000000249247,0.005257360000015865,0.00025192000001084125,0.03729208000000028,0.00025800000000231194,0.005523040000014134,0.0029724799999826246,0.005984000000012202,0.009651839999960998,0.00806232000005025,0.000309359999988601,0.003188480000019922,0.002907519999993724,0.00029895999999496325,0.00032080000001144526,0.00026031999999531763,0.05695487999997795,0.00027328000000181873,0.000266640000006646,0.015067360000060148
Trondheim/audio/01,0.0006337599999994836,0.13598959999996652,0.006583359999986271,0.10482560000001229,0.011973920000023952,0.0036470400000041536,0.00027472000000727803,0.000277920000002041,0.020660240000019314,0.00025416000000433314,0.00024856000000283984,0.00609920000002262,0.00028512000000091575,0.008255439999985015,0.0003044800000111536,0.006388639999997281,0.0028673599999962107,0.026374799999999254,0.009805120000009993,0.0033052799999921945,0.0003250399999927822,0.003332960000022922,0.00030184000000588185,0.00026200000000642376,0.00026496000000975073,0.00030655999999851247,0.05585607999999809,0.0002520000000174605,0.0002543200000104662,0.008240240000006338
Trondheim/audio/02,0.006965759999985721,0.01825560000000337,0.012680160000023477,0.006197679999992545,0.011464719999985107,0.008237760000014305,0.0037721599999969158,0.0002845599999972137,0.0815279200000063,0.00294063999999139,0.00032280000000639575,0.009264560000005417,0.0002774399999907473,0.006630240000006893,0.0002852799999857325,0.0003230399999836209,0.0038165600000183986,0.039243519999971,0.0198885600000267,0.0033499999999975216,0.0002516800000051944,0.00027407999999695676,0.0005293599999731669,0.00031231999999192794,0.0002921600000007629,0.0002904800000180785,0.0002570400000081463,0.0003051999999996724,0.0003035200000027771,0.05601687999997296
Trondheim/audio/03,0.0006247199999975805,0.010778400000042154,0.0035840799999746764,0.04990247999997166,0.01250368000002311,0.00432336000007183,0.0003665600000672953,0.003191040000011469,0.00960672000000784,0.1277431200000052,0.0002703200000127026,0.00562591999998574,0.0002998399999967205,0.03700184000001627,0.0002713599999992766,0.006353279999984807,0.00025399999998398926,0.06517375999996489,0.01629328000001351,0.0029928799999936473,0.0004040799997113709,0.008025040000049444,0.0002977599999951508,0.0003763199997024458,0.00041479999971727466,0.0002546400000085214,0.05739511999999536,0.00026207999999883214,0.0002771999999851005,0.005344960000030596
Trondheim/audio/04,0.06904800000003775,0.017494400000018118,0.007957440000076588,0.23561280000009788,0.012555840000018748,0.01027487999999721,0.00037024000006624647,0.00031552000000090175,0.08849328000000867,0.0002887999999927615,0.0002486399999952482,0.00610175999997864,0.00024528000000145767,0.019346080000076427,0.0002867199999911918,0.005530559999982643,0.0030905600000039612,0.00031183999999484513,0.00030720000000883374,0.0029251200000146582,0.00037895999970771754,0.00029648000000292996,0.0002987199999893164,0.00039287999972259513,0.00040039999970531426,0.00027263999999149746,0.00028303999999934604,0.0002681599999903028,0.0002582399999937479,0.0002681599999903028
Trondheim/audio/05,0.0005462400000055823,0.012704639999995493,0.0033823999999782473,0.15764000000000067,0.006013120000005756,0.003986480000072845,0.0003935200000668715,0.002849440000005643,0.018778239999960533,0.00030816000000299937,0.00028592000001026463,0.006451200000014978,0.00025424000000384694,0.0030043200000022807,0.00025135999999292835,0.005789279999959263,0.009314880000033554,0.000316639999994095,0.013227360000058752,0.003134559999978137,0.00036495999971464244,0.0061152000000106455,0.00025167999999098356,0.00037623999972424826,0.0003728799997304577,0.0002401600000041526,0.07505615999994575,0.000301600000000235,0.0034847999999954027,0.008119520000093416
Trondheim/audio/06,0.053591999999994755,0.02217599999998754,0.00792400000004534,0.005806079999985059,0.010299199999977304,0.003069439999990209,0.0002934400000071946,0.0002873599999873022,0.008521280000024944,0.006185759999993934,0.0002582399999937479,0.006669599999980846,0.00031183999999484513,0.03091791999997895,0.00025919999998791354,0.005325599999991937,0.010751840000040147,0.039341919999998254,0.024960960000015575,0.002969119999988834,0.00026736000000937565,0.003460160000003043,0.00025392000000579174,0.00028975999998692714,0.0002596799999992072,0.00029440000000136024,0.053644639999987476,0.030492000000002406,0.00026447999999845706,0.0077676799999153445
Trondheim/audio/07,0.0005529599999931634,0.020265279999961194,0.006781439999997474,0.16715712000002725,0.01027296000002309,0.003169920000004822,0.00029263999999784573,0.00027904000000944507,0.02445552000008888,0.00028015999998842744,0.0003033600000037495,0.010609600000066166,0.0002952000000107091,0.008967680000040446,0.00029936000001384855,0.00026944000001094537,0.0002561599999921782,0.005063520000021526,0.023146559999986493,0.002868800000015881,0.00031680000000733344,0.0032313600000009046,0.0027086400000086996,0.00026239999999688735,0.0003094399999952202,0.00030111999998894134,0.02926575999998704,0.00029471999999941545,0.0002471999999897889,0.011460319999912372
Trondheim/audio/08,0.02273696000003156,0.02105856000001438,0.007084799999972802,0.015944640000071786,0.012536160000024665,0.002657600000020466,0.0002771199999926921,0.0003137600000115981,0.010830560000016476,0.0002860799999950814,0.00030079999999088614,0.009529840000098488,0.0002873599999873022,0.005530559999982643,0.00031247999999095555,0.000262880000008181,0.11000303999998096,0.0028353600000059487,0.013480319999985113,0.0032894399999747748,0.0002657599999906779,0.003363360000008697,0.00031536000000187414,0.00025311999999644286,0.00030960000000845866,0.0002636799999891082,0.0539947199999915,0.0035182399999484915,0.000291039999979148,0.01077152000004844
Trondheim/audio/09,0.020862879999981487,0.009736479999986614,0.003407040000041661,0.0349403199999756,0.006320160000029773,0.0030316800000207422,0.00024207999999248386,0.0032947199999853183,0.03133423999989304,0.003027199999991126,0.0002639999999871634,0.012978960000140205,0.00028975999998692714,0.009190880000005563,0.0002841600000067501,0.0002928000000110842,0.0002937600000052498,0.0003094399999952202,0.045992800000021816,0.002928000000025577,0.0002584000000069864,0.006048000000021148,0.0003052799999920808,0.0003006399999776477,0.0002441600000224753,0.00024703999997655046,0.028312319999997726,0.00026911999998446845,0.0030905599999755395,0.0002550400000131958
Trondheim/audio/10,0.005565119999999979,0.031592799999828,0.0015247999999701278,0.03244735999996351,0.005490240000000313,0.01758207999989736,0.003527039999966064,0.0002902399999982208,0.09326975999996989,0.12575024000005897,0.0003094399999952202,0.006642719999973679,0.0002500800000007075,0.015381600000011986,0.0002742400000101952,0.005789279999959263,0.0035041600000056405,0.0002852800000141542,0.02004911999992487,0.0028177599999992253,0.00030752000000688895,0.00031039999998938583,0.0005900800000517847,0.00029183999998849686,0.00027984000001879394,0.00031167999998160667,0.00026159999998753847,0.00026703999998289873,0.003507679999984248,0.0065423199999656845
Trondheim/video,0.0006129599999997737,0.014154239999998097,0.004206320000012198,0.04329727999999733,0.01195759999998458,0.0029403200000004404,0.0002620799999952794,0.0026707200000117837,0.015809280000020465,0.002925199999999961,0.00028559999999799857,0.017634240000028,0.0002823199999966164,0.0030071199999994747,0.0002976000000032286,0.0003111999999987347,0.006180159999999546,0.0002667200000061598,0.01391119999999546,0.003183600000014053,0.00026847999998835803,0.0032967200000086905,0.0002459199999975681,0.00026744000000178403,0.0002816800000147168,0.000297040000006632,0.02504679999999837,0.0032563200000055303,0.0002964000000105216,0.006065679999991858
Trondheim/video/01,0.006295120000006094,0.009796479999987895,0.0034295199999903048,0.03711815999999146,0.011255200000018561,0.0030030399999994017,0.0002671200000037288,0.0034008800000009387,0.005390320000010718,0.0030700799999934247,0.00028535999999235173,0.009271920000024636,0.0002730399999961719,0.00865623999997922,0.000293519999999603,0.00031615999999701216,0.012497360000004676,0.003043680000018867,0.015802319999934866,0.003485680000011371,0.00031079999999406027,0.0035124800000119194,0.0002708800000021938,0.00025368000001435576,0.0003140800000096533,0.00026784000000645847,0.025111039999998752,0.0034117599999774484,0.00025503999999898497,0.006614720000001739
Trondheim/video/02,0.0004888799999971383,0.011360240000001909,0.003170159999999811,0.006369599999999309,0.011520800000006659,0.0029503200000000618,0.003369040000002599,0.0031488799999905837,0.007674640000011834,0.008686559999986798,0.0002649599999955399,0.005237999999998522,0.00027920000000136724,0.0028481600000063167,0.0002610400000051527,0.005729440000003194,0.0033037599999872214,0.02975456000000065,0.01940431999999248,0.002936640000001489,0.0002758399999862604,0.0028898399999803814,0.0002729600000037635,0.0002901599999916016,0.00025064000000440956,0.00029304000001673103,0.027677679999996485,0.0027672000000080743,0.00029399999998247495,0.0002652000000011867
Trondheim/video/03,0.0004964799999971348,0.011073439999975676,0.0007412799999961805,0.006462480000003268,0.011143040000003879,0.003223040000001731,0.0029960000000102127,0.002675359999997795,0.009700080000001776,0.00660983999999587,0.00026960000000286755,0.006717199999989987,0.00027560000000192986,0.00313960000000435,0.0002788799999962066,0.005070639999992466,0.0028966399999887926,0.008092160000032322,0.008106560000015861,0.003496879999971725,0.00030639999999948486,0.00292423999999869,0.0003015199999936158,0.0002551200000056042,0.0003121600000071112,0.0003005599999852393,0.03284727999999859,0.0029795199999966826,0.0002585599999918031,0.005947440000042548
Trondheim/video/04,0.03476784000002198,0.0031574400000025094,0.003958080000003861,0.03476496000000395,0.010213920000005317,0.0030043200000022807,0.00031199999999387273,0.0029480000000035034,0.009652160000015897,0.1027543999999665,0.00026767999999322,0.009349600000007285,0.00027712000000690296,0.00030368000000180473,0.0002665600000000268,0.0002838400000086949,0.0035481599999798163,0.003424960000018018,0.015455040000006193,0.01332528000003208,0.00024927999999135864,0.0029515200000105324,0.00028543999999897096,0.00028864000000794476,0.00030176000001347347,0.0002966399999877467,0.030510079999999107,0.0030078400000093097,0.000263359999991053,0.005853120000011813
Trondheim/video/05,0.006432639999992773,0.012044160000009185,0.0009595200000092063,0.0088337600000159,0.011860479999995732,0.0032137599999941813,0.0032601599999964037,0.003674880000005487,0.09439359999998942,0.02957039999999722,0.00024111999999831824,0.008451840000006428,0.0002998399999967205,0.003138079999999377,0.0002806399999997211,0.000288960000006,0.0035942399999839836,0.0002899200000001656,0.01870848000010028,0.003423360000027742,0.0002777599999888025,0.006165600000002769,0.00031920000000695836,0.00027407999999695676,0.00031567999999992935,0.00026560000000586115,0.029734399999995276,0.00031504000000381893,0.00030399999999985994,0.0002849599999876773
Trondheim/video/06,0.0005820800000009285,0.09835487999998094,0.0006112000000086937,0.009652160000015897,0.010214399999995294,0.0027755200000001423,0.00295295999998757,0.0033158399999990706,0.0602692800000284,0.005604479999988143,0.00030671999999754007,0.005755679999992935,0.000248319999997193,0.003245440000000599,0.00025600000000736145,0.0026980799999876126,0.0053995199999974375,0.0002745600000082504,0.0002923199999997905,0.0030096000000128242,0.00024432000000729204,0.003226079999990361,0.002988479999999072,0.0002934400000071946,0.0002931200000091394,0.00029535999999552587,0.0280537599999775,0.0002455999999995129,0.0002536000000077365,0.005836319999986017
Trondheim/video/07,0.03861167999999182,0.007891360000016334,0.0005654400000025817,0.007732640000014612,0.1087329599999407,0.0028406399999880705,0.0035116800000025705,0.00027728000000593056,0.0811814399999804,0.009915040000009867,0.00026336000000526383,0.005597760000000562,0.0003083199999878161,0.0027473600000007536,0.0002451199999882192,0.003498879999995097,0.006185759999993934,0.00028047999998648265,0.00788144000003399,0.0029414399999723173,0.000259360000001152,0.0028934400000082405,0.0002846399999896221,0.00028080000001295957,0.000270400000005111,0.008089759999990065,0.03219071999998846,0.011230720000042993,0.00024464000000534725,0.06958847999996465
Trondheim/video/08,0.0007621600000291551,0.025563999999988596,0.010065920000002393,0.002731519999997545,0.007133039999970947,0.0032348800000079336,0.005325760000005175,0.0002571200000005547,0.06109487999999885,0.007554079999991359,0.00037871999987260097,0.007931039999988343,0.0004047999996572571,0.015887519999978394,0.0003973599997806332,0.00024224000000572232,0.003002880000025243,0.0002572799999995823,0.02192832000002909,0.0034883200000024317,0.0002937600000052498,0.004465680000322436,0.0002497600000026523,0.0002681599999903028,0.0002785599999981514,0.00039736000026380225,0.0254358400000001,0.006182400000028565,0.00369768000027193,0.03783456000005003
Trondheim/video/09,0.000643600000017841,0.008015360000015903,0.008824320000002217,0.005863199999993185,0.012810559999977045,0.00311872000000335,0.00029440000000136024,0.003046559999987153,0.07523055999999428,0.00872959999998102,0.0004063999998464851,0.005134080000004815,0.0004050399996486931,0.005799360000025899,0.0003831999997885305,0.005963999999977432,0.1076040000000944,0.0031134399999928064,0.015495840000028238,0.002933920000003809,0.0002675199999941924,0.0028366400003108083,0.04820832000001474,0.00024432000000729204,0.00026239999999688735,0.0004039200002665666,0.027019519999981867,0.00029680000000098516,0.008341759999979104,0.005501760000015565
Trondheim/video/10,0.0006653600000348092,0.15381791999993766,0.0006160000000079435,0.006397440000000643,0.006632640000006518,0.0031856000000090035,0.0031008000000127822,0.0029972800000166444,0.029117440000135275,0.005869920000009188,0.0004103199998723994,0.006501600000007102,0.0003736799996687523,0.00028335999999740125,0.00035871999978098756,0.0064881600000319395,0.009250399999984893,0.0030852799999934177,0.02293200000002571,0.003012479999995321,0.0002660799999887331,0.005191600000287622,0.0003102400000045691,0.0002788799999962066,0.00028656000000637505,0.0003894400002764087,0.030057600000020557,0.00024432000000729204,0.0029657600002934714,0.00024608000001080654
