,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.015961120000021367,0.04706568000000999,0.00028527999999283793,0.0002480799999986516,0.03611063999999686,0.011092959999984942,0.00942799999999977,0.01458984000001351,0.00031208000000049196,0.00615152000001018,0.017806719999995835,0.0027825599999999895,0.00030903999999054577,0.02194767999993985,0.00027439999999501197,0.00030768000000591655,0.0002775999999897749,0.00027336000000843796,0.0002931999999873369,0.002741520000000719,0.0003065600000127233,0.00026704000001132044,0.00029183999998849686,0.0002780800000010686,0.002702560000003018,0.009553200000027573,0.00025960000000679884,0.0009453599999602602,0.00346584000000405,0.00024800000001334865
Trondheim/audio/01,0.060555040000046745,0.0029443199999974468,0.0006132799999889471,0.13593808000005936,0.008894319999996014,0.0035184800000109817,0.0002951200000040899,0.011422080000023982,0.00028504000000140195,0.008427600000004531,0.015515679999978715,0.0026648000000193406,0.00025408000000481934,0.018537759999986747,0.0002676000000150225,0.0003191999999927475,0.00031464000001335535,0.0033281600000094613,0.00032136000000093645,0.0027107199999960585,0.00025671999999588024,0.0003106400000092435,0.0002872800000091047,0.0027588799999875846,0.0003117599999882259,0.0052894399999843245,0.00028624000000831984,0.0007266399999679152,0.0034780000000012024,0.0002528000000125985
Trondheim/audio/02,0.05033743999997853,0.013552160000017466,0.0005020000000044433,0.00029448000000087404,0.007556159999978718,0.002669360000005838,0.008805359999996654,0.015305679999997324,0.0002825600000022632,0.006500560000006317,0.010844319999989693,0.003413920000014059,0.00029544000001635595,0.00887344000001633,0.0002981600000140361,0.00028567999999040694,0.0002496000000036247,0.00029383999998344734,0.0002844799999905945,0.0032051999999964664,0.0003243999999966718,0.00028288000000031843,0.0002579199999956927,0.00032367999999394215,0.003072719999991591,0.0050567199999846935,0.00030816000000299937,0.0009329600000285154,0.0002887199999861423,0.0002879200000052151
Trondheim/audio/03,0.06567304000000007,0.013075840000006167,0.0006132000000036442,0.0002863200000007282,0.00871959999998495,0.012020640000010019,0.0008553600000738015,0.014740240000087113,0.00032512000007756114,0.006696000000061986,0.01527240000000063,0.0031349599999970224,0.00043144000035511,0.02456519999991258,0.0004083200002327203,0.00041744000014887206,0.0004154400001397107,0.0033809600000012097,0.00040215999970882876,0.0002920799999941437,0.0003017599999992626,0.00029208000000835455,0.00027247999999246986,0.0027817600000048515,0.009304799999966917,0.030691520000004857,0.00025687999999490785,0.0002579199999956927,0.0046799199997309415,0.0003121600000071112
Trondheim/audio/04,0.038103999999989924,0.00664607999998168,0.0002553599999970402,0.014901120000047285,0.008094720000016764,0.003206720000008545,0.00024399999999502597,0.006689520000094262,0.0034524000000715205,0.00672800000009488,0.01035168000001363,0.002791360000003351,0.00040640000034386503,0.00925535999996896,0.0004246400002188011,0.0003686400001470247,0.0003926400001290631,0.0002596799999992072,0.000395759999705092,0.003257759999996779,0.0002884799999947063,0.0002455999999995129,0.00029183999998849686,0.00024608000001080654,0.0034742400000027374,0.10337791999998558,0.000290559999996276,0.0008486399999583227,0.0041191999997209905,0.00024239999999053907
Trondheim/audio/05,0.04232591999999613,0.0032736000000141985,0.00025087999999584554,0.00027599999999949887,0.008679999999984034,0.019158879999977785,0.00026592000000391636,0.000305120000007264,0.00042808000007710234,0.007040240000080189,0.022367840000072192,0.0002622400000120706,0.00042352000035350557,0.009508320000009007,0.00036816000022099615,0.00038696000014226684,0.0004101600001575889,0.00030287999999245585,0.0004091199997304784,0.0026751999999987675,0.00029359999999201136,0.00024464000000534725,0.0002639999999871634,0.0003094399999952202,0.010784639999940282,0.005587679999990769,0.0002811200000110148,0.000876000000005206,0.002837120000009463,0.0002881600000250728
Trondheim/audio/06,0.05112288000000831,0.007653280000013751,0.0006038399999965804,0.027858240000000478,0.007648320000001263,0.0030201599999912787,0.00025248000000033244,0.00031712000000538865,0.0002444799999921088,0.006293280000022605,0.019188160000055632,0.000287039999989247,0.000263359999991053,0.0189257600000019,0.0003001599999947757,0.0003190399999937199,0.0003070399999955953,0.0003134400000135429,0.000290559999996276,0.002654080000013437,0.00027584000000047126,0.0002838400000086949,0.0002987199999893164,0.0003175999999882606,0.00031455999999252526,0.0031926400000088506,0.00027295999998955267,0.0007776000000490058,0.00315920000002734,0.0003143999999792868
Trondheim/audio/07,0.0578691199999497,0.024972480000030828,0.0004838399999869125,0.0264803199999335,0.03688080000000582,0.022401920000049813,0.00025343999999449807,0.0030694400000186306,0.00028975999998692714,0.00867008000000169,0.01104048000001967,0.0027702400000180205,0.0002828799999861076,0.0003179199999863158,0.00031536000000187414,0.0002849599999876773,0.0002920000000017353,0.0029937600000096154,0.0002928000000110842,0.0034126399999934165,0.0002931200000091394,0.0002454399999862744,0.0002777599999888025,0.0033158399999990706,0.008303040000015471,0.014981759999983524,0.0002665600000000268,0.0009043199999609897,0.00028975999998692714,0.0002971200000274621
Trondheim/audio/08,0.05300479999993968,0.11828752000002396,0.0002441599999940536,0.0002785599999981514,0.005661599999967848,0.0002497600000026523,0.00027840000001333465,0.00024096000001350149,0.00027167999999733183,0.006289919999971971,0.016308960000060324,0.00028832000000988955,0.00026416000000040185,0.061953280000011546,0.00025808000000893117,0.00024496000000340246,0.00029119999999238644,0.000266879999998082,0.0002785599999981514,0.0029620800000031977,0.0002750399999911224,0.0007670400000279187,0.0003099200000065139,0.00027055999998992775,0.012949439999971446,0.002830080000023827,0.0002604800000085561,0.0007372799999529889,0.003160960000002433,0.0003076799999917057
Trondheim/audio/09,0.03684480000003987,0.012533759999996619,0.012818240000058267,0.04568656000000715,0.03283455999999774,0.03659615999987409,0.0011859200000117198,0.005554560000007314,0.006585600000022396,0.0050568000000055235,0.014377920000015365,0.007707840000023225,0.00028543999999897096,0.00026991999999381733,0.00024464000000534725,0.0002476800000010826,0.0003062399999862464,0.002851199999980736,0.0003172799999902054,0.003498879999995097,0.0002887999999927615,0.00028223999998999716,0.00026672000001326523,0.0033756799999764553,0.005859839999970973,0.09681088000002092,0.00026064000002179455,0.0007603199999834942,0.00024896000002172514,0.00025776000001087596
