,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.010772160000016129,0.17489472000002593,0.010115520000056222,0.012936000000024706,0.002650560000006408,0.0026628800000025876,0.00024816000001237626,0.010266399999949272,0.011348800000007486,0.002965599999981805,0.008734559999965086,0.002907520000007935,0.00025600000000736145,0.0029587199999809854,0.008565759999981992,0.029853120000041145,0.0003001599999947757,0.00322959999999739,0.055602719999996,0.00024175999999442865,0.003134559999978137,0.002845919999998614,0.010312320000025466,0.00027840000001333465,0.03486736000007795,0.0002782400000000962,0.0002584000000069864,0.00347599999997783,0.02550047999994831,0.0015759999999431784
Trondheim/video,0.006625999999995358,0.00867471999999303,0.016938160000002256,0.00032183999999801927,0.004213520000000415,0.0027762399999957665,0.002980719999996495,0.006449199999991606,0.008511360000014179,0.0030699200000015026,0.008872799999977588,0.0002956800000006865,0.08719967999999056,0.00662528000000151,0.00845095999999046,0.0034569599999940692,0.00296808000000226,0.035294079999999894,0.060048480000006066,0.04016552000004481,0.002659760000014444,0.00030983999999989464,0.01191064000001063,0.0002798400000045831,0.00663112000000865,0.0003195199999908027,0.0002543199999962553,0.0003225600000007489,0.07910488000003113,0.003307840000005058
Trondheim/video/01,0.009872879999997863,0.005756879999999853,0.006956079999998366,0.0028007999999992705,0.010792480000002769,0.003009039999998464,0.0132445599999933,0.01043728000000499,0.019807440000057852,0.003307679999998925,0.009733280000006062,0.0003206399999911014,0.07462655999999157,0.0030571200000011345,0.007956240000012826,0.0056780000000031805,0.002750319999996975,0.003336160000003474,0.009415279999984705,0.0002891999999832251,0.003340720000011288,0.0032167999999899166,0.000287039999989247,0.0003242399999976442,0.030676559999974984,0.0003237599999863505,0.0028187999999857993,0.003461520000001883,0.030201360000006616,0.0035057599999959166
Trondheim/video/02,0.018385999999996017,0.008309200000002903,0.012336880000006545,0.0002549600000030239,0.006620240000003719,0.006099520000006464,0.04402848000000148,0.011840079999970499,0.008974479999999119,0.00355760000000771,0.010138799999978687,0.00031287999999563,0.024907759999983625,0.0027956000000060044,0.005745200000006889,0.006038560000000359,0.006055359999983523,0.11116912000001378,0.008244159999961198,0.0002884799999947063,0.0030477599999869653,0.03070839999998043,0.0103651999999812,0.0003194399999841835,0.0030214399999977104,0.0002736799999922823,0.00031128000000535394,0.0026527999999927943,0.0030747200000149633,0.0013463200000387587
Trondheim/video/03,0.06116047999997498,0.11979383999999271,0.01650560000000212,0.0002979199999977311,0.005504399999995968,0.0034326400000033175,0.015076240000048813,0.002908400000009692,0.0031593600000050515,0.0031663199999982794,0.003805039999988935,0.07830607999996708,0.0002946399999927962,0.00028975999999403257,0.00843919999998377,0.0027512800000053517,0.0002734399999937409,0.010641120000045134,0.00032328000000347856,0.0002872000000166963,0.0034564800000111973,0.0002483999999896014,0.01380600000005927,0.0002503999999987627,0.0002572000000071739,0.00027847999999153217,0.02967943999999534,0.00026104000001225813,0.08639095999996016,0.0028600799999907167
Trondheim/video/04,0.04882176000000271,0.01149631999999201,0.005635519999998451,0.00029088000000143666,0.03124704000000378,0.0031081599999964737,0.00820384000000729,0.0033545599999911246,0.009875359999981015,0.002745599999997239,0.0027526399999970863,0.0002503999999987627,0.0883254399999771,0.0026681599999989203,0.00855104000001461,0.033175679999999375,0.00031215999999290034,0.00030368000000180473,0.008273280000025807,0.00026800000000548607,0.0032964800000172545,0.0003041600000130984,0.012785440000016024,0.00027983999999037223,0.005530559999982643,0.0002764799999965817,0.0027262399999870013,0.00027488000000630564,0.09315071999998281,0.00330704000000992
Trondheim/video/05,0.014247360000020137,0.005365920000009794,0.006152959999994323,0.008478719999985174,0.008208799999977145,0.005826240000018856,0.04989711999996871,0.0030395200000015166,0.008208799999977145,0.0028441600000093104,0.0027895999999998367,0.00026336000000526383,0.07878976000002069,0.0032006400000028634,0.007712800000007292,0.005261760000024651,0.0029286399999932655,0.012345920000001342,0.06323248000001058,0.00024608000001080654,0.0028635200000053374,0.0002564799999902334,0.010141760000010436,0.0002639999999871634,0.0002430399999866495,0.0002966399999877467,0.00024271999998859428,0.00030287999999245585,0.07719407999996974,0.0034654400000135865
Trondheim/video/06,0.05738752000002734,0.015762399999992738,0.01135871999998983,0.0036537599999917347,0.00616560000001698,0.006047360000025037,0.03941280000000802,0.0034161600000004455,0.00026608000000294396,0.0027860799999928076,0.003190880000005336,0.0002767999999946369,0.07691152000001011,0.0002660799999887331,0.003380959999986999,0.0029550399999891397,0.0030131200000198533,0.0002788799999962066,0.05810095999999021,0.00031856000001084794,0.0032524799999862353,0.00028399999999351166,0.012601759999967044,0.00025456000000190215,0.005893439999994143,0.0003105600000026243,0.003257759999996779,0.00024464000000534725,0.11175024000002054,0.00024576000001275133
Trondheim/video/07,0.012500080000016567,0.008770080000033431,0.006624640000012505,0.000301600000000235,0.005567519999999604,0.00552047999998706,0.03959280000000831,0.00324191999999357,0.008848640000010732,0.002696319999998309,0.008431999999984896,0.00025519999999801257,0.08529135999998516,0.0002910400000075697,0.00905696000000944,0.008476640000026237,0.00024048000000220782,0.029623680000014474,0.05330703999999287,0.00026768000000743086,0.0033193600000060997,0.0002846399999896221,0.011650560000049381,0.0002963199999896915,0.0035199999999804277,0.0003198400000030688,0.0002491200000065419,0.0032947199999853183,0.02556512000001021,0.0015815999999801988
Trondheim/video/08,0.025176319999985708,0.00555407999999602,0.012457439999977282,0.00804015999999308,0.01543055999999865,0.002830079999995405,0.05559007999998755,0.002999040000005948,0.00027344000000084634,0.003238400000000752,0.007412160000043855,0.00041239999971764973,0.026146879999998873,0.00310640000000717,0.036145120000014686,0.0026787200000057965,0.002904000000000906,0.03314015999998787,0.0725044800002621,0.00030000000000995897,0.0034496000000103777,0.000270400000005111,0.012765760000036153,0.0004216000002656983,0.1611691199999541,0.0003713600002868134,0.00031311999998706597,0.002784319999989293,0.02873248000000217,0.0030360000000086984
Trondheim/video/09,0.04419712000000686,0.015774719999981812,0.038938559999991185,0.0003129600000022492,0.0055171200000074805,0.0026681599999989203,0.011355359999967618,0.012391840000020693,0.011735839999985842,0.002872319999994488,0.0031011199999966266,0.00035263999970425175,0.09577024000000733,0.0035769599999753154,0.00967695999995044,0.0030166399999984606,0.0003052799999920808,0.03653327999995781,0.011565279999985023,0.00028448000000480533,0.0034847999999954027,0.0032929600000102255,0.010902720000046884,0.00038416000026586516,0.0002537599999925533,0.0004014400002745333,0.00025808000000893117,0.003153919999988375,0.07695967999998743,0.0015095999999914511
Trondheim/video/10,0.01871632000001,0.005375999999998271,0.014168959999992126,0.011788320000022168,0.0033316800000022795,0.00304127999999082,0.04047375999998337,0.002904000000000906,0.007633440000034852,0.0030289599999946404,0.009746399999983169,0.007991039999680538,0.08808464000003369,0.0034777600000097664,0.011525919999996859,0.004335119999879566,0.002872319999994488,0.02779439999997635,0.009433920000020635,0.00024080000000026303,0.0031468800000027386,0.0003132800000003044,0.011657119999995302,0.000379840000277909,0.006656160000005684,0.00034728000026973405,0.00026592000000391636,0.0003179199999863158,0.003072959999997238,0.002703359999998156
