,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.08223592000000224,0.002973439999991001,0.031155120000022407,0.0002991200000082017,0.0005756799999900863,0.0003068000000041593,0.010703440000000342,0.0005215200000066034,0.007866320000012195,0.010241199999988737,0.0038418400000068686,0.0003069600000031869,0.13216616000002546,0.018161279999944213,0.0002953600000097367,0.0027210400000257096,0.035589840000000095,0.0002702400000060834,0.00319055999999307,0.0029871200000144427,0.0003012800000021798,0.027763520000021913,0.009828239999976063,0.002812239999997246,0.00027559999999482443,0.0034957599999785316,0.00030479999999499796,0.0029245599999967453,0.00030528000000629163,0.10699903999994831
Trondheim/audio/01,0.09988824000001983,0.014612640000002841,0.00464040000000665,0.0002710400000012214,0.0002863200000007282,0.0002817600000071252,0.003450559999997438,0.003372960000007197,0.01962600000000947,0.05534424000000371,0.006179440000003922,0.00024751999998784413,0.12496015999995791,0.0002659199999897055,0.00030408000000647917,0.0027486399999929745,0.03599735999999609,0.00027312000000279113,0.00294896000001188,0.003295760000000314,0.006194960000030392,0.03914207999997643,0.008096879999996531,0.030692319999999995,0.00032616000001439716,0.002948719999992022,0.0003200000000020964,0.002767680000005157,0.0002444799999921088,0.10423384000002045
Trondheim/audio/02,0.07601592000001745,0.005639839999993512,0.0014495999999724063,0.005797040000004472,0.0005747999999954345,0.00026232000000447897,0.002861920000007956,0.0032023199999997587,0.02189856000004653,0.002800080000007199,0.005738400000012689,0.0030299999999812144,0.10294760000003578,0.0003240799999986166,0.00025632000000541666,0.0033426399999854084,0.015003600000028428,0.0002603199999811068,0.003332639999996445,0.0035060000000015634,0.006435359999997559,0.03248359999999195,0.00907688000002338,0.006080400000030295,0.0002611999999970749,0.0027148000000067896,0.0003042399999912959,0.0032187199999924587,0.0003012800000021798,0.11238808000000233
Trondheim/audio/03,0.11302080000000814,0.0026569599999959337,0.010285599999974693,0.003337840000007475,0.00036216000007271987,0.000290159999998707,0.0032787999999968065,0.0005453600000109304,0.022593440000036935,0.026282720000054383,0.00025999999998305157,0.00030487999998740634,0.040290080000005446,0.00026791999999886684,0.11021184000000517,0.0034552000000047656,0.002719520000013631,0.00027256000001329994,0.009349999999969327,0.0027748000000116235,0.006627119999720321,0.03557808000000762,0.009195759999755637,0.0050955199999975775,0.00028000000001782155,0.002751199999991627,0.0003155199999866909,0.004471839999737881,0.00044095999972171285,0.11626936000000399
Trondheim/audio/04,0.071328399999949,0.0002476800000010826,0.0012199999999751299,0.006347040000008519,0.0002935200000848681,0.00030463999999597036,0.002768480000000295,0.0005209599999886905,0.01995951999997203,0.01208256000001029,0.008169119999962504,0.0031398399999886806,0.04078816000003371,0.0002622400000120706,0.126453119999951,0.04298064000005297,0.037665120000013985,0.0002910400000075697,0.0027649599999790553,0.0032771200000070166,0.007658559999740078,0.04036895999999501,0.008853759999738031,0.0030430400000227564,0.00024080000000026303,0.0032771200000070166,0.00026592000000391636,0.00027199999999538704,0.000410559999707516,0.10442687999997702
Trondheim/audio/05,0.07103375999997752,0.01352928000002862,0.013618719999996642,0.00029840000000547207,0.00029440000008662537,0.00027504000000533324,0.0032929599999960146,0.0005235200000015539,0.031092159999985824,0.00029824000000644446,0.0065083200000231045,0.000244799999990164,0.12531711999997697,0.01304783999998449,0.00026416000000040185,0.031630559999968,0.003299999999995862,0.00026127999998948326,0.0029796799999814993,0.033389279999994415,0.006565119999692115,0.029712480000000596,0.008665120000017623,0.040913920000008375,0.000316639999994095,0.003157439999995404,0.00024239999999053907,0.0066880799997477425,0.00039863999973022146,0.11212080000007063
Trondheim/audio/06,0.08105119999999033,0.0029251200000004474,0.018761599999933765,0.00030431999999791515,0.0006291200000134722,0.00030368000000180473,0.0002873599999873022,0.0030870399999969322,0.015928319999943596,0.0033087999999850126,0.005900160000010146,0.00031776000000149907,0.013708800000017618,0.0002572799999995823,0.13000479999996628,0.013496640000028037,0.002854719999987765,0.00031599999999798456,0.003141600000020617,0.0034079999999789834,0.0002806399999997211,0.034667519999999286,0.007777279999970688,0.0002843199999915669,0.00027167999999733183,0.002713920000019243,0.00030463999999597036,0.003190880000033758,0.0002902400000266425,0.10797792000005302
Trondheim/audio/07,0.09087040000001423,0.00026352000000429143,0.01664767999996286,0.0029409599999894454,0.0006083199999977751,0.00031455999999252526,0.010928960000001098,0.0005369599999767161,0.01577216000001158,0.014704320000078042,0.006091679999997268,0.00029535999999552587,0.11273471999996332,0.00025919999998791354,0.0003084800000010546,0.003134559999978137,0.030801759999974365,0.00025456000000190215,0.0031380800000135878,0.0029902400000025864,0.00026560000000586115,0.03152399999999034,0.008392320000012887,0.006592319999981555,0.0002793600000075003,0.002706880000005185,0.0002604800000085561,0.0034619200000065575,0.0003073600000220722,0.0003140800000096533
Trondheim/audio/08,0.0756864000000661,0.00029487999999844305,0.008387440000028334,0.0002564799999902334,0.0002896000000021104,0.00026944000001094537,0.011079840000007835,0.003222559999983332,0.018378079999962438,0.003034240000005184,0.0051105599999914375,0.0002948800000126539,0.01577216000001158,0.0003003200000080142,0.002676960000002282,0.012096640000009984,0.012090080000064063,0.0002596799999992072,0.0031697599999915838,0.003457919999988235,0.0002937600000052498,0.02747471999998652,0.00800048000002107,0.005171040000021776,0.0002632000000062362,0.003486559999998917,0.00031536000000187414,0.00028303999999934604,0.00028223999998999716,0.006240960000013729
Trondheim/audio/09,0.06969599999999332,0.002699840000005338,0.04057200000008265,0.0002785599999981514,0.0005324800000039431,0.00029119999999238644,0.0028089600000100745,0.0003123200000061388,0.01962144000000876,0.013480319999985113,0.0033196800000325766,0.00031215999999290034,0.11202368000002139,0.0002764799999965817,0.0003198400000030688,0.03979920000006132,0.011611200000061217,0.0003020800000115287,0.015118239999992511,0.0026452799999958643,0.005308800000022984,0.03539568000002191,0.00024672000000691696,0.0032894400000031965,0.00028544000002739267,0.0027755200000001423,0.000275999999985288,0.002992000000006101,0.0028353600000059487,0.0002849599999876773
