,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.06614784000004192,0.011394719999969993,0.07289600000001428,0.006001599999990503,0.02083423999991396,0.0003099200000065139,0.0010796799999752693,0.01582240000004731,0.00027696000000787535,0.0029092800000114494,0.0003169599999921502,0.00026303999999299776,0.01562576000003446,0.07155600000001527,0.003248960000007628,0.005487679999987449,0.03096256000000608,0.01436159999997244,0.006031199999995351,0.0002476800000010826,0.002800159999992502,0.000305599999990136,0.0002523200000155157,0.003132799999946201,0.00030368000000180473,0.008159200000022793,0.00029408000000330503,0.00030320000001893277,0.0002867200000196135,0.0002607999999781896
Trondheim/video,0.010981119999996736,0.005780239999998216,0.07220104000002081,0.005884240000003871,0.02409368000001777,0.037660159999997944,0.0033264800000054606,0.009437519999984545,0.00029311999999492855,0.0031168800000003216,0.000258960000003583,0.00028848000000181173,0.012495600000008267,0.00026584000000440255,0.0034580000000019595,0.006357599999986974,0.02556991999999525,0.008974959999996202,0.005726479999978551,0.0002808800000195788,0.0033782399999893187,0.00028367999999545646,0.0003109599999930879,0.03291384000000619,0.00027215999999441465,0.00029224000000738215,0.0002515200000061668,0.003050399999992237,0.0026814400000034766,0.00030952000000183943
Trondheim/video/01,0.020410400000008266,0.10620720000000716,0.03424239999996459,0.006524159999997892,0.009182240000004782,0.003085280000000523,0.0012512800000017421,0.044767840000055514,0.0002652800000007005,0.009420080000012376,0.0003151999999957411,0.0003252800000055345,0.0053571199999922214,0.00031208000000049196,0.003309600000001467,0.026110240000043916,0.00027472000000727803,0.008930479999960994,0.005966880000016772,0.00029096000000095046,0.00593063999998833,0.06597200000000214,0.00030983999999989464,0.006128479999972569,0.00028887999999938074,0.003455120000012357,0.0003171199999911778,0.00028647999998554496,0.0028826399999815067,0.0002953600000097367
Trondheim/video/02,0.007567039999994307,0.0038114399999997772,0.007481599999991317,0.04505856000001174,0.008815600000009027,0.0028663999999984924,0.002934719999984736,0.014022880000034377,0.0003171199999982832,0.008227680000011617,0.0681605600000097,0.00029408000000330503,0.00025584000000833385,0.0034505600000045433,0.0030971199999925147,0.006786080000011907,0.03180855999999466,0.007751519999956713,0.005426720000016871,0.00027055999998992775,0.003500159999987318,0.00027527999998255837,0.00032056000000579843,0.006149600000014743,0.0002983200000130637,0.0002563199999912058,0.0002736800000064932,0.002963119999975561,0.002889040000013665,0.0029472800000149846
Trondheim/video/03,0.006591120000006612,0.006716399999998401,0.025184080000002496,0.008292640000007623,0.00977256000000537,0.031245359999996225,0.003030719999998155,0.015534079999987682,0.00030400000000696537,0.0027531200000012745,0.00029239999999930433,0.0002730399999961719,0.0060636800000040125,0.023844880000002178,0.0027552000000028443,0.005537839999988137,0.029003999999986263,0.007530959999982656,0.009061840000015309,0.0002575200000052291,0.003248159999998279,0.05682391999999936,0.0002819999999985612,0.0032854400000132955,0.00027855999998394054,0.003419519999994236,0.00027328000000181873,0.0027126399999986006,0.0028499200000169367,0.000254800000007549
Trondheim/video/04,0.008859200000017609,0.0065520000000063305,0.03380847999996206,0.008134399999988773,0.008569439999995154,0.028007520000002728,0.0010681599999884384,0.009280159999988769,0.00026560000000586115,0.02270864000001893,0.0002617600000007769,0.00028272000000129083,0.015313440000028322,0.00030415999999888754,0.0029286400000074764,0.006118560000004436,0.024724800000001323,0.0002468799999917337,0.0055708799999933944,0.00028768000001377914,0.0027209600000048795,0.058809920000015836,0.00024207999999248386,0.002861760000001823,0.0002401600000041526,0.000316160000011223,0.000301600000000235,0.003456639999996014,0.00026479999999651227,0.0003129600000022492
Trondheim/video/05,0.010483199999995918,0.11113439999999741,0.06820528000001502,0.03501568000000077,0.00820384000000729,0.02713728000001936,0.003263999999987277,0.014263679999999113,0.00031439999999349766,0.009061919999993506,0.0002632000000062362,0.00031183999999484513,0.005685120000009647,0.0002804800000006935,0.003388000000001057,0.007747519999952601,0.0002529600000116261,0.008541119999989633,0.07983040000004848,0.0002651199999945675,0.002757919999993419,0.00025135999999292835,0.0003027200000076391,0.0034636799999816503,0.0003020800000115287,0.0033404799999914303,0.0002532800000096813,0.0031768000000056418,0.003150399999981346,0.00024576000001275133
Trondheim/video/06,0.013478399999996782,0.1214587200000139,0.007945919999997386,0.01763631999996562,0.00903712000001633,0.002712159999987307,0.003406079999990652,0.033869280000018875,0.00026400000000137425,0.008312960000012026,0.012582079999972962,0.00030495999999402557,0.000288960000006,0.009171040000040875,0.006024479999979349,0.006609120000007351,0.00028367999999545646,0.00897263999999609,0.012721439999950235,0.00030816000000299937,0.002703360000026578,0.0032137599999941813,0.00024927999999135864,0.0061152000000106455,0.0002526400000135709,0.003072959999997238,0.0002761599999985265,0.005417280000017399,0.0029937600000096154,0.00028864000000794476
Trondheim/video/07,0.018018000000001422,0.14322047999998233,0.02440367999994919,0.0034232000000002927,0.005335680000015941,0.0026910400000019763,0.0003183999999976095,0.0065755199999983915,0.0002577599999966651,0.007524320000001694,0.0002824000000032356,0.0032542400000181715,0.006091679999997268,0.0002817600000071252,0.006121919999969805,0.006984639999984665,0.0002444799999921088,0.008689919999966378,0.006494879999991099,0.0002625600000101258,0.0002835200000106397,0.003125760000017408,0.09125984000002063,0.03136415999998121,0.000312640000004194,0.07366527999998596,0.0002860799999950814,0.005194560000006732,0.002963840000006712,0.0002488000000084867
Trondheim/video/08,0.0313399999999433,0.006256319999991433,0.02437695999995526,0.005597760000000562,0.007439999999988345,0.003372159999997848,0.0009727999999995518,0.030898559999997133,0.0002996799999976929,0.00881392000000858,0.01843135999996548,0.0004177599997206016,0.012149120000032099,0.00031391999999641484,0.0032595200000002933,0.005103840000003856,0.028554719999988265,0.009329760000042597,0.006551999999999225,0.00042448000026240607,0.00026912000001289016,0.0028582400000232155,0.0003628000003033094,0.005940479999992476,0.0002543999999886637,0.0035094399999877623,0.00028800000001183435,0.00343024000000014,0.003027199999991126,0.000342960000267567
Trondheim/video/09,0.06425568000003068,0.00024095999999929063,0.022654079999995247,0.009885919999987891,0.011834239999970464,0.003219040000004725,0.0035251200000061544,0.005983679999999936,0.0030553600000047254,0.003018400000001975,0.00024096000001350149,0.0004202399997268458,0.009240479999959916,0.0002476800000010826,0.0003073599999936505,0.005530559999982643,0.028103039999990642,0.009540400000119575,0.005389440000016066,0.0004348800002560438,0.0002824000000032356,0.06140943999997717,0.0004316800003039134,0.00026768000000743086,0.00030176000001347347,0.002984959999992043,0.0003129600000022492,0.003638399999971398,0.003148640000006253,0.00039792000028171515
Trondheim/video/10,0.01687871999994428,0.11218656000002625,0.03208511999997654,0.006410880000018437,0.008253440000018486,0.00031567999999992935,0.002941440000000739,0.006384800000034829,0.0003044800000111536,0.0003048000000092088,0.062277599999958966,0.00038095999973108974,0.0002835200000106397,0.008005439999976716,0.005392799999981435,0.13653920000004405,0.00027520000000436085,0.008392320000012887,0.03734543999999573,0.0004395200002420552,0.0032507200000111425,0.00029792000000838925,0.0034793600002842595,0.005298720000013191,0.00030495999999402557,0.00773760000001289,0.00026095999999142805,0.0060086400000045614,0.0027491199999758464,0.00036608000027626986
