,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03647560000001704,0.03335543999998691,0.012988880000023073,0.0474750399999877,0.00027904000000944507,0.025341360000048496,0.008767119999987472,0.042625199999996255,0.0004944799999861971,0.00030224000000345086,0.012700159999994298,0.012044000000017263,0.0003037599999942131,0.00030015999998056486,0.0004976000000169734,0.0051650400000369245,0.00027664000000982014,0.0003076799999917057,0.0002530400000040345,0.002917999999993981,0.0006267199999996365,0.00321184000000585,0.0003028000000000475,0.00032312000000445096,0.000249359999983767,0.011372800000017946,0.0008991200000139088,0.005740560000006667,0.00029048000000386764,0.0030151200000148037
Trondheim/audio/01,0.0367502400000248,0.05493416000002327,0.013967200000017499,0.003602640000003987,0.00025711999999344926,0.003022399999991876,0.00967743999998305,0.06405232000004446,0.0004996000000119238,0.00028088000000536795,0.008879760000020553,0.00025392000000579174,0.011657199999959289,0.00028239999998902476,0.029386320000035937,0.0002921600000007629,0.0003162400000036314,0.0002966400000161684,0.00031792000000052667,0.0032385599999713577,0.00025032000000635435,0.0032956000000012864,0.00031439999999349766,0.00027352000000746557,0.00025367999998593405,0.012502800000035563,0.003443520000004696,0.0032635199999901943,0.0003027999999858366,0.002914320000002135
Trondheim/audio/02,0.049195760000017685,0.0027888000000046986,0.01578807999997167,0.015482800000015118,0.00027568000000144366,0.017890800000010643,0.007559439999994311,0.012688479999972913,0.0005178399999863359,0.00030144000000831284,0.011615360000064356,0.014588159999959771,0.0002465599999936785,0.06188792000000376,0.000501119999967159,0.00030664000001934255,0.0002833600000116121,0.00025751999999101827,0.002768720000005942,0.0034751199999902838,0.0002871999999882746,0.0032272800000043844,0.00029152000001886336,0.0003224799999941297,0.00025479999999333813,0.012426880000035112,0.004026880000026267,0.0057432799999617146,0.0003058400000099937,0.003444800000011128
Trondheim/audio/03,0.10552151999995374,0.012901919999990241,0.013746239999974819,0.06377944000006863,0.0004418400000574252,0.00030952000000183943,0.00937368000001726,0.041722320000133095,0.0005668800000009355,0.00040536000008017936,0.03226071999999647,0.00028832000000988955,0.005696560000032491,0.03164920000031657,0.00030976000000748627,0.0031334400000133655,0.0004463200001083578,0.00031119999998452386,0.0065994399999880216,0.0032676800000075445,0.0005929599999916491,0.004682639999728622,0.00043727999971565623,0.0003883199997005704,0.00025064000000440956,0.011436799999714253,0.003184559999979797,0.0033019200000126148,0.005046559999698275,0.0028256800000008298
Trondheim/audio/04,0.008162880000014638,0.03674736000002099,0.011880960000013374,0.0034284799999966253,0.0003864000000604051,0.12370048000002498,0.00026640000000099917,0.042931679999995254,0.0006339200000127221,0.0003354400000858959,0.009017279999994798,0.011001120000031506,0.006303360000003977,0.00041240000031450563,0.0006207999999787717,0.0005548799999814946,0.0003697600001402179,0.0002582399999937479,0.030946400000004815,0.002939199999985931,0.0004991999999788277,0.005100479999711638,0.00038495999970677985,0.0003864799997188584,0.025258080000014616,0.010732160000031854,0.003180320000012671,0.0027508800000077827,0.00037287999971624686,0.0032155199999976958
Trondheim/audio/05,0.0418331999999495,0.03881471999999064,0.017497919999982514,0.039464640000034024,0.00042400000005216043,0.006656160000019895,0.0003198400000030688,0.03614111999999636,0.0006313599999998587,0.00033976000008806295,0.04128224000007208,0.00027520000000436085,0.006303360000003977,0.0004252800003143875,0.007821920000026239,0.00024783999998589934,0.0004502400001342721,0.00028575999999702617,0.0002515200000061668,0.0033196800000325766,0.00027151999971408713,0.004208319999719379,0.0003904799997229702,0.00043319999971913603,0.00027760000000398577,0.011217600000009043,0.009279199999980392,0.003199679999994487,0.00279431999970825,0.003264800000010837
Trondheim/audio/06,0.03298368000001517,0.046864640000038094,0.010093440000019882,0.049398399999986964,0.00031504000000381893,0.0157233599999671,0.0002646400000116955,0.00846672000000126,0.003180320000012671,0.00027488000000630564,0.005134080000004815,0.011657119999995302,0.0002892800000040552,0.0002697600000090006,0.0005929600000058599,0.00028832000000988955,0.00029936000001384855,0.00031680000000733344,0.0030395200000157274,0.002995199999986653,0.0002718400000105703,0.0032049600000050305,0.00028399999999351166,0.0002817600000071252,0.0034179199999755383,0.011525919999996859,0.003377920000048107,0.0031873599999698854,0.026823840000027133,0.003351040000040939
Trondheim/audio/07,0.042259200000003716,0.0061740799999938645,0.010402559999988625,0.007881439999991358,0.00025279999999838765,0.005271840000006023,0.0003140800000096533,0.009270239999949581,0.11997920000001727,0.00030351999998856627,0.046136160000060045,0.0002657599999906779,0.006078239999993684,0.062197280000049204,0.009483519999974988,0.0003087999999991098,0.0002987199999893164,0.0002838400000086949,0.0032155199999976958,0.003498879999995097,0.0005871999999840227,0.002641760000017257,0.00027023999999187254,0.00026384000000234664,0.00027584000000047126,0.023146559999986493,0.0035526399999525893,0.005691839999997228,0.0027174399999694288,0.003027199999962704
Trondheim/audio/08,0.03904559999996593,0.034510080000003995,0.011585280000019793,0.0030324799999732477,0.0003100799999913306,0.10233519999999885,0.00026416000000040185,0.04435296000002609,0.0008040000000164582,0.0003155199999866909,0.012090080000064063,0.005874880000021676,0.005863199999993185,0.0267447999999888,0.00024031999998896936,0.00026496000000975073,0.0002632000000062362,0.0002663999999867883,0.000270400000005111,0.0026523200000099223,0.00029151999999044165,0.0027332800000010593,0.0002604800000085561,0.0002537599999925533,0.0002715200000125151,0.020504799999912393,0.004078879999951823,0.03180816000002551,0.0028864000000226042,0.0031134399999928064
Trondheim/audio/09,0.03530352000001358,0.04102783999999815,0.011665919999984453,0.011591520000052924,0.0002963199999896915,0.006669599999980846,0.0002736000000140848,0.04426271999997766,0.0005795199999738543,0.0003169599999921502,0.04196303999992779,0.0003033600000037495,0.005974079999987225,0.027859839999990754,0.0005039999999780775,0.0006227200000239463,0.0002608000000066113,0.0003070399999955953,0.0032788799999821094,0.0032243200000152683,0.00025600000000736145,0.011158560000012585,0.0002952000000107091,0.00029680000000098516,0.00024672000000691696,0.009538079999913407,0.0032115199999225297,0.003224319999958425,0.003053599999987,0.02749247999997806
