,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03871256000001466,0.012981999999986726,0.0003108000000011657,0.007754640000008806,0.04979015999999348,0.006085920000003853,0.005417999999984602,0.008910799999995334,0.008449200000008261,0.00647328000000158,0.0003219200000046385,0.0332705600000196,0.003021120000013866,0.0003247999999871354,0.00027783999999542175,0.0003071999999946229,0.009652079999966645,0.0002584800000136056,0.012278080000044156,0.00654751999998382,0.00029696000000001277,0.0032303200000143306,0.027216239999972913,0.0003017599999992626,0.0002512799999863091,0.009000399999990805,0.0029741600000079416,0.0002827200000155017,0.012659279999965634,0.06976159999999254
Trondheim/audio/01,0.009614559999988614,0.029861840000073414,0.00026623999999486614,0.005373920000003807,0.06280936000000281,0.008408719999998482,0.0002914400000051387,0.009723119999982544,0.00841752000002316,0.006458960000003344,0.0002624800000035066,0.03263215999997726,0.002698560000013117,0.005550160000012738,0.0003159200000055762,0.00031815999999196265,0.005733039999981315,0.00031583999999895696,0.012062320000026716,0.0002996000000194954,0.0002589600000106884,0.0031226400000008425,0.026301999999986947,0.002759920000016791,0.0002491200000065419,0.008299679999993259,0.0030021600000225135,0.0002827999999936992,0.010257360000025528,0.07168967999997733
Trondheim/audio/02,0.020395439999958853,0.008516719999995814,0.0002727199999981167,0.01873951999996848,0.048894719999985625,0.005985439999996345,0.0002762399999980403,0.009118960000009224,0.008004720000009513,0.005601119999994353,0.0002747999999996864,0.006182160000008707,0.003517199999990339,0.0027083199999964336,0.00028184000001374443,0.0003129600000022492,0.007023199999977692,0.0003016799999926434,0.011300719999979947,0.00032072000000482603,0.0003152799999952549,0.0028092000000015105,0.09513047999999458,0.028492400000018847,0.0002900799999991932,0.00927783999995313,0.002831039999989571,0.00030983999999989464,0.0033464799999904926,0.05892600000002801
Trondheim/audio/03,0.016357120000009218,0.0033607999999887284,0.0049333600000736055,0.012015520000055346,0.05652975999999654,0.005805120000019315,0.0002665600000000268,0.010769039999999563,0.016735120000014092,0.039472239999987835,0.00038032000013288325,0.00027263999999149746,0.0031576000000086424,0.0006162400002693857,0.00026624000000197157,0.0003734400001320637,0.03130480000018565,0.00028127999999583153,0.009105680000004668,0.005910400000004756,0.00034727999970129986,0.0003064800000061041,0.09146752000000902,0.0028907999997187517,0.0003096799999866562,0.008125280000001567,0.012385120000047323,0.0002929600000101118,0.0032355999999964524,0.060429039999974066
Trondheim/audio/04,0.0316614400000077,0.008194559999992634,0.0028428800000668275,0.023682400000083703,0.06679504000001657,0.007816959999985329,0.03386256000000287,0.00800048000000686,0.008799039999999536,0.01939151999999922,0.0003741600001490042,0.003514719999998306,0.01342656000002762,0.00036464000029923227,0.00025103999999487314,0.000348000000144566,0.006629279999998516,0.0002532800000096813,0.005513759999985268,0.0003100799999913306,0.00040823999972872116,0.0027314399996924976,0.0824980800000219,0.00041575999972565114,0.02803760000000466,0.00024927999999135864,0.005443199999973558,0.0002891199999908167,0.021379520000010643,0.014328960000028701
Trondheim/audio/05,0.022894720000039115,0.0002886399999937339,0.00043448000006662824,0.009397680000077457,0.0636124800000033,0.005957279999989851,0.0029849600000062537,0.01587199999994482,0.008317920000024515,0.06420239999999922,0.003300960000132136,0.006007680000010396,0.0029585599999961687,0.0007183200002742751,0.00030000000000995897,0.0003562400001584365,0.004741760000200657,0.00025951999998596875,0.00667967999999064,0.005547360000008439,0.0003897599997344514,0.0027086400000086996,0.07614096000000359,0.00043239999970978715,0.00029008000001340406,0.00752927999997155,0.005755679999992935,0.00029151999999044165,0.04507488000001558,0.0030412800000476636
Trondheim/audio/06,0.008284320000001344,0.005322239999998146,0.0027825599999999895,0.012254079999991063,0.057341279999988615,0.0063148800000192296,0.00025600000000736145,0.009012320000039153,0.011101440000004459,0.006192480000038358,0.0002788799999962066,0.08166623999997569,0.0028019199999960165,0.0006073600000036095,0.0003038399999866215,0.00029503999999747066,0.0076036799999599225,0.0002681599999903028,0.012208160000028556,0.005164320000005773,0.00024991999998746905,0.0029057600000044204,0.07402192000003538,0.0031363200000100733,0.0002756799999872328,0.008699839999991354,0.00813935999997284,0.0003151999999886357,0.022697280000102182,0.0002500800000007075
Trondheim/audio/07,0.02625456000001236,0.00026447999999845706,0.00027536000000338845,0.008476639999983604,0.06428783999999155,0.006179039999977931,0.006071999999988975,0.009156160000031832,0.0691891199999759,0.005984159999968597,0.003336960000012823,0.026764320000012276,0.0029708800000207702,0.0005094399999734378,0.00025311999999644286,0.0003105600000026243,0.004200239999988753,0.00028592000001026463,0.01231311999998752,0.005641439999976683,0.00024464000000534725,0.003152160000013282,0.08288335999998253,0.0002590400000030968,0.00026847999998835803,0.009642240000005131,0.00599104000002626,0.00028895999997757826,0.003317600000002585,0.0728783999999223
Trondheim/audio/08,0.013546719999993684,0.00781823999999176,0.0002801600000026383,0.008868480000018053,0.05343024000005414,0.006195840000003727,0.00621280000001434,0.00876927999999566,0.012962560000005396,0.006511679999988473,0.00028543999999897096,0.005567519999999604,0.002689279999998462,0.0005494399999861344,0.00030079999999088614,0.0002596799999992072,0.07373520000007261,0.0002771199999926921,0.015365279999969061,0.006387359999990849,0.00029391999999006657,0.0031433599999957096,0.07931952000001274,0.0033404799999914303,0.026760960000018486,0.009146239999950012,0.0032049600000050305,0.0003179199999863158,0.003412639999964995,0.009602559999962068
Trondheim/audio/09,0.012583520000021053,0.023058000000013124,0.0003059199999881912,0.0032524799999862353,0.05673023999997895,0.00533279999996239,0.005402879999991228,0.005741119999981947,0.03177536000004011,0.006152159999970763,0.003423199999986082,0.0055708799999933944,0.003134559999978137,0.005533919999976433,0.00026560000000586115,0.00029391999999006657,0.0029480000000035034,0.0002401600000041526,0.009384319999981017,0.005604480000016565,0.00027231999999344225,0.003440799999992805,0.07980111999998485,0.003437280000014198,0.0002692799999977069,0.008774239999979727,0.00024639999998044004,0.00030320000001893277,0.01292319999998881,0.01631183999984387
Trondheim/audio/10,0.008763839999971879,0.15291952000001174,0.00030608000000142965,0.00030863999998587133,0.0002732799999876079,0.005719999999996617,0.000259360000001152,0.012109760000043934,0.012256320000005871,0.022183040000101073,0.0003147200000057637,0.005298720000013191,0.01229999999995357,0.0002753599999891776,0.0002689599999996517,0.00025887999998985833,0.0029932799999983217,0.00024400000000923683,0.005258399999974017,0.00025887999998985833,0.00027392000001214,0.0033932800000116004,0.026486239999996997,0.003175040000030549,0.00028367999999545646,0.008332799999948293,0.00025071999999681793,0.00027168000002575354,0.0029163199999970857,0.01467168000010588
Trondheim/video,0.047793279999995164,0.02565631999999418,0.000286400000000242,0.006546960000001434,0.05829343999999281,0.01962111999999472,0.00031223999999951957,0.03224200000008892,0.03929200000002453,0.020622880000004784,0.00027407999999695676,0.0705439200000626,0.029376400000082015,0.00028367999999545646,0.01962111999999472,0.00025311999999644286,0.008804159999996841,0.00027704000000738915,0.005805360000024962,0.009307039999967515,0.00026768000000743086,0.002734799999984716,0.031665280000012785,0.00027328000000181873,0.000263119999999617,0.0002673599999951648,0.0031503999999955568,0.00030024000000139495,0.003139439999984006,0.0003202400000077432
Trondheim/video/01,0.0388893599999971,0.00875520000001373,0.003465679999997917,0.010226719999995026,0.052253839999998775,0.005972879999998071,0.013471919999997084,0.007492400000018051,0.012812960000026408,0.0065879999999864935,0.0003085600000005684,0.006034080000013375,0.0031796799999881387,0.0003221600000031799,0.005972879999998071,0.00027959999999893625,0.06727408000000423,0.00029375999999103897,0.015141839999969875,0.0055556000000080985,0.0002913600000056249,0.002692239999987578,0.07783015999997644,0.00024943999999038624,0.00028872000000035314,0.007647999999974786,0.0003076799999917057,0.0002829599999927268,0.002803760000020361,0.008647840000008955
Trondheim/video/02,0.03410792000000029,0.015583920000015183,0.0031628800000014223,0.05459496000002062,0.05316183999999424,0.005954719999998304,0.002683040000000858,0.013313039999992782,0.00596152000001382,0.0002747200000001726,0.0003145599999996307,0.00030520000000677783,0.03653647999996679,0.0002810399999972901,0.005954719999998304,0.00031615999999701216,0.0031778400000064266,0.0002752799999967692,0.012206479999974817,0.012260959999991883,0.0003123999999985472,0.0003140000000030341,0.029012719999983005,0.00027144000000589585,0.0002835999999888372,0.008855919999973594,0.0027233599999902935,0.0003067199999833292,0.005188720000035119,0.0002777600000030134
Trondheim/video/03,0.04325032000000739,0.0003073599999972032,0.003406720000008079,0.012582159999983134,0.057539440000002884,0.007861359999999706,0.041931920000006784,0.008188320000002136,0.041741680000015435,0.015592720000007887,0.0003224000000017213,0.0002697599999947897,0.003430639999997709,0.00029871999999642185,0.007861359999999706,0.00030808000000348557,0.004754319999996426,0.00025096000000246477,0.013539680000022258,0.005757200000033436,0.00032431999999005257,0.000252879999990796,0.030155199999967408,0.0003196000000116328,0.0003196800000040412,0.007766399999965756,0.0031252800000061143,0.0002499999999940883,0.00335976000000926,0.06281895999994447
Trondheim/video/04,0.03234464000000514,0.017582799999999565,0.0002840000000006171,0.009017280000001904,0.062197439999998494,0.006290240000012659,0.008997439999987478,0.008699839999991354,0.05169888000003198,0.018539520000032894,0.00027151999999830423,0.00639071999998464,0.017582799999999565,0.0002801600000026383,0.006290240000012659,0.00031391999999641484,0.005182320000031382,0.000309119999997165,0.005580959999974766,0.0054734399999745165,0.00024063999998702457,0.0033721600000262697,0.0900592000000131,0.0002732799999876079,0.00026736000000937565,0.0002948800000126539,0.0032947199999853183,0.0002619200000140154,0.0029414399999723173,0.07083471999993662
Trondheim/video/05,0.058231039999988354,0.012370240000009858,0.0002542399999967415,0.003095840000000294,0.06001055999999494,0.010221120000011297,0.005873280000002978,0.007737599999984468,0.008327840000006859,0.005607839999996145,0.0002859199999960538,0.0052550399999944375,0.0034319999999894435,0.00031552000000090175,0.010221120000011297,0.0002526400000135709,0.057509759999987864,0.00027760000000398577,0.01189984000004074,0.005799360000025899,0.00031423999999447005,0.0027983999999889875,0.02844160000000784,0.05673023999998961,0.000255839999994123,0.00893792000005078,0.0029515200000105324,0.00029584000000681954,0.002891680000004726,0.00966207999996982
Trondheim/video/06,0.04239440000001338,0.10668671999999191,0.00026368000000331904,0.00024048000000220782,0.00029279999999687334,0.006026239999997074,0.0002695999999957621,0.008942880000006426,0.03699839999998744,0.006592320000009977,0.0002694399999967345,0.005765759999988518,0.002761440000000448,0.0006201599999826612,0.006026239999997074,0.00031215999999290034,0.0026910400000019763,0.000248319999997193,0.00026672000001326523,0.00642096000001402,0.0002892800000040552,0.0031750400000021273,0.07667072000000985,0.034649759999979324,0.0002585599999918031,0.007499519999981885,0.003495359999988068,0.00029151999999044165,0.0031310399999995298,0.005920320000001311
Trondheim/video/07,0.030099839999998323,0.007736319999992247,0.00026368000000331904,0.008759359999984895,0.05563680000000204,0.013823999999985404,0.016513279999998076,0.009414080000013314,0.01090271999999004,0.022526880000015126,0.0002632000000062362,0.005251680000014858,0.003199679999994487,0.00025343999999449807,0.013823999999985404,0.00029408000000330503,0.002661119999999073,0.00024239999999053907,0.014214720000012449,0.0065083200000231045,0.0003084800000010546,0.003388000000001057,0.025371199999995042,0.00024143999999637344,0.00027872000001138986,0.000251840000004222,0.002696319999984098,0.00027263999999149746,0.003245440000000599,0.005406239999985019
Trondheim/video/08,0.0456486399999676,0.003395040000000904,0.0035654400000026953,0.011598080000013056,0.06103327999992558,0.005610880000006091,0.00027423999999598436,0.050225279999935424,0.007638400000004708,0.011447199999992108,0.0002697600000090006,0.0002416000000096119,0.0837916799999121,0.00026592000000391636,0.005610880000006091,0.0002686400000015965,0.0032486400000095728,0.0003961600000792487,0.013894399999941243,0.00031504000000381893,0.00024143999999637344,0.00024528000000145767,0.03109120000002008,0.00027055999998992775,0.0004331200002525293,0.008942880000006426,0.00030319999999051106,0.00041496000031315816,0.00507360000003132,0.0002471999999897889
