,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.008671999999997126,0.00031488000000479133,0.008017280000004234,0.0030578400000109696,0.005892879999983336,0.00537096000000048,0.10423167999999094,0.0002519200000037358,0.05575343999998239,0.004555279999983952,0.0002781600000076878,0.0002638399999881358,0.01760095999999578,0.002827680000009991,0.006309760000007714,0.0033042400000198313,0.00027472000000727803,0.003460079999982213,0.09696456000004616,0.00031792000000052667,0.002795359999993252,0.01210168000001488,0.007952719999991587,0.0028154399999920088,0.0033290400000112186,0.000277920000002041,0.0003129600000022492,0.003159360000012157,0.005793279999963374,0.005620800000002646
Trondheim/audio/01,0.008343760000009581,0.000300400000007528,0.008583120000004385,0.00320735999999755,0.0034538400000059255,0.006494559999985938,0.07848120000002012,0.00031696000000636104,0.03987351999998623,0.003186640000002683,0.0002709600000017076,0.0002597599999916156,0.01780631999997695,0.042711600000011174,0.006061520000031351,0.002944399999989855,0.0033034400000104824,0.005372799999975086,0.006720880000003149,0.035431599999995456,0.003422959999994646,0.0060180800000040335,0.009315359999988004,0.0027936000000039485,0.0034597599999841577,0.00030864000001429304,0.0006172799999717427,0.000252079999995658,0.006306719999983557,0.008872560000014573
Trondheim/audio/02,0.023277519999972185,0.0005763200000004076,0.003488239999988707,0.0026496800000046505,0.004897840000012366,0.006683120000012366,0.08955600000002306,0.0002483999999896014,0.04284575999997742,0.0033690400000097043,0.0002950400000116815,0.003054240000011532,0.018113839999941206,0.006253520000001345,0.006641600000008907,0.0002545599999876913,0.03740752000004477,0.0002585599999918031,0.0067884799999546885,0.0002816000000080976,0.000324719999994727,0.005407759999997097,0.006713680000004274,0.00029503999999747066,0.0031503200000031484,0.0003032799999971303,0.0006239199999953371,0.0034676000000075646,0.00025911999999550517,0.005178880000016761
Trondheim/audio/03,0.009133359999985657,0.0006948000000193133,0.003256880000002127,0.0028999199999972802,0.0062958399999999415,0.010264479999989362,0.06431696000002063,0.0002993599999996377,0.008049120000002574,0.01888807999998221,0.00026287999999397016,0.003499439999984588,0.014715200000054551,0.003007920000001718,0.006995280000211324,0.0002892000000116468,0.040452240000036,0.0033268000000106213,0.07778808000001902,0.00045167999972761663,0.0030984800000055657,0.006128559999964978,0.0003144800000001169,0.0029738399999956755,0.0031089600000058226,0.0003626399997358476,0.0008915199997119316,0.003228959999987069,0.0002583999999927755,0.0002802399999808358
Trondheim/audio/04,0.010798399999998765,0.00025648000000444426,0.003542399999986401,0.08699759999997525,0.003372159999997848,0.01760703999995883,0.07080207999999288,0.00028335999999740125,0.026222559999951045,0.003021919999994793,0.00030576000000337444,0.0002663999999867883,0.0002777599999888025,0.00027312000000279113,0.017799440000189293,0.0002561599999921782,0.00040600000012602777,0.009111519999947859,0.08051168000002917,0.051359279999687146,0.0026945600000090053,0.0124049599999978,0.0002663999999867883,0.000290559999996276,0.001433599999955959,0.0004263199997325273,0.0003862399997274224,0.00028480000000286054,0.006474719999971512,0.0002700800000070558
Trondheim/audio/05,0.010065119999993044,0.000650880000023335,0.003314079999995556,0.0033897600000045713,0.0062798400000048105,0.0033542400000072803,0.07152879999998163,0.00024080000000026303,0.009180959999980587,0.0031345600000065588,0.000301600000000235,0.0008352000000400039,0.021743040000018254,0.003321120000009614,0.00573216000000798,0.0004889599999842176,0.03873784000008129,0.0028635200000053374,0.08832400000000007,0.0004540799997130307,0.0030289599999946404,0.024854080000011436,0.006192480000038358,0.003356319999994639,0.003018400000001975,0.0004422399997139337,0.03739079999969874,0.0055843200000254,0.00025487999999995736,0.007985599999926762
Trondheim/audio/06,0.008527200000017388,0.0005011199999955807,0.00949839999998403,0.07078320000000815,0.03343472000000247,0.0034982400000131975,0.06786560000000463,0.0002782400000000962,0.058414719999944964,0.002911040000000753,0.00029648000000292996,0.000544320000017251,0.017096800000018675,0.005628000000001521,0.002988479999999072,0.0002500800000007075,0.00029391999999006657,0.00026592000000391636,0.0629408000000069,0.0003151999999886357,0.00030255999999440064,0.026146879999998873,0.00031920000000695836,0.00027407999999695676,0.0029092800000114494,0.0002899200000001656,0.005412960000001021,0.0035199999999804277,0.0002614399999743,0.002911040000014964
Trondheim/audio/07,0.04705919999997832,0.0006297600000095827,0.010368960000022298,0.003375679999990666,0.004497919999991495,0.00860159999999155,0.07638736000004087,0.00024383999999599837,0.055130239999954256,0.003092319999993265,0.0003193599999917751,0.0002625600000101258,0.008828800000003412,0.0027983999999889875,0.006551999999999225,0.00024207999999248386,0.0002643200000136403,0.007683039999989205,0.09165791999998874,0.00030752000000688895,0.00028144000000907,0.029443520000000944,0.0016681600000083563,0.0003102400000045691,0.0029251200000146582,0.000301600000000235,0.03205680000002076,0.0003147200000057637,0.00030368000000180473,0.006263040000021647
Trondheim/audio/08,0.02066368000001262,0.00030655999999851247,0.008501440000003413,0.06761984000010557,0.004574719999993704,0.00599423999997839,0.11614175999991971,0.0002959999999916363,0.00876544000004742,0.003145119999999224,0.00031824000001279273,0.00026496000000975073,0.00025392000000579174,0.003248960000007628,0.015797759999941263,0.002940960000017867,0.005557440000018232,0.0080600000000004,0.09484255999998936,0.03544815999995876,0.008129440000033128,0.00031391999999641484,0.000537280000003193,0.000244799999990164,0.0030289599999946404,0.0002567999999882886,0.003169760000048427,0.002967359999956898,0.0002430399999866495,0.0002814399999806483
Trondheim/audio/09,0.056709119999965196,0.0005436799999927189,0.010148319999956357,0.07090192000006823,0.034507680000075425,0.005312160000016775,0.11201232000007622,0.0002611200000046665,0.008868480000018053,0.003248960000007628,0.0003019199999982902,0.0034742400000027374,0.010555039999957216,0.0002998399999967205,0.005060159999999314,0.0003059199999881912,0.0002811200000110148,0.01392096000003562,0.0987735999999586,0.0002416000000096119,0.0030694400000186306,0.00024351999999794316,0.000270400000005111,0.0002646400000116955,0.003351040000040939,0.0003169600000205719,0.02938848000002281,0.006612480000057985,0.00027727999997750885,0.00027776000001722423
Trondheim/audio/10,0.010232640000012339,0.0002753599999891776,0.0035859200000061264,0.003152160000013282,0.003109920000014199,0.006394080000006852,0.12016367999999034,0.0002707200000031662,0.05095872000003965,0.0027684799999860843,0.00029903999998737163,0.0002459199999975681,0.017982880000090518,0.0032559999999932643,0.00537599999998406,0.0032771200000070166,0.014067840000024034,0.00966704000001073,0.08603503999998452,0.036706560000027366,0.003333440000005794,0.0003070399999955953,0.02434432000001152,0.0002806400000281428,0.003483039999991888,0.0002825600000164741,0.028939520000022867,0.0002942400000165435,0.0003041599999846767,0.007554079999977148
Trondheim/video,0.008685200000003945,0.0005528800000025313,0.002964800000000878,0.003356800000005933,0.006326799999992971,0.006704959999989768,0.057418400000010195,0.0002753600000104939,0.0859031200000473,0.00025616000000638905,0.00031263999998998315,0.005411039999998479,0.020989280000009103,0.0056516800000139256,0.005649120000008168,0.00025968000000631264,0.0002558400000012284,0.0035067999999967014,0.031437440000019024,0.00030976000000748627,0.0034336799999863388,0.00025960000000679884,0.0029606399999835276,0.0034719200000097317,0.0033924800000022515,0.0002584000000069864,0.0002586400000126332,0.03332591999999579,0.005084560000000238,0.009287760000006529
Trondheim/video/01,0.01585399999999204,0.0005689599999989525,0.01841431999999088,0.002883040000000392,0.005893520000007868,0.012107999999997787,0.05660847999998708,0.00025463999999431053,0.03924359999997762,0.00026744000000888946,0.00032312000000445096,0.006718239999990772,0.019124320000038608,0.00629319999999467,0.005911439999998436,0.0002552799999975264,0.00028983999999354637,0.005755199999981642,0.02725631999999223,0.030890799999994556,0.005681280000004563,0.0002599999999972624,0.008121840000015368,0.002953199999993217,0.002896000000006893,0.00026352000000429143,0.00025983999998402396,0.02954911999998444,0.005548560000008251,0.009381440000041152
