,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0031068799999829366,0.01300720000001121,0.0166415200000003,0.03202848000000813,0.0003019199999982902,0.002705920000003914,0.007604719999989129,0.022478080000063017,0.010097039999976687,0.00026896000000675713,0.0002765599999960955,0.002808479999998781,0.0030757599999873264,0.00025976000000582644,0.0005478400000100692,0.009371120000011501,0.0003029599999990751,0.000300560000013661,0.0031661599999779355,0.003519359999998528,0.0003196800000040412,0.005178880000016761,0.00027272000001232755,0.000278480000005743,0.008650559999964003,0.0033817600000105585,0.0811254400000081,0.010057439999968665,0.10762128000004623,0.00029336000001478624
Trondheim/audio/01,0.0032617600000008906,0.017156719999981362,0.033916799999992975,0.005652640000015197,0.00029672000000147136,0.014889439999997478,0.00025640000000493046,0.018581600000025844,0.03173616000000834,0.0002786399999976652,0.006567519999997273,0.00031063999999503267,0.003162799999998356,0.00025543999998944855,0.0055254399999995485,0.00953599999996868,0.000277680000010605,0.00030520000001388325,0.0033701599999886866,0.00031296000001646007,0.0003045599999893511,0.0005558400000182928,0.0003242399999976442,0.0002543999999886637,0.0126372800000496,0.003200719999981061,0.030482000000020548,0.00027975999999796386,0.009679439999999317,0.00026599999999632473
Trondheim/audio/02,0.013415520000009451,0.017861440000025652,0.0027380000000007954,0.006474799999999448,0.00031768000000198526,0.0029729599999939182,0.006139279999992198,0.021056400000006192,0.00586256000000418,0.02521703999999403,0.0002819999999843503,0.002672639999985904,0.0028038400000127695,0.005509520000018142,0.0003198399999888579,0.009877520000017626,0.0002983999999912612,0.0002683199999893304,0.005654879999994478,0.005934560000014244,0.00024848000001043147,0.0003036800000160156,0.0002479999999991378,0.00027103999998701056,0.012384239999988722,0.0015872800000522602,0.08260040000003244,0.012655520000038223,0.15457951999999864,0.00026887999999303247
Trondheim/audio/03,0.008489679999996724,0.016069759999979283,0.01094031999997469,0.013011600000019996,0.0006398399999980597,0.003368800000011163,0.006643840000009504,0.04330975999997122,0.011599919999987662,0.0003180799999995543,0.0003748000001451146,0.0030895999999955848,0.0036839200000429173,0.0003177599999872882,0.00029048000000386764,0.006048719999967034,0.00039512000016372895,0.0003906399999067389,0.006245919999983585,0.02814431999999556,0.00041319999971278776,0.00029576000001441116,0.00032303999999783173,0.011599919999987662,0.014606000000000563,0.0029631199999897717,0.08006568000001835,0.0002997599999901013,0.09113944000004892,0.0003989599997140658
Trondheim/audio/04,0.002897279999999114,0.01849087999997323,0.003264799999996626,0.01765343999996105,0.0005059199999948305,0.0033616000000051827,0.007752480000021933,0.011801439999999275,0.029736959999993928,0.00030816000000299937,0.0004136000001579987,0.002861760000001823,0.004391600000374751,0.005712959999982559,0.002937440000010838,0.12373184000003334,0.00043664000014587145,0.00043815999991636545,0.0027244800000119085,0.03453087999997706,0.0003479999997324512,0.000533759999996164,0.00027840000001333465,0.00042687999970780766,0.012256320000005871,0.0034777600000097664,0.09530864000001316,0.00025632000000541666,0.0030905600000039612,0.00042079999971633697
Trondheim/audio/05,0.003747840000016822,0.014989119999995637,0.011524800000017876,0.0349747199999797,0.003007839999995099,0.0032401600000042663,0.007846720000017626,0.02933039999987841,0.005241600000005064,0.00030431999999791515,0.006690880000135735,0.002641760000017257,0.004870080000344501,0.0003084800000010546,0.00027055999998992775,0.0076036799999599225,0.0004100800001367588,0.00038935999990030723,0.09854975999999738,0.00910335999998324,0.0003900799997040849,0.0005507199999783552,0.0002692799999977069,0.0004119999997129753,0.00029040000001145927,0.0013640000000236796,0.0003062399999862464,0.00026239999999688735,0.0031591999999989184,0.00044487999974762715
Trondheim/audio/06,0.00799920000002885,0.006136319999967554,0.003453120000003196,0.0063268799999889325,0.0003196800000040412,0.013345920000006117,0.00024031999998896936,0.010241279999945618,0.002900479999993877,0.030429279999992787,0.023849279999893724,0.003440799999992805,0.0029740799999729006,0.005530559999982643,0.0006204800000091382,0.00926032000000987,0.00025343999999449807,0.00026271999999494255,0.005490240000000313,0.003284159999992653,0.0002718400000105703,0.0003105600000026243,0.00031631999999603977,0.00029119999999238644,0.01627920000007066,0.0014224000000240267,0.08216096000001016,0.0003193599999917751,0.0030201600000054896,0.0002689600000280734
Trondheim/audio/07,0.011904640000011568,0.013062399999967056,0.01590384000002132,0.0062798400000048105,0.0005721599999901628,0.0029163199999970857,0.008987520000005134,0.01085679999997069,0.005349120000005314,0.0030201600000054896,0.05415520000005358,0.0028406399999880705,0.0028863999999941825,0.0002841600000067501,0.00031247999999095555,0.006706559999997808,0.0002803200000016659,0.0002657599999906779,0.0029286399999932655,0.019236959999943792,0.0002508800000100564,0.003180319999984249,0.00031599999999798456,0.00031920000000695836,0.015136800000050243,0.0013216000000682016,0.025387359999967885,0.00025599999997893974,0.0035006400000270332,0.00031824000001279273
Trondheim/audio/08,0.003392640000001279,0.016209279999998216,0.003187359999998307,0.006064800000018522,0.0005542399999853842,0.0031820800000161853,0.009166079999971544,0.09006800000003068,0.006424319999979389,0.02430463999999688,0.002830079999995405,0.002669919999988224,0.0029480000000035034,0.005738879999967139,0.0033967999999902077,0.0083724800000482,0.0002856000000122094,0.0002419200000076671,0.0028846400000190897,0.005957280000018272,0.00030863999998587133,0.000799199999960365,0.0002505600000120012,0.0003004799999928309,0.015169439999993983,0.0014712000000827175,0.08110144000005448,0.00030368000000180473,0.0030043200000022807,0.00025487999999995736
Trondheim/audio/09,0.019297920000042268,0.005675040000014064,0.010942080000035048,0.012824800000004188,0.00024080000000026303,0.002738559999983181,0.009309919999992644,0.010135200000036093,0.0028212799999778326,0.00025887999998985833,0.07531631999995625,0.0026787200000057965,0.009118719999946734,0.00028575999999702617,0.0002476800000010826,0.11856528000004118,0.0002564799999902334,0.00031536000000187414,0.0030817599999863887,0.002845919999998614,0.00031824000001279273,0.0005856000000221684,0.0003062399999862464,0.00029552000000876433,0.013431360000140558,0.0013064000000895248,0.024563199999988683,0.0002675200000226141,0.09737855999986778,0.00026272000002336426
