,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.020565919999967264,0.018050959999989402,0.0032147200000025578,0.002949359999995238,0.0008607200000056991,0.00029696000000001277,0.03119415999997699,0.0002489600000075143,0.005248959999988756,0.003493840000004411,0.050014240000002985,0.07069047999999611,0.04354080000005922,0.007974880000006124,0.003524160000011989,0.0002841600000067501,0.00024935999999797787,0.00025584000000833385,0.00029856000000449967,0.005990239999974278,0.00026311999998540614,0.0003056799999967552,0.0002711199999936298,0.019718240000003107,0.000278480000005743,0.009008160000007592,0.00027151999999830423,0.00954975999998453,0.00026279999998735093,0.002756880000006845
Trondheim/audio/01,0.019923119999980088,0.06934671999998443,0.005861440000010987,0.0034953600000093843,0.000961440000004643,0.00025463999999431053,0.031179360000010092,0.00028959999999500496,0.002818239999996308,0.0002495200000041109,0.05676240000001087,0.0002792799999866702,0.042560640000047556,0.0002575999999976375,0.0002568000000024995,0.006626159999981951,0.0003117599999882259,0.0002496000000036247,0.0002697600000090006,0.00031144000000438155,0.005292800000034958,0.0002752799999967692,0.00025368000001435576,0.005589840000013169,0.0002911199999857672,0.006360559999990301,0.0002766399999956093,0.008561599999993064,0.00026512000000877833,0.0027093599999972184
Trondheim/audio/02,0.013353360000003534,0.012996079999979315,0.00029151999999044165,0.0032120000000048776,0.0007404800000045952,0.006128160000010041,0.03427519999998907,0.0002816000000080976,0.01417976000003307,0.0006441599999931213,0.062095759999991174,0.06541856000022506,0.038527200000004314,0.009187119999978677,0.002949199999989105,0.003191680000000474,0.00029359999999201136,0.00027904000000944507,0.00025327999999547046,0.002036640000014245,0.00025311999999644286,0.008127280000010728,0.00030879999998489893,0.009503760000029615,0.0002646399999832738,0.005912559999970313,0.0003100000000131331,0.01021136000002798,0.0002661600000095632,0.0031099199999999882
Trondheim/audio/03,0.1497034399999606,0.11901608000000863,0.0002555999999955816,0.006943120000073577,0.0007711200000031226,0.005094160000005843,0.012539920000001814,0.0002888799999922753,0.014295999999994535,0.0002501600000002213,0.05728327999997873,0.06489015999999026,0.04357976000005692,0.008880160000259707,0.003024640000006684,0.0032743199999885064,0.0003047200000025896,0.002669520000011971,0.00044655999970188986,0.007626080000051161,0.0002674400000159949,0.009883119999997803,0.00028736000000151307,0.008132240000009006,0.0004276799996887348,0.005701679999987164,0.0003034399999961579,0.0006386400000053527,0.000250800000017648,0.0032446399999770392
Trondheim/audio/04,0.013737600000041539,0.04156416000002139,0.00027407999999695676,0.0032851200000010294,0.07843520000001547,0.007727680000002124,0.04047256000001909,0.0002580799999947203,0.03157919999998171,0.0003065600000127233,0.051777599999979884,0.00028943999998887193,0.009483519999974988,0.00026672000001326523,0.0002913600000056249,0.041878080000032014,0.00026496000000975073,0.0003158400000131678,0.019195199999984425,0.0002916800000036801,0.00031888000000890315,0.00027807999998685773,0.0005456000000094718,0.010285439999989876,0.0004490399996797123,0.0028564799999912793,0.0002587200000050416,0.009523199999989629,0.0002488000000084867,0.003303520000002891
Trondheim/audio/05,0.00813119999999401,0.017525119999973526,0.0002793599999932894,0.0064243199999936,0.003271840000010684,0.029712480000000596,0.04401424000013776,0.0003102400000045691,0.007891359999973702,0.0002416000000096119,0.04891536000002361,0.07064928000002624,0.04271488000000545,0.00972656000001848,0.0034460800000033487,0.0026523200000099223,0.0002881599999966511,0.0002582399999937479,0.0003649599997004316,0.006383999999997059,0.0002550400000131958,0.0002987199999893164,0.0005273599999782164,0.005443199999973558,0.0004515999996925757,0.032642879999997376,0.00024368000001118162,0.00024080000000026303,0.0002561599999921782,0.003433760000007169
Trondheim/audio/06,0.02936640000000068,0.013945439999972109,0.0060121600000115905,0.003395040000000904,0.0009177600000072061,0.0003030400000056943,0.035990239999989626,0.00026879999998641324,0.02491872000013018,0.00048192000002700297,0.06457535999999209,0.05671744000002832,0.03833279999997785,0.0002601600000105009,0.0003059199999881912,0.0002899200000001656,0.0002584000000069864,0.00031104000001391796,0.0003151999999886357,0.006239519999979848,0.0003179199999863158,0.00025664000000347187,0.00031824000001279273,0.006279679999977361,0.00024528000000145767,0.029748000000012098,0.0003083199999878161,0.009919999999965512,0.00024144000002479515,0.003682559999958812
Trondheim/audio/07,0.055902719999977535,0.010588319999982332,0.006487359999994169,0.0032401600000042663,0.003186560000003169,0.005513759999985268,0.009632319999951733,0.0002608000000066113,0.009270239999949581,0.0002838400000086949,0.048368640000006735,0.059793759999990925,0.03786815999998794,0.0078070400000456175,0.002963840000006712,0.0033246399999882215,0.00028191999999194195,0.0003030400000056943,0.00025424000000384694,0.0020248799999933453,0.00027664000000982014,0.0002952000000107091,0.0005644799999799943,0.008268800000053034,0.0002710400000012214,0.005278559999965182,0.00028751999997211897,0.002946239999971567,0.0002689600000280734,0.00268927999997004
Trondheim/audio/08,0.012150079999983632,0.12753471999997146,0.00030223999999634543,0.006709919999991598,0.0007919999999614902,0.030263039999994135,0.033241119999956936,0.0002952000000107091,0.0481384799999347,0.0002750399999911224,0.059721119999977645,0.05731856000002722,0.038623200000046154,0.008456799999976283,0.002937440000010838,0.0052684799999838106,0.00025424000000384694,0.00024048000000220782,0.00029535999999552587,0.006152159999970763,0.0002796800000055555,0.00031183999999484513,0.00027439999999501197,0.008446880000036572,0.00025536000001125103,0.003307039999981498,0.00029535999999552587,0.00031167999998160667,0.00031247999999095555,0.0030958399999576613
Trondheim/audio/09,0.028540080000020396,0.003287679999999682,0.0002686400000015965,0.0030747200000007524,0.0009441600000172912,0.009859679999976834,0.009746399999983169,0.00026991999999381733,0.014214720000012449,0.007985600000012028,0.05463984000002142,0.05576271999998994,0.03913919999996551,0.008858559999993076,0.003194400000012365,0.012857600000046432,0.0002689599999996517,0.0002651199999945675,0.0002433600000131264,0.000589119999972354,0.00030319999999051106,0.005382720000000063,0.00029408000000330503,0.003495359999988068,0.00026015999998207917,0.005779199999949469,0.000272479999978259,0.0006038400000534239,0.0003169600000205719,0.0002558400000225447
