,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.030475359999996954,0.011618799999993712,0.00328575999999714,0.016080240000000856,0.003082240000004788,0.038310080000016455,0.006300240000008728,0.035995200000002114,0.007638079999992442,0.010626880000010885,0.0029530400000012946,0.060021280000015054,0.00026887999999303247,0.0029369599999995444,0.007925359999958914,0.014663119999923424,0.00030488000001582805,0.0030556000000103722,0.00030752000000688895,0.0002711199999936298,0.0003028000000000475,0.00028704000000345786,0.00025119999999390075,0.00538776000000496,0.0003119199999872535,0.04330183999998383,0.00032207999998945525,0.0034801600000093913,0.0002726400000057083,0.0011623200000343559
Trondheim/audio/01,0.09025608000001739,0.04805447999999757,0.0032132000000117955,0.017329840000030572,0.010179840000013485,0.003700960000003306,0.0051444799999984525,0.009848880000021154,0.007771680000018932,0.015052160000010417,0.011381760000034546,0.06269575999996846,0.000263919999994755,0.003049600000025521,0.00029743999998288473,0.10883688000001257,0.00028967999999451877,0.006616719999968268,0.00026583999999729713,0.00027320000000941036,0.00029159999998285,0.0002496799999960331,0.00025487999999995736,0.005396959999984574,0.11016408000001121,0.03201055999998914,0.0002954400000021451,0.003169360000015331,0.0002624800000035066,0.000979440000051568
Trondheim/audio/02,0.010314720000032196,0.009007680000003404,0.006203120000002116,0.014958000000028449,0.01021527999998284,0.003601199999998528,0.06340448000000976,0.015729759999963733,0.002777600000001712,0.011832560000009096,0.003331439999982422,0.03459120000002258,0.0002811199999968039,0.0002476000000086742,0.002670000000009054,0.018422320000070158,0.00028663999998457257,0.00026688000001229284,0.0002557600000017146,0.00025648000000444426,0.00030079999999088614,0.0003058399999957828,0.0002980000000007976,0.005983040000003825,0.012416319999971392,0.03270263999999656,0.00031088000001489036,0.003213439999981915,0.0033957600000036336,0.0011694399999839789
Trondheim/audio/03,0.027793440000039027,0.022175440000033575,0.0054545599999968886,0.00755911999998915,0.00415248000006585,0.0034279200000426613,0.0057899199999909,0.035400159999994685,0.0003168799999926364,0.017741919999970435,0.010041039999933332,0.06983208000002605,0.024609600000033538,0.0029503999999889174,0.0002980000000007976,0.06821063999997534,0.00033216000011293545,0.009508720000056314,0.00040199999968137945,0.00026223999999785974,0.00031968000001825203,0.0002893600000106744,0.00028592000001026463,0.005071200000017484,0.006583439999715779,0.07320751999996844,0.0003159999999837737,0.0039862399996764,0.00032167999999899166,0.0010573599996774874
Trondheim/audio/04,0.05124000000008522,0.009240480000002549,0.002911040000000753,0.0002590400000030968,0.14356704000000775,0.003460160000003043,0.06400160000001165,0.003424960000003807,0.005967359999999644,0.010128639999976485,0.012011359999945626,0.02715503999999669,0.0002505600000120012,0.012631680000055212,0.0003048000000092088,0.00978607999999781,0.00035128000011752647,0.06431039999998234,0.052606400000087206,0.0002454399999862744,0.0002760000000137097,0.00030223999999634543,0.00025536000001125103,0.03802144000002272,0.00039735999972378977,0.09379920000000652,0.0033228800000131287,0.0002747199999930672,0.00026496000000975073,0.0012718399996032304
Trondheim/audio/05,0.016671680000001743,0.037350719999992066,0.0034390400000035015,0.04760640000003491,0.011332240000037075,0.003657599999996819,0.006454559999980347,0.008605600000038294,0.005822880000010855,0.06481152000000634,0.0035006399999986115,0.035200320000001284,0.009489999999971133,0.0003065600000127233,0.007906239999982745,0.014900160000024698,0.0003708000001125811,0.005567519999999604,0.0003711199996985215,0.00031455999999252526,0.009716639999993504,0.0002736000000140848,0.00026063999999337284,0.04128623999994829,0.008231279999748153,0.0351964799999962,0.00025711999998634383,0.00024608000001080654,0.00025887999998985833,0.0011040799996067108
Trondheim/audio/06,0.008785920000022429,0.013030080000021371,0.003475999999992041,0.01364479999998025,0.011759999999981119,0.017746879999975818,0.0666535999999951,0.007687999999973272,0.007524319999987483,0.009859679999976834,0.0029937600000096154,0.03374399999998445,0.00031247999999095555,0.0003030400000056943,0.0040230400001632916,0.01514495999998644,0.00024351999999794316,0.0033246399999882215,0.0002867199999911918,0.00030319999999051106,0.00025456000000190215,0.005644799999998895,0.0002788799999962066,0.03965631999997754,0.0002681599999903028,0.10274239999998258,0.00024351999999794316,0.0028705600000193954,0.002800159999992502,0.0012550399999327055
Trondheim/audio/07,0.01646720000002233,0.046625600000041345,0.005738880000009772,0.03215040000000613,0.005308799999994562,0.03179631999998378,0.00590655999997125,0.006145440000011604,0.0002491200000065419,0.012870719999966695,0.0028054400000030455,0.06065376000003653,0.00026303999999299776,0.00024496000000340246,0.002752640000011297,0.07593744000004676,0.013379520000000866,0.003109920000014199,0.00031567999999992935,0.000312640000004194,0.0002433600000131264,0.00026063999999337284,0.0027332800000010593,0.03686864000002288,0.005718719999975974,0.04025056000000404,0.00024608000001080654,0.0028441599999950995,0.002815999999995711,0.0009977600000183884
Trondheim/audio/08,0.054988639999947964,0.016367520000045488,0.00027359999999987394,0.016511039999926425,0.00536800000003268,0.0036825600000156555,0.0065083200000231045,0.005839680000008229,0.04297680000004789,0.019432159999979604,0.0033439999999984593,0.08489056000001938,0.0002878399999985959,0.0002959999999916363,0.0031732799999986128,0.01241952000003721,0.0002971199999990404,0.02763360000000148,0.00024751999998784413,0.00028975999998692714,0.000294559999986177,0.0034963200000106553,0.0002619200000140154,0.00281952000000274,0.0002828799999861076,0.036409119999916584,0.002969119999988834,0.00026272000002336426,0.003141599999992195,0.0011603200000536162
Trondheim/audio/09,0.0008803199999789513,0.020666880000050014,0.00599423999997839,0.013818000000043185,0.01258656000004521,0.004992239999992876,0.005507040000026109,0.008050079999975424,0.0002692799999977069,0.012831359999978531,0.011978560000017069,0.08336640000001694,0.00028303999999934604,0.00029792000000838925,0.00030816000000299937,0.01102735999998572,0.0002540799999906085,0.00663936000000831,0.0002902399999982208,0.00031215999999290034,0.00029792000000838925,0.0037862399999823992,0.0033246399999882215,0.0365332800000715,0.00024352000002636487,0.07527408000004243,0.00027807999998685773,0.003152160000013282,0.0002767999999946369,0.0011948799999572657
Trondheim/audio/10,0.007352640000007682,0.012284159999978783,0.008074880000009443,0.02937088000010135,0.0026523200000099223,0.0031987200000003213,0.006521759999998267,0.008947839999990492,0.008630399999987048,0.01603439999996681,0.0002459199999975681,0.10494687999994312,0.00024080000000026303,0.00024576000001275133,0.00031104000001391796,0.007568959999986191,0.0002745600000082504,0.00028144000000907,0.00028543999999897096,0.0002433600000131264,0.0002579199999956927,0.00026063999999337284,0.00028159999999388674,0.006441119999976763,0.0002511999999796899,0.0571771199999489,0.00027263999999149746,0.0031363200000100733,0.0003150399999753972,0.0010316800000964577
Trondheim/video,0.008205919999996425,0.03354303999999608,0.006266960000004929,0.14356024000003487,0.002669600000000827,0.035587919999994,0.006560400000001465,0.0032571200000006684,0.006529840000006004,0.014434240000014142,0.0002764799999965817,0.11742815999998868,0.00030816000000299937,0.003219680000000835,0.00031575999999944315,0.008579999999994925,0.0002477600000005964,0.000297279999998068,0.0002778399999812109,0.00030871999999249056,0.006612720000006789,0.0034648000000032653,0.0002739199999837183,0.00275792000000763,0.00025703999999393545,0.00026663999999243515,0.0035027199999859704,0.00290431999998475,0.00029087999999433123,0.0010939199999739913
