,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.00374288000002565,0.003169520000007253,0.003764240000009522,0.003214640000017255,0.0002463199999951371,0.031624800000003006,0.0029206399999992527,0.00028143999999485914,0.003240400000009913,0.07235632000001146,0.03736624000001143,0.02238487999998995,0.07235655999998869,0.0003232799999892677,0.00026855999999497726,0.028930080000023395,0.04206944000006274,0.0063118399999950725,0.010605200000000536,0.0011255199999595789,0.00029399999998247495,0.002819040000019868,0.003194559999997182,0.002841680000003066,0.007746959999991532,0.0030068799999867224,0.0002926399999836349,0.005689840000016488,0.0002944799999937686,0.003232239999988451
Trondheim/audio/01,0.08765871999997898,0.0031475999999912574,0.005966240000020662,0.0030644800000061423,0.003337600000016039,0.09714351999999593,0.002693199999988849,0.00031759999999536603,0.00269560000000979,0.03540127999999498,0.034301200000001586,0.03655207999997856,0.00024615999998900406,0.00868792000002827,0.0003019199999982902,0.030812079999975595,0.006047520000009854,0.0066198399999706226,0.01215384000003894,0.0011915199999492643,0.0002680800000121053,0.0026988799999827506,0.0026644799999928637,0.00026984000000140895,0.003785039999968376,0.0032544800000096075,0.0002908800000085421,0.016074720000048615,0.00027439999999501197,0.0026617600000093944
Trondheim/audio/02,0.04694183999997392,0.005914079999996602,0.009413519999988296,0.003140080000001433,0.0002691199999986793,0.025080240000008303,0.0035137599999899294,0.0002555999999955816,0.003337520000002314,0.0591524799999803,0.03782896000001301,0.01531648000006669,0.0003214399999933448,0.0003242399999976442,0.0002918400000027077,0.06140112000004194,0.03805920000002061,0.005372959999974114,0.002800160000006713,0.0012455999999616552,0.013844480000059889,0.00313511999999605,0.005591999999992936,0.003248399999989715,0.0035176800000158437,0.00032072000000482603,0.00025176000001181364,0.009654879999956734,0.00028080000001295957,0.00030800000000397176
Trondheim/audio/03,0.015585919999935527,0.007360560000009286,0.03222280000000666,0.003177759999992702,0.00025944000000777123,0.11612728000003614,0.00426344000006651,0.0003125600000046802,0.0032783199999997237,0.06087479999998635,0.09608519999997611,0.012325680000060402,0.0002510399999806623,0.00039904000028911923,0.00028784000001280674,0.030779439999989222,0.00581712000003165,0.009450479999955519,0.03759799999996005,0.00125912000000028,0.0003540799997239219,0.0032587200000051553,0.0027653599999979406,0.0034215200000033974,0.003506079999993972,0.0043315199997380205,0.0003061600000080489,0.010607279999646835,0.0002492000000131611,0.003083760000009761
Trondheim/audio/04,0.006355199999973138,0.025046080000052484,0.024967200000006073,0.01157856000000379,0.00028351999999642885,0.028700160000013852,0.004543120000072065,0.0002937600000052498,0.0034812799999883737,0.05215920000000551,0.0328027200000065,0.011598079999998845,0.039907839999955286,0.00040464000029771796,0.0002995199999986653,0.031754400000011174,0.018675839999900745,0.009409119999986615,0.011932639999969297,0.001132800000050338,0.0003179999997229288,0.00311872000000335,0.013129439999943315,0.003440799999992805,0.01605520000003935,0.0002974399999970956,0.00026352000000429143,0.00036495999967200987,0.0003012800000021798,0.00343024000000014
Trondheim/audio/05,0.016162879999967572,0.006474720000014145,0.03573680000002355,0.0032121599999896944,0.00029295999999590094,0.029212799999982053,0.004580720000056715,0.00025984000001244567,0.00343024000000014,0.051551519999975426,0.08876383999998438,0.016087680000026694,0.061797119999965844,0.0003997600002918489,0.00026800000000548607,0.029572800000011057,0.013398720000026287,0.005762400000008938,0.021993120000104227,0.0010726399999612113,0.00035023999973304853,0.0003179199999863158,0.0033228800000131287,0.0002619200000140154,0.006481439999987515,0.004596399999741152,0.00028624000000831984,0.007300639999698433,0.0002841600000067501,0.0027491199999758464
Trondheim/audio/06,0.006336959999998726,0.008094720000002553,0.003096959999993487,0.04243344000001059,0.0003188799999946923,0.13400112000003617,0.0029673600000137412,0.0002619200000140154,0.002752640000011297,0.06223360000001321,0.08322047999999427,0.04033728000001702,0.00026944000001094537,0.0002907200000095145,0.0002608000000066113,0.030332320000013624,0.036699040000030436,0.008689919999966378,0.005785919999993894,0.0011500800000021627,0.00031536000000187414,0.0030536000000154218,0.0034918400000094607,0.000294559999986177,0.00507360000003132,0.023470560000077967,0.00025343999999449807,0.009121440000001257,0.000250240000013946,0.00027632000001176493
Trondheim/audio/07,0.009118720000017788,0.003092319999993265,0.03173344000001066,0.01999872000001801,0.0005913599999871622,0.10946671999997193,0.003440799999992805,0.00028127999999583153,0.002713920000019243,0.08832544000003395,0.037644319999969866,0.01704256000004989,0.00027055999998992775,0.0003004799999928309,0.00025167999999098356,0.028150720000013507,0.01860767999991708,0.006199199999997518,0.023859360000017205,0.001022720000037225,0.000292480000013029,0.0032348800000079336,0.003336960000012823,0.00030176000001347347,0.0053592000000151074,0.0029902400000025864,0.00028687999997600855,0.005362559999980476,0.0002977600000235725,0.0033633599999802755
Trondheim/audio/08,0.02590255999999158,0.03185919999999953,0.018044480000014573,0.011598720000051799,0.0002550400000131958,0.025818240000006654,0.0031363200000100733,0.0002931200000091394,0.0032771200000070166,0.08519503999997369,0.08986655999999016,0.012329760000000078,0.006437760000039816,0.00025343999999449807,0.00027872000001138986,0.02575904000002538,0.005339040000023942,0.0051105599999914375,0.03899423999996543,0.0012543999999934385,0.00026239999999688735,0.0030289599999946404,0.00274207999999021,0.00026560000000586115,0.006457920000030981,0.0028705600000193954,0.00031424000002289176,0.005419679999931759,0.0002860800000235031,0.0026980800000160343
Trondheim/audio/09,0.006247679999972888,0.013008480000010536,0.00343295999999782,0.02115231999999878,0.0002846399999896221,0.033744479999967325,0.003027199999991126,0.00024288000000183274,0.00311872000000335,0.09583775999996647,0.0870732800000269,0.01546319999994239,0.03320063999998979,0.0002753599999891776,0.00028448000000480533,0.07900191999993922,0.009210719999970252,0.005218079999991687,0.0002587200000050416,0.0009881600000198887,0.0002910400000075697,0.003398560000022144,0.0002963199999896915,0.002895200000011755,0.004701839999967206,0.00028895999997757826,0.006689759999972011,0.01165056000002096,0.00029824000000644446,0.00031455999999252526
