,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03729016000001195,0.012499120000029507,0.0003127999999961162,0.005457840000012482,0.03437543999999093,0.01906607999997334,0.0003065600000056179,0.006266639999999768,0.00028864000000083934,0.12570576000002376,0.0051999200000096835,0.005773279999971237,0.00027455999999403957,0.003709279999995374,0.0065244000000035385,0.0003243999999966718,0.0053801599999872,0.0028064799999896195,0.0002542399999896361,0.005921839999984968,0.00028367999999545646,0.06683896000002676,0.009471280000013849,0.011964239999912252,0.003782720000018003,0.0026774399999993648,0.00030152000000782664,0.00028248000000985485,0.00031872000000987555,0.0002542399999896361
Trondheim/audio/01,0.02114664000000488,0.006727280000013991,0.003234320000011337,0.12889432000002188,0.03566696000001457,0.01654863999999634,0.03465703999999192,0.006189840000004665,0.00027344000000795177,0.0003161600000041176,0.0062120799999974,0.0032828799999862213,0.00026984000000140895,0.003127120000002037,0.006183040000010465,0.0027281599999753325,0.19072495999985506,0.002815280000007192,0.0002486399999952482,0.00566024000001164,0.0002694399999967345,0.06491663999997854,0.0003027200000076391,0.002994240000020909,0.0027666399999901614,0.007927919999957567,0.00031391999999641484,0.0002938399999976582,0.03877263999999059,0.008504079999994474
Trondheim/audio/02,0.026418319999997664,0.009803519999977084,0.00536471999998156,0.003101279999995654,0.03233975999998506,0.010297440000016422,0.040917919999998276,0.0053782399999846575,0.00030248000000199227,0.11894448000000324,0.005743199999969306,0.0028094400000071573,0.0003182399999985819,0.0028939200000053233,0.0003058400000099937,0.0002947200000136263,0.006516159999989668,0.0030946400000004815,0.0034433599999914577,0.0058445600000140985,0.0002780800000010686,0.08568264000003012,0.0033649599999989732,0.012173360000033995,0.002948240000023361,0.005874239999982933,0.00025032000000635435,0.0002609600000056389,0.04263127999999483,0.0002652000000011867
Trondheim/audio/03,0.015829280000026813,0.007459359999984372,0.002681360000003963,0.0030619200000003843,0.04142640000000597,0.016030480000033265,0.0033851999999967575,0.0003076799999988111,0.0004200000000764703,0.002724000000000615,0.0027527200000037055,0.006610880000010866,0.028818239999992556,0.00271272000000522,0.03416440000023613,0.003210320000121669,0.15399608000009835,0.0029294399999884035,0.00024519999999483844,0.006647039999975846,0.00028351999999642885,0.06736511999997674,0.006301280000016618,0.0029240799999996625,0.0034879199999977573,0.007747039999998151,0.00045311999969044336,0.00039991999970823144,0.033589120000002026,0.00834951999996747
Trondheim/audio/04,0.015059200000038686,0.013613759999984154,0.000289760000001138,0.0035135999999909018,0.05213216000002774,0.016113760000024513,0.0003129600000022492,0.005957760000057988,0.0004336800000714902,0.1256252800000084,0.006266399999987016,0.005147519999979977,0.0002555199999960678,0.004099679999995942,0.007492560000258663,0.0003960000001370645,0.06722784000001525,0.04040255999996134,0.00028592000001026463,0.006286560000006602,0.0003108800000006795,0.06742207999963057,0.0003102400000045691,0.00336511999998379,0.003994719999724339,0.008828800000003412,0.00040359999971428806,0.0003971199996897212,0.035215839999978016,0.0028283199999918907
Trondheim/audio/05,0.022794240000052923,0.02333120000004385,0.00031583999999895696,0.10153344000001141,0.08615632000002904,0.017704639999976735,0.0003100800000055415,0.008090240000072413,0.01723136000003933,0.00029552000000876433,0.0033228800000131287,0.0028318399999989197,0.00028272000000129083,0.005796000000003687,0.006014399999969555,0.0033614400001340528,0.0378875200000266,0.00548351999998431,0.00028975999998692714,0.006521759999998267,0.0002451199999882192,0.048304319999999734,0.00027439999999501197,0.011125759999970342,0.0033087999999850126,0.006084960000009687,0.00042663999968794997,0.0004067199996882209,0.04157808000005048,0.0002441600000224753
Trondheim/audio/06,0.00367536000000257,0.03513600000002981,0.00028303999999934604,0.1397739199999677,0.057244800000006535,0.002845919999998614,0.0002441599999940536,0.006378240000003643,0.00024271999998859428,0.00024672000000691696,0.00293039999999678,0.00028144000000907,0.00029263999999784573,0.01009343999999146,0.00024528000000145767,0.00027375999999890155,0.03787823999994089,0.009805919999962498,0.0061001600000167855,0.0003137600000115981,0.0002745600000082504,0.037359360000067454,0.0033932800000116004,0.011401280000029601,0.0002529600000116261,0.00026479999999651227,0.0003147200000057637,0.00027791999997361927,0.037306719999946836,0.00031775999997307736
Trondheim/audio/07,0.04966527999994241,0.015599999999992065,0.00025616000000638905,0.014622719999991318,0.03035647999999469,0.009800960000006853,0.0003006400000060694,0.000250240000013946,0.00031680000000733344,0.002921600000007629,0.0028107199999851673,0.032358719999990626,0.09299696000005042,0.00026384000000234664,0.006557760000021062,0.0029251200000146582,0.17884271999986368,0.002664640000006102,0.0002977599999951508,0.006521759999998267,0.0003129600000022492,0.06016032000002269,0.0002654399999926227,0.012818240000058267,0.00031712000000538865,0.007727679999987913,0.0002931199999807177,0.00030959999998003696,0.00028864000000794476,0.00028367999999545646
Trondheim/audio/08,0.029542719999994915,0.012484800000009955,0.00029856000000449967,0.13007327999997642,0.038883840000011105,0.00029183999998849686,0.0002966399999877467,0.006377279999981056,0.0002974399999970956,0.0002473600000030274,0.005070239999980686,0.005718719999975974,0.00031536000000187414,0.0036753600000167808,0.03125344000000041,0.00027295999998955267,0.033047519999996666,0.007140160000005835,0.0002796800000055555,0.005171040000021776,0.00028335999999740125,0.06354687999998987,0.00028223999998999716,0.010128639999976485,0.002849440000005643,0.009339680000039152,0.00029439999997293853,0.00026672000001326523,0.03022096000000829,0.0002806400000281428
Trondheim/audio/09,0.00387519999998176,0.010526399999974956,0.0032049600000050305,0.0035596799999666473,0.03148848000000726,0.0030747200000007524,0.04135183999999015,0.005648159999992686,0.0002873599999873022,0.11779776000005882,0.003197920000019394,0.005087040000006482,0.00024207999999248386,0.00287759999997661,0.00028512000000091575,0.00030463999999597036,0.12861040000001367,0.0030870399999969322,0.0032102399999871523,0.005832959999992227,0.0002721600000086255,0.05784239999994156,0.002914560000021993,0.012942880000025525,0.009175999999911255,0.0030747199999723307,0.0002457599999843296,0.0002552000000264343,0.03227312000007032,0.0003120000000080836
Trondheim/audio/10,0.013777919999981236,0.008048640000026808,0.005906879999969306,0.0030892800000117404,0.0821419200000264,0.01670912000005842,0.0032331199999759974,0.006160000000022592,0.00029792000000838925,0.10579984000003151,0.002654080000013437,0.00024207999999248386,0.0002455999999995129,0.0038092800000129046,0.005550720000002229,0.0002771199999926921,0.006179039999977931,0.0030624000000045726,0.00028864000000794476,0.008650240000037002,0.0002809599999977763,0.05692959999998948,0.008441919999995662,0.0026980800000160343,0.00281952000000274,0.0029990399999633155,0.0002561599999921782,0.00029760000001033404,0.04500720000004321,0.007613600000013321
Trondheim/video,0.02363232000000437,0.007874400000003945,0.006274719999996847,0.11192823999999035,0.034938399999994374,0.009371760000000506,0.003294079999999866,0.005358799999996222,0.0002569600000015271,0.0003066400000051317,0.0029563200000097822,0.005860560000002124,0.00030471999999548416,0.00028296000000693766,0.002904960000002177,0.0002794399999928032,0.007814800000005562,0.0028534400000026494,0.005349839999993833,0.0065720800000264035,0.0002893600000106744,0.053315279999992526,0.00030784000000494416,0.010634639999963724,0.003198960000005968,0.00026184000000739616,0.0002998399999967205,0.00025119999999390075,0.03776296000003754,0.00030280000001425833
Trondheim/video/01,0.022482240000012865,0.00778919999999772,0.005202320000002203,0.13956895999999475,0.03239072000000576,0.03947312000000025,0.003110639999999165,0.0003002400000085004,0.0002805599999931019,0.0003245599999956994,0.0028828000000018505,0.00325047999999839,0.00026952000000335374,0.0029435199999952033,0.006508319999994683,0.0002712799999997628,0.0002498400000021661,0.0029599199999950088,0.003330800000014733,0.005862399999983836,0.0002807199999921295,0.0330549600000154,0.0030930399999959945,0.011546160000037275,0.0031551200000023982,0.0027511199999992186,0.000254800000007549,0.0002920000000017353,0.03016896000001168,0.00028512000000091575
Trondheim/video/02,0.004053280000006154,0.018169839999988113,0.0002648799999995788,0.12791503999999065,0.03686128000000721,0.006145440000008051,0.00024856000000283984,0.005240720000003307,0.0002788799999962066,0.00027423999999598436,0.0029063199999939116,0.030977679999999452,0.0002761599999985265,0.003283119999991868,0.006227920000007714,0.000267040000004215,0.12833943999996933,0.003166559999996821,0.0033151199999537084,0.005053439999997522,0.0002915200000046525,0.032678559999979484,0.0034866400000197473,0.0034818400000062866,0.0032393599999949174,0.002772240000012971,0.0003212799999943172,0.0002654399999926227,0.005231280000003835,0.008872880000012628
Trondheim/video/03,0.004330799999998192,0.03993904000000015,0.003291520000004766,0.042539920000006504,0.03938207999999577,0.007732319999995241,0.00029679999999387974,0.006998640000006162,0.0003198400000030688,0.00299104000000483,0.003118640000003836,0.0060021599999871,0.026206719999997574,0.0030756799999878126,0.0002935200000067084,0.00030752000000688895,0.005052960000007545,0.0002799199999827806,0.0027616000000136864,0.0053766399999943815,0.000266879999998082,0.06412655999999117,0.0032424000000048636,0.0034470399999975143,0.017262400000049638,0.00026008000000388165,0.00031304000000886845,0.0002744800000016312,0.000295359999981315,0.007922720000010486
Trondheim/video/04,0.04639536000000888,0.00850272000000274,0.0002616000000017493,0.12340224000000433,0.0375603199999901,0.0030676800000009052,0.0002825600000022632,0.005574240000001396,0.00026463999999748467,0.00031183999999484513,0.002983200000002739,0.005782560000014314,0.00029600000000584714,0.00566159999999627,0.0059707200000076455,0.0006377600000178063,0.16204031999998847,0.00027807999998685773,0.0050568000000055235,0.005638079999982892,0.0002555199999960678,0.029562719999972842,0.03202912000000424,0.01086992000000464,0.0031219200000123237,0.003157439999995404,0.00024368000001118162,0.00024143999999637344,0.02909807999998293,0.0002561599999921782
Trondheim/video/05,0.03518280000001894,0.007772159999994699,0.0027526399999970863,0.005741120000010369,0.0346259199999821,0.010082720000013978,0.03305135999998754,0.006395839999981945,0.00030768000000591655,0.002833600000002434,0.0031204799999926536,0.0030553600000047254,0.02658320000000458,0.00029696000000001277,0.025985279999986233,0.0002920000000017353,0.13736832000000732,0.0029743999999993775,0.008665120000017623,0.007628479999993942,0.0002537599999925533,0.06263903999999343,0.002784319999989293,0.033834800000018816,0.0002867199999911918,0.003414399999996931,0.00031423999999447005,0.00030223999999634543,0.04087871999999493,0.0003030400000056943
Trondheim/video/06,0.014458399999980998,0.04714128000000528,0.0034091200000005983,0.09942911999999637,0.052440959999970005,0.0033580800000123645,0.030884639999996466,0.006962559999976747,0.0003009600000041246,0.00029648000000292996,0.0031275200000067116,0.005705280000000812,0.00024464000000534725,0.0030747200000007524,0.010168319999962705,0.00030431999999791515,0.0002920000000017353,0.0032208000000082393,0.006562079999980597,0.0056145600000263585,0.0003073599999936505,0.030666239999987965,0.0029127999999900567,0.0028283199999918907,0.0035041600000056405,0.003342239999994945,0.00031455999999252526,0.00030671999999754007,0.00024848000001043147,0.008164159999978438
