,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.01585584000001461,0.00024464000000534725,0.01857767999999993,0.0033316000000027657,0.0031753600000001825,0.0003144000000077085,0.0004994400000057908,0.08993783999998328,0.000268079999990789,0.007965119999994386,0.012474720000014372,0.029787280000007854,0.00027831999999250456,0.018804320000015196,0.0002946399999927962,0.002886800000013068,0.012517199999962259,0.006686239999993404,0.00024544000000048527,0.00025519999999801257,0.003474159999996118,0.006044880000004582,0.0002830399999851352,0.010988800000021115,0.00027672000001643937,0.011867520000052423,0.00025424000000384694,0.03250856000001079,0.0002800800000102299,0.006080160000024648
Trondheim/audio/01,0.08209328000001648,0.0051048000000051275,0.009037840000004849,0.05381383999996103,0.006613920000006601,0.0002690399999920601,0.0006019999999935521,0.03537032000001972,0.00025984000000534024,0.0002517599999976028,0.00031983999999596335,0.00025384000001338336,0.0002650400000021591,0.0059724000000329625,0.0002443199999930812,0.003279359999993403,0.012621839999994222,0.003328320000008489,0.00026775999999983924,0.00026895999998544085,0.0033323999999907983,0.00024711999999738055,0.00026816000001872453,0.012777039999988915,0.0003251199999851906,0.006357360000023959,0.00029903999998737163,0.00030879999998489893,0.0003100800000055415,0.02975200000001621
Trondheim/audio/02,0.09308671999994544,0.006608560000003649,0.0002765599999960955,0.0035554399999924158,0.0028889599999999405,0.00026439999999894326,0.0006003999999961707,0.08683911999998628,0.0003108000000082711,0.0077938399999837316,0.00025303999998982363,0.03375095999999189,0.0002837600000020757,0.017287120000020195,0.0002903999999972484,0.002933919999989598,0.052722959999968566,0.0030252000000103862,0.008244159999961198,0.00031959999999742195,0.0033034399999962716,0.00027415999998936513,0.0002460799999965957,0.003001440000005573,0.0026868800000130477,0.02919936000000689,0.0003027200000076391,0.00030456000001777284,0.00025600000000736145,0.00812512000000254
Trondheim/audio/03,0.10756951999997,0.003204160000002787,0.0027195199999852093,0.004733680000057916,0.005971920000007458,0.0003084800000010546,0.000605920000012361,0.03704864000002317,0.00027759999999688034,0.00028632000000783364,0.00025295999999741525,0.0060664800000012065,0.0003956000003597637,0.015599200000025348,0.00030800000000397176,0.0034159199999947987,0.012620560000002001,0.004023120000013591,0.002902639999987855,0.0002806399999997211,0.0048915199996883985,0.008188640000042824,0.0002665600000000268,0.003011119999996481,0.005985920000000533,0.035242000000010876,0.00026255999999591495,0.0003075999999992973,0.00026887999999303247,0.009892560000025696
Trondheim/audio/04,0.05036047999992377,0.00027568000000144366,0.013129440000000159,0.0037656800000789303,0.0031785600000091563,0.0002582399999937479,0.0002496000000036247,0.08702512000002116,0.00027215999999441465,0.003546240000019907,0.007462399999980107,0.03261439999999993,0.0003908000003605139,0.015153759999975591,0.0002977599999951508,0.0002601600000105009,0.005315519999982143,0.0034671999999886793,0.005943839999986267,0.00026624000000197157,0.00035647999970933597,0.0003006400000060694,0.0002800000000036107,0.0030747200000007524,0.005863199999993185,0.012011359999945626,0.0002974399999970956,0.029556640000009793,0.0002713599999992766,0.0027332800000010593
Trondheim/audio/05,0.10521776000000216,0.007808720000014091,0.008458239999981743,0.0046235200000666055,0.006179039999992142,0.0002886399999937339,0.006751359999981332,0.09632000000001995,0.00029440000000136024,0.0034355200000106834,0.0002867199999911918,0.029567999999983385,0.00045624000034649725,0.017450880000041025,0.0030483200000048782,0.0028089600000100745,0.032970079999984137,0.005362560000008898,0.00027807999998685773,0.00027023999999187254,0.0041624799997066475,0.0030447999999978492,0.0002884799999947063,0.0031750400000021273,0.005050079999989521,0.0342284799999959,0.00024959999998941385,0.0002451199999882192,0.00028975999998692714,0.006027840000001561
Trondheim/audio/06,0.03191999999994266,0.0051878400000191505,0.00029600000000584714,0.11063807999998687,0.005127359999988812,0.00025519999999801257,0.00026207999999883214,0.07931952000001274,0.00030287999999245585,0.0029241600000204926,0.006750080000003322,0.049092480000012984,0.00025536000001125103,0.015558400000031725,0.0002543999999886637,0.0002771199999926921,0.0002988800000025549,0.00304127999999082,0.00029040000001145927,0.00029648000000292996,0.00026352000000429143,0.003245440000000599,0.000252319999987094,0.00026095999999142805,0.00030928000001040346,0.037190559999970674,0.005281920000015816,0.03018688000003067,0.0002540799999906085,0.007623519999924611
Trondheim/audio/07,0.07800671999997633,0.002861760000001823,0.020323039999979642,0.0033580800000123645,0.006125279999992017,0.0002505600000120012,0.0007708800000045812,0.093574880000034,0.00027728000000593056,0.0030905600000039612,0.0002860799999950814,0.029155839999987165,0.0002412800000115567,0.009403840000018704,0.00027263999999149746,0.0028177599999992253,0.011657119999995302,0.005809440000035693,0.009146240000006856,0.00027312000000279113,0.002875840000001517,0.028291679999995267,0.0003147200000057637,0.016923839999947177,0.0002828799999861076,0.012995360000019218,0.0003105600000026243,0.0002817600000071252,0.0002671999999961372,0.0031380800000420095
Trondheim/audio/08,0.08125760000007176,0.0029286400000074764,0.009538080000012883,0.0027966400000138947,0.00653184000000806,0.0003144000000077085,0.0005734399999823836,0.08461711999999011,0.0002416000000096119,0.003601919999994152,0.00031776000000149907,0.029962239999974827,0.01533295999990969,0.4022524800001719,0.0002401600000041526,0.00287759999997661,0.011263519999943128,0.010036799999937784,0.006007680000010396,0.0002508800000100564,0.0027931200000068657,0.0003038399999866215,0.0002856000000122094,0.00507360000003132,0.00029648000000292996,0.02907871999997269,0.0003158399999847461,0.0003164799999808565,0.00025776000001087596,0.0077425600000538
Trondheim/audio/09,0.0677062400000068,0.0026681599999989203,0.005120639999972809,0.003380959999986999,0.005144160000014608,0.00024991999998746905,0.0005247999999937747,0.03695247999999651,0.00025392000000579174,0.007906239999982745,0.0002777599999888025,0.027704319999998006,0.00025456000000190215,0.011728640000001178,0.003495359999988068,0.00275439999998639,0.017092159999890555,0.008263760000005504,0.005745600000011564,0.000288960000006,0.0028670399999839447,0.0003048000000092088,0.0002910400000075697,0.0031028799999717194,0.005500320000066949,0.005251680000014858,0.01433535999990454,0.0002468800000201554,0.0003068799999823568,0.032696159999943575
Trondheim/audio/10,0.09068031999996151,0.006659519999999475,0.020402559999894265,0.003518240000005335,0.003222559999983332,0.00029552000000876433,0.0008544000000085816,0.09482704000004105,0.00027407999999695676,0.0030254399999876114,0.0002856000000122094,0.041102560000013,0.0002663999999867883,0.03693072000001507,0.00027263999999149746,0.0033774400000083915,0.008650240000037002,0.005594400000006772,0.005412960000001021,0.0003003200000080142,0.0031556799999918894,0.00029792000000838925,0.0003097599999932754,0.003342239999994945,0.0059203199999728895,0.03269760000006272,0.0002654400000210444,0.0002678399999922476,0.00025135999999292835,0.027634560000024067
Trondheim/video,0.06754568000000738,0.0033650400000020397,0.006010320000008562,0.003267600000004478,0.013226400000000638,0.00031720000000134974,0.00024696000000190566,0.030062560000004623,0.0002995999999981791,0.0032798400000046968,0.0002852800000070488,0.006379200000004914,0.0002695999999957621,0.015280160000003207,0.0026529600000060327,0.0034768800000009037,0.007991840000009631,0.0026548000000019556,0.007678639999966208,0.0002563199999912058,0.0034227999999814074,0.0029014399999880425,0.0003017599999992626,0.00026711999998951796,0.005310080000000994,0.07068815999994627,0.00311120000000642,0.0002802399999950467,0.0003087200000067014,0.028792960000018297
Trondheim/video/01,0.017900559999992183,0.003033680000001482,0.006052799999991976,0.0033384800000000325,0.03278711999999473,0.0002766399999956093,0.00029055999999982873,0.03250176000000238,0.00025248000000033244,0.00029119999999238644,0.0028631999999930713,0.006228479999997205,0.00027727999999882513,0.010974079999989783,0.002749440000009429,0.0029117600000034827,0.009706239999985655,0.0033913599999948474,0.005864319999972167,0.0002963199999896915,0.003427680000015698,0.005694319999989261,0.00028464000000383294,0.000259120000009716,0.005508479999974725,0.0736224000000334,0.00333775999999375,0.029292320000010363,0.034319760000002475,0.0029465599999838332
