,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.05858992000000285,0.0002600799999967762,0.002787120000000698,0.009032239999989145,0.03612168000000082,0.00028704000000345786,0.06390615999999483,0.00024671999999981153,0.002819599999995148,0.002916959999993196,0.002644079999996052,0.0002944000000155711,0.0002582399999937479,0.003267840000006572,0.0509572800000484,0.00032583999998792024,0.0002448799999967832,0.0031703200000094967,0.003188959999988583,0.0031794400000251244,0.0002653600000002143,0.009726160000028017,0.00027511999998353076,0.00032335999999588694,0.00026255999999591495,0.00025392000000579174,0.0003243999999966718,0.015443839999960574,0.028382319999991523,0.12516024000005643
Trondheim/audio/01,0.03540320000004016,0.0002476000000086742,0.0029620799999960923,0.009555119999994588,0.01360872000002189,0.00029727999999096255,0.06921543999997937,0.0002767200000022285,0.003468880000006891,0.0032358400000092047,0.03372144000013577,0.0002499200000016799,0.009254399999989005,0.0029176000000177282,0.04426359999997942,0.0002509599999882539,0.00027415999998936513,0.002806079999999156,0.003427839999986304,0.00872391999995159,0.00026927999998349605,0.006378479999980868,0.0003095199999876286,0.0002584000000069864,0.00028168000000050597,0.0002618399999931853,0.0002951200000040899,0.015125040000000922,0.02931984000001364,0.002652239999989092
Trondheim/audio/02,0.16120488000001387,0.00027775999999590795,0.00867792000000378,0.0063112000000060675,0.03432679999999522,0.15304896000000667,0.0002819999999985612,0.0002495200000041109,0.008521760000000711,0.0029463199999923972,0.002853520000002163,0.00032104000000288124,0.005276720000011892,0.003722800000019788,0.044944800000038754,0.00030360000000939635,0.0002902399999982208,0.002934079999988626,0.002800720000010415,0.007897919999976466,0.00027215999999441465,0.03322719999998469,0.00029976000000431213,0.00028016000001684915,0.00027231999999344225,0.00031623999998942054,0.00030296000001328593,0.014809360000057836,0.0028442400000159296,0.0031907199999920977
Trondheim/audio/03,0.147828080000032,0.0004557600000225648,0.007917999999982328,0.014385360000026992,0.038423120000004474,0.000259759999998721,0.00026048000000145066,0.0003184000000047149,0.0028522399999957315,0.0027218400000066367,0.0028472800000258758,0.0002679200000130777,0.0064385599999923215,0.003318079999999668,0.018258000000031416,0.00035880000017129987,0.0002836800000096673,0.0034223999999341004,0.0030576000000195336,0.0032272800000043844,0.0002583199999861563,0.005169040000012615,0.0002545599999876913,0.00036719999971523976,0.0002928000000110842,0.00030343999998194704,0.0004088799997106207,0.015038479999859078,0.03619959999998912,0.10926327999995067
Trondheim/audio/04,0.04166448000000855,0.00043944000002937855,0.008595680000013317,0.03759680000007393,0.009840640000021494,0.0003111999999987347,0.06799728000000016,0.00028367999999545646,0.03473520000001429,0.0029163199999970857,0.003148640000006253,0.0002547199999867189,0.010428080000380646,0.0033264000000201577,0.041510400000049685,0.0003518400001496502,0.003423199999986082,0.0027244800000119085,0.003099359999993112,0.0030060799999773735,0.0002891199999908167,0.008332800000005136,0.00025456000000190215,0.0003548799997190599,0.0002585599999918031,0.00025519999999801257,0.00039935999971874026,0.0003129600000022492,0.0002803200000016659,0.0032137599999941813
Trondheim/audio/05,0.04722912000003987,0.00037648000002832305,0.005896800000002145,0.06937759999996729,0.057848959999930116,0.0002486399999952482,0.06881008000006972,0.0002846399999896221,0.0027719999999931133,0.00025887999998985833,0.0003012800000021798,0.0002430399999866495,0.008174080000003414,0.004227200000258335,0.024105599999927563,0.00032064000016873706,0.00024048000000220782,0.003134559999978137,0.0030096000000128242,0.0034284799999966253,0.0002617600000007769,0.0032331199999759974,0.0002412800000115567,0.0003806399997046128,0.00029648000000292996,0.00029119999999238644,0.0004375199997070922,0.015503999999992857,0.03732608000001392,0.11034527999987631
Trondheim/audio/06,0.037111679999981106,0.0002579199999956927,0.002875840000001517,0.007685120000004986,0.017925120000015227,0.00027391999999792915,0.05593952000000968,0.0003065600000127233,0.003437279999985776,0.002933920000003809,0.008099680000015042,0.01294592000000705,0.005896799999987934,0.0032851199999868186,0.005829600000026858,0.00026303999999299776,0.0003180799999995543,0.0034425599999963197,0.0031768000000056418,0.0026470399999993788,0.00028864000000794476,0.006636000000014519,0.0003062399999862464,0.0002987199999893164,0.0362999999999829,0.00030368000000180473,0.0002878399999985959,0.015414240000097834,0.03164831999998796,0.10562047999991364
Trondheim/audio/07,0.0403919999999971,0.00024288000000183274,0.0032507199999969316,0.05837248000007378,0.04508256000001154,0.00026704000001132044,0.07047248000003492,0.00028512000000091575,0.0031737600000099064,0.003514719999998306,0.0031239999999854717,0.0003004799999928309,0.005533919999976433,0.00024256000000377753,0.005201280000022734,0.00029471999999941545,0.0030236800000125186,0.00343024000000014,0.0002582399999937479,0.04980928000006202,0.00027760000000398577,0.026711040000009234,0.0002849599999876773,0.0002875200000005407,0.03252480000000446,0.00031536000000187414,0.0002902400000266425,0.00030287999999245585,0.006397440000057486,0.12171951999999919
Trondheim/audio/08,0.02421440000003372,0.0002825600000022632,0.008198879999994801,0.005540639999992436,0.03776256000000444,0.00026592000000391636,0.05989984000004256,0.0002632000000062362,0.0033721600000262697,0.002921600000007629,0.0034460800000033487,0.00028943999998887193,0.009562880000032692,0.003375680000004877,0.028910239999987652,0.0002884799999947063,0.00026416000000040185,0.002953279999985625,0.0026488000000028933,0.005124000000023443,0.00025456000000190215,0.00280720000000656,0.00029040000001145927,0.0002767999999946369,0.00027904000000944507,0.00029583999997839783,0.0003076799999917057,0.014459519999945769,0.03551999999996269,0.06332976000004464
Trondheim/audio/09,0.07307007999995108,0.002833600000002434,0.008555999999998676,0.006494879999991099,0.03957887999999343,0.00031279999998901076,0.05813183999998728,0.00031215999999290034,0.012844480000012481,0.000305120000007264,0.0033580799999981537,0.00024400000000923683,0.00507360000003132,0.00030176000001347347,0.03146351999996,0.0002646400000116955,0.0002660799999887331,0.003018400000001975,0.0029356800000073235,0.00588335999998435,0.00030319999999051106,0.006772479999995085,0.0003120000000080836,0.00027727999997750885,0.00024256000000377753,0.0003148800000190022,0.00027344000000084634,0.012378720000015164,0.031737120000002506,0.12515487999991137
