,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.014659440000031054,0.0559583999999802,0.004071360000011737,0.010188240000026383,0.0102346400000215,0.0028827200000023367,0.02999160000000245,0.04070295999999729,0.00028375999999497026,0.0004910399999999981,0.007936559999990322,0.013787280000016722,0.006195359999992434,0.00025576000001592547,0.03174608000003332,0.000258560000006014,0.005564880000022754,0.008029840000020272,0.00030775999999832493,0.03537200000002372,0.0002948000000060347,0.0002952800000031175,0.006240639999987252,0.0003090400000189675,0.00266888000000165,0.00026439999999183783,0.0002816799999862951,0.000251040000009084,0.006159680000024537,0.0032280799999853116
Trondheim/audio/01,0.06215311999995521,0.07007511999999849,0.003504080000013232,0.012654000000026144,0.0002695199999962483,0.0026651999999955933,0.031737119999988295,0.041672880000000134,0.002693759999992551,0.00024791999999251857,0.02684159999999025,0.01500336000002278,0.005685439999993491,0.00027519999999015,0.0027194400000212227,0.0003155999999933101,0.005390559999995048,0.006469359999996982,0.00027744000000495816,0.030999760000014476,0.0003144000000077085,0.00026896000001386255,0.006438399999993294,0.0002511199999872815,0.003526239999985137,0.0002444799999921088,0.00027071999998895535,0.00025983999998402396,0.0002754399999957968,0.003441279999989888
Trondheim/audio/02,0.06777480000001646,0.053192880000025866,0.0032846400000039466,0.011013599999991186,0.010174800000022799,0.0027509600000072965,0.0038288799999861567,0.039883920000015394,0.000252079999995658,0.0003147200000057637,0.0002956000000011727,0.012859280000014905,0.0034110400000031404,0.0003100000000131331,0.03300272000002735,0.0003203200000001516,0.005319920000019351,0.010875600000005647,0.00029143999999803327,0.03019351999999742,0.00031591999999136533,0.0003111199999921155,0.010383039999965149,0.0003013599999945882,0.0026985599999989063,0.00027215999999441465,0.0002765600000032009,0.0003238400000071806,0.003472719999990659,0.003190799999998717
Trondheim/audio/03,0.05699199999995841,0.0940361600000088,0.003577199999995173,0.008363519999996072,0.005548560000001146,0.0003568000000768734,0.003274240000010309,0.04732768000006615,0.0030688799999936123,0.0005951999999993518,0.03270231999999851,0.015674640000028717,0.006306239999986474,0.0002802399999950467,0.0003160800000046038,0.00043584000010810087,0.006531439999960753,0.006524880000000621,0.00043823999970982186,0.05358863999997254,0.0002928000000110842,0.0004051999997045641,0.005057520000008253,0.00044647999969527064,0.0026921599999951695,0.0003977599997000425,0.0002933600000005754,0.00026232000000447897,0.003897039999685603,0.003597200000029943
Trondheim/audio/04,0.05167104000001643,0.06673119999997823,0.025475519999986318,0.011755519999994135,0.006672960000003059,0.0003761600000729004,0.03731040000006658,0.04787144000005128,0.00027439999999501197,0.0005216000000132226,0.031440640000028,0.008606719999988854,0.00024704000000497217,0.00031183999999484513,0.03093792000001372,0.00040160000013145236,0.006474719999971512,0.0003198400000030688,0.00041319999974120947,0.003271839999996473,0.0002750399999911224,0.00043511999972167814,0.006494879999991099,0.0004471199997055919,0.00030079999999088614,0.00039815999970471694,0.0003137600000115981,0.0003105600000026243,0.0030518399999834855,0.0002884799999947063
Trondheim/audio/05,0.026719919999969477,0.029252959999993777,0.003829280000005042,0.002861760000001823,0.010705920000020797,0.00499056000007414,0.04064040000007196,0.035882880000002615,0.009717759999972486,0.008694880000007288,0.0002998399999967205,0.005231520000023693,0.019572480000007886,0.00028272000000129083,0.003199679999994487,0.0004467200001272431,0.038100479999968684,0.002706880000005185,0.000408239999742932,0.02889407999998639,0.0002820800000051804,0.00040079999969577784,0.009354559999991352,0.000426159999705078,0.003264800000010837,0.00046295999970880075,0.00024432000000729204,0.0002767999999946369,0.005238239999982852,0.0030988799999818184
Trondheim/audio/06,0.010439359999978137,0.07306880000000149,0.00295295999998757,0.0124049599999978,0.025130559999993807,0.016536640000026637,0.03107327999998688,0.03428655999999819,0.0002843199999915669,0.0002728000000047359,0.04318272000000434,0.015977280000015526,0.005087040000006482,0.00027807999998685773,0.002849440000005643,0.00028015999998842744,0.061172800000008465,0.011689920000037546,0.00025487999999995736,0.00024464000000534725,0.0003151999999886357,0.0002575999999976375,0.00031359999999835964,0.0002584000000069864,0.0028089600000100745,0.00031215999999290034,0.0003083199999878161,0.0002529600000116261,0.0028459199999701923,0.0034513599999854705
Trondheim/audio/07,0.016966399999986947,0.0602953599999978,0.036813920000000167,0.010371360000007712,0.009905599999981973,0.016455360000037444,0.00027312000000279113,0.03705727999999908,0.00029391999999006657,0.0005305600000156119,0.03326048000002402,0.01464719999998465,0.0002651199999945675,0.00030495999999402557,0.005402879999991228,0.000305599999990136,0.1405238400000428,0.01180800000003046,0.0002401600000041526,0.029071840000000293,0.000305120000007264,0.00028448000000480533,0.007831839999994372,0.0003044800000111536,0.0027755200000001423,0.0002567999999882886,0.0002902400000266425,0.00024079999997184132,0.0026487999999744716,0.0003111999999987347
Trondheim/audio/08,0.09904000000007329,0.06870240000003491,0.0010547200000132761,0.005684800000040013,0.013986239999951522,0.017519199999981083,0.025775199999998222,0.034374399999990146,0.0026399999999853208,0.00025216000000227723,0.011106079999962049,0.01574063999998998,0.0050769599999966886,0.00025135999999292835,0.0035129599999947914,0.0002811200000110148,0.006357119999989891,0.0030923200000074758,0.00030319999999051106,0.003472479999999223,0.002914560000021993,0.0002952000000107091,0.005554080000024442,0.00024351999999794316,0.002946239999999989,0.0002747199999930672,0.00027055999998992775,0.0003151999999886357,0.0029128000000469,0.0027649599999790553
Trondheim/audio/09,0.020556480000010424,0.05644128000000137,0.028585679999707736,0.003148640000006253,0.01068623999995566,0.0029251200000146582,0.029229120000024977,0.037078239999971174,0.003037439999985736,0.003456639999996014,0.015001120000022183,0.015446880000041574,0.00030319999999051106,0.0002596799999992072,0.0035164800000018204,0.0002761599999985265,0.005355839999992895,0.00030368000000180473,0.00024239999999053907,0.01187359999997284,0.0002587200000050416,0.00027983999999037223,0.009443839999960346,0.0002636799999891082,0.0003054399999768975,0.00029391999999006657,0.0002454400000146961,0.0003132800000003044,0.003006719999973484,0.00027632000001176493
