,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.02983432000003461,0.07742992000008542,0.12293896000002036,0.007993360000014604,0.003467839999991895,0.008335120000005247,0.0029873600000058786,0.08067023999998213,0.00028703999999635244,0.0030556000000103722,0.00029143999999803327,0.00030551999998351675,0.006069039999999859,0.01667559999992818,0.00027943999999990865,0.0032163200000070447,0.011624160000010875,0.00030736000000786134,0.0002869600000110495,0.00032216000001028533,0.0033130399999805604,0.0002628000000015618,0.027818800000019905,0.029759759999990365,0.0002792800000150919,0.0027467199999904324,0.003496639999980289,0.00025272000000597927,0.002931439999983354,0.0002473600000030274
Trondheim/audio/01,0.019745600000007357,0.10027768000006887,0.10926304000001608,0.011388399999994192,0.00026376000000283284,0.00968968000002235,0.003250959999995473,0.08256608000000654,0.00025879999999744996,0.0033514399999958755,0.0003196800000040412,0.00028007999999601907,0.006574319999998579,0.005769839999999249,0.00031536000000187414,0.0030913599999848884,0.00297704000001886,0.0003134399999851212,0.00027655999998899006,0.011336720000031164,0.003105519999991202,0.00030303999999148346,0.010948880000029249,0.00029127999999900567,0.003053039999997509,0.0026563199999998233,0.00280575999998689,0.00032063999998399595,0.0003232799999892677,0.0030625599999893893
Trondheim/audio/02,0.0005204799999916077,0.044317280000036874,0.0002831199999917544,0.034002079999993384,0.0002762399999980403,0.02989592000005814,0.003431680000005599,0.133763359999989,0.0005656000000016093,0.0026460799999981077,0.00028047999998648265,0.00031896000000131153,0.006116079999998192,0.09407488000002218,0.00025936000001536286,0.0033858400000070787,0.00027391999999792915,0.00030191999998407937,0.00024943999999038624,0.0034878400000195597,0.00336520000000462,0.026100160000012806,0.0056702400000148145,0.029442639999999187,0.0029664000000053647,0.013021440000031248,0.02668472000000577,0.0002625600000101258,0.0027300800000062964,0.0033322399999917707
Trondheim/audio/03,0.010751599999977657,0.04285583999994458,0.13759096000003979,0.0059954399999924135,0.0003187999999951785,0.009467680000049938,0.033815119999985654,0.13543647999999564,0.00025808000000893117,0.004601840000070467,0.00028927999998984433,0.00028656000000637505,0.006643520000338299,0.010506640000016887,0.0003579200002121752,0.005540879999983872,0.002763920000020903,0.00038823999992132485,0.0003975199997228174,0.0055312799999711615,0.002789199999995162,0.0002873599999873022,0.02088583999997695,0.030952000000027624,0.0003006400000060694,0.0030433599997223837,0.03156832000001941,0.00025671999999588024,0.005477439999978628,0.005654399999997395
Trondheim/audio/04,0.0005059199999948305,0.05428512000010244,0.0002763199999975541,0.008357599999996523,0.0004806400000063604,0.009467520000065122,0.008238320000018007,0.0992999999999995,0.00026560000000586115,0.004343040000080123,0.00029968000001190376,0.00030896000001234825,0.006847840000361316,0.022590720000039255,0.00037232000020992473,0.0032155199999976958,0.0002913600000056249,0.000357599999915692,0.0003908799997134338,0.00832287999998016,0.0034583999999995285,0.025985279999986233,0.011132320000058371,0.02813183999998614,0.00028480000000286054,0.0031699999997130135,0.03358416000000375,0.0002916800000036801,0.00031536000000187414,0.005090399999971851
Trondheim/audio/05,0.0005366400000070826,0.08171775999991837,0.005496959999987894,0.031115680000070256,0.0027015999999946416,0.01667856000003809,0.0033352000000093085,0.10229999999995698,0.00031071999998744104,0.10572607999993977,0.00030351999998856627,0.0002753599999891776,0.006962160000355766,0.0027508800000077827,0.0003788800002126891,0.03322896000000242,0.00027295999998955267,0.0003988799999206094,0.00043927999972481757,0.00928016000000298,0.0034883200000024317,0.025468160000002626,0.009339679999982309,0.000259360000001152,0.00025776000001087596,0.0028399199997153346,0.0030236800000125186,0.00029648000000292996,0.002715679999994336,0.006172320000018772
Trondheim/audio/06,0.0006156800000098883,0.057078560000064726,0.1325644799999992,0.014565599999968981,0.0052281600000014805,0.007955840000022363,0.0032067199999801232,0.10138464000002045,0.0005414400000063324,0.0030078400000093097,0.00025519999999801257,0.00029535999999552587,0.005100479999981644,0.044695999999987635,0.0002774399999907473,0.0032313600000009046,0.0002547199999867189,0.00031680000000733344,0.000244799999990164,0.0315374399999655,0.00330704000000992,0.00029151999999044165,0.006501600000007102,0.028256159999983765,0.0033023999999954867,0.002963840000006712,0.002680480000009311,0.00028048000001490436,0.0027649599999790553,0.000264959999981329
Trondheim/audio/07,0.03427712000001293,0.04249088000013046,0.118823039999981,0.010879680000016378,0.01592832000002886,0.00024640000000886175,0.003025919999998905,0.09247919999998544,0.0004918399999951362,0.002986720000023979,0.0002489599999933034,0.0002878399999985959,0.008377440000003844,0.006058080000002519,0.0003100799999913306,0.0030316800000207422,0.0003180799999995543,0.00029648000000292996,0.0002892800000040552,0.009855520000002116,0.00030671999999754007,0.00026207999999883214,0.011125759999970342,0.03407359999999926,0.00025632000000541666,0.0003137600000115981,0.0028529599999842503,0.003057119999994029,0.00028864000000794476,0.005789279999987684
Trondheim/audio/08,0.00048128000000247084,0.05891871999992304,0.000251840000004222,0.0031720000000348136,0.0159062399999641,0.009086720000027526,0.002710400000012214,0.10570816000000605,0.0003175999999882606,0.003329919999998765,0.0003012800000021798,0.00024048000000220782,0.0003020800000115287,0.008030240000010735,0.0002678399999922476,0.0034883200000024317,0.005312160000016775,0.0002732799999876079,0.00031712000000538865,0.0033668799999873045,0.0002646400000116955,0.03109184000001619,0.011998240000025362,0.03340656000000308,0.00025456000000190215,0.0034460800000033487,0.029039519999969343,0.00027055999998992775,0.11956912000010789,0.0026980800000160343
Trondheim/audio/09,0.0005833600000073602,0.05400575999999546,0.037116479999951935,0.012135999999998148,0.007950879999953031,0.00867008000000169,0.0029937600000096154,0.03486912000002462,0.0005763199999933022,0.0030447999999978492,0.00024351999999794316,0.0003009600000041246,0.00620256000001973,0.01617951999998013,0.00029728000001227883,0.00024271999998859428,0.00030928000001040346,0.000290559999996276,0.0002800000000036107,0.026554879999977743,0.003479519999984859,0.03114031999999156,0.008481600000010303,0.028291679999995267,0.0002731199999743694,0.0034795200000417026,0.0032964800000172545,0.00024319999999988795,0.0028459199999701923,0.0055775999999809756
