,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04299496000002989,0.05695991999998995,0.00623056000000588,0.0009224800000069422,0.011834560000011152,0.023725999999939518,0.0002763199999975541,0.06501968000002023,0.057718799999982195,0.0031618399999970848,0.00833976000001968,0.03450943999997946,0.00028887999999938074,0.06658848000002138,0.00025984000001244567,0.0002590400000030968,0.0028538400000002184,0.011831680000014444,0.0031237599999940358,0.0002984800000120913,0.0002781599999792661,0.0035218400000047723,0.005202639999978942,0.00029327999999395615,0.09330687999998588,0.0002827999999936992,0.0002499200000016799,0.0033075199999927918,0.0003223199999951021,0.0002498399999950607
Trondheim/audio/01,0.030667840000077717,0.06423632000000623,0.07664303999999333,0.0038354399999818156,0.012566959999979588,0.0006308800000027759,0.0002917600000031939,0.0002787999999966928,0.07225871999999356,0.0032360000000082323,0.007955360000011069,0.00027072000001737706,0.0002460000000041873,0.034777840000032256,0.003255760000016039,0.0002711199999936298,0.0026799999999980173,0.012056959999938499,0.0032330399999978,0.00870224000000519,0.0002488799999866842,0.028714480000004983,0.00028800000001183435,0.00027151999999830423,0.10434079999997437,0.003279680000005669,0.00032431999999005257,0.003299840000011045,0.00027103999998701056,0.003290319999990743
Trondheim/audio/02,0.0570464000000257,0.0668895200000037,0.005321120000012058,0.012292079999973282,0.00846695999998559,0.010502319999972087,0.0003009600000041246,0.001669759999991527,0.06348375999999689,0.003366640000002974,0.006387119999999413,0.0003150399999896081,0.00028216000001179964,0.009679359999992698,0.0030171200000097542,0.00030711999998800366,0.0027004799999872375,0.008237680000007686,0.005653519999995638,0.0002720799999877954,0.00025655999999685264,0.0026906400000115127,0.0003151199999962273,0.0002910400000075697,0.03236127999998928,0.0034786399999973128,0.0002766399999956093,0.00029847999999788044,0.00032408000001282744,0.00026936000000432614
Trondheim/audio/03,0.050001999999985,0.06531759999998599,0.00567016000000109,0.025749440000048196,0.005599839999995027,0.0002581599999942341,0.00029263999999784573,0.0017002399999910267,0.06297127999999219,0.0030367200000043226,0.007930240000035838,0.00029152000001886336,0.008138880000331028,0.06643336000001909,0.0003103200000111883,0.03214599999998313,0.0031985600001291914,0.011027840000011224,0.005674319999982913,0.0002769599999936645,0.0002925599999912265,0.0034878400000195597,0.006257040000008374,0.0004314399997156215,0.05311472000001061,0.0003227999999921849,0.00030592000000240205,0.05388607999998385,0.0003795999997464605,0.00031423999999447005
Trondheim/audio/04,0.07124447999996164,0.05700959999998645,0.0315248000000139,0.03339872000003652,0.0003032000000047219,0.0039222400000085145,0.00031343999999933203,0.020671199999952705,0.05571712000001128,0.003100800000026993,0.008422080000002552,0.0003180799999995543,0.0060352000003689454,0.05512623999999278,0.0034671999999886793,0.00024704000000497217,0.003168000000016491,0.01067968000000974,0.00690623999997797,0.0002881599999966511,0.0003190399999937199,0.003076480000004267,0.005530559999982643,0.0003872799997139964,0.06898384000001556,0.00031744000000344386,0.00028575999999702617,0.0002619200000140154,0.0003379999997292771,0.02929232000003168
Trondheim/audio/05,0.09852543999997465,0.05665439999998512,0.005638079999997103,0.0032102399999871523,0.010928960000001098,0.0005692800000076659,0.0003003199999938033,0.034667840000054184,0.06351231999997253,0.0062620799999990595,0.008422080000002552,0.0002683200000035413,0.005706720000361543,0.0646734400000355,0.002752640000011297,0.00027392000001214,0.013561920000057626,0.01222784000003685,0.0035596799999666473,0.0003065600000127233,0.000255839999994123,0.0031239999999854717,0.0064310399999953916,0.0003754399997148994,0.0353319999999826,0.003102880000000141,0.0002401600000041526,0.00029359999999201136,0.00037999999972271326,0.01408415999992485
Trondheim/audio/06,0.02652015999996138,0.06730415999999195,0.030240320000004317,0.04780224000005262,0.026275199999943766,0.0005158399999913854,0.00028512000000091575,0.011906400000015083,0.052423039999951015,0.003025919999998905,0.009309919999992644,0.0003123200000061388,0.0057724800000187315,0.006215999999994892,0.0033475200000054883,0.000287039999989247,0.006303360000003977,0.0003123200000061388,0.0028987199999903623,0.02775888000002169,0.0002760000000137097,0.00025536000001125103,0.0054532799999833514,0.0002692799999977069,0.026243840000006458,0.0030518399999834855,0.0002575999999976375,0.003497119999963161,0.0002782400000000962,0.008888320000096428
Trondheim/audio/07,0.07694847999999865,0.05516256000001363,0.005355840000007106,0.008986879999980601,0.01522656000001632,0.00024640000000886175,0.0002987199999893164,0.06466512000005764,0.051841280000019196,0.0035654399999884845,0.0057489599999769325,0.000270400000005111,0.006662879999964844,0.006081599999987475,0.0027684799999860843,0.0003083199999878161,0.0035112000000196986,0.0034636799999816503,0.0028899200000012115,0.011473439999946322,0.00595056000000227,0.00304127999999082,0.006125280000020439,0.0003024000000095839,0.06610335999994277,0.00024608000001080654,0.0002555199999960678,0.05992399999996678,0.0002767999999946369,0.018348800000126175
Trondheim/audio/08,0.027770879999991394,0.06230432000002395,0.031870080000018675,0.0017788800000175797,0.05201135999993767,0.004385920000004262,0.00024816000001237626,0.000500160000001415,0.06280848000000105,0.003701760000012655,0.006296639999987974,0.0002803200000016659,0.0002590400000030968,0.005392799999981435,0.003030719999998155,0.0002430399999866495,0.0031609599999740112,0.01206383999996774,0.0026875199999949473,0.012254079999991063,0.00028303999999934604,0.0034496000000103777,0.005715360000010605,0.00028303999999934604,0.061880000000002156,0.0033686399999623973,0.00027344000000084634,0.003505920000009155,0.0003047999999807871,0.00024095999998507978
Trondheim/audio/09,0.05022400000002847,0.06556287999998744,0.037771200000008776,0.009309919999992644,0.012979200000017954,0.0036086400000385765,0.00030223999999634543,0.0020227999999917756,0.05917855999999233,0.0031967999999835683,0.008412159999977575,0.00031104000001391796,0.005328960000014149,0.06644144000003394,0.0031855999999947926,0.0002835200000106397,0.003454880000020921,0.0033052800000064053,0.0036959999999908177,0.00317152000002352,0.005806079999985059,0.0030888000000004467,0.00026560000000586115,0.0002825600000164741,0.05820256000009749,0.000294559999986177,0.00030895999998392654,0.00029968000001190376,0.00029968000001190376,0.000316160000011223
Trondheim/audio/10,0.06677328000000671,0.05877616000003627,0.018687200000044868,0.0003187199999956647,0.07756896000000779,0.0005507199999783552,0.0002881599999966511,0.0057758399999841,0.055170239999995374,0.003404160000002321,0.00663936000000831,0.000279519999992317,0.006027840000001561,0.0065687999999966,0.0033580799999981537,0.0002806399999997211,0.0034671999999886793,0.0003169599999921502,0.002946239999999989,0.031452959999995755,0.00027392000001214,0.002988479999999072,0.0064646399999901405,0.000246240000024045,0.029410559999973884,0.0030236800000125186,0.0002433600000131264,0.003407359999982873,0.0002820799999767587,0.0002860800000235031
Trondheim/video,0.038290159999997186,0.07601119999999817,0.036080400000010115,0.0009556800000041221,0.015681360000002087,0.0005430399999966085,0.0002840800000001309,0.029393680000005418,0.06251423999999872,0.0002747999999996864,0.009584719999985225,0.00025432000000336075,0.00026976000000189515,0.054354160000002594,0.0030227999999965505,0.0002680800000049999,0.003248959999993417,0.01222111999998532,0.003382400000006669,0.009868479999980195,0.0003271200000085628,0.00028887999999938074,0.00027287999998293344,0.00026911999998446845,0.03057079999997825,0.00610264000002303,0.00031263999998998315,0.0002569600000015271,0.0002745600000082504,0.0032135199999743236
