,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.018250720000025922,0.018278480000006425,0.037238960000003374,0.0051466400000066415,0.0035468799999875955,0.009968080000014368,0.0002873600000086185,0.0621946400000013,0.0032534399999875063,0.006566400000018291,0.0029744000000135884,0.06149135999994826,0.06453751999998758,0.00983272000000568,0.006079279999980258,0.003361359999985325,0.005869439999997894,0.0002577599999966651,0.0751251999999738,0.003388799999996195,0.000308880000005729,0.003156720000006885,0.03143472000000713,0.005961679999998637,0.0032112000000097396,0.00029560000001538356,0.005907200000009993,0.00028159999999388674,0.08614455999996551,0.003024640000006684
Trondheim/audio/01,0.15901384000000718,0.016802960000035227,0.0031471199999941746,0.006223840000018299,0.006054960000000165,0.019067679999984932,0.0002887199999932477,0.059727760000022556,0.0062875200000078735,0.00882144000000551,0.0030017599999965228,0.00027480000001389726,0.06245055999997362,0.011898559999977465,0.006661200000010581,0.0002578400000174952,0.0030717600000116363,0.00031336000000692366,0.09041720000003295,0.0030524000000013984,0.0002783999999991238,0.0002685600000091881,0.030338880000002177,0.026092719999994074,0.002718400000020438,0.00031231999999192794,0.005615199999979836,0.002692319999994197,0.08156007999997428,0.0034015999999894575
Trondheim/audio/02,0.04203167999990853,0.026274320000005957,0.008063519999971902,0.005951599999995949,0.002916320000004191,0.0003200800000087156,0.00025088000000295096,0.06928375999999759,0.002651200000002518,0.007493359999990901,0.002774400000006949,0.06655544000001612,0.07054856000006282,0.03389703999999938,0.005511600000019712,0.0030262399999969603,0.006306879999982584,0.00029744000001130644,0.08237648000003617,0.0031753599999859716,0.000247280000010619,0.0002473599999888165,0.002651119999995899,0.0003118399999806343,0.00030960000000845866,0.0034137600000150314,0.010987440000022275,0.0030948800000061283,0.08939111999997351,0.002796160000002601
Trondheim/audio/03,0.02262552000002671,0.021435919999994724,0.03776992000003787,0.006137680000009027,0.003126720000004468,0.00978856000002537,0.0004252000000732892,0.03706136000000271,0.002951840000001482,0.003632960000047092,0.003526559999983192,0.0732730400003021,0.05424887999997452,0.027501839999985123,0.0029787200000157554,0.006442000000035364,0.006495200000131263,0.00046247999992488076,0.09234983999999713,0.00467863999972451,0.00032104000000288124,0.00027591999999287964,0.030133599999984995,0.00032271999998556566,0.0030840799999793944,0.0076895199996727115,0.00595871999999531,0.0032986399997412263,0.0837923200000148,0.011230159999954026
Trondheim/audio/04,0.021460480000044413,0.04355711999996004,0.036727679999998486,0.006061439999982099,0.002815999999995711,0.008094720000002553,0.00040872000005975906,0.01703119999999103,0.037539840000022195,0.007499519999981885,0.003217919999968899,0.06309792000001835,0.015756960000061326,0.012398400000051879,0.000262880000008181,0.003444319999999834,0.016776720000152068,0.000383439999922075,0.059193519999709565,0.0004195199997099053,0.0002575999999976375,0.0002756799999872328,0.026340800000014042,0.0028212799999778326,0.003287679999999682,0.010617119999679403,0.003196159999987458,0.00343199999976207,0.0840467999997827,0.00030784000000494416
Trondheim/audio/05,0.031716800000026524,0.009389279999993505,0.012566400000025624,0.0002502399999997351,0.0034460800000033487,0.010050559999982056,0.0004247200000619955,0.007623520000009876,0.11308031999999457,0.00987040000001116,0.0028353600000059487,0.0789640000003402,0.0652745600000344,0.031719359999982544,0.00027904000000944507,0.009835679999952163,0.012168800000040392,0.0063926399999303385,0.00028592000001026463,0.00409871999973177,0.00030639999999948486,0.0002681599999903028,0.03672591999998076,0.005638079999982892,0.003275360000003502,0.002849439999693004,0.0026399999999853208,0.00789047999973036,0.02994448000001171,0.0033862399999975423
Trondheim/audio/06,0.022694400000006,0.04425120000009031,0.04007232000002148,0.006269760000009228,0.0032240000000030022,0.00791615999999351,0.006545279999983222,0.032323200000007546,0.006373760000002449,0.0026751999999987675,0.003125760000017408,0.059890239999987216,0.06000592000003735,0.040473760000054426,0.005638079999982892,0.0030201600000054896,0.00027167999999733183,0.00336511999998379,0.05494944000002988,0.003014879999994946,0.0002767999999946369,0.0028353600000059487,0.0003004799999928309,0.0002863999999931366,0.003498879999995097,0.0057724800000187315,0.005816159999994852,0.00024144000002479515,0.03231999999997015,0.008466720000058103
Trondheim/audio/07,0.16208815999991089,0.016953120000039235,0.010751840000025936,0.005490240000000313,0.00029103999999335883,0.00945871999996939,0.00028656000000637505,0.04192319999995675,0.009438880000004701,0.020016320000024734,0.006447840000021188,0.055974080000027016,0.008813919999994368,0.0003094399999952202,0.006605760000013561,0.0030430400000227564,0.00027344000000084634,0.0094636800000103,0.03598831999994445,0.0027702400000180205,0.00025887999998985833,0.0034179199999755383,0.0003097599999932754,0.00030720000000883374,0.0027667200000109915,0.005806079999985059,0.145042559999915,0.0031200000000239925,0.0003102399999761474,0.014451359999895885
Trondheim/audio/08,0.03450176000001193,0.01649439999997071,0.01218847999997763,0.0002774399999907473,0.0032908800000086558,0.007866560000024947,0.0027948799999819585,0.03726911999999061,0.0030975999999895976,0.003409120000014809,0.06922608000002128,0.06522431999999867,0.0033668799999873045,0.0030888000000004467,0.005705280000000812,0.003336960000012823,0.01273951999993983,0.0027755200000001423,0.06208895999998276,0.0002671999999961372,0.00026736000000937565,0.0002771199999926921,0.00317152000002352,0.00031104000001391796,0.003468959999992194,0.008099840000113545,0.005900159999953303,0.006031200000052195,0.08185520000000679,0.00785663999999997
Trondheim/audio/09,0.021035519999969665,0.01940040000003762,0.01896191999995267,0.0027227199999799723,0.0027702400000180205,0.009885280000020202,0.005927040000017314,0.031802879999986544,0.009682400000016855,0.002953279999985625,0.002777280000003657,0.06767375999993419,0.011243839999963257,0.011073280000061914,0.00552383999996664,0.003444319999999834,0.005762400000008938,0.00024256000000377753,0.02690639999997302,0.002999039999991737,0.0002611200000046665,0.00027119999998603816,0.032215039999982764,0.0030747199999723307,0.002962079999974776,0.000316160000011223,0.006427680000001601,0.0026822400000128255,0.03093023999997513,0.0002476799999726609
