,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04620391999998219,0.05137976000001032,0.0002788799999962066,0.012103840000008859,0.01590384000002132,0.00028704000000345786,0.017769759999978874,0.00028919999999743595,0.0033483999999930347,0.003263760000010052,0.0053355200000027025,0.022463920000021176,0.00026528000000780594,0.005931440000011889,0.0032356800000030717,0.0002458400000051597,0.00988735999997914,0.00029560000001538356,0.00025928000000874363,0.008801440000027583,0.0002823199999966164,0.0003147200000057637,0.00027856000001236225,0.05414072000000658,0.0002956000000011727,0.0002583999999927755,0.0034667200000058074,0.01291487999995411,0.0066184799999717825,0.0003044800000111536
Trondheim/audio/01,0.07229096000005342,0.009284879999988505,0.010695999999967398,0.02609951999998117,0.00025824000000085334,0.0002921600000007629,0.014725680000012176,0.0005940799999848423,0.002655120000000011,0.033394079999993664,0.0030925599999989117,0.0032095199999986335,0.00032248000000834054,0.005412559999982136,0.006601920000036898,0.0002712799999926574,0.011680960000006735,0.0002612800000036941,0.0029048799999884523,0.0067275199999699,0.000298079999993206,0.00031271999998239153,0.0027285600000084287,0.06966495999998301,0.00027047999999751937,0.00029040000001145927,0.00029240000000640975,0.014652399999988575,0.005263040000002661,0.0002986400000111189
Trondheim/audio/02,0.02802663999994337,0.010482000000010316,0.11936103999998693,0.04019519999999943,0.0028450399999897513,0.00030624000000045726,0.01600384000003885,0.0034335199999944166,0.005455040000001077,0.005723199999998485,0.002754159999994954,0.005467280000004848,0.005806720000023802,0.006440559999987272,0.0003048000000092088,0.0002530400000040345,0.0031250400000004674,0.00027039999999090014,0.00028056000000731274,0.11357455999997512,0.00027767999999639414,0.003345839999994382,0.003098000000008483,0.06778952000001937,0.000269360000018537,0.0002726400000057083,0.027142480000009073,0.014368959999970343,0.0002836800000096673,0.00026232000000447897
Trondheim/audio/03,0.01640319999999207,0.033627519999981814,0.0004888800000060201,0.041067599999983884,0.014146800000020221,0.0140248799999938,0.01516160000002742,0.00025400000000530554,0.0033658400000007305,0.02357607999998379,0.005404159999969238,0.016104720000015504,0.005767039999980739,0.005526320000001306,0.00035560000020495863,0.00029824000000644446,0.0030998400000044057,0.00027728000000593056,0.00032056000000579843,0.02945216000001949,0.0003259200000087503,0.003286720000019727,0.0002920799999941437,0.009642000000027906,0.0002891199999908167,0.00032431999999005257,0.012457999999966773,0.0002601600000105009,0.007321999999746254,0.0027976800000004687
Trondheim/audio/04,0.026241279999979383,0.048323840000080054,0.002875840000001517,0.03194304000000159,0.005130719999996813,0.0002806399999997211,0.016787200000010216,0.0007243200000743855,0.0033316800000022795,0.03408095999998295,0.0063671999999712625,0.024870240000097965,0.00029903999998737163,0.005093760000022485,0.0003197600002238232,0.0002910400000075697,0.011650560000049381,0.000250240000013946,0.0002459199999975681,0.1252227199996696,0.000305599999990136,0.0003079999999897609,0.000270400000005111,0.06315295999996806,0.000262880000008181,0.0003076799999917057,0.009328639999949928,0.011007679999977427,0.0067907999997203206,0.0003030400000056943
Trondheim/audio/05,0.021864960000002043,0.03400487999999058,0.0005468800000016927,0.04116544000000033,0.017167840000027468,0.00024335999999891555,0.017860799999979804,0.0005638399999838839,0.012634560000009287,0.014173919999961981,0.0027473600000007536,0.006263040000021647,0.03219888000000992,0.0003102400000045691,0.00030056000022682383,0.00024991999998746905,0.011755519999979924,0.00026239999999688735,0.000294559999986177,0.0033193600000060997,0.0002977599999951508,0.003486559999998917,0.0034918400000094607,0.06587567999997646,0.00031279999998901076,0.00027392000001214,0.004373919999707709,0.011612159999771166,0.0068919199997168334,0.0002715200000125151
Trondheim/audio/06,0.048352639999961866,0.015982719999954043,0.003394560000003821,0.05256320000000869,0.02944000000006497,0.0002476800000010826,0.01719712000002005,0.00031567999999992935,0.005705280000000812,0.0032823999999891385,0.0031785600000091563,0.003437279999985776,0.02953487999999993,0.005601119999994353,0.00027023999999187254,0.0003003200000080142,0.003336960000012823,0.00026912000001289016,0.002868800000015881,0.008307999999999538,0.002940960000017867,0.0003108800000006795,0.003321120000009614,0.05944015999997987,0.00026031999999531763,0.0002952000000107091,0.00899744000003011,0.01558560000006537,0.005745600000068407,0.00025199999998903877
Trondheim/audio/07,0.015083199999992303,0.012641120000026262,0.00048160000000052605,0.03368272000001582,0.002777280000003657,0.007831839999994372,0.018592800000050147,0.0006000000000199179,0.002777280000003657,0.005839680000008229,0.006696480000016436,0.039061440000068615,0.003283200000026909,0.06870863999998278,0.00025951999998596875,0.003283200000026909,0.011611200000061217,0.0003193599999917751,0.005053440000011733,0.00752927999997155,0.0002878399999985959,0.0003198400000030688,0.0002774399999907473,0.0030131200000198533,0.0002771199999926921,0.00025456000000190215,0.0032876800000281037,0.01180800000003046,0.0059606399999552195,0.002951519999953689
Trondheim/audio/08,0.03653936000003455,0.011322559999996429,0.0007459199999857447,0.04253471999993508,0.005863199999993185,0.00031599999999798456,0.015703839999929414,0.0006169600000021092,0.06473792000005574,0.006454559999980347,0.006165600000002769,0.010384480000055873,0.009627359999996088,0.0002604800000085561,0.089577600000041,0.00030639999999948486,0.003388000000001057,0.00025808000000893117,0.00280720000000656,0.009528159999973695,0.0002430399999866495,0.00028303999999934604,0.00024464000000534725,0.002879360000008546,0.0003097599999932754,0.0002803200000016659,0.005974079999987225,0.011125759999970342,0.00544320000000198,0.00030928000001040346
Trondheim/audio/09,0.016027199999967934,0.053172480000029054,0.0002451199999882192,0.03359887999994271,0.020493439999881957,0.00027840000001333465,0.016601760000014565,0.000577599999985523,0.0033774400000083915,0.0027403200000151173,0.0028670399999839447,0.011407840000003944,0.005087040000006482,0.011099520000016128,0.0002454399999862744,0.00026592000000391636,0.0034918400000094607,0.0002497600000026523,0.002787839999996322,0.002923359999982722,0.00029760000001033404,0.003064160000008087,0.002680480000009311,0.056858880000049794,0.00030256000002282235,0.0002476799999726609,0.008456799999976283,0.002650560000006408,0.006635999999957676,0.000242720000017016
Trondheim/audio/10,0.03906143999998335,0.05677391999992665,0.0027966400000138947,0.023135840000094277,0.010286079999957565,0.00537599999998406,0.018465919999954394,0.00024031999998896936,0.0065687999999966,0.006699839999981805,0.002956799999992654,0.00343024000000014,0.00028832000000988955,0.006084960000009687,0.10669808000002945,0.0002416000000096119,0.012778879999956416,0.00024848000001043147,0.0028705599999909737,0.12973535999995534,0.0002489599999933034,0.002926879999989751,0.002981439999985014,0.06605248000010988,0.0002956800000220028,0.00030751999997846724,0.0002846400000180438,0.003314079999995556,0.00348831999997401,0.002902240000025813
Trondheim/video,0.013914640000004752,0.02887047999999126,0.00032488000000086004,0.07522383999998183,0.0002729600000002108,0.008977360000010037,0.012015360000010133,0.0006075200000097425,0.005434880000009912,0.039868239999997,0.0026584799999938014,0.002694319999996253,0.0033422400000020502,0.0002875200000076461,0.0031542399999935355,0.00030608000000142965,0.010272320000005664,0.013008159999991165,0.0002880800000184536,0.0027271200000029694,0.000294319999994741,0.0034325599999931455,0.002943120000011845,0.0058087199999903305,0.00031688000001395267,0.0002740800000111676,0.0002626400000025342,0.011137600000054704,0.005813999999986663,0.003263439999997786
Trondheim/video/01,0.014140160000007285,0.01058799999998783,0.0005027200000000676,0.009931840000010794,0.019448959999998294,0.007695199999993463,0.012851440000012815,0.0005176800000015191,0.002746160000000941,0.00823424000000017,0.006050240000000429,0.04564544000002968,0.00027584000000047126,0.00025119999999390075,0.0028280000000080463,0.00027072000001027163,0.012737119999997049,0.006521679999977437,0.000305120000007264,0.003407440000003703,0.00029192000000932694,0.0028223999999994476,0.0003131999999936852,0.006366239999962886,0.00026968000000238135,0.0002932000000015478,0.0035052799999988338,0.0003212800000085281,0.011441359999963652,0.00025232000000130483
Trondheim/video/02,0.011051120000008297,0.010396000000007177,0.0002902399999982208,0.04049280000001332,0.00962264000000701,0.008942640000000779,0.012461599999980422,0.0005798400000003312,0.003094960000005642,0.037524719999993295,0.003089680000002204,0.05990591999998429,0.00575504000000393,0.0002608000000066113,0.00032159999999237243,0.0002955200000016589,0.0027760000000043306,0.012802799999931835,0.0003225600000007489,0.0356079999999821,0.0002670399999971096,0.00028679999999781103,0.00267911999999626,0.006480319999980111,0.00026744000000178403,0.00026752000000840326,0.007447359999972036,0.020406960000116214,0.006127919999968867,0.00350479999998754
Trondheim/video/03,0.060152960000008804,0.011487279999997213,0.0036439999999906547,0.025330239999991733,0.009603280000000325,0.00876680000000718,0.016755119999977808,0.0003051200000001586,0.0034116799999921454,0.03632784000001266,0.00026176000000788235,0.00025984000000534024,0.0028402399999905015,0.006600079999991237,0.005142639999995424,0.0003085600000005684,0.01167040000002828,0.00027943999999990865,0.002646640000023126,0.005276480000006245,0.002752239999992412,0.00026608000000294396,0.0002520000000032496,0.005928320000009535,0.0003184800000042287,0.0002811999999892123,0.000269600000009973,0.013300479999941217,0.005487679999987449,0.002668640000010214
Trondheim/video/04,0.02750119999999967,0.012444320000000175,0.003455999999992798,0.008663040000016053,0.003108160000003579,0.005893439999994143,0.012673919999997452,0.0005174400000100832,0.0029779200000064066,0.00972656000000427,0.0002492800000055695,0.007737599999984468,0.006672960000003059,0.00024111999999831824,0.08803103999998996,0.0002849599999876773,0.0030131200000198533,0.012188480000048685,0.002861760000001823,0.03104447999999138,0.00030399999999985994,0.002921600000007629,0.0002747199999930672,0.006642240000019228,0.0002928000000110842,0.0003132800000003044,0.0003079999999897609,0.011420960000037894,0.0032859199999961675,0.0034179199999755383
Trondheim/video/05,0.01549767999999574,0.03882031999998503,0.000533759999996164,0.0468283199999604,0.0026787199999915856,0.008312960000012026,0.008650239999980158,0.0005088000000057491,0.00024288000000183274,0.0032137599999941813,0.002914559999993571,0.0030166399999984606,0.00025359999999352567,0.006545279999997433,0.003398560000022144,0.0002505600000120012,0.01086992000000464,0.011591520000052924,0.0031398399999886806,0.13310336000006373,0.0003012800000021798,0.0031855999999947926,0.0030782399999793597,0.006011040000004186,0.0002596799999992072,0.00028191999999194195,0.0002767999999946369,0.01792911999990565,0.006551999999999225,0.0031750400000021273
Trondheim/video/06,0.015259199999988482,0.07250304000001151,0.000309119999997165,0.002754400000000601,0.00024544000000048527,0.008376319999982229,0.015020639999988816,0.00027488000000630564,0.002757919999993419,0.04177328000000102,0.002972640000010074,0.03035647999999469,0.02694191999999873,0.006551999999999225,0.0033193600000060997,0.0002617600000007769,0.002949759999978596,0.00029087999999433123,0.00026672000001326523,0.0989030400000388,0.002715679999994336,0.0029673600000137412,0.0026822399999844038,0.06930560000003538,0.0002995199999986653,0.00031952000000501357,0.002888159999997697,0.012345920000001342,0.00653184000000806,0.0034742400000027374
Trondheim/video/07,0.009636000000014633,0.010371360000007712,0.00024351999999794316,0.05201216000000386,0.0324617600000181,0.011854080000006206,0.01811456000000078,0.0005641600000103608,0.00029247999999881813,0.010711680000014212,0.00031920000000695836,0.0034425599999963197,0.0003193599999917751,0.0002444799999921088,0.0029321600000002945,0.0003169599999921502,0.011775199999988217,0.00028335999999740125,0.003424960000018018,0.006689760000000433,0.0034883200000024317,0.006642719999973679,0.00030287999999245585,0.013113440000012133,0.00024528000000145767,0.00027119999998603816,0.00030720000000883374,0.0002681599999903028,0.006562079999980597,0.000251840000004222
Trondheim/video/08,0.027539199999921493,0.019118880000036143,0.0006335199999369934,0.04604895999997893,0.005124000000009232,0.000278719999997179,0.010541920000022742,0.0004959999999982756,0.0029937599999954045,0.050725440000036315,0.0033668799999873045,0.002999039999991737,0.003196159999987458,0.0002569600000015271,0.11181759999996643,0.00037535999986459956,0.011152000000038242,0.01025984000000335,0.0004178400002814442,0.10528176000005374,0.0032624800002736265,0.0033017599999993763,0.003486559999998917,0.006758559999994418,0.00039784000026088506,0.0004620000002546476,0.00027664000000982014,0.011020800000011377,0.006541919999989432,0.0003044800000111536
Trondheim/video/09,0.0441094399999713,0.011958879999980354,0.00036119999992223484,0.02808607999998003,0.006053600000029746,0.01391280000002837,0.00820384000000729,0.00025359999999352567,0.0003009600000041246,0.005308800000022984,0.0002710400000012214,0.030600479999975505,0.0033967999999902077,0.0064881600000319395,0.0030043200000022807,0.0003686399998628076,0.0035076800000126696,0.011952319999949168,0.00036120000028461163,0.1010073600000112,0.0004450400002724564,0.002852960000012672,0.00031071999998744104,0.00711048000002279,0.00037656000026231595,0.0004530400002522583,0.005913599999985308,0.0032067199999801232,0.005718719999975974,0.0027438399999937246
Trondheim/video/10,0.019182239999977924,0.03464687999999683,0.00036887999992529785,0.039361280000051124,0.016239199999972698,0.006357120000004102,0.010253280000029008,0.0003835999998926809,0.0029796799999814993,0.03879695999998489,0.003109920000014199,0.009210719999970252,0.00653184000000806,0.0002820800000051804,0.02864688000002502,0.0003384799998542576,0.0281537599998245,0.005443199999973558,0.0035716000002565806,0.0028740799999980027,0.003086640000262264,0.003479519999984859,0.002879360000008546,0.011604639999973188,0.00041896000026042657,0.00038608000028261813,0.006118560000004436,0.012181919999960655,0.003099359999993112,0.003067680000015116
