,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.020575200000045868,0.00029495999999085143,0.009476480000003562,0.0002612799999965887,0.007823199999982933,0.0507446400000191,0.006083040000007145,0.10706440000000583,0.003105359999985069,0.012081360000017582,0.002651280000002032,0.00025048000000538195,0.015563279999952329,0.0002865599999921642,0.000276880000015467,0.043400399999939054,0.00026384000000234664,0.0002961599999906639,0.009717280000003825,0.08869543999998086,0.0031842400000101634,0.00027664000000982014,0.003164399999988632,0.0028659999999973707,0.007844800000029295,0.0027037599999886197,0.00028223999998999716,0.00025103999999487314,0.00025503999999898497,0.00027375999999890155
Trondheim/audio/01,0.038176560000103166,0.003846319999986747,0.00842736000000599,0.017039359999998283,0.1296050400000084,0.03921648000003586,0.0002516800000051944,0.0002882399999961649,0.003342159999995431,0.014645120000032819,0.0003120800000075974,0.03301640000002237,0.011900720000298293,0.00030408000000647917,0.00025039999998455187,0.03777631999996345,0.007037120000020991,0.000300560000013661,0.0027344000000226742,0.07774127999999791,0.00025272000000597927,0.00028759999999294905,0.003217119999987972,0.003248639999995362,0.005884479999963332,0.003228959999987069,0.0002891199999908167,0.00028191999999194195,0.0002764799999965817,0.00031279999998901076
Trondheim/audio/02,0.027367840000025012,0.0002973599999975818,0.015511919999994461,0.00025919999999501897,0.009433520000008855,0.01809071999996803,0.006183599999999956,0.0028324800000021355,0.003200400000004322,0.0027352800000031152,0.005781919999989782,0.029483760000005077,0.0031716000000159283,0.00030839999999443535,0.0058739200000133,0.0028285600000117483,0.007817279999997595,0.003353360000005523,0.0033356799999921805,0.08561023999997985,0.005404159999969238,0.0002919199999951161,0.003441279999989888,0.0034596000000277627,0.0002777600000030134,0.0034544800000162468,0.00027199999999538704,0.00030912000001137585,0.0003262399999925947,0.0003040799999922683
Trondheim/audio/03,0.03535983999988446,0.00040760000002393326,0.1127272800000938,0.0004346400000798667,0.1090515200000226,0.008190159999998059,0.006128320000009069,0.0002998399999967205,0.003821359999996332,0.00031591999999847076,0.002645119999982626,0.028407599999979993,0.00032583999998792024,0.0004402400002874174,0.00280439999998805,0.0030602399999963836,0.0002971199999990404,0.0033680800000155386,0.005235359999971934,0.09080527999999788,0.003463599999989242,0.0004211999997210114,0.011795360000022015,0.0027916799999871955,0.03617007999999089,0.06378168000006212,0.00037775999972211594,0.00031031999999697746,0.00026104000001225813,0.0002679200000130777
Trondheim/audio/04,0.05124463999996465,0.0003963200000285383,0.0058195200000028535,0.000391280000080485,0.0060110399999899755,0.03916335999998921,0.055621279999982676,0.006451200000000767,0.00031952000000501357,0.003447840000006863,0.030784800000020596,0.0034675200000151563,0.01120447999994667,0.00043520000026830985,0.005285279999981185,0.008114560000024085,0.00028367999999545646,0.0003155199999866909,0.002650560000006408,0.0826892799997836,0.04523503999996592,0.00038591999971515634,0.010646879999967496,0.003502079999975649,0.002891680000004726,0.007849599999730117,0.0004193599997392994,0.0002963199999896915,0.00024528000000145767,0.00029440000000136024
Trondheim/audio/05,0.02703311999990632,0.018475840000022004,0.010891600000000778,0.006770480000078294,0.0061353599999876,0.052101120000060064,0.00602448000000777,0.002669919999988224,0.003423360000027742,0.007777279999970688,0.03214224000001309,0.03892287999997279,0.010154880000044386,0.00044688000029680097,0.0002873599999873022,0.053118240000145533,0.000266879999998082,0.0002622400000120706,0.00030863999998587133,0.08487295999975686,0.0034636799999816503,0.0004362399997148714,0.011480000000034352,0.0027948799999819585,0.010748639999746956,0.0004249599997194764,0.00042551999972317844,0.00024256000000377753,0.0002689599999996517,0.0003054399999768975
Trondheim/audio/06,0.018501599999993346,0.0033888000000104057,0.006466240000008838,0.0003003199999938033,0.028042560000017147,0.044357759999982704,0.0089924799999892,0.002896959999986848,0.002972160000012991,0.00024927999999135864,0.00027312000000279113,0.007509440000006862,0.07076704000010636,0.0002841600000067501,0.00026159999998753847,0.00987040000001116,0.006064800000018522,0.003152160000013282,0.0002508800000100564,0.09391200000004574,0.0031732799999986128,0.0002992000000006101,0.0026452799999958643,0.002986720000023979,0.006128639999985808,0.0002476800000010826,0.00029408000000330503,0.000264959999981329,0.0002840000000219334,0.000283519999982218
Trondheim/audio/07,0.061787519999981555,0.0007262400000200842,0.006711919999986549,0.00031615999999701216,0.006662880000007476,0.009328639999949928,0.006605760000013561,0.1079779200000246,0.0030336000000090735,0.014900160000024698,0.0062294399999700545,0.00800048000002107,0.00268400000001634,0.0002956799999935811,0.0002601600000105009,0.006457920000030981,0.00026800000000548607,0.0029937600000096154,0.0026452799999958643,0.07686335999997596,0.006669599999980846,0.0002401600000041526,0.003476000000006252,0.002923359999982722,0.0028828799999871535,0.00028255999998805237,0.0002860800000235031,0.0002840000000219334,0.002713920000019243,0.00030207999998310697
Trondheim/audio/08,0.04091904000000568,0.00028448000000480533,0.005087040000006482,0.000298079999993206,0.12717567999996504,0.01819871999998668,0.006930880000027173,0.00026800000000548607,0.00030111999998894134,0.0003019199999982902,0.0029779200000064066,0.03186655999996901,0.0030465600000013637,0.00029295999999590094,0.00031888000000890315,0.03953056000000288,0.00025392000000579174,0.0027209600000048795,0.005503679999975475,0.09593471999997405,0.00537263999999027,0.0002692799999977069,0.002988479999999072,0.003671039999971981,0.0030747200000007524,0.0002625600000101258,0.0002956800000220028,0.0002555199999960678,0.0002736000000140848,0.0002619200000140154
Trondheim/audio/09,0.046307200000043736,0.0002988800000025549,0.05452848000007293,0.00031136000001197317,0.11564592000007679,0.04593008000000509,0.00024816000001237626,0.00024351999999794316,0.003286400000007461,0.12137311999998701,0.027245759999999564,0.03682671999999343,0.00026704000001132044,0.00029119999999238644,0.0002540799999906085,0.008293119999990495,0.00028191999999194195,0.002657600000020466,0.0002651199999945675,0.0002654399999926227,0.0029022399999973914,0.00029552000000876433,0.00330704000000992,0.0027174399999694288,0.003516480000030242,0.0032137599999941813,0.0002782400000000962,0.0003164799999808565,0.0003059200000166129,0.0002415999999811902
Trondheim/audio/10,0.058337279999946645,0.0030873599999949874,0.01769887999998332,0.000288960000006,0.005244959999998855,0.025712959999935947,0.005137439999998605,0.10291439999994623,0.042163199999947665,0.006404159999988224,0.002668160000013131,0.03193472000000952,0.0002796800000055555,0.00030576000000337444,0.12599136000000044,0.03794239999996307,0.00028399999999351166,0.0002764799999965817,0.002752640000011297,0.0002867199999911918,0.0065486400000054346,0.00028688000000443026,0.002900479999993877,0.005829599999970014,0.0028529599999842503,0.00025343999999449807,0.0002582399999937479,0.0002526399999851492,0.00031103999998549625,0.00029263999999784573
Trondheim/video,0.020002880000008716,0.0002515199999990614,0.006059839999995376,0.00025072000000037065,0.00552056000000789,0.014847999999982875,0.008365680000000708,0.00350040000000007,0.003174239999999884,0.0031091999999972586,0.0033519199999929583,0.035631519999995476,0.002922480000002281,0.00028391999999399786,0.002652479999994739,0.04144656000000424,0.0002995999999981791,0.0034239200000030223,0.010651599999974337,0.07562048000002619,0.03336159999996369,0.00026768000000743086,0.0026895199999898978,0.003384880000012913,0.007523600000027386,0.0026751199999921482,0.0002785599999981514,0.0002783999999991238,0.00029951999998445444,0.0002982399999922336
Trondheim/video/01,0.018075199999989522,0.00032088000000385364,0.02177071999999214,0.00028672000000184994,0.006464479999994666,0.07091303999998999,0.013208399999985687,0.1193670400000002,0.001034480000015492,0.0037090399999968326,0.00026839999999594966,0.0359623999999954,0.00025832000000036714,0.00031760000000247146,0.0032055199999945216,0.04017344000001799,0.00029111999999997806,0.0002961599999906639,0.005585439999975961,0.09059407999995983,0.03069055999999648,0.0002888800000135916,0.0030152800000138313,0.0032461599999891178,0.005744399999969119,0.0034783199999850467,0.0003087999999991098,0.0003060799999872188,0.0002770400000002837,0.00025071999999681793
