,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0012073600000306328,0.03763448000001546,0.00025440000000998,0.010746319999995535,0.0002888799999922753,0.0027179199999949333,0.0002655199999921365,0.00028280000000080463,0.07205360000000383,0.000258960000003583,0.0003244799999961856,0.0360312000000107,0.03243911999996385,0.003118159999985437,0.07225719999998148,0.0008845600000313425,0.03486543999997593,0.006516959999984806,0.00029295999999590094,0.0059941600000144035,0.009524400000032074,0.008533119999981409,0.0033997599999935346,0.00025367999998593405,0.0002959199999992279,0.0005128000000240718,0.00030424000000550677,0.0002527199999917684,0.0027965599999930646,0.00024919999999895026
Trondheim/audio/01,0.0039609600000005685,0.024827120000033176,0.0003169599999992556,0.00026992000000092276,0.00027304000000327733,0.003522480000007988,0.00032496000000037384,0.0002792799999937756,0.050392960000003484,0.005301760000008926,0.01838751999999033,0.0002704799999833085,0.03313335999999367,0.0034416799999803516,0.006488719999993009,0.0008269600000261335,0.02930823999999177,0.0002737600000131124,0.00026264000001674503,0.005928239999988705,0.009714480000027947,0.009044719999963036,0.00028872000000035314,0.00025928000000874363,0.018200080000056573,0.0005564799999859815,0.0003239199999853781,0.0002472000000039998,0.005124240000000668,0.00026944000001094537
Trondheim/audio/02,0.005731519999990553,0.057747999999989474,0.0031159999999985644,0.011623119999988774,0.00028343999999691505,0.003176239999987729,0.0002873600000086185,0.0003228799999916987,0.05314544000001575,0.00845744000000792,0.0027739199999814446,0.00032287999998459327,0.11341776000006121,0.0029334399999925154,0.0059670400000158,0.0007546399999824871,0.03343623999998613,0.03702159999998855,0.020056640000035486,0.003399279999982241,0.008552959999946097,0.008149520000017674,0.0003151199999962273,0.00031735999998261377,0.0003108000000082711,0.0005803199999832032,0.000309119999997165,0.0005381599999765285,0.003286239999980012,0.0002659999999821139
Trondheim/audio/03,0.2151556799998815,0.0002789599999957204,0.00029911999999399086,0.010094399999971415,0.00040896000007961675,0.00378632000001744,0.0002705599999970332,0.00026368000000331904,0.05509376000001254,0.00030624000000045726,0.0034772000001623837,0.000324719999994727,0.0002527999999841768,0.004426880000309552,0.15762312000005352,0.00037480000010248204,0.00026984000000140895,0.006201439999998115,0.0004339999997284849,0.005857280000014953,0.009743040000046221,0.007890399999993747,0.0002672800000169673,0.0002777599999888025,0.0003771999997468356,0.1414088799998794,0.0003019999999906986,0.0004168799997188444,0.006012320000010618,0.0035537599997326197
Trondheim/audio/04,0.0011347199999818258,0.049716800000027206,0.018934399999963603,0.003382720000004724,0.002763920000070641,0.003454880000020921,0.0002710400000012214,0.00024704000000497217,0.05312831999999901,0.009508320000009007,0.003164400000159162,0.003303520000002891,0.13025776000000633,0.003976400000311742,0.03269904000001134,0.0035258400001367818,0.03676383999999189,0.0002777599999888025,0.0003925599997387508,0.005171040000021776,0.009166079999971544,0.00926032000000987,0.00031888000000890315,0.0002724800000066807,0.00038143999972817255,0.00025536000001125103,0.0002587200000050416,0.0008936799997059097,0.0030043200000022807,0.00041743999973675727
Trondheim/audio/05,0.023999359999976377,0.07760824000003197,0.04416448000000628,0.0027051200000016706,0.0003736000000813533,0.002895200000011755,0.0002556799999950954,0.00026624000000197157,0.06315295999996806,0.007573919999970258,0.00039064000014832345,0.0002486399999952482,0.0277144000000078,0.004483920000311059,0.014059679999917307,0.003553520000096455,0.03592543999997133,0.00029535999999552587,0.00039807999971230856,0.008169119999962504,0.008303040000015471,0.008719679999956043,0.00027231999999344225,0.0002494400000045971,0.0004027999997333609,0.00024368000001118162,0.00031776000000149907,0.00043535999969890327,0.00708943999974565,0.03318655999970588
Trondheim/audio/06,0.048419839999994,0.0363124799999639,0.015664799999981938,0.003002559999998766,0.0031750399999879164,0.003490240000004974,0.00031215999999290034,0.00030351999998856627,0.0847046400000977,0.002914559999993571,0.00025167999999098356,0.0003105600000026243,0.09410992000002238,0.0031697599999915838,0.000294559999986177,0.0008558400000424626,0.037769920000044976,0.00024528000000145767,0.00025887999998985833,0.0054532799999833514,0.009681920000019772,0.00940416000003097,0.0002526400000135709,0.00025487999999995736,0.016094239999972615,0.0005014399999936359,0.0002505600000120012,0.0005529600000500068,0.006669600000009268,0.0003088000000275315
Trondheim/audio/07,0.015831199999993828,0.09133343999999965,0.028931040000045982,0.0006041599999946357,0.0002651199999945675,0.003970720000012307,0.0002969599999858019,0.0003183999999976095,0.06905856000011568,0.0003183999999976095,0.00028832000000988955,0.00029119999999238644,0.03076863999999091,0.002699839999991127,0.0002663999999867883,0.0009297600000195416,0.02694191999998452,0.005285279999981185,0.00024368000001118162,0.0058665599999869755,0.008427039999986619,0.00987040000001116,0.00025568000000930624,0.0002849599999876773,0.0002582399999937479,0.0006348800000068877,0.00030287999999245585,0.0003120000000080836,0.0032788799999821094,0.0003062399999862464
Trondheim/audio/08,0.005994719999989684,0.06927023999999449,0.045710720000016636,0.004260479999999234,0.00029503999999747066,0.0041038399999990816,0.00029760000001033404,0.0002697600000090006,0.05392400000005182,0.009820799999971541,0.0002416000000096119,0.00030863999998587133,0.09882735999994452,0.0030078400000093097,0.03206016000004297,0.0009009600000240425,0.03751968000000261,0.00028144000000907,0.0002441599999940536,0.005127359999988812,0.008352639999998246,0.007846719999974994,0.0003137600000115981,0.0002459199999975681,0.00024704000000497217,0.0031391999999641484,0.00025807999998050946,0.00029680000000098516,0.0027262399999585796,0.0003097599999932754
Trondheim/audio/09,0.01963439999998684,0.06103135999998699,0.026954880000090498,0.011506239999988566,0.00027407999999695676,0.003261280000003808,0.00026879999998641324,0.0003100799999913306,0.06890879999997424,0.00027552000000241605,0.000251840000004222,0.00030639999999948486,0.0292519999999854,0.0032771200000070166,0.011630880000041088,0.0008174400000200421,0.12084384000002046,0.00911648000001719,0.00031999999998788553,0.008913120000016761,0.009245440000029248,0.008689919999966378,0.000301600000000235,0.0002555199999960678,0.00026960000002418383,0.0006144000000176675,0.00025599999997893974,0.00029504000002589237,0.005806080000070324,0.0035001599999304744
