,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.008351439999998433,0.015611599999985515,0.0034043200000013485,0.003039280000002975,0.008535039999998162,0.005492000000010933,0.0037000800000157597,0.0006406400000003032,0.0002710400000012214,0.0060126399999802516,0.04144752000000551,0.014179759999962016,0.0002608000000066113,0.00032216000001028533,0.0029611999999872296,0.0002881599999966511,0.008447039999964545,0.03551328000000353,0.005217920000035292,0.00024656000000788936,0.0002983200000130637,0.0002800800000102299,0.0051305600000262075,0.027894000000003416,0.002697119999993447,0.0855241599999772,0.000316160000011223,0.007847520000012764,0.00028399999999351166,0.0003070399999955953
Trondheim/audio/01,0.011109359999977642,0.016084639999959904,0.003427360000003432,0.002912080000001538,0.03953607999999775,0.006566880000001163,0.0008079999999921483,0.0002515999999985752,0.00031736000000393005,0.0002674399999946786,0.037477680000037594,0.008859280000038439,0.0002521599999880664,0.0034318400000188376,0.00308728000001679,0.0003183200000052011,0.012574880000073563,0.043050160000021265,0.013034319999945865,0.0002925599999912265,0.0037140800000017293,0.0002515999999985752,0.005327919999999153,0.02694415999999933,0.01303407999996864,0.07967295999995372,0.00027319999998098865,0.002705199999994079,0.00030903999999054577,0.0002630400000072086
Trondheim/audio/02,0.01281111999995943,0.026182959999957234,0.012042640000025528,0.003226720000007788,0.02881719999999177,0.051863280000006284,0.0005356799999987061,0.0002695999999957621,0.0002703200000055972,0.00028743999999392145,0.04451823999998794,0.009388639999983184,0.00027391999999792915,0.0030615999999952237,0.0027096799999952736,0.00028848000000891716,0.003183840000005489,0.04239455999996267,0.0028684000000112064,0.0002651199999945675,0.00030016000000898657,0.00029664000000195756,0.005896559999996498,0.027042240000000106,0.00290639999998632,0.07667544000001669,0.00026807999999789445,0.005703039999986004,0.0002682399999827112,0.00030888000001993987
Trondheim/audio/03,0.010123439999993877,0.05602119999996802,0.003426240000010239,0.0033207199999978343,0.010976720000009266,0.10024552000001563,0.0005805600000101663,0.00030240000000247846,0.0002583199999932617,0.003344800000007808,0.039913999999967587,0.011513039999982766,0.0002785599999981514,0.0027612799999872095,0.020105520000129218,0.0004489600001420513,0.012202639999998155,0.03404159999999479,0.009561919999967472,0.00024656000000788936,0.0005862400000324897,0.0004265599996955416,0.000320160000001124,0.032564799999974525,0.0031012799999814433,0.07882247999998526,0.0003991999997339235,0.009369599999757838,0.00032111999998107876,0.00038623999974163326
Trondheim/audio/04,0.008527200000017388,0.01570384000000047,0.002933920000003809,0.014135680000023854,0.022145279999975287,0.005184480000011149,0.003595200000006571,0.0004886399999861624,0.0002766399999956093,0.0002892800000040552,0.013929120000000239,0.009230560000020205,0.000294559999986177,0.00595056000000227,0.004365840000218668,0.000447520000136592,0.0003027200000076391,0.03647039999998469,0.03152399999999034,0.000305120000007264,0.00028367999999545646,0.00040431999970280685,0.0056750399999998535,0.025742879999995694,0.0033087999999850126,0.07777839999997127,0.0003994399997253595,0.002937440000010838,0.00026384000000234664,0.0004001599997138783
Trondheim/audio/05,0.013367840000029219,0.04024144000003105,0.003382720000004724,0.0033087999999992235,0.02804304000000002,0.04074336000002177,0.0006396800000061376,0.0005497600000126113,0.00028191999999194195,0.0030892800000117404,0.010299199999991515,0.008858559999993076,0.000255839999994123,0.003310560000016949,0.004467520000204672,0.0004358400001365226,0.008952800000031402,0.15292799999997442,0.011692799999991621,0.0002632000000062362,0.003451360000013892,0.0003953599997004176,0.005648159999992686,0.00030351999998856627,0.0027596799999969335,0.08842176000004542,0.0004146399997324579,0.005053440000011733,0.00027840000001333465,0.0003435199997170457
Trondheim/audio/06,0.00845856000000822,0.018778240000003166,0.002891679999990515,0.015027119999999172,0.07591967999999838,0.11591008000002034,0.0005401600000141116,0.00031952000000501357,0.000277920000002041,0.006387359999990849,0.0112110400000347,0.0034390400000177124,0.0005644799999799943,0.004411440000026801,0.0031204800000068644,0.0002761599999985265,0.0002430399999866495,0.0002771199999926921,0.012759199999948123,0.00030863999998587133,0.0002788799999962066,0.00028768000001377914,0.0062092799999788895,0.026292319999981828,0.0026875199999949473,0.07994559999997364,0.0003033600000037495,0.03326448000001392,0.00027519999997593914,0.005463359999964723
Trondheim/audio/07,0.013216479999954345,0.012975680000025136,0.008367519999978867,0.003277119999992806,0.009493440000014175,0.009287680000028331,0.007491839999943295,0.0005388800000218907,0.0002793600000075003,0.0030430400000227564,0.012621439999975337,0.0033932800000116004,0.0002715200000125151,0.0031433599999957096,0.0049896000000302365,0.0002788799999962066,0.010660000000001446,0.033389279999994415,0.01016799999996465,0.0002892800000040552,0.0002494400000045971,0.00026416000000040185,0.0055171200000074805,0.026324639999984356,0.0028124800000171035,0.03833279999997785,0.0002476799999726609,0.03459647999994786,0.00026672000001326523,0.009002399999985755
Trondheim/audio/08,0.04810320000001411,0.009236479999970015,0.003299999999995862,0.04437504000006243,0.0028107199999851673,0.006846399999972164,0.0005129599999804668,0.0005475199999978031,0.00026031999999531763,0.00631344000001377,0.009299999999967667,0.011315999999993664,0.0002632000000062362,0.002777280000003657,0.0027051200000016706,0.00024256000000377753,0.0003172799999902054,0.12555903999998463,0.009800960000006853,0.00027904000000944507,0.00028080000001295957,0.00024927999999135864,0.00642096000001402,0.00024464000000534725,0.003402080000000751,0.094682559999967,0.000291039999979148,0.027314880000005815,0.00029855999997607796,0.0002731199999743694
Trondheim/audio/09,0.009226239999989616,0.03158639999992374,0.12797488000001067,0.03011039999992704,0.005579199999999673,0.09519103999997469,0.0005168000000139727,0.0002952000000107091,0.0002971199999990404,0.0034390400000177124,0.005705280000000812,0.008456799999976283,0.00027807999998685773,0.0028124800000171035,0.002965599999981805,0.00024319999999988795,0.0002665600000000268,0.0002777599999888025,0.0076532799999995405,0.005164320000005773,0.0002451199999882192,0.00031599999999798456,0.005315519999982143,0.07927407999999048,0.0028459199999701923,0.07687712000000602,0.00026800000000548607,0.009272319999922729,0.00028048000001490436,0.0002921600000149738
Trondheim/audio/10,0.012932000000020594,0.012794879999944442,0.0031134399999928064,0.0030289599999946404,0.009329760000042597,0.01909615999997527,0.0007238400000346701,0.0005603199999768549,0.0002761599999985265,0.003192959999978484,0.01486751999993885,0.008888319999982741,0.00027983999999037223,0.006283200000012812,0.0026980799999876126,0.00031104000001391796,0.007618560000054231,0.033608959999980925,0.03386063999997191,0.00027840000001333465,0.00031311999998706597,0.00028943999998887193,0.006672960000003059,0.027665920000004007,0.0034848000000238244,0.08442448000005243,0.0002587199999766199,0.009691839999959484,0.00031968000001825203,0.00024064000001544628
Trondheim/video,0.009300720000004148,0.012775520000007035,0.011965440000000882,0.04237480000000815,0.003072480000000155,0.006946240000004877,0.0006400799999930484,0.00025871999999793616,0.000301600000000235,0.00030264000000101987,0.009549600000028136,0.009652000000002658,0.00027359999999987394,0.0028034400000009896,0.0029485599999929946,0.000286239999994109,0.00030271999999342825,0.1341865600000247,0.04224727999996958,0.0003000799999881565,0.0003024000000095839,0.0002590400000030968,0.005377280000018914,0.00032063999998399595,0.003278799999989701,0.029665679999965278,0.00026864000001580735,0.0065042400000123735,0.00032303999999783173,0.0002665600000000268
Trondheim/video/01,0.010152159999998744,0.04770752000001366,0.010746319999999088,0.0032928800000000535,0.04749712000002049,0.005279439999998914,0.0005579199999914408,0.00028351999999642885,0.00027488000000630564,0.0002492800000055695,0.012899999999987699,0.00917503999999525,0.00027959999999183083,0.011455199999993226,0.016648560000035673,0.00031752000000295766,0.01057375999997845,0.000290559999996276,0.002702000000013527,0.0002939999999966858,0.0002751199999977416,0.0002468799999917337,0.00031144000000438155,0.03184911999998974,0.003102799999993522,0.07920751999999709,0.0003130399999946576,0.03252623999996729,0.0002715199999840934,0.0002957600000002003
Trondheim/video/02,0.009784400000004467,0.02001432000002623,0.012365760000012216,0.016177040000016518,0.004689439999999934,0.07240216000000999,0.0004909600000075898,0.0034190400000042587,0.0003072799999941367,0.0002919999999946299,0.00972295999997641,0.008076239999979862,0.00027415999999647056,0.002976800000006108,0.015113839999983725,0.0002650400000021591,0.0002876000000071599,0.04098424000001444,0.011204320000004486,0.0002680799999836836,0.0002751199999977416,0.0002677600000140501,0.00028024000000925753,0.027805280000009702,0.026662560000005442,0.0868865599999964,0.00025240000000792406,0.003186880000015435,0.00032415999999102496,0.00032056000000579843
Trondheim/video/03,0.010947120000004418,0.019569680000014245,0.002934320000001378,0.043504560000027226,0.030834240000004343,0.027706000000012665,0.006382719999997732,0.003745279999989748,0.00031583999999895696,0.0028799199999980374,0.04187775999999843,0.008091439999994066,0.00029456000000749327,0.0031007999999985714,0.015015759999961631,0.0003142400000086809,0.000316400000002659,0.0003047999999807871,0.035022079999976086,0.00025544000001787026,0.0003198399999888579,0.00026528000000780594,0.00029751999998950396,0.032049520000015264,0.0034766399999881514,0.08455448000002264,0.0002745600000082504,0.008069759999983717,0.00027928000000088105,0.00031920000000695836
Trondheim/video/04,0.01282432,0.05196544000003911,0.01192608000000206,0.045286080000011,0.003329279999995549,0.08910960000000046,0.0006393600000080824,0.00027183999999635944,0.00025119999999390075,0.0002700800000070558,0.008883360000027096,0.00909663999999566,0.0003167999999931226,0.0028212800000062543,0.0028054400000030455,0.0002913600000056249,0.0002697600000090006,0.0002710400000012214,0.01499136000009571,0.00029440000000136024,0.0066225599999825135,0.00029584000000681954,0.006041280000005145,0.025742879999995694,0.0031275199999925007,0.07835631999995485,0.00026560000000586115,0.00931984000001762,0.00024224000000572232,0.0003180799999995543
Trondheim/video/05,0.010060799999997982,0.17867360000002463,0.019860479999984193,0.17718960000002326,0.03074255999999309,0.1321708800000323,0.0019487999999938665,0.00024464000000534725,0.0002457599999985405,0.0002878399999985959,0.036614880000030325,0.009389279999993505,0.0002502399999997351,0.0026804799999951,0.0029620800000031977,0.00025568000000930624,0.0002451199999882192,0.00025167999999098356,0.008232959999986633,0.006835839999951077,0.00029824000000644446,0.000244799999990164,0.006162239999980557,0.0002540799999906085,0.0028054400000030455,0.07315503999998896,0.00025216000000227723,0.00663936000000831,0.00028335999999740125,0.00027199999999538704
Trondheim/video/06,0.00895488000000455,0.019314240000014138,0.12184959999996181,0.020159999999961542,0.03305135999998754,0.06553439999999,0.0005776000000139447,0.00030800000000397176,0.0002977599999951508,0.003192960000006906,0.012811199999973155,0.007618559999997387,0.0002496000000036247,0.0027262399999870013,0.0028019199999960165,0.0002515200000061668,0.00029008000001340406,0.0002587200000050416,0.005864320000000589,0.00029824000000644446,0.0002473600000030274,0.00026704000001132044,0.0060715199999776814,0.0002832000000125845,0.0030289599999946404,0.07522591999997985,0.0002902399999982208,0.007762399999961644,0.00028127999999583153,0.00027840000001333465
Trondheim/video/07,0.04421279999998262,0.00817151999999055,0.003310560000002738,0.043738240000038786,0.0353900799999991,0.005846400000010021,0.0005113599999901908,0.005698560000013231,0.0002497600000026523,0.0032401600000042663,0.009543040000025371,0.008838720000028388,0.0002788799999962066,0.009285119999958624,0.015996640000054185,0.0002697600000090006,0.0002891199999908167,0.05646991999998363,0.037497919999964324,0.0002412800000115567,0.0003187199999956647,0.0003198400000030688,0.000259360000001152,0.02602920000047959,0.0028124800000171035,0.03777135999996517,0.000255839999994123,0.005285279999981185,0.00026879999998641324,0.0002806399999997211
Trondheim/video/08,0.011327760000014564,0.016064959999980033,0.14008959999996762,0.007598719999990067,0.048695599999916794,0.0051878400000191505,0.0005782400000100552,0.00030399999999985994,0.0003504799999234365,0.0002443199999930812,0.013667999999995573,0.008015360000001692,0.00040263999964906816,0.003248960000007628,0.017119039999982988,0.00028800000001183435,0.0002913600000056249,0.0002441599999940536,0.029853120000041145,0.00036128000031965257,0.0004201600003028716,0.00027295999998955267,0.00024383999999599837,0.0002745600000082504,0.010183679999983042,0.03319343999996249,0.0002526400000135709,0.003363360000008697,0.0004252800002575441,0.00026672000001326523
Trondheim/video/09,0.012183360000022958,0.15122432000008956,0.005866560000001186,0.00027215999999441465,0.034933920000000285,0.029325760000006085,0.0005260799999859955,0.0002907199999953036,0.00040615999993320884,0.009762720000054514,0.0002665600000000268,0.03204079999997589,0.000419519999638851,0.003152160000013282,0.002826559999988376,0.0003087999999991098,0.0002988800000025549,0.003268319999989444,0.031053440000022192,0.01070000000031257,0.00042112000028282637,0.00028080000001295957,0.010565280000307098,0.00031039999998938583,0.004075360000285855,0.07546671999998011,0.00030752000000688895,0.002689279999998462,0.00036648000029515515,0.00024256000000377753
Trondheim/video/10,0.016055760000035946,0.015030719999970188,0.026746720000005553,0.0032172800000012103,0.005670719999983476,0.10258767999993523,0.0004934400000138339,0.002815999999995711,0.0003967999999190397,0.003747840000016822,0.00828816000003485,0.008987520000005134,0.0003946399996408445,0.0026910400000019763,0.0032119999999906668,0.0002512000000081116,0.002735040000004574,0.1213153600000112,0.027023360000015373,0.0003977600002968984,0.00047280000028138147,0.000279519999992317,0.007336640000303873,0.00026672000001326523,0.028114080000023023,0.036067679999973734,0.0002907200000095145,0.002893439999979819,0.00040112000029068895,0.0002636799999891082
