,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.05669120000003147,0.002668160000013131,0.005234879999989062,0.00029936000001384855,0.0033475200000054883,0.0003044800000111536,0.015303679999931319,0.028273920000003727,0.08799071999999342,0.00025216000000227723,0.0003065600000127233,0.008422400000029029,0.006498240000013311,0.02232239999995045,0.00024704000000497217,0.00031311999998706597,0.0002747199999930672,0.011370240000019294,0.0002569600000015271,0.00031279999998901076,0.00773760000001289,0.027066239999982145,0.00027376000002732326,0.006709919999991598,0.0002582399999937479,0.033187839999968105,0.003002560000027188,0.003421440000010989,0.00026991999999381733,0.00979104000003872
Trondheim/video,0.04959383999999112,0.006661760000005401,0.005121599999998949,0.0030076799999960713,0.03355576000000582,0.0012509599999930288,0.014231439999992546,0.00335591999999707,0.10309280000001309,0.00030008000000236734,0.0002652800000007005,0.05337720000000701,0.0002988800000096603,0.01156999999998476,0.011943919999986008,0.0032652800000079196,0.0002972000000056596,0.010181839999980014,0.0067135199999910355,0.0002555199999818569,0.016363439999977913,0.0031190399999871943,0.003217439999986027,0.008358160000000225,0.00030807999999638014,0.0002942399999881218,0.003066880000005767,0.0032165599999842698,0.000294559999986177,0.010200880000027723
Trondheim/video/01,0.07407407999999549,0.07280975999996642,0.0029823199999974292,0.0002458400000051597,0.00286175999999827,0.0014927199999945628,0.015207280000016254,0.00026360000000380523,0.06666759999999528,0.0002499999999940883,0.000304560000003562,0.051868239999997456,0.0002583199999932617,0.009864799999974139,0.012882080000018448,0.0033240800000058357,0.0002535200000082227,0.003283599999988951,0.0063239199999856055,0.0002461600000032149,0.00024808000000575703,0.0030068800000009333,0.0002736799999922823,0.008107600000016646,0.00031455999999252526,0.00025879999999744996,0.030832639999999856,0.003579840000000445,0.0003118399999806343,0.000317679999980669
Trondheim/video/02,0.04045072000000438,0.042356639999997725,0.005279119999997306,0.0034083200000054603,0.022452479999987673,0.0032887999999999806,0.008789760000006197,0.0029160799999985443,0.08656735999999654,0.00024767999999397716,0.0003242400000047496,0.0577029600000003,0.0003236800000010476,0.03183135999997688,0.00026176000000788235,0.003060320000003003,0.000247120000004486,0.12318136000003221,0.0030890399999918827,0.0002876000000071599,0.015402560000055132,0.00025519999999801257,0.00028672000000540265,0.008185039999986543,0.0002482399999905738,0.0002576800000042567,0.002995200000000864,0.0034169599999955835,0.0002999999999957481,0.009693039999973507
Trondheim/video/03,0.03597576000000302,0.044042799999999716,0.00029703999999952657,0.00027535999999983574,0.05106351999997116,0.0015623200000014492,0.008173840000004873,0.02796592000000686,0.03573840000002093,0.00026008000000388165,0.0002695999999957621,0.05130376000000325,0.0002499199999945745,0.024861520000001747,0.03754584000002836,0.005494720000001507,0.000301999999997804,0.011343439999976113,0.0033970400000100653,0.00024872000000186745,0.01754424000003496,0.0002839200000011033,0.00026376000000993827,0.009569520000027865,0.0003226399999931573,0.00028599999998846215,0.0027023199999831604,0.003091839999996182,0.0003019199999982902,0.00907119999997974
Trondheim/video/04,0.03702335999999917,0.005723520000003646,0.006236160000000268,0.00024512000000243006,0.03811984000000024,0.001453440000034334,0.017929120000005128,0.0028969600000010587,0.06934095999999101,0.00026800000000548607,0.0002998399999967205,0.06059920000001284,0.00028527999999994336,0.03969487999997057,0.015773280000018985,0.0032084800000120595,0.00031504000000381893,0.011394719999969993,0.007004800000004252,0.0002969599999858019,0.014801280000028783,0.0028705599999909737,0.0032384000000149626,0.008471679999956905,0.0002828799999861076,0.0002567999999882886,0.0027719999999931133,0.0030360000000086984,0.0002646400000116955,0.009562880000032692
Trondheim/video/05,0.06439104000001805,0.03794223999999957,0.006336959999998726,0.0002667199999990544,0.002650559999992197,0.0042455999999901906,0.015118240000006722,0.0002974399999970956,0.054206880000009505,0.0002515200000061668,0.000312640000004194,0.06167951999998422,0.00024159999999540105,0.04484815999997238,0.00025103999999487314,0.003483039999991888,0.00024207999999248386,0.0033369599999844013,0.005513759999985268,0.00029968000001190376,0.016149760000018887,0.002800159999992502,0.002712159999987307,0.005291999999997188,0.0003076799999917057,0.0002782400000000962,0.03534239999999045,0.003060640000001058,0.0003183999999976095,0.01498991999991972
Trondheim/video/06,0.010194240000004129,0.0063958400000103666,0.006343680000000518,0.00026800000000548607,0.03482864000000063,0.01276559999996607,0.014649759999997514,0.0026399999999995316,0.09392095999999128,0.00029600000000584714,0.0002987200000035273,0.06350256000000343,0.0032753599999892913,0.012267200000025014,0.012385280000017929,0.003388000000001057,0.00031183999999484513,0.005258399999974017,0.0002433600000131264,0.0002835200000106397,0.023890559999927063,0.0027790400000071713,0.0002604800000085561,0.006098400000013271,0.00031648000000927823,0.00031359999999835964,0.003080000000011296,0.0030096000000128242,0.00029728000001227883,0.007544159999980593
Trondheim/video/07,0.0746176000000105,0.008555999999984465,0.0030888000000004467,0.00024367999999697076,0.0026980800000018235,0.0018508800000063275,0.019373759999979256,0.0002473600000030274,0.033957439999994676,0.00024208000000669472,0.0003086400000000822,0.025678240000104324,0.0002745600000082504,0.0002881599999966511,0.01778271999992853,0.0033545599999911246,0.0003073599999936505,0.0032084800000120595,0.00031455999999252526,0.0002747199999930672,0.013569919999980584,0.030316319999997177,0.0003169599999921502,0.005308800000022984,0.0003006400000060694,0.00023999999999091415,0.0034654400000135865,0.003287679999999682,0.00025951999998596875,0.00026031999999531763
Trondheim/video/08,0.04711743999997964,0.0030585599999994884,0.002928319999938367,0.00029824000000644446,0.03728320000000451,0.0015551999999985355,0.01602624000000219,0.0029444799999964744,0.07782656000001964,0.00042055999992385296,0.00038679999985902214,0.051484000000044716,0.00024080000000026303,0.002641760000017257,0.03282336000003738,0.0032155199999976958,0.009344640000023219,0.011781759999934138,0.008050079999975424,0.00030223999999634543,0.0032172800000012103,0.004625200000290874,0.0003030400000056943,0.00785663999999997,0.0002796800000055555,0.016566399999931036,0.00280720000000656,0.003398560000022144,0.00026239999999688735,0.0056145600000263585
Trondheim/video/09,0.15456000000000358,0.007338240000024143,0.007077119999927106,0.0002708800000021938,0.03499936000001469,0.002858239999994794,0.02084767999997439,0.004412079999944751,0.05526768000001425,0.00038807999992229725,0.0004402399998468809,0.06315903999998795,0.0002700800000070558,0.04128944000004253,0.0194712000000834,0.00580272000001969,0.000252319999987094,0.0002841600000067501,0.002745599999997239,0.00030319999999051106,0.006148800000005394,0.007241040000295129,0.0033052800000064053,0.009304960000008577,0.0002742400000101952,0.005567519999999604,0.0030395200000157274,0.0002614400000027217,0.0003062399999862464,0.00029856000000449967
Trondheim/video/10,0.04074047999999664,0.008170800000009137,0.003370959999941192,0.00031536000000187414,0.03300880000001882,0.0029480000000035034,0.02316991999995821,0.003243680000025506,0.08799071999999342,0.000401999999922964,0.00045271999982787747,0.05330703999999287,0.00027552000000241605,0.025319840000008753,0.01690432000006581,0.003257759999996779,0.00031039999998938583,0.00028800000001183435,0.0034654400000135865,0.00030863999998587133,0.01880832000006194,0.0028188800003192682,0.00024224000000572232,0.006199199999997518,0.00031279999998901076,0.0003134400000135429,0.031133280000005925,0.004345200000273053,0.00024175999999442865,0.00029327999999395615
