,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.009138720000009926,0.013449840000028246,0.002900880000012762,0.0006231199999930936,0.005618959999999618,0.0002915200000046525,0.009884639999974354,0.06613832000002162,0.005595760000012717,0.03022599999999187,0.0030963199999973767,0.007764080000001172,0.005536799999987352,0.025135680000005323,0.0003259200000087503,0.0003133599999927128,0.03523240000002659,0.009923279999966894,0.003496639999980289,0.05968264000003387,0.0002576800000042567,0.028721040000007747,0.006089119999984405,0.00025248000000033244,0.0003030400000056943,0.0002551999999838017,0.01272119999998722,0.003040160000011838,0.03518368000004557,0.0027478399999978365
Trondheim/audio/01,0.1099434399999879,0.005303359999992097,0.002896559999989279,0.006284240000006491,0.0007315199999879951,0.09421543999998505,0.028183199999993747,0.0647080799999955,0.012906960000009349,0.03235543999999635,0.002715760000000955,0.00029503999999747066,0.005913279999973042,0.026913359999966247,0.000298879999988344,0.00027031999999849177,0.03260287999995626,0.016580400000009377,0.00025232000000130483,0.05696367999999552,0.00025808000000893117,0.036319679999991195,0.0062034400000072765,0.0002831199999917544,0.000298079999993206,0.003399360000017282,0.01184143999998355,0.002918799999989119,0.00026375999998151656,0.0028024800000139294
Trondheim/audio/02,0.0480023199999593,0.019157519999978945,0.006403360000000191,0.00024783999999300477,0.0012698400000061838,0.012310960000007753,0.029176080000006266,0.016205439999971816,0.005272079999990353,0.028914559999996925,0.009673439999986044,0.0002876799999995683,0.0075903199999913795,0.0295719200000093,0.00032344000000250617,0.00027959999999893625,0.03814088000002869,0.01845376000007093,0.00026439999999183783,0.049334080000022595,0.00028015999998842744,0.03258095999997579,0.0032143999999902917,0.0003143200000010893,0.0002683200000035413,0.00029992000000333974,0.011910480000011603,0.0028692800000129637,0.003039039999976012,0.0030647199999975783
Trondheim/audio/03,0.07856343999999638,0.05514055999988443,0.025056160000033856,0.00029672000000147136,0.0032200000000131013,0.0017824000000032925,0.00031383999999690104,0.07116272000008195,0.006075919999993573,0.038876320000092335,0.0026772799999861263,0.0003142400000086809,0.00929159999995477,0.02922888000001933,0.0004097600001813362,0.0003740800001565958,0.005918639999990205,0.0032988799999316143,0.003405520000015372,0.05353096000003177,0.00266280000002439,0.08750383999995393,0.0064667999999983294,0.00045967999972162943,0.00040791999970224424,0.0005956000000253425,0.012554159999751846,0.0031724000000110664,0.002898160000000871,0.0002972000000056596
Trondheim/audio/04,0.06921791999994298,0.007921120000005999,0.037109759999992775,0.0035172800000111692,0.0007646399999998721,0.0005235200000015539,0.00033152000009550875,0.06963936000002491,0.006892160000006697,0.037619520000063744,0.006152159999970763,0.005712000000016815,0.005819520000017064,0.04090248000029817,0.00039592000020149953,0.00039920000016024915,0.0058463999999958105,0.0061891199999877244,0.0038385599997354802,0.058306080000022575,0.0002575999999976375,0.0439919199997405,0.008074880000009443,0.0004310399997109471,0.00038399999969840337,0.009751360000024079,0.012590880000004745,0.0002721600000086255,0.0057489599999769325,0.0002728000000047359
Trondheim/audio/05,0.040279679999954965,0.037765439999915884,0.003403839999990055,0.00028543999999897096,0.04472351999998381,0.003655679999994277,0.0003068799999965677,0.0032559999999932643,0.0030747200000007524,0.03039695999999026,0.0030395200000157274,0.03542783999998278,0.00931984000001762,0.030283840000009832,0.00032000000020104835,0.0004066400001505599,0.03263040000001638,0.00663936000000831,0.0003012800000021798,0.06287280000000806,0.0002916800000036801,0.04088455999975338,0.006259679999971013,0.00046559999972828336,0.0004104799997293185,0.00028592000001026463,0.00030287999999245585,0.00317152000002352,0.029730239999992136,0.008947840000075757
Trondheim/audio/06,0.059502719999954934,0.010209279999969567,0.0030430399999943347,0.0032156800000109342,0.0011251199999833261,0.012015359999963948,0.0002750399999911224,0.07700431999995772,0.00287759999997661,0.03076863999999091,0.0027596799999969335,0.029623680000014474,0.03470991999997608,0.029782879999999068,0.0002444799999921088,0.00025887999998985833,0.03401807999998141,0.00605472000003715,0.006377279999981056,0.054157439999983126,0.00028255999998805237,0.08171727999999234,0.006662879999964844,0.00028127999999583153,0.03470991999997608,0.00027664000000982014,0.011414399999978286,0.002654080000013437,0.0032542399999897498,0.0028670400000123664
Trondheim/audio/07,0.042819839999964415,0.06731087999992269,0.0034055999999935693,0.005557440000004021,0.003538079999984234,0.001854320000020948,0.0002604800000085561,0.0032823999999891385,0.005530559999982643,0.027972959999999603,0.003153919999988375,0.029854720000003,0.007752480000021933,0.029007199999995237,0.00028768000001377914,0.0031328000000030443,0.005144160000014608,0.00511728000000744,0.015604240000158143,0.05576544000001604,0.003245440000000599,0.11545503999997209,0.005218079999991687,0.0003132800000003044,0.0003132800000003044,0.0002838400000086949,0.00985056000001805,0.002882880000015575,0.005251680000014858,0.003282400000045982
Trondheim/audio/08,0.16928240000001438,0.01584128000000362,0.06117312000000652,0.0005727999999862732,0.0033924799999738298,0.003141120000009323,0.02650239999999826,0.05818703999997865,0.007668160000008584,0.061349600000028204,0.005997600000029024,0.006689760000000433,0.006179039999977931,0.00030176000001347347,0.00026736000000937565,0.00027840000001333465,0.0002907200000095145,0.005621279999985518,0.0029022399999973914,0.05248512000002847,0.00024576000001275133,0.09824640000000784,0.012129440000052227,0.0002800000000036107,0.00031311999998706597,0.00030143999998699655,0.009990879999975277,0.0030360000000086984,0.0031081600000106846,0.0003180799999995543
Trondheim/audio/09,0.01264863999999477,0.0056548800000086885,0.006607040000005782,0.003694080000030908,0.0009518399999706162,0.003483039999991888,0.006303360000003977,0.06412528000001316,0.006400800000022855,0.030348479999986466,0.003426719999993111,0.029002079999997932,0.005987520000019231,0.027954240000013897,0.0002697600000090006,0.0002500800000007075,0.03724592000000371,0.010148319999956357,0.0029180800000006,0.0634516799999858,0.00026991999999381733,0.027859839999990754,0.012772319999982074,0.0003111999999987347,0.00030784000000494416,0.00025887999998985833,0.01521024000004445,0.000301600000000235,0.035022719999972196,0.09755328000011332
