,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.05239407999999912,0.011895120000041004,0.04647879999998139,0.0005472000000068533,0.05971535999999844,0.0027412000000026637,0.0006017599999950107,0.00031288000000984084,0.0003207999999972344,0.005985359999996831,0.020831200000046124,0.0002728799999971443,0.0002761599999843156,0.01261544000006154,0.0038191999999952486,0.02804711999999654,0.006717759999986583,0.000301600000000235,0.0030165599999918413,0.0034483999999963544,0.00029311999999492855,0.00025103999999487314,0.0002815200000156892,0.002899119999980826,0.0029229599999922584,0.00029064000000289525,0.005589520000029324,0.0002907200000095145,0.00031856000001084794,0.07556735999999376
Trondheim/audio/01,0.01627807999997799,0.012897039999991478,0.040852239999978224,0.006318400000012048,0.03291744000002694,0.018210240000044564,0.005086400000003266,0.0002936000000062222,0.03945472000001615,0.00031744000000344386,0.023941440000015746,0.0003144000000077085,0.00029192000000932694,0.010594399999973803,0.0008279200000487208,0.03545391999999481,0.00575391999997521,0.00026287999999397016,0.0002846399999896221,0.0032348799999937228,0.000301839999991671,0.000270160000013675,0.0003037599999942131,0.000324719999994727,0.002706559999992919,0.0002860799999950814,0.005747520000014106,0.0002809599999977763,0.0003097599999932754,0.08581223999999565
Trondheim/audio/02,0.047793920000010814,0.004331439999980091,0.025363760000018942,0.01801511999995853,0.06988408000000845,0.03356280000002698,0.0015946400000146355,0.003642240000012009,0.00026208000000593756,0.0032455200000143236,0.0365301600000123,0.000289520000009702,0.0002600799999896708,0.007957359999949176,0.00025999999998305157,0.00030040000000042255,0.00321184000000585,0.0003085600000076738,0.0032112000000097396,0.00027856000001236225,0.0003243999999966718,0.0003208799999896428,0.00028856000000132553,0.00030711999998800366,0.003193199999998342,0.00024840000000381224,0.006251199999994128,0.00027823999998588533,0.005108319999976629,0.025353280000004474
Trondheim/audio/03,0.03240231999996723,0.011636479999971527,0.017612240000026702,0.0007834399999993025,0.0712983199999897,0.011976000000025522,0.0004955200000082982,0.00037240000005311913,0.00026327999999153917,0.0002652800000007005,0.04277784000004203,0.000448720000278513,0.00028063999998551026,0.014394640000190861,0.00029151999999044165,0.005492639999985727,0.00559184000002233,0.00030688000001077853,0.002911519999997836,0.0002751199999977416,0.00042143999972665824,0.0004710399997378545,0.000315600000007521,0.0003059199999881912,0.00028720000000248547,0.0003002400000156058,0.0065026400000078866,0.00031744000000344386,0.006701199999682217,0.030755360000000564
Trondheim/audio/04,0.023545439999963946,0.003954079999999749,0.03749743999998145,0.0007310399999909123,0.036736640000015086,0.007889919999968242,0.0031334400000133655,0.0038723200000703173,0.0029251200000004474,0.0032119999999906668,0.06361343999998326,0.00044960000028027025,0.0002488000000084867,0.020112080000231458,0.00028720000000248547,0.0002543999999886637,0.0065251199999636356,0.0005254399999898851,0.0002852800000141542,0.0003877599997110792,0.0004435999997269846,0.0003907199997144062,0.0003187199999956647,0.000255839999994123,0.0002860799999950814,0.0003151999999886357,0.0029480000000035034,0.00029503999999747066,0.0067338399996828,0.0870732800000269
Trondheim/audio/05,0.0179481600000031,0.010607519999993542,0.018408959999945296,0.0009119999999995798,0.08955327999998985,0.00318031999999846,0.0017045600000002992,0.005187040000052434,0.000270400000005111,0.00317152000002352,0.003338719999987916,0.00045144000027619313,0.0003134400000135429,0.010346240000259854,0.00030000000000995897,0.003454880000020921,0.006709919999991598,0.0005123199999843564,0.003268319999989444,0.002710400000012214,0.0003703999997384244,0.00043159999974307084,0.00026496000000975073,0.00030639999999948486,0.003228800000016463,0.00031744000000344386,0.002969119999988834,0.00030111999998894134,0.0053793600000062725,0.08548399999995127
Trondheim/audio/06,0.03234559999999931,0.02328639999996085,0.020800160000007395,0.0009129599999937454,0.08437631999998985,0.0034126400000076273,0.002140799999992282,0.00026672000001326523,0.012385280000017929,0.0032793599999649814,0.003402080000000751,0.010482880000040495,0.00024111999999831824,0.007990559999996094,0.0002782400000000962,0.0003105600000026243,0.006481439999987515,0.00025199999998903877,0.003180319999984249,0.0002526400000135709,0.0002599999999972624,0.00025167999999098356,0.0002841600000067501,0.00028399999999351166,0.000266879999998082,0.00610175999997864,0.000305599999990136,0.00028831999998146784,0.006588959999987765,0.09367119999996021
Trondheim/audio/07,0.04367999999996641,0.01889279999994642,0.01901088000003881,0.003747840000016822,0.05766288000000941,0.0030465600000013637,0.0023147999999650892,0.00027055999998992775,0.014854720000045063,0.00026704000001132044,0.010325440000059416,0.0002526400000135709,0.01712159999995322,0.009796000000022786,0.000316160000011223,0.03057151999999519,0.005396159999975225,0.0002433600000131264,0.002689279999998462,0.0030958400000145048,0.0002572799999995823,0.0002920000000017353,0.0002767999999946369,0.0002852800000141542,0.0032119999999906668,0.0002611200000046665,0.0002764800000250034,0.00028975999998692714,0.005977440000037859,0.08562848000008216
Trondheim/audio/08,0.04752655999999433,0.04926479999994626,0.02942735999999968,0.0005916800000136391,0.06393088000004354,0.0026452799999958643,0.00028543999999897096,0.00028575999999702617,0.00027407999999695676,0.0002497600000026523,0.0032208000000082393,0.014386079999979984,0.00024959999998941385,0.015104159999964395,0.0002931200000091394,0.00028191999999194195,0.0030219199999805824,0.00030688000001077853,0.00030463999999597036,0.0030681600000264098,0.00026672000001326523,0.00026592000000391636,0.0003087999999991098,0.00025808000000893117,0.00024816000001237626,0.0002756800000156545,0.00031952000000501357,0.0002998400000251422,0.00030928000001040346,0.08341312000004564
Trondheim/audio/09,0.0243910400000118,0.013236479999989115,0.01308047999992823,0.0035961600000291583,0.07305871999997748,0.012297600000010789,0.0006326399999920795,0.0030624000000045726,0.00028159999999388674,0.0028318399999989197,0.003414399999996931,0.00025199999998903877,0.000294559999986177,0.009230560000020205,0.0003033600000037495,0.0031768000000056418,0.005940479999992476,0.00028800000001183435,0.012090080000064063,0.0037804800000174055,0.00026095999999142805,0.0003140800000096533,0.0003059199999881912,0.0030799999999544525,0.0031222399999819572,0.0002913600000056249,0.002962079999974776,0.0002494400000045971,0.005181120000031569,0.02962128000001485
