,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.056437759999973025,0.0031751999999940494,0.013039760000019385,0.008443359999994016,0.01811127999997808,0.05043248000000489,0.0006310400000089089,0.00031696000000636104,0.0062650400000023865,0.0003054399999982138,0.0033036800000019184,0.0056156000000129325,0.009647040000004381,0.005965200000019877,0.007500960000001555,0.04123407999999529,0.0032765600000033146,0.0003033600000037495,0.003379280000032736,0.0003160800000046038,0.015142880000055925,0.007580159999974967,0.00030711999998800366,0.0002456800000061321,0.038886080000040124,0.00027728000000593056,0.0002652799999935951,0.0002567199999816694,0.0002869600000110495,0.00027344000000084634
Trondheim/audio/01,0.025825680000060913,0.005955520000000547,0.023929119999962722,0.0002670399999971096,0.012121520000000885,0.0672914399999911,0.0005699200000037763,0.00030616000000094346,0.008359679999983882,0.00024959999999651927,0.0027460800000014274,0.007725120000031893,0.009022879999989186,0.011454879999988066,0.009693759999976237,0.032927920000020094,0.0033343999999999596,0.0002540799999906085,0.0027708000000075117,0.00028264000000888245,0.0027938399999953845,0.012574480000068888,0.00026855999999497726,0.00029111999999997806,0.008339040000009845,0.000541839999996796,0.00027831999999250456,0.0052164000000374244,0.0002650400000021591,0.00029519999999649826
Trondheim/audio/02,0.05756655999996951,0.004012720000012848,0.037229200000005847,0.00025456000000190215,0.024203919999969514,0.05294799999998645,0.015075039999985052,0.0002874400000081323,0.0346664000000132,0.00032088000000385364,0.0029164000000179158,0.005628880000003278,0.000264959999981329,0.0054575999999855185,0.008935920000027409,0.03953343999999959,0.0002851199999867049,0.0003116799999958175,0.0027784799999892584,0.000323919999999589,0.013087919999932751,0.012540320000027805,0.0002556799999950954,0.00025511999999139334,0.03850855999995417,0.0002585599999918031,0.0002727199999981167,0.0002828800000145293,0.0003074400000002697,0.00031368000000497887
Trondheim/audio/03,0.04580535999999569,0.017725119999994376,0.008818880000021068,0.009649919999993983,0.015021519999997679,0.07727248000007592,0.0006903200000536458,0.0004220000000714208,0.08943176000001785,0.00027120000000735445,0.00025951999998596875,0.0003095200000160503,0.06701943999996729,0.003570159999995326,0.008530559999982756,0.03793984000013495,0.0027308800000156452,0.00036407999994025886,0.0002640000000155851,0.0004145599997116278,0.015514240000058521,0.01848976000000846,0.00044631999972466474,0.038194239999967294,0.0407099999999474,0.0002533600000020897,0.005864239999979759,0.00025216000000227723,0.0004679999996852757,0.0003252000000060207
Trondheim/audio/04,0.013092639999982225,0.017871839999969552,0.0371112000000835,0.014464960000076132,0.012492960000031417,0.07052832000005793,0.0006016000000528265,0.0003880800000644058,0.03277568000000031,0.0002497600000026523,0.00026496000000975073,0.00027392000001214,0.009378160000338198,0.006689760000000433,0.00823855999996681,0.04755552000015939,0.002676960000002282,0.002991279999946528,0.0003964799996651891,0.0004081599997078911,0.0002494400000045971,0.015854880000034655,0.00045863999972084457,0.007643359999974564,0.011971999999957461,0.00029295999999590094,0.000252319999987094,0.00029856000000449967,0.0004331199997125168,0.0003108800000006795
Trondheim/audio/05,0.013077120000019704,0.023497920000068007,0.1406937600000191,0.00858575999997413,0.015015680000061593,0.06339840000007513,0.0007146400000692665,0.00040320000005067413,0.005494720000001507,0.00025456000000190215,0.00030928000001040346,0.00031104000001391796,0.008417120000046907,0.008828800000003412,0.007524319999987483,0.0003158400000131678,0.0033545599999911246,0.0004188799999269577,0.00025600000000736145,0.00039519999970138997,0.0028811200000120607,0.010896159999958854,0.02778383999972789,0.0056145600000263585,0.0002718400000105703,0.005661599999967848,0.0002913600000056249,0.006155520000021397,0.0004379199996975558,0.00028303999999934604
Trondheim/audio/06,0.06587264000000914,0.01034063999998125,0.0029779199999921957,0.005127359999988812,0.018075519999982248,0.05415743999999734,0.0007487999999682415,0.00024080000000026303,0.09195648000002166,0.0026523200000099223,0.0029092800000114494,0.009111519999947859,0.009091679999983171,0.00586079999999356,0.009349600000007285,0.03128576000000294,0.00317152000002352,0.000309119999997165,0.0032172800000012103,0.0003094399999952202,0.003321120000009614,0.012857600000046432,0.00029183999998849686,0.00026736000000937565,0.008104639999999108,0.000526719999982106,0.0002796800000055555,0.005987520000019231,0.00026831999997511957,0.00031280000001743247
Trondheim/audio/07,0.04514976000000104,0.005409600000007231,0.037652639999990356,0.0031239999999996826,0.013202879999994366,0.0846331200000634,0.0004950399999756883,0.00024640000000886175,0.005568639999978586,0.00024432000000729204,0.0003140800000096533,0.00861183999998616,0.010377919999967844,0.00999743999994962,0.00828816000003485,0.03445439999998712,0.003472479999999223,0.0002512000000081116,0.0002750399999911224,0.0002700800000070558,0.0030219199999805824,0.017335359999975708,0.03372512000001393,0.006246239999995851,0.0002433600000131264,0.0005577599999924132,0.0003047999999807871,0.006286560000035024,0.0002558400000225447,0.0002703999999766893
Trondheim/audio/08,0.014418560000024172,0.023587200000065423,0.014093759999994404,0.0066662400000154776,0.012721439999950235,0.06098400000001902,0.0005987200000276971,0.0002596799999992072,0.00945871999996939,0.0002811200000110148,0.00027728000000593056,0.00030255999999440064,0.05128143999999679,0.005818560000022899,0.00858575999998834,0.0384295999999722,0.002940960000017867,0.00030399999999985994,0.0003105600000026243,0.0002491200000065419,0.002907520000007935,0.037832800000018096,0.028931039999974928,0.005261760000024651,0.00027087999998798296,0.0062798399999906,0.002655840000045373,0.005312160000016775,0.00029680000000098516,0.0002526399999851492
Trondheim/audio/09,0.006428960000008033,0.03578400000006354,0.002914559999993571,0.013041279999981725,0.013719679999979917,0.07384239999998954,0.0005276800000046933,0.0003115199999967899,0.08971728000003054,0.0002902399999982208,0.00031071999998744104,0.006323519999995142,0.008030240000010735,0.003245440000000599,0.008709760000016331,0.02722607999999127,0.002960319999999683,0.0032198400000140737,0.00030287999999245585,0.00028015999998842744,0.000250240000013946,0.011591520000052924,0.02593679999998244,0.005134079999947971,0.0002465599999936785,0.0005673599999909129,0.0002729600000179744,0.0002731199999743694,0.00030320000001893277,0.0002920000000017353
