,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.022144080000032318,0.008855359999976997,0.0028482400000058306,0.0035256000000103427,0.037916639999998836,0.0008580000000151244,0.04433183999998391,0.008984800000021664,0.006667520000000593,0.008856080000008149,0.002652640000000872,0.0003162400000036314,0.01258096000000819,0.0059635200000229815,0.00273591999999212,0.0002463200000164534,0.0632261600000561,0.0002947200000136263,0.0002777600000030134,0.0003114399999901707,0.0029211200000247572,0.009500239999994164,0.00030232000000296466,0.0003050400000006448,0.0002811199999968039,0.0003101600000121607,0.009064800000004425,0.03150335999998788,0.02630944000000568,0.003376480000000015
Trondheim/audio/01,0.028620959999976492,0.010541679999995779,0.000266879999998082,0.004032159999979967,0.03250832000000514,0.0007969600000095056,0.03668687999997644,0.00781944000001289,0.011771519999996372,0.007536480000013057,0.0028900800000073446,0.00031015999999794985,0.031243119999913915,0.006072400000022071,0.003181359999999245,0.0002787999999895874,0.06408351999996853,0.0002731999999951995,0.00027231999999344225,0.00026056000000096446,0.024942559999985292,0.005874400000010382,0.00027272000001232755,0.000309919999992303,0.0002852800000141542,0.00027928000000088105,0.0031627199999917366,0.05059471999997811,0.03203392000000349,0.0003215199999857532
Trondheim/audio/02,0.13508879999991308,0.010241199999988737,0.003068159999997988,0.0002613600000032079,0.00025480000000044356,0.005723759999987976,0.013508160000029079,0.034588079999991805,0.00894327999999689,0.003031520000014609,0.0031539200000025858,0.00028592000001026463,0.00029752000001792567,0.0033702400000095167,0.0028841599999793743,0.0002492800000055695,0.0821759999999756,0.0003173599999968246,0.00027975999999796386,0.002673520000016083,0.002809839999997621,0.05466775999995832,0.0002715999999907126,0.0002927200000186758,0.0002543199999962553,0.0003058400000099937,0.0033537599999959866,0.05425152000000821,0.11733743999992896,0.005362079999997604
Trondheim/audio/03,0.013795360000017354,0.00852088000000606,0.005920240000016008,0.010500000000000398,0.033987039999999524,0.0032183200000091006,0.009401120000006813,0.009006160000019747,0.04639975999997148,0.007837519999981168,0.00341040000000703,0.0003661600002828891,0.015701359999980014,0.0033063999999995985,0.0032164800000060723,0.0002543200000104662,0.06285383999995986,0.0003837599999201302,0.00043263999970122313,0.006085119999994504,0.0003088799996930902,0.02263232000008486,0.0003086400000000822,0.0003822399997090997,0.0002797600000121747,0.0003843999997030778,0.009185119999983726,0.05365824000001851,0.024822559999989835,0.004634640000013235
Trondheim/audio/04,0.10114720000009925,0.0066460800000243125,0.00026463999999748467,0.0002697599999947897,0.036435520000011934,0.0009052799999977879,0.006048000000006937,0.008436959999997384,0.006609120000007351,0.0032121600000039052,0.003196159999987458,0.0003916000002845976,0.012149280000386398,0.006017760000020189,0.003219040000004725,0.0002771199999926921,0.05644079999999008,0.000406319999925131,0.0003770399996909646,0.00027439999999501197,0.04186039999970603,0.02497040000005768,0.0002454399999862744,0.0004129599997213518,0.00024271999998859428,0.0003455999996901937,0.01120447999994667,0.06579823999999235,0.03060704000000669,0.000251840000004222
Trondheim/audio/05,0.01419391999998254,0.00991536000004345,0.02978352000000939,0.016197599999983936,0.038524480000020844,0.04253648000000965,0.03968448000001956,0.008407199999993509,0.008660159999976713,0.009002400000014177,0.003099359999993112,0.00041176000027576265,0.02708400000008737,0.00608255999998164,0.002956799999992654,0.0002713599999992766,0.06580496000000835,0.0003663199999266453,0.00041431999969177014,0.0031433599999957096,0.003533919999725299,0.006541919999989432,0.0002416000000096119,0.0004276799997313674,0.000305120000007264,0.0003649599997004316,0.00030368000000180473,0.025128800000004503,0.028942560000018602,0.002984959999992043
Trondheim/audio/06,0.04076032000001817,0.011630879999984245,0.0028969600000010587,0.014854719999959798,0.03856639999999345,0.0012704000000098858,0.03640912000005869,0.009012320000039153,0.008253440000032697,0.011525919999996859,0.0028670399999839447,0.0002788799999962066,0.005342399999989311,0.006246239999995851,0.003148640000006253,0.00026847999998835803,0.07081536000004007,0.0002636799999891082,0.00031776000000149907,0.005439840000008189,0.029766719999997804,0.02542175999991514,0.00024640000000886175,0.0002468799999917337,0.000294559999986177,0.0002987199999893164,0.0002742400000101952,0.05984976000007691,0.028376960000002782,0.00311167999996087
Trondheim/audio/07,0.12348984000011853,0.040170239999980595,0.000289760000001138,0.00026384000000234664,0.04099775999998201,0.0007756799999754094,0.08260384000001864,0.009245440000029248,0.005727040000010675,0.003782399999977315,0.00028512000000091575,0.00024751999998784413,0.028780959999892275,0.00025808000000893117,0.0029585599999961687,0.00025311999999644286,0.055338399999953936,0.0002695999999957621,0.00027439999999501197,0.0002956799999935811,0.00294271999999296,0.005671680000034485,0.0003111999999987347,0.0002887999999927615,0.00025632000000541666,0.00027520000000436085,0.003465439999956743,0.00026559999997743944,0.031673600000033275,0.11917704000011042
Trondheim/audio/08,0.01880639999991729,0.012788159999985282,0.0027403200000009065,0.005339839999976448,0.0429934400000036,0.0009043199999609897,0.04297680000004789,0.02437776000010672,0.005648159999992686,0.0002707200000031662,0.0033510399999840956,0.0002526400000135709,0.0003048000000092088,0.00515759999998977,0.002669919999988224,0.00031136000001197317,0.05531520000002388,0.00027983999999037223,0.0002692799999977069,0.0002564799999902334,0.005923679999995102,0.05951888000001304,0.0002689599999996517,0.00027728000000593056,0.00028543999999897096,0.00029824000000644446,0.0002715200000125151,0.08452079999995021,0.02540351999999757,0.007807039999931931
Trondheim/audio/09,0.03725952000002053,0.006672960000003059,0.009599999999977626,0.0003059199999881912,0.03187919999999167,0.006237599999963095,0.03066591999996149,0.037623199999956114,0.008273280000025807,0.0032137599999941813,0.003134559999978137,0.0002937600000052498,0.00031536000000187414,0.003333119999979317,0.003456639999996014,0.00025519999999801257,0.058032800000006546,0.00028864000000794476,0.0003065600000127233,0.0029163199999970857,0.002706880000005185,0.006024479999979349,0.00024351999999794316,0.0002468800000201554,0.0002454400000146961,0.0002827199999728691,0.0057758400000693655,0.052678080000021055,0.02561359999998558,0.00027199999999538704
Trondheim/audio/10,0.017870400000020936,0.008432639999966796,0.003018400000001975,0.0006083200000261968,0.0355481599999905,0.0009900799999513765,0.04147360000001754,0.009394240000005993,0.00755408000000557,0.002673439999995253,0.003122240000010379,0.00028127999999583153,0.011434079999958158,0.08248928000007538,0.0029831999999885284,0.0003027200000076391,0.0969163200000196,0.0002462399999956233,0.009647199999960776,0.005281920000015816,0.003275360000003502,0.0002747199999930672,0.0002505599999835795,0.0003132800000003044,0.00026800000000548607,0.0002959999999916363,0.0002913600000056249,0.08493887999998151,0.029249599999957354,0.00671999999997297
Trondheim/video,0.1713760799999804,0.007865919999995086,0.004033680000002704,0.0003258400000021311,0.08311167999999824,0.0009447999999991907,0.0002652799999971478,0.009872000000001435,0.00970863999998528,0.0030576000000053227,0.012896960000020385,0.0002843999999981861,0.010280000000022937,0.0030909600000015303,0.0028624000000050387,0.0002957599999930949,0.106617120000017,0.00025087999999584554,0.0002635199999900806,0.0026987999999761314,0.002844560000013985,0.007517040000010411,0.0027729600000157006,0.000282240000004208,0.0003229599999912125,0.00025112000000149237,0.03536520000001531,0.0003224799999941297,0.00031567999999992935,0.0002469600000125638
Trondheim/video/01,0.012649760000002175,0.009196560000017229,0.0028742399999970303,0.0002516000000021279,0.07968792000000136,0.006750320000008969,0.10716280000001177,0.008993040000007113,0.00963407999999788,0.003375999999995827,0.011133040000025574,0.0002783999999991238,0.012508159999981672,0.0033565599999931806,0.0029868000000021766,0.00026624000000197157,0.06394903999999713,0.0003100799999913306,0.00030335999998953866,0.0035135200000127043,0.01996639999998706,0.06795383999997284,0.00025983999998402396,0.00028440000001239696,0.0002820800000051804,0.00027151999999830423,0.0033886399999829564,0.0003220800000036661,0.00028688000000443026,0.003276959999993778
