,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.003856880000007834,0.02846200000001886,0.00026624000000197157,0.0002994400000062569,0.0005215999999848009,0.03810688000000084,0.0029060800000024756,0.05352151999999677,0.0003142400000086809,0.0031557599999914032,0.0005929600000058599,0.005885440000014341,0.03337480000004689,0.0066279199999854654,0.00029600000000584714,0.009755600000019626,0.06024936000001446,0.028778799999983562,0.003045040000017707,0.003530639999993923,0.01486368000000482,0.014774959999968473,0.00027623999999093485,0.00029503999999747066,0.00031536000000187414,0.0002662399999877607,0.0002915999999970609,0.0003183200000052011,0.009143919999985428,0.00027455999999403957
Trondheim/audio/01,0.14807791999997733,0.015737359999981493,0.000255200000005118,0.0002547200000080352,0.003172239999997828,0.0002671200000037288,0.0031069599999966613,0.07043992000001964,0.0003253600000050483,0.0028972799999920085,0.000579520000002276,0.005652240000003417,0.015870480000003795,0.014098240000066653,0.0003084800000010546,0.0077529599999479615,0.0002998399999967205,0.0029013599999814232,0.0003238400000071806,0.006396480000006477,0.012784479999950804,0.013109679999942614,0.0002537599999925533,0.0002849599999876773,0.00032367999999394215,0.00029096000000095046,0.0002979199999941784,0.0003144000000077085,0.00778463999996859,0.00026647999999340755
Trondheim/audio/02,0.012312480000019832,0.010317120000024715,0.0003031999999976165,0.0002786399999976652,0.009263360000005605,0.008488399999997398,0.0030767999999881113,0.05828928000001099,0.00030552000000483304,0.0026841600000011567,0.0005100799999695482,0.0002847199999962413,0.015551360000046088,0.06578744000003667,0.0002523999999937132,0.008165920000024585,0.05219920000001821,0.03243903999997144,0.0029907999999920776,0.0028062399999839727,0.01078887999993583,0.012327280000064889,0.0002586400000126332,0.00029936000001384855,0.0003067200000117509,0.00030024000000139495,0.0003248799999937546,0.0002724000000000615,0.003262960000000703,0.0002683200000035413
Trondheim/audio/03,0.00899759999999361,0.01984416000003364,0.00029727999999096255,0.00045056000005416763,0.0003196800000040412,0.009776720000004957,0.003196479999999724,0.07077944000007363,0.0004017600000594257,0.0031263199999926883,0.0006973600001316527,0.005812639999987823,0.005674480000010362,0.00842512000004092,0.000304560000003562,0.00905664000011086,0.07270608000013112,0.03147631999998168,0.00029671999999436593,0.00551567999998781,0.015107040000032157,0.013869439999965039,0.0002539999999982001,0.00029016000000581244,0.0002727199999981167,0.0004453599997304991,0.0002467199999927061,0.0003927199996951458,0.00875912000002188,0.00039983999971582307
Trondheim/audio/04,0.12729375999998638,0.018063359999999307,0.00026463999999748467,0.00039880000006320415,0.0018595199999893453,0.0002884799999947063,0.0030289600000088512,0.07685160000006874,0.00040808000006364864,0.006565440000031231,0.0007261600001555735,0.0030465600000013637,0.011800320000020292,0.005449919999989561,0.0002695999999957621,0.008384880000107842,0.00026592000000391636,0.03938879999998335,0.00024351999999794316,0.005582720000006702,0.008010400000046047,0.01514495999998644,0.0003108800000006795,0.00026592000000391636,0.00025951999998596875,0.0004085599997409872,0.0002843199999915669,0.0003823199997015081,0.003518240000005335,0.00039095999970584216
Trondheim/audio/05,0.012460799999985284,0.036658560000006446,0.00026447999999845706,0.00041608000006476686,0.000493119999987357,0.031817280000012715,0.002852959999998461,0.07245192000007705,0.0044766400000639806,0.0033264000000201577,0.0035002400001502565,0.005547360000008439,0.008714239999960682,0.005920320000001311,0.00031071999998744104,0.008040160000035712,0.07065656000013121,0.008754400000015039,0.0002497600000026523,0.04495247999997787,0.0076086400000008325,0.007564799999755678,0.0003123200000061388,0.0002660799999887331,0.0003155199999866909,0.0003687199997273183,0.00028127999999583153,0.0004116799996864984,0.0076731199999642286,0.00040551999975946273
Trondheim/audio/06,0.012031359999980396,0.04198880000002703,0.00027552000000241605,0.0002912000000065973,0.0003087999999991098,0.0478367999999989,0.003479519999984859,0.059560319999974354,0.0002745600000082504,0.002710400000012214,0.0004985599999827173,0.011643999999961352,0.006086080000045513,0.006081599999987475,0.00024608000001080654,0.009796000000022786,0.0632265599999755,0.009879359999985127,0.0033087999999850126,0.0005583999999885236,0.0161812799999268,0.01449216000006004,0.000252319999987094,0.0002454399999862744,0.0002632000000062362,0.00029408000000330503,0.0002632000000062362,0.00028831999998146784,0.009210719999998673,0.00030815999997457766
Trondheim/audio/07,0.15366208000003212,0.011434080000015001,0.00028527999999994336,0.00024175999999442865,0.01590384000002132,0.0002838400000086949,0.012672959999974864,0.059528160000013486,0.00024672000000691696,0.0034707199999957083,0.0005251200000202516,0.028926399999988917,0.014769599999965521,0.10374335999998152,0.0002686400000015965,0.008918080000000828,0.0003196799999898303,0.027403679999991937,0.002703360000026578,0.005258399999974017,0.007687999999973272,0.010745279999952118,0.0002777599999888025,0.00026159999998753847,0.0002867199999911918,0.00027344000000084634,0.00025199999998903877,0.0002729600000179744,0.0031152000000247426,0.0002596799999992072
Trondheim/audio/08,0.005646080000019538,0.03177343999996651,0.00029487999999844305,0.00024271999998859428,0.007593760000020211,0.041826239999949166,0.0033193600000060997,0.0665475200000003,0.00027696000000787535,0.0034320000000036543,0.0005024000000162232,0.0035129599999947914,0.011755519999979924,0.009830719999996518,0.0002764799999965817,0.00911648000001719,0.05203488000000789,0.040782720000066774,0.0027473600000007536,0.003310080000005655,0.012995360000019218,0.014769599999965521,0.00026528000000780594,0.00029648000000292996,0.0002732799999876079,0.0003097599999932754,0.0002715200000125151,0.00025040000002718443,0.007608639999943989,0.0002587199999766199
Trondheim/audio/09,0.1561331200000069,0.009677760000002422,0.00026447999999845706,0.0002462399999956233,0.0005654400000025817,0.0003155199999866909,0.011342240000061565,0.050619839999995975,0.00027439999999501197,0.008273280000025807,0.00358623999997576,0.00027696000000787535,0.016268799999977546,0.08934784000001628,0.00028015999998842744,0.009855520000002116,0.000316639999994095,0.0286824000000081,0.00026416000000040185,0.0005724800000166397,0.008511359999999968,0.01310688000003779,0.0003076799999917057,0.0002491199999781202,0.0002907200000095145,0.0002732799999876079,0.0003062399999862464,0.0002934400000071946,0.0029550400000175614,0.00025807999998050946
Trondheim/audio/10,0.010461120000030633,0.06109439999985966,0.0002785599999981514,0.0003123200000061388,0.038352640000027804,0.015552959999979521,0.003150399999981346,0.06612144000001763,0.0034196800000074745,0.003108159999982263,0.000607679999973243,0.006330240000011145,0.007777279999970688,0.01842688000002113,0.0002488000000084867,0.008699839999991354,0.05647296000000779,0.0002494400000045971,0.0002486399999952482,0.0005452799999829949,0.016502080000066144,0.012884639999981573,0.00031039999998938583,0.00024431999997887033,0.00030639999999948486,0.00029999999998153726,0.0003065600000127233,0.0002635199999758697,0.009166079999999965,0.0002873600000157239
Trondheim/video,0.00407919999999784,0.01988904000000069,0.00032327999999992585,0.00027815999999702967,0.030093440000008798,0.018793519999977804,0.006454000000001514,0.052235599999988835,0.00031384000000400647,0.029540080000018065,0.0005879200000080687,0.016356080000015538,0.00962991999998053,0.05841063999998397,0.00032480000000845166,0.00844375999999869,0.055581839999995,0.039276159999985794,0.0050944800000110035,0.0005791999999757991,0.0077641600000077915,0.009972080000025585,0.0003038400000150432,0.000320160000001124,0.0003189599999871007,0.0002456800000061321,0.00030248000000199227,0.0002721599999802038,0.002893040000003566,0.00026319999999202537
Trondheim/video/01,0.004071999999998965,0.06927199999998379,0.00028696000000039135,0.00026847999999901617,0.0002971200000025931,0.018187120000018098,0.010664000000002005,0.05997648000001021,0.0027164799999965794,0.07605007999998747,0.0006030399999872316,0.0034372799999928816,0.00935608000000343,0.07182687999998905,0.00031407999999544245,0.007688640000004909,0.06154871999999756,0.007695439999977793,0.00026583999999729713,0.0005548799999957055,0.008377520000053096,0.005662880000002701,0.00031664000000830583,0.00025359999999352567,0.0002722400000010339,0.0002582399999937479,0.0002706399999823361,0.0002667199999990544,0.003510959999999841,0.00032440000001088265
Trondheim/video/02,0.003290160000000597,0.02534240000002086,0.00032136000000093645,0.00026616000000245776,0.0007706400000024871,0.016684720000007758,0.002816160000001844,0.07026671999999934,0.0032303199999930143,0.002931359999998051,0.00048696000001058337,0.0031388800000016204,0.013852959999987036,0.03953928000000673,0.0003134399999922266,0.00813935999998705,0.06073152000000448,0.002697599999976319,0.0037974400000138075,0.00028695999999683863,0.009904959999971652,0.040004720000041516,0.0002508799999816347,0.0003003199999938033,0.00028144000000907,0.00029000000000678483,0.00032039999999255997,0.00029327999999395615,0.00323575999999548,0.0006425599999744236
Trondheim/video/03,0.003474480000003055,0.02098168000001266,0.00028895999999889455,0.0002494400000010444,0.0005425599999995256,0.04175207999999486,0.013081600000020899,0.06430928000001046,0.00027736000000544436,0.002791920000007053,0.0005817599999886625,0.008581599999992306,0.012999680000035596,0.10732896000001801,0.00024656000000788936,0.013059840000018141,0.06384232000000623,0.002838080000003629,0.0027324799999917104,0.00815048000001184,0.009895279999952322,0.005557679999995457,0.0003153599999876633,0.0002611999999970749,0.00024872000000186745,0.00031112000000632634,0.00025256000000695167,0.000298879999988344,0.0003004000000146334,0.0002872000000166963
Trondheim/video/04,0.0038272000000034723,0.11666303999997396,0.0005094400000018595,0.00031039999999649126,0.00029648000000292996,0.017255680000019424,0.012783039999973766,0.054768480000007,0.00025311999999644286,0.003264799999996626,0.0005583999999885236,0.0032243200000010575,0.03153744000000813,0.0002796800000055555,0.00027584000000047126,0.008764320000040016,0.051520320000008724,0.008818879999978435,0.0030078400000093097,0.00026912000001289016,0.008243520000036142,0.0050568000000055235,0.0002963199999896915,0.00025167999999098356,0.00028480000000286054,0.00025744000001282075,0.00025711999998634383,0.0002465599999936785,0.003111679999989292,0.0006000000000199179
Trondheim/video/05,0.003375839999996799,0.0574358400000321,0.000584639999999581,0.00030479999999499796,0.00028175999999291435,0.0158140799999984,0.003277119999992806,0.06775999999999271,0.0035558400000041956,0.003375679999990666,0.0005168000000139727,0.0034971200000057934,0.00030768000000591655,0.0065284800000142695,0.00031423999999447005,0.008967680000040446,0.049687199999993936,0.007797120000020641,0.004527600000002963,0.0057086399999946025,0.013152480000087508,0.00548351999998431,0.00024368000001118162,0.0003027200000076391,0.0002902399999982208,0.00029535999999552587,0.0002611200000046665,0.00029968000001190376,0.0030975999999895976,0.0005583999999885236
Trondheim/video/06,0.009067520000002105,0.03059136000002738,0.00024159999999540105,0.0002918400000027077,0.00024272000000280514,0.012288959999963822,0.007678079999990928,0.057791039999983695,0.0002705600000041386,0.0030711999999937234,0.0004886399999861624,0.0033932799999973895,0.009435359999997672,0.005513759999985268,0.00026528000000780594,0.00867008000000169,0.05782368000004112,0.03006607999998323,0.0044431200000047966,0.0002536000000077365,0.00800048000002107,0.006659519999999475,0.00024576000001275133,0.0003062399999862464,0.0002891199999908167,0.0002692799999977069,0.0002777599999888025,0.0002543999999886637,0.0028283199999918907,0.0005609599999729653
Trondheim/video/07,0.009351359999982378,0.07067712000005599,0.0002496000000036247,0.000248319999997193,0.0003102400000045691,0.010791200000028311,0.033179679999989276,0.06232608000000539,0.003426719999993111,0.005829599999998436,0.0005401600000141116,0.0066755199999875,0.009528159999973695,0.009671999999994796,0.0003024000000095839,0.012188480000048685,0.048400799999996025,0.027883199999990893,0.00330704000000992,0.03388608000000204,0.012306560000013178,0.006048000000021148,0.0002992000000006101,0.00030720000000883374,0.00028047999998648265,0.000298079999993206,0.00028688000000443026,0.000316160000011223,0.000277920000002041,0.0002791999999942618
Trondheim/video/08,0.003962399999991817,0.09439200000003467,0.0003763199999156086,0.0003188799999946923,0.0002884799999947063,0.014659520000023463,0.010718399999973371,0.08768304000000882,0.0029444799999964744,0.00030271999999342825,0.059571840000039344,0.0002788799999962066,0.01379856000005475,0.03446047999997859,0.060690560000033145,0.008655199999992647,0.06287280000000806,0.040860640000047965,0.0031046400000036556,0.00024096000001350149,0.00029552000000876433,0.038036160000018526,0.0004163200002551548,0.00039576000028773706,0.0004339200003045107,0.00031631999999603977,0.00039144000028557,0.060690560000033145,0.003203200000001516,0.00027199999999538704
Trondheim/video/09,0.00715759999999932,0.02136815999999442,0.00037095999991976214,0.0002484799999962206,0.014273280000004718,0.012700160000008509,0.03420672000001446,0.06335520000000372,0.00026047999999434523,0.00552383999996664,0.0005888000000027205,0.006481439999987515,0.032949120000012044,0.06619167999997444,0.00036927999978786374,0.008456799999976283,0.058659839999961605,0.0003120000000080836,0.0002896000000021104,0.00026944000001094537,0.018990720000019223,0.009805919999962498,0.0004168000002664485,0.0003669600002780271,0.000443920000293474,0.0003024000000095839,0.0004228000002655108,0.0002767999999946369,0.0033897600000045713,0.00025808000000893117
Trondheim/video/10,0.0038230400000145437,0.03308640000000196,0.009168319999929508,0.00024080000000026303,0.0002568000000024995,0.011748960000034003,0.013827839999990488,0.061747200000013436,0.003261280000003808,0.025290399999988722,0.0005183999999758271,0.003141600000020617,0.10379472000002465,0.0027860800000212294,0.00043463999978143875,0.013137600000021621,0.05171327999997288,0.03936768000002644,0.003382720000018935,0.0006291199999850505,0.009577760000041735,0.010568159999991167,0.0004092800002695185,0.00038168000027383187,0.0004500800002915639,0.0002543999999886637,0.0004398400002685321,0.0002884799999947063,0.00028144000000907,0.00029008000001340406
