,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04673583999998243,0.01196951999999385,0.012580639999960397,0.17811687999996195,0.06552431999999442,0.03124647999999297,0.006822559999996258,0.009749120000002165,0.029150559999997938,0.015493200000008756,0.00766975999999886,0.0002871200000100771,0.0003235999999873229,0.009846000000024446,0.00031840000001182034,0.00029728000001227883,0.00026047999999434523,0.012939519999974891,0.008904720000003863,0.031493440000005535,0.0027737600000108387,0.0002601600000105009,0.0002588000000116608,0.0005768799999970042,0.0015737599999852137,0.015745999999992932,0.00030071999999847776,0.003385279999989166,0.0003053599999987,0.00025503999999898497
Trondheim/audio/01,0.013328319999978078,0.037103679999987094,0.01855831999994706,0.016771520000006035,0.07639232000002494,0.029247119999993743,0.006279360000014833,0.005805920000000242,0.0027888800000042124,0.04804759999998254,0.00267336000000995,0.04449464000002479,0.0002488800000151059,0.008108719999995628,0.00030903999999054577,0.0002554400000036594,0.002807439999997996,0.02246568000002469,0.0002942400000165435,0.005411999999978434,0.0002695999999957621,0.0002956799999935811,0.00057928000001084,0.0031334399999991547,0.0031308799999862913,0.005585280000005355,0.0567316799999702,0.0027044799999913494,0.0003115200000110008,0.00028255999998805237
Trondheim/audio/02,0.08037616000004277,0.05618336000000568,0.01568800000001147,0.0007395999999886271,0.021512319999978047,0.000304560000003562,0.018665119999973,0.00853167999999016,0.00030976000000038084,0.002739839999989613,0.003030399999985889,0.00025128000000052,0.000249359999983767,0.008821040000000835,0.0002742399999817735,0.00027231999999344225,0.0031918399999995017,0.010588800000022047,0.014398560000060456,0.00319191999999191,0.003400720000016122,0.0002992000000006101,0.013096079999968424,0.00025311999999644286,0.0027866400000107205,0.008275439999991363,0.05907736000000341,0.006210400000014715,0.03084536000000071,0.0003107200000016519
Trondheim/audio/03,0.0501564000000414,0.002861840000008442,0.01775783999995184,0.016128480000006107,0.044238399999954936,0.03349487999999923,0.005924879999994914,0.005099519999994584,0.0028226400000122,0.015565280000004122,0.00032399999999199736,0.037950479999963704,0.00040176000038627535,0.00335496000001001,0.0004116800002123,0.00041224000011652606,0.00029992000000333974,0.010343039999980874,0.008865279999994868,0.006476320000004421,0.000248319999997193,0.0033232800000035922,0.000315600000007521,0.00031247999999095555,0.0013435199996223446,0.0066940800000026,0.05747440000000381,0.0033008000000052107,0.0003823199997299298,0.00028775999999197666
Trondheim/audio/04,0.05214720000006423,0.04032704000002241,0.018007199999956924,0.0005430399999966085,0.012687039999974559,0.026746559999992314,0.018280480000029797,0.003152160000013282,0.029073119999992514,0.015469599999960337,0.0030782399999793597,0.05265431999998782,0.00042008000036730664,0.006296639999987974,0.0006919200002073467,0.0004055200001147341,0.0031591999999989184,0.011184799999966799,0.00274207999999021,0.002893439999979819,0.00584304000000202,0.00030784000000494416,0.0031204800000068644,0.0003087999999991098,0.004558399999694984,0.017062720000012632,0.06313120000001504,0.00294271999999296,0.00037839999971822635,0.005147519999979977
Trondheim/audio/05,0.020148480000031554,0.06601720000004718,0.014077440000022534,0.014526239999980817,0.08658991999996601,0.0002875200000005407,0.006592320000009977,0.03167296000000874,0.0002540799999906085,0.019510240000016665,0.003219040000004725,0.0026435199999923498,0.0003950400003844834,0.00878911999998877,0.0003536000001957973,0.0003318400001290911,0.0030958400000145048,0.01480224000005137,0.0030817599999863887,0.0030060799999773735,0.005285279999981185,0.0002875200000005407,0.0005235200000015539,0.00340560000000778,0.001371279999702324,0.0051744000000155665,0.06704256000003284,0.0033545599999911246,0.03358639999970592,0.00025743999998439904
Trondheim/audio/06,0.014517359999970836,0.0031486399999920422,0.07771968000002971,0.014729760000037118,0.003326399999991736,0.03541343999998503,0.018247359999918444,0.005349120000005314,0.003291200000006711,0.0031468800000027386,0.003453119999988985,0.03684048000002349,0.00026384000000234664,0.03488063999998303,0.0003009600000041246,0.00028975999998692714,0.00030960000000845866,0.005785919999993894,0.008680000000026666,0.006454559999980347,0.0002500800000007075,0.0002745600000082504,0.0028019199999960165,0.000288960000006,0.0012336000000345848,0.005722080000026608,0.0673254399999621,0.002918080000029022,0.00028048000001490436,0.00030048000002125264
Trondheim/audio/07,0.028424319999956538,0.00641344000001709,0.016796960000036165,0.009420800000000895,0.1082399999999808,0.03452544000001012,0.005987520000019231,0.005352479999999105,0.00268400000001634,0.0026470399999993788,0.003145119999999224,0.0032542400000181715,0.0002728000000047359,0.002756160000018326,0.00029391999999006657,0.00026800000000548607,0.006098400000013271,0.014304480000021158,0.00793599999997241,0.028860000000008768,0.022651839999952017,0.00031856000001084794,0.006999360000008892,0.00026479999999651227,0.0012872000000641037,0.008005439999976716,0.08065807999992103,0.003356320000023061,0.00031568000002835106,0.0026787200000057965
Trondheim/audio/08,0.028765280000058624,0.00407352000001282,0.007444960000000833,0.014475360000005821,0.07103712000005658,0.030067679999973507,0.006619199999988723,0.013823040000062292,0.0028054400000030455,0.04183424000007108,0.0033439999999984593,0.0648193599999729,0.00025600000000736145,0.008223679999986189,0.0005980799999747433,0.0002455999999995129,0.000305120000007264,0.029911200000015015,0.005628000000001521,0.002837120000009463,0.00028512000000091575,0.0002614400000027217,0.003080000000011296,0.00030255999999440064,0.0027086400000086996,0.006481439999959093,0.06261552000006532,0.003252480000014657,0.0003140800000096533,0.0002611200000046665
Trondheim/audio/09,0.1125342399999738,0.005046720000009941,0.014288159999978234,0.016188319999997702,0.042268160000020316,0.00025279999999838765,0.005134080000004815,0.02006208000008769,0.000250240000013946,0.0002619200000140154,0.0028177599999992253,0.04142016000000126,0.0003172799999902054,0.008193919999996524,0.0005619199999955526,0.006333600000004935,0.0061353600000018105,0.01592832000002886,0.008665120000017623,0.0031169599999998354,0.0031046400000036556,0.0002971199999990404,0.0036537600000201564,0.0002840000000219334,0.0030131199999914315,0.006095039999991059,0.05394848000003094,0.012031040000067605,0.000312640000004194,0.0002465599999936785
