,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.005751760000016759,0.01790704000001142,0.012513600000005454,0.011728240000010715,0.014988319999972077,0.007843760000021405,0.01251687999999973,0.031786399999987225,0.08163759999998632,0.0003248799999937546,0.005802799999990782,0.00031839999998339863,0.0003231199999902401,0.00027488000000630564,0.012146799999968039,0.003060160000018186,0.002932880000017235,0.00032559999999648426,0.011893360000001962,0.0003123999999843363,0.006618960000018603,0.000286000000002673,0.003438080000009336,0.0003159200000055762,0.00024759999999446336,0.00027999999998939984,0.01280519999993146,0.0002874400000081323,0.08473191999996743,0.030587999999980298
Trondheim/audio/01,0.005998079999997685,0.00631599999996979,0.13042431999997461,0.022096240000024636,0.014861759999959645,0.034887360000027456,0.012908080000009647,0.00026936000000432614,0.0002483999999967068,0.0002981599999927198,0.00028456000000431914,0.00026560000000586115,0.00027096000000881304,0.0002944799999937686,0.012488640000000828,0.0029453600000124425,0.002882159999970213,0.0002826399999946716,0.006211200000038275,0.00026608000000294396,0.00594816000000975,0.00029456000000038784,0.008076240000022494,0.0002820800000051804,0.0002860799999808705,0.00026791999999886684,0.00028480000000286054,0.0031621599999880345,0.08362832000000253,0.027709120000025678
Trondheim/audio/02,0.05192831999998759,0.02263967999997618,0.033959920000008026,0.010450959999978693,0.015884559999967962,0.01217551999998534,0.002907199999995669,0.02727263999999252,0.0837043999999949,0.00031231999999903337,0.006537600000015686,0.0002561599999921782,0.011804480000023432,0.00024959999998941385,0.012588639999989937,0.00305631999998468,0.0028597600000068724,0.002862799999988397,0.00288999999999362,0.0002639999999871634,0.005285919999991506,0.0003086400000000822,0.0034013599999838107,0.00028408000001434175,0.00031712000000538865,0.0002811200000110148,0.00026376000000993827,0.00029671999999436593,0.0680398399999973,0.025183839999982638
Trondheim/audio/03,0.010583840000009559,0.007858960000014292,0.04533216000002227,0.015760880000044608,0.015132480000033866,0.012581039999965071,0.010189040000000205,0.029456640000006473,0.002741759999992155,0.00041512000007770666,0.006278080000001296,0.0003322400003042958,0.008586800000003336,0.00026631999999437994,0.011176560000052405,0.0028818400000005795,0.00029183999998849686,0.00030968000000086704,0.0002864800000139667,0.012451279999979192,0.013813839999961885,0.00041215999969779205,0.007451120000041556,0.0004239199997044807,0.0002799199999827806,0.0002678399999922476,0.0003100800000055415,0.006375360000021146,0.058054240000032564,0.02921311999999432
Trondheim/audio/04,0.005846720000022287,0.008099840000014069,0.02994992000002128,0.034134719999983076,0.015411039999960963,0.00024335999999891555,0.0029849600000062537,0.03894240000001048,0.0889033599999749,0.0003800000000779846,0.02059839999998303,0.000369440000312693,0.0082038400000215,0.003468959999992194,0.010574720000050775,0.00025744000001282075,0.00027520000000436085,0.003505920000009155,0.0027895999999998367,0.0002700800000070558,0.0003070399999955953,0.0003967999997200877,0.039090880000060224,0.0003735999997189765,0.0002843199999915669,0.0003196799999898303,0.0002473600000030274,0.002939199999985931,0.036900159999987636,0.031075679999986505
Trondheim/audio/05,0.006896319999981415,0.002956799999992654,0.016295040000031236,0.010004000000023439,0.01798767999999029,0.026959680000047115,0.002719200000001365,0.02916384000002381,0.09155216000002042,0.0004461600000809085,0.0002782400000000962,0.0003847200002979889,0.011161919999949532,0.00024991999998746905,0.00029680000000098516,0.00322959999999739,0.12967872000001535,0.0027596799999969335,0.008089759999990065,0.00027119999998603816,0.006216000000009103,0.0004137599997164898,0.006696480000016436,0.00038727999972820726,0.000294559999986177,0.00030079999999088614,0.00025071999999681793,0.0030166399999984606,0.057694560000015827,0.00031536000000187414
Trondheim/audio/06,0.00800256000002264,0.008000000000023988,0.01512048000000732,0.011342239999990511,0.017714400000002684,0.01851695999995684,0.012024479999979576,0.029317919999982678,0.09063711999999668,0.0002489599999933034,0.00029440000000136024,0.0002707200000031662,0.011945760000003247,0.00028575999999702617,0.010036799999937784,0.005977440000009437,0.003014879999994946,0.00028015999998842744,0.005601119999994353,0.00027872000001138986,0.019719359999953667,0.00029648000000292996,0.020475040000007994,0.00030287999999245585,0.0003048000000092088,0.000312640000004194,0.0002503999999987627,0.005957280000018272,0.05627792000007048,0.024417760000005728
Trondheim/audio/07,0.1318296000000032,0.016744320000015023,0.00316800000000228,0.023296000000016193,0.006693119999994224,0.005980800000003228,0.002845919999998614,0.02560607999998865,0.03183824000001323,0.00031599999999798456,0.005744639999988976,0.00024111999999831824,0.009344640000023219,0.00028223999998999716,0.010371360000021923,0.002727999999990516,0.0002622400000120706,0.0027755200000001423,0.003166079999999738,0.0003001599999947757,0.00740480000000332,0.00029968000001190376,0.0027649599999790553,0.00029936000001384855,0.00029263999999784573,0.00028688000000443026,0.00026672000001326523,0.03358959999997069,0.00025663999997505016,0.028635519999966164
Trondheim/audio/08,0.021149439999987862,0.0009326400000020385,0.13429631999999003,0.007445440000012127,0.00281952000000274,0.02253311999996299,0.002676960000002282,0.0258835199999794,0.08379840000000627,0.0002902399999982208,0.00028255999998805237,0.00025632000000541666,0.01280160000004571,0.00027807999998685773,0.012490239999948471,0.00330704000000992,0.00029295999999590094,0.003257759999996779,0.00027840000001333465,0.0030060799999773735,0.005093760000022485,0.00024816000001237626,0.002852960000012672,0.0003105600000026243,0.0003024000000095839,0.0002750400000195441,0.00029232000002821223,0.003152160000013282,0.0390065600000753,0.00025856000002022483
Trondheim/audio/09,0.058332320000047844,0.04728415999997537,0.003375680000004877,0.02690687999992747,0.015326400000049034,0.00522480000000769,0.010417279999956008,0.032234880000004296,0.08061983999996869,0.0002977599999951508,0.01805440000003955,0.00029584000000681954,0.00966704000001073,0.00028975999998692714,0.00030928000001040346,0.0056313599999668895,0.1223793599999965,0.0002567999999882886,0.008367519999978867,0.0002777599999888025,0.006468800000007491,0.0003087999999991098,0.0028582400000232155,0.00024752000001626584,0.0002846400000180438,0.0002809599999977763,0.0002561599999921782,0.005376000000012482,0.03200592000001734,0.0002547199999867189
