,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.06306151999998377,0.0002760800000061181,0.05245967999996992,0.0006443200000063598,0.00026384000000945207,0.048975280000021826,0.00030815999999589394,0.036633919999971454,0.0034412799999969934,0.00028167999999340054,0.0027667199999967806,0.00028383999999448406,0.02142936000009854,0.032045919999987404,0.0027871200000078034,0.00025911999999550517,0.0002511200000157032,0.0026791999999886684,0.005378159999992249,0.010966160000037917,0.0003006400000060694,0.00031832000001941196,0.00026519999998697585,0.00025071999999681793,0.06042687999998009,0.0003106400000092435,0.00030223999999634543,0.00028615999998748975,0.00025199999998903877,0.0003113599999977623
Trondheim/audio/01,0.05794271999994294,0.008779999999980248,0.006917039999983388,0.06856928000004103,0.03157960000002191,0.000301439999994102,0.0002900799999991932,0.11161592000000553,0.0033571199999968826,0.0002763999999970679,0.036539359999991916,0.00024808000000575703,0.00025560000001689787,0.0002545599999876913,0.0029808000000031143,0.05565968000003352,0.003478719999989721,0.006284159999964345,0.015144240000054765,0.06283168000003769,0.000281200000017634,0.000308080000010591,0.0003116799999958175,0.00031256000001178563,0.05658311999998489,0.002916480000010324,0.00025167999999098356,0.003068960000007337,0.0002812800000100424,0.00032367999999394215
Trondheim/audio/02,0.038240799999982755,0.0006368000000023244,0.04844712000000584,0.003443279999991944,0.013005839999998159,0.028404879999975208,0.002911440000012533,0.029078880000007246,0.0032605600000081836,0.00027752000000447197,0.03417520000000707,0.0029204799999860143,0.0002503999999987627,0.029052480000004266,0.0033758399999896938,0.0002567200000100911,0.0002837600000020757,0.0002727199999981167,0.005105119999981866,0.01065856000005283,0.0003077600000125358,0.0002987200000035273,0.0002488799999866842,0.00031591999999136533,0.055308560000014495,0.00030960000000845866,0.0003169599999921502,0.0002793599999932894,0.00032607999999356707,0.00025952000001439046
Trondheim/audio/03,0.10848208000003723,0.00031567999999992935,0.015829759999959947,0.0005761600000084854,0.008646800000001065,0.024616159999951037,0.0004281600000624053,0.0033999199999996677,0.00633183999998721,0.0002704800000046248,0.03427384000003997,0.003666800000303283,0.009438640000027476,0.03202703999998846,0.0027407999999979893,0.00024968000001024393,0.0002975999999961232,0.0027963200000016286,0.005577199999990512,0.01212887999996326,0.00044527999970966903,0.0004060799996636888,0.00030608000000142965,0.0002840000000077225,0.06506872000001351,0.00035295999973072867,0.0002602399999886984,0.025948159999998666,0.0002943999999871494,0.00031639999998844814
Trondheim/audio/04,0.07651839999998344,0.0008404800000079149,0.005938239999977668,0.0002691199999986793,0.01001055999998357,0.011611199999990163,0.00038840000007667186,0.031964479999999185,0.009794560000003116,0.00028159999999388674,0.0027667200000109915,0.0030271200002687237,0.00928016000000298,0.031398880000011786,0.0027719999999931133,0.0065687999999966,0.0002928000000110842,0.00024927999999135864,0.006672959999974637,0.013969920000050706,0.00045911999970371653,0.0003899199996766356,0.00027199999999538704,0.00026496000000975073,0.057884320000027856,0.0003467999997184279,0.000316639999994095,0.0002675199999941924,0.00024111999999831824,0.0002745600000082504
Trondheim/audio/05,0.034400640000015414,0.00048160000000052605,0.04756320000004166,0.0005635199999858287,0.00028303999999934604,0.01563455999999519,0.00041104000007408104,0.03134640000001809,0.002735040000004574,0.0065788799999495495,0.006445119999966664,0.0006249600002945499,0.009781120000013743,0.030110400000012305,0.003336960000012823,0.0032894399999747748,0.0003151999999886357,0.029126399999995556,0.005849760000018023,0.014818559999952186,0.00045535999970525154,0.0005599999996945826,0.00028448000000480533,0.00027807999998685773,0.00917599999999652,0.0003528799997098986,0.00024640000000886175,0.0002651199999945675,0.00028127999999583153,0.0002806400000281428
Trondheim/audio/06,0.013539840000035497,0.0003019199999982902,0.029996160000052896,0.008679999999984034,0.01356632000003799,0.020494079999977544,0.0002654399999926227,0.12852288000001977,0.00026127999998948326,0.0003019199999982902,0.03447216000000708,0.00025711999998634383,0.017733920000068792,0.00030287999999245585,0.00340560000000778,0.00025248000000033244,0.0032384000000149626,0.0003003200000080142,0.00537263999999027,0.0003094399999952202,0.00026303999999299776,0.0002710400000012214,0.0032255999999790674,0.0003102400000045691,0.05427760000000603,0.00030639999999948486,0.0002608000000066113,0.007871519999980592,0.00031855999998242623,0.025532800000007683
Trondheim/audio/07,0.02239487999997891,0.00031504000000381893,0.048386560000011514,0.003402879999995889,0.00030544000000531923,0.046264959999916755,0.0002537599999925533,0.003261280000003808,0.0030360000000086984,0.04085056000002396,0.00324191999999357,0.00028943999998887193,0.017694879999964996,0.0254358400000001,0.0028212799999778326,0.00027632000001176493,0.002800159999992502,0.003187359999998307,0.005530559999982643,0.0003030400000056943,0.0002526400000135709,0.0002433600000131264,0.0027332800000010593,0.0002892800000040552,0.06820944000000395,0.0002907200000095145,0.00031824000001279273,0.0033703999999943335,0.0003062399999862464,0.0003150399999753972
Trondheim/audio/08,0.01927296000000922,0.00027359999999987394,0.011052799999959007,0.0005785600000081104,0.016189440000033528,0.036284800000032646,0.0002572799999995823,0.020925119999958497,0.008719679999956043,0.0002832000000125845,0.002661119999999073,0.00027983999999037223,0.013635360000051833,0.030714239999980464,0.00024608000001080654,0.00025951999998596875,0.00280720000000656,0.0002540799999906085,0.006656160000005684,0.0002584000000069864,0.0002433600000131264,0.00031215999999290034,0.000288960000006,0.0002419200000076671,0.053287520000026234,0.0002828799999861076,0.00028751999997211897,0.00024383999999599837,0.0002840000000219334,0.030665279999936956
Trondheim/audio/09,0.016573439999987727,0.00027712000000690296,0.06591311999994787,0.13220015999998225,0.0165627200000813,0.012966240000054086,0.003761280000020406,0.0003065600000127233,0.0027860800000212294,0.00028127999999583153,0.00029440000000136024,0.0002572799999995823,0.00838239999998791,0.00027231999999344225,0.023794559999970488,0.0002601600000105009,0.00030752000000688895,0.00024224000000572232,0.006535199999973429,0.00917599999999652,0.00031071999998744104,0.0002619200000140154,0.006555359999964594,0.00026384000000234664,0.009091679999983171,0.0002881600000250728,0.00024464000000534725,0.00614543999995476,0.0002876799999853574,0.0002916799999752584
Trondheim/audio/10,0.012755520000027332,0.0005596799999807445,0.05698560000004704,0.008233600000011165,0.0002416000000096119,0.04422191999989877,0.0002675199999941924,0.00027375999999890155,0.003157439999995404,0.04017935999993938,0.032092319999975416,0.0037171199999761484,0.01623087999999484,0.03010319999998501,0.009951519999987113,0.00026303999999299776,0.0027667200000109915,0.0029198400000041147,0.005218079999991687,0.00028159999999388674,0.0002817600000071252,0.0003099200000065139,0.00026703999998289873,0.0002436799999827599,0.07011887999999544,0.00024847999998200976,0.0002689600000280734,0.000253760000020975,0.0002596799999992072,0.0002895999999736887
Trondheim/video,0.009371759999993401,0.0064058400000028826,0.01577815999999288,0.0626616000000162,0.00032296000000187064,0.03536391999999111,0.0002787200000007317,0.10857983999999732,0.009644240000021398,0.00030592000000240205,0.0029113599999988082,0.0002803999999940743,0.00027951999999942245,0.0002555999999955816,0.015003200000023753,0.00031055999999551887,0.0002764800000036871,0.00030999999999892225,0.005581520000021101,0.003029919999988806,0.0002996799999976929,0.00024831999998298215,0.005426880000015899,0.00030944000000943106,0.0002798400000045831,0.0002624000000110982,0.0003160000000121954,0.0026725600000077065,0.00031824000001279273,0.02779920000000402
