,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.02298072000007778,0.00027175999999684564,0.0028402400000047123,0.06742032000000364,0.014985279999969237,0.00027304000000327733,0.005062400000007017,0.0005323199999978101,0.01046967999997861,0.00031071999999454647,0.0030858399999971198,0.10818664000001377,0.0002987200000035273,0.00672080000001074,0.08655288000008454,0.008078400000016472,0.007790080000006583,0.00024856000000283984,0.0057836799999790856,0.005153519999979039,0.00032600000001536955,0.00025392000000579174,0.00640664000002289,0.00529935999999509,0.00031856000001084794,0.002804479999994669,0.00031063999999503267,0.0002944799999937686,0.03423456000003,0.0003163200000102506
Trondheim/audio/01,0.0674229599999876,0.002980880000002628,0.0028916799999976206,0.006399839999993162,0.007514080000007084,0.038553439999994055,0.006545840000008241,0.005799440000004097,0.006625360000008129,0.0006371200000145905,0.038739519999985816,0.0032649599999956536,0.0002845599999972137,0.005286080000018956,0.006301759999985279,0.0034255200000075092,0.005788159999994491,0.00028464000000383294,0.02095256000002621,0.0066210400000272784,0.00027728000000593056,0.0003075199999926781,0.005257600000021512,0.007966479999979015,0.0002733599999942271,0.0032616799999942714,0.0003196800000040412,0.0002531200000106537,0.028906879999993862,0.00025935999998694115
Trondheim/audio/02,0.0006264000000086867,0.005841600000003666,0.015991839999962565,0.03638287999999079,0.010148240000035003,0.00031352000000595126,0.03073656000000824,0.0005893600000064225,0.005600799999989192,0.0003131999999936852,0.0027850400000062336,0.10784928000006744,0.0002718399999821486,0.005145519999970816,0.03800520000000063,0.008160319999959142,0.005343039999971211,0.000300800000005097,0.0756299999999328,0.0061353599999876,0.00028232000001082724,0.00031704000001298027,0.009571919999984857,0.03510544000000948,0.00029919999998639923,0.009375439999971036,0.00032023999999353236,0.00031936000000598597,0.030634320000004323,0.00025383999998496165
Trondheim/audio/03,0.1301475999999937,0.00025327999999547046,0.0029653599999974745,0.052046480000051076,0.010240400000128602,0.0002819200000061528,0.02746304000000066,0.00680391999998875,0.006696239999989473,0.0002713599999921712,0.0026507199999912245,0.003059999999990737,0.0002763199999975541,0.0076341600002791665,0.0027384800000049836,0.009146880000045599,0.1326323999999346,0.00025479999999333813,0.0002755999999806136,0.005719600000006153,0.0030270399999778874,0.0003220000000112577,0.007632639999997082,0.00031136000001197317,0.00042599999969183955,0.010836960000048634,0.12101223999999178,0.0003927199996951458,0.037587519999704,0.00041359999973167305
Trondheim/audio/04,0.0005801599999983864,0.009195520000005786,0.005201279999994313,0.06133863999999534,0.009804960000110441,0.00956287999999006,0.0075739199999986795,0.006490880000001198,0.006508319999994683,0.00024143999999637344,0.003268319999989444,0.006289919999971971,0.00024672000000691696,0.007235200000252462,0.008010400000046047,0.0031891200000018216,0.007499519999981885,0.000277920000002041,0.08947040000001039,0.006256320000005644,0.00025103999999487314,0.0003087999999991098,0.008853600000037432,0.006088320000003478,0.00037119999969092987,0.008898240000007718,0.00027488000000630564,0.00038639999971223915,0.03152815999999348,0.0003721599997135172
Trondheim/audio/05,0.000584639999999581,0.004423999999985995,0.006649280000004865,0.006185760000008145,0.008191280000112044,0.008422080000002552,0.008668159999984937,0.00026560000000586115,0.005238239999982852,0.0005795199999738543,0.027616800000004105,0.11228911999995717,0.00025951999998596875,0.005568480000277987,0.00642096000001402,0.040450079999942545,0.005513759999985268,0.00030079999999088614,0.07841024000009611,0.006538560000024063,0.00025632000000541666,0.0003033600000037495,0.005963999999977432,0.08408736000004069,0.0004479999996931383,0.03301583999999025,0.0002479999999991378,0.00045303999971224584,0.03490727999971455,0.0003935199997044947
Trondheim/audio/06,0.0006025600000043596,0.009195520000005786,0.005107199999997647,0.006168959999996559,0.009369599999985212,0.027084160000001134,0.02755279999999516,0.018335039999954006,0.00029535999999552587,0.0002636799999891082,0.015691680000003316,0.0003094399999952202,0.00026063999999337284,0.005896799999987934,0.009394240000005993,0.0033967999999902077,0.005258399999974017,0.00029151999999044165,0.10064496000006784,0.006689760000000433,0.0002896000000021104,0.00029471999999941545,0.009751360000024079,0.08037903999999685,0.00024368000001118162,0.012031039999953919,0.0002715200000125151,0.00024239999999053907,0.038294079999957376,0.0002660800000171548
Trondheim/audio/07,0.0005219200000112778,0.009646079999996005,0.03577728000000491,0.006283200000012812,0.010758720000040967,0.00028448000000480533,0.011230720000042993,0.0007896000000187087,0.005396159999975225,0.00026239999999688735,0.03349632000001179,0.0054734399999745165,0.00024319999999988795,0.006454559999980347,0.040314719999969384,0.00029584000000681954,0.005799360000025899,0.0002454399999862744,0.02550527999991914,0.006625920000004726,0.0029972800000166444,0.0003129600000022492,0.005238239999982852,0.09169663999998079,0.0002614400000027217,0.006669599999980846,0.0002884799999947063,0.00031536000000187414,0.026615519999950266,0.00025887999998985833
Trondheim/audio/08,0.01436400000002891,0.04837727999999686,0.002703359999998156,0.06601712000002635,0.009240479999959916,0.0003144000000077085,0.009711680000009437,0.0005952000000206681,0.0054935999999656815,0.00027119999998603816,0.0028406399999880705,0.00603455999996072,0.0002777599999888025,0.006380640000003268,0.0751281600000766,0.003460160000003043,0.006515039999982264,0.003736320000029991,0.005207999999981894,0.0054935999999656815,0.00028191999999194195,0.00029295999999590094,0.006125280000020439,0.003168000000016491,0.0003041600000130984,0.002715679999994336,0.00030112000001736305,0.000253760000020975,0.037539039999956,0.0002739199999837183
Trondheim/audio/09,0.003667040000010502,0.0034707199999957083,0.006357119999989891,0.0051508799999737676,0.007736319999992247,0.030413119999991522,0.04930376000007186,0.00575519999995322,0.010830560000016476,0.0006009599999856619,0.04072080000003098,0.0054734399999745165,0.00026271999999494255,0.005281920000015816,0.008724640000025374,0.00028800000001183435,0.006111839999988433,0.00024239999999053907,0.007687999999973272,0.008580800000004274,0.003027199999991126,0.0002764799999965817,0.006441120000005185,0.0032665599999859296,0.006662880000021687,0.005090400000028694,0.0003097599999932754,0.0002920000000017353,0.030251519999978882,0.07181328000001486
