,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.1024955200000619,0.04839719999996106,0.006454239999989397,0.0003120000000080836,0.10055407999999488,0.13378912000000298,0.013150399999972251,0.037643199999990884,0.0002697599999947897,0.00024911999999943646,0.03554919999995576,0.0002691999999910877,0.00026143999998851086,0.009899760000038782,0.0005059999999872389,0.0002659999999821139,0.013161680000067122,0.000323440000016717,0.00753543999996964,0.0003169599999921502,0.00027488000000630564,0.00025224000000889646,0.00030727999998703126,0.0002700800000070558,0.00027096000000881304,0.0002553599999970402,0.003106320000000551,0.0026821599999919954,0.0005815199999972265,0.00024848000001043147
Trondheim/audio/01,0.19838456000001514,0.03515495999999274,0.040369759999983046,0.00031935999999888054,0.23574791999999434,0.005763039999997943,0.018296239999969544,0.02958984000002829,0.0003251999999918098,0.00032128000000142265,0.03609463999993068,0.00027272000001232755,0.00028088000000536795,0.023152399999986528,0.006277359999998566,0.00029687999999339354,0.0002545599999876913,0.0002877600000061875,0.010955280000004564,0.00031783999999390744,0.00024816000001237626,0.0002705600000041386,0.0003077600000125358,0.00027359999999987394,0.003123120000026347,0.0002918400000027077,0.028415680000009047,0.00026104000001225813,0.1605045600000139,0.0003136000000125705
Trondheim/audio/02,0.10655655999998714,0.034177759999998614,0.03409168000001728,0.00025392000000579174,0.10261840000001854,0.0058359199999955536,0.01940839999997479,0.0032661600000025715,0.0002517600000047082,0.058823919999987595,0.05509576000009986,0.07204295999999033,0.0002588800000040692,0.0003173600000110355,0.00028432000000577773,0.01273640000002274,0.0030420000000077607,0.0003191199999861283,0.00931431999998722,0.0002752799999967692,0.0003057600000175853,0.007876240000015855,0.0002616000000017493,0.00027824000001430704,0.0003092000000037842,0.0002903199999906292,0.0067184000000111155,0.0030484800000181167,0.09259423999998972,0.0002530400000040345
Trondheim/audio/03,0.0690175999999596,0.035272879999993734,0.03632295999998547,0.0004043200000509728,0.09692104000002644,0.006101039999990121,0.01501319999997719,0.005146880000005183,0.00032128000000142265,0.061620479999987765,0.01938023999996119,0.0006335199999938368,0.00025863999999842235,0.002707599999993704,0.00025808000000893117,0.018968960000037782,0.002807919999995079,0.000430479999906197,0.041920239999953424,0.00025224000000889646,0.00029111999999997806,0.007575599999981364,0.0003673599997284782,0.0004365599997129266,0.0002743200000026036,0.000309919999992303,0.005841359999990914,0.0032969600000001265,0.0002580799999947203,0.0004339199996792331
Trondheim/audio/04,0.08938511999998866,0.036763199999981566,0.005093759999994063,0.0004210400000559389,0.09828448000006773,0.005456000000009453,0.01604255999998827,0.031305119999998965,0.0002686400000015965,0.057955040000052804,0.01963007999995625,0.000287039999989247,0.00031888000000890315,0.002900479999993877,0.0005449600000133614,0.0003100799999913306,0.01301520000004075,0.00038775999989582033,0.009037119999959486,0.04244095999999331,0.0005785600000081104,0.008124479999963796,0.000420559999724901,0.0004250399997118848,0.0030835199999899032,0.00027263999999149746,0.002676960000002282,0.0029550399999891397,0.00028127999999583153,0.0004291199996941941
Trondheim/audio/05,0.08824384000000407,0.03143072000005276,0.0061622399999947675,0.0003963200000640654,0.03206144000000677,0.005473440000002938,0.01877855999998701,0.03258288000000675,0.00031744000000344386,0.06598175999997125,0.006575520000012602,0.0004832000000192238,0.00030223999999634543,0.000301600000000235,0.0017732000000023618,0.03682272000000353,0.0031363200000100733,0.0004109599999111424,0.00832287999998016,0.012956000000031054,0.00026768000000743086,0.009711680000009437,0.0004247199997280404,0.0004054399996960001,0.0003111999999987347,0.0002873599999873022,0.0034038400000042657,0.0003012800000021798,0.0002892800000040552,0.008457119999690121
Trondheim/audio/06,0.07317216000002702,0.029588160000002972,0.005100480000010066,0.000278719999997179,0.031188799999995354,0.0034252800000018624,0.013929120000000239,0.006256000000007589,0.00029968000001190376,0.05342896000001929,0.035912800000119205,0.04920480000001248,0.00030720000000883374,0.002865280000008852,0.0003004799999928309,0.04363744000008296,0.002784319999989293,0.0002430399999866495,0.008481600000010303,0.0003115199999967899,0.0002934400000071946,0.0002878399999985959,0.00287759999997661,0.00030463999999597036,0.0057926400000098965,0.00024351999999794316,0.003150399999981346,0.003407359999982873,0.002951039999970817,0.006387360000019271
Trondheim/audio/07,0.13180399999998826,0.0340281599999912,0.005466719999986935,0.0002763199999975541,0.10374336000000994,0.006246239999995851,0.014745119999957979,0.02993055999999683,0.00024368000001118162,0.0535703999999555,0.006058080000002519,0.0006035200000269469,0.00028159999999388674,0.01493279999999686,0.0004991999999788277,0.06111848000018938,0.0003009600000041246,0.00027263999999149746,0.03429056000010178,0.0002863999999931366,0.00027167999999733183,0.00027488000000630564,0.0002809599999977763,0.00025167999999098356,0.0033193600000060997,0.0002916800000036801,0.0031363200000100733,0.0029339200000322307,0.0005718400000205293,0.0003143999999792868
Trondheim/audio/08,0.08597248000000945,0.03006768000000193,0.04317984000002184,0.00029824000000644446,0.030186880000002247,0.0033139200000107394,0.014981759999983524,0.033124959999980774,0.0002503999999987627,0.06948239999999828,0.005681760000015856,0.0007487999999682415,0.0002774399999907473,0.0036345599999947353,0.0004963200000247525,0.016268880000126273,0.0029395200000124078,0.0002817600000071252,0.011034240000014961,0.00024143999999637344,0.000290559999996276,0.009066879999977573,0.002664640000006102,0.00026095999999142805,0.00029295999999590094,0.0002855999999837877,0.03010480000006055,0.0070934400000055575,0.0033809600000154205,0.006451199999958135
Trondheim/audio/09,0.13630287999998814,0.03246527999999671,0.03148192000000449,0.00024271999998859428,0.030865599999998494,0.005385599999954138,0.010980480000000625,0.01717631999994751,0.0002663999999867883,0.06578207999993424,0.007826880000010306,0.0009311999999681575,0.00031071999998744104,0.006693120000022645,0.0002486399999952482,0.033763840000034406,0.0002572799999995823,0.0002689599999996517,0.015373440000047367,0.002875840000001517,0.0003111999999987347,0.008079839999965088,0.0003041600000130984,0.00031968000001825203,0.0031011199999966266,0.00031919999997853665,0.003317600000002585,0.00028864000000794476,0.00025568000000930624,0.006011040000032608
