,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.06709871999999706,0.11889048000001878,0.013334719999996025,0.0035844799999864563,0.01668439999996707,0.00031088000000778493,0.0028731199999967316,0.0002906399999957898,0.09471848000000449,0.06377199999998595,0.00027504000000533324,0.005058800000014685,0.00025000000000829914,0.00328720000001681,0.002978560000016728,0.00293311999999446,0.0012316000000112126,0.00032367999999394215,0.000290799999987712,0.00027231999999344225,0.0030055999999945016,0.006556559999552292,0.00027192000000297867,0.0066735200000209716,0.0002946399999927962,0.000305120000007264,0.002988800000011338,0.0002515200000061668,0.015499920000024758,0.00025879999999744996
Trondheim/audio/01,0.05549031999997567,0.08696711999998286,0.010092000000007317,0.046555040000029635,0.010509680000033939,0.00029416000000281883,0.0036987200000169196,0.0002519200000037358,0.10319591999998323,0.05465983999999935,0.00025143999999244215,0.005606879999987768,0.003409599999997681,0.0035197599999889917,0.006507520000013756,0.00025151999999195596,0.0005140800000020818,0.005269519999984595,0.000250800000017648,0.0002690399999920601,0.03232776000000115,0.006683679999994752,0.02254392000004657,0.0034723999999926036,0.00032239999998751045,0.00031183999999484513,0.005339200000008759,0.000297279999998068,0.014425440000067624,0.00027912000000185344
Trondheim/audio/02,0.07619783999996343,0.10740895999997235,0.005630799999991609,0.0033995200000020986,0.008849359999999251,0.0002495200000041109,0.0031023199999893336,0.00030983999999989464,0.09270312000000303,0.05943687999997849,0.00024615999998900406,0.006033840000000623,0.0002967199999801551,0.0031136799999842424,0.0014351199999964592,0.0032474399999955494,0.0003172799999902054,0.00029279999999687334,0.00025976000000582644,0.00031615999999701216,0.0002917599999960885,0.00505631999999423,0.00024935999999797787,0.0028032799999948566,0.000292480000013029,0.00025352000001532815,0.005089440000006107,0.00027239999998585063,0.016030800000038425,0.00026911999998446845
Trondheim/audio/03,0.06242424000009095,0.003907599999990907,0.013560800000007589,0.00025456000000190215,0.01894943999999299,0.09755231999998415,0.0031629600000115943,0.0003971200000734143,0.08936920000000725,0.06771000000001237,0.00029448000000797947,0.005494880000000535,0.0029662399999921263,0.0464748000000057,0.001532879999956549,0.0034662400000087246,0.00031375999999738724,0.00041623999990747507,0.0003064800000061041,0.000275999999985288,0.033998639999978764,0.004810000000148307,0.00026071999999999207,0.0027173599999912312,0.0002872800000091047,0.00035607999973308324,0.0064691999999837435,0.0002904799999896568,0.00032199999999704687,0.00032335999999588694
Trondheim/audio/04,0.08353351999999603,0.10958496000003493,0.03136864000001083,0.004953760000084628,0.04600296000010218,0.00029263999999784573,0.002960319999999683,0.00039816000007419916,0.07583423999999184,0.060719200000107776,0.0002791999999942618,0.006175680000012562,0.0003041600000130984,0.0042886400002828395,0.0015304000000071483,0.0035041600000056405,0.0002764799999965817,0.0004032799999151848,0.00026159999998753847,0.0002459199999975681,0.00028399999999351166,0.0062656000000060885,0.02269728000007376,0.0034038400000042657,0.00025199999998903877,0.0003587199997099333,0.005221440000013899,0.000248319999997193,0.017568000000068196,0.0002639999999871634
Trondheim/audio/05,0.08873599999996884,0.006605600000000322,0.0499737599999861,0.042255840000024136,0.030395199999986744,0.09653440000001012,0.002664640000006102,0.00042736000008858355,0.09942048000002046,0.06229392000000189,0.00025519999999801257,0.005409600000007231,0.0002828799999861076,0.0030254399999876114,0.005597760000000562,0.030955679999976837,0.0006051199999888013,0.00037967999992361,0.0003140800000096533,0.00031776000000149907,0.0002809599999977763,0.005291999999997188,0.005587679999990769,0.002823040000009769,0.00031504000000381893,0.00041271999971570494,0.003111679999989292,0.0002567999999882886,0.012896960000034596,0.00027984000001879394
Trondheim/audio/06,0.12208319999993478,0.10222576000003869,0.03370575999998948,0.00353087999999957,0.030209760000005303,0.0002611200000046665,0.0029620800000031977,0.00030351999998856627,0.00029824000000644446,0.06782047999999463,0.00029760000001033404,0.009431039999981294,0.000309119999997165,0.003109920000014199,0.0028828799999871535,0.003317600000002585,0.005857279999986531,0.0002860799999950814,0.00025536000001125103,0.00024640000000886175,0.0002455999999995129,0.00024608000001080654,0.0003179199999863158,0.0034971199999915825,0.00027231999999344225,0.00026768000000743086,0.006215999999994892,0.0002745599999798287,0.015996640000025764,0.0003163200000244615
Trondheim/audio/07,0.1833292799999242,0.11917280000000119,0.0032735999999999876,0.005211359999989895,0.025790400000033742,0.0002887999999927615,0.0003020800000115287,0.0002902399999982208,0.00028127999999583153,0.05177664000001414,0.00031680000000733344,0.0056951999999910186,0.002939199999985931,0.000277920000002041,0.00031279999998901076,0.0030078400000093097,0.0003084800000010546,0.0033510399999840956,0.00024256000000377753,0.00027023999999187254,0.0032700800000213803,0.006538560000024063,0.022276960000027657,0.003495359999988068,0.00026303999999299776,0.00030863999998587133,0.0062697599999523845,0.00024400000000923683,0.057016320000059295,0.0002937599999768281
Trondheim/audio/08,0.02371839999993597,0.09296768000007205,0.05242079999995042,0.0002995199999986653,0.015977280000015526,0.026922560000002704,0.0031239999999854717,0.00024319999999988795,0.07553568000002997,0.05994623999998794,0.0003041600000130984,0.008079839999965088,0.0002959999999916363,0.002692799999977069,0.0039480000000367,0.03390383999999358,0.0002617600000007769,0.00026063999999337284,0.00027375999999890155,0.00030639999999948486,0.000270400000005111,0.00025887999998985833,0.0003041600000130984,0.0028599999999983083,0.00026560000000586115,0.0002412800000115567,0.00508367999998427,0.0002665600000000268,0.012516479999931107,0.00025040000002718443
Trondheim/audio/09,0.06343871999999351,0.013333760000023176,0.01721343999997771,0.00025808000000893117,0.02952400000003763,0.08887135999995621,0.003018400000001975,0.00027312000000279113,0.0957864000000086,0.0690580799999907,0.00031455999999252526,0.009146240000006856,0.00029008000001340406,0.0036275200000375207,0.001465600000045697,0.0031609599999740112,0.0002564799999902334,0.00027439999999501197,0.00028975999998692714,0.000262880000008181,0.00025456000000190215,0.00024143999999637344,0.009037119999959486,0.005658240000002479,0.0002686400000015965,0.0002817600000071252,0.0026787200000057965,0.0002587199999766199,0.01564528000011478,0.00025312000002486457
