,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.01333528000004236,0.07701199999993946,0.0787474400000292,0.01130848000000384,0.010114079999965497,0.030035119999993753,0.005702640000002646,0.07876912000001823,0.00028512000000091575,0.0033130400000018767,0.00030799999999686634,0.0003040799999922683,0.008335599999966803,0.034796400000004724,0.0029975200000080804,0.005811279999988983,0.06359976000000245,0.00024711999999738055,0.00029231999998557967,0.0002927200000186758,0.00030712000001642537,0.00030264000000101987,0.002675120000006359,0.0002775999999897749,0.0027394399999991492,0.003520960000003015,0.0005750399999868705,0.0035248000000080992,0.0002674400000159949,0.0002927199999902541
Trondheim/audio/01,0.01802943999994966,0.04175520000001143,0.09379832000006161,0.03133471999999671,0.01721832000004042,0.014656479999999306,0.005129520000011212,0.07914448000001073,0.00028367999999545646,0.00026760000000081163,0.0003180799999995543,0.00028319999999837364,0.0066473600000023225,0.005049120000023777,0.0031872800000201096,0.00028448000000480533,0.06590472000002023,0.00030415999999888754,0.00029000000000678483,0.0003087200000067014,0.00031071999998744104,0.0002883999999880871,0.002911600000004455,0.01064671999999689,0.00025567999998088453,0.0031511199999982864,0.0006154399999758198,0.0031722400000120388,0.00030504000001485565,0.0002630400000072086
Trondheim/audio/02,0.009780400000018119,0.13970855999993148,0.00025879999999744996,0.014532720000005384,0.0032766400000028284,0.003420559999995021,0.005514639999994131,0.07753320000000485,0.00030647999999899866,0.0003253600000050483,0.00031391999999641484,0.0005485599999843771,0.006451439999992203,0.0005025599999726182,0.0029345599999999195,0.005640560000017558,0.06603167999996629,0.000309119999997165,0.0002625599999817041,0.0003037599999942131,0.0002773599999841281,0.00025607999998555897,0.0030650399999956335,0.01690039999996884,0.0028182399999820973,0.0033640000000048076,0.006085759999990614,0.003230399999992528,0.00028704000000345786,0.0002564799999902334
Trondheim/audio/03,0.09364071999988255,0.050842560000049275,0.00662528000000151,0.0032773599999984526,0.0033318399999942017,0.1243487199999791,0.00753888000006242,0.0002713599999992766,0.00041288000007710934,0.0008687199999926065,0.00027504000000533324,0.0002643199999852186,0.03375567999998452,0.0006438400000234878,0.002916160000012269,0.0026665599999944334,0.0667915199999527,0.0003164799999950674,0.00030791999999735253,0.00030839999999443535,0.0031215199996950105,0.0003676799997265334,0.00026768000000743086,0.036685440000013614,0.0027648800000008578,0.0029937599999954045,0.0005442399999964209,0.00031448000001432774,0.003247599999696149,0.0002948800000126539
Trondheim/audio/04,0.20136192000001074,0.034383359999992535,0.00030479999999499796,0.03340656000000308,0.03600928000003023,0.015376000000031809,0.006274960000069996,0.09559760000001916,0.0003843200000659408,0.0036576000000252407,0.0002681599999903028,0.00025199999998903877,0.002745599999997239,0.02952400000003763,0.0031239999999854717,0.003363360000008697,0.07859184000015773,0.0003099200000065139,0.0002579199999956927,0.005544000000014648,0.0004292799997074326,0.00038663999970367513,0.0031328000000030443,0.01239183999996385,0.0003006400000060694,0.03741360000003624,0.0002846399999896221,0.0038251199997176855,0.0004379199996975558,0.0002852800000141542
Trondheim/audio/05,0.04488368000004073,0.07581599999991795,0.05436432000003322,0.03131088000000659,0.0033246400000024323,0.0032753599999892913,0.01773695999995084,0.07618912000003775,0.0003640000000615373,0.0002543999999886637,0.00028575999999702617,0.00028047999998648265,0.00030784000000494416,0.033241119999956936,0.00441912000022171,0.010584959999967225,0.0644612800000175,0.000263359999991053,0.00029903999998737163,0.00028015999998842744,0.004707919999702881,0.0003938399997025499,0.002937440000010838,0.010476319999952466,0.0027632000000039625,0.00031487999999058047,0.001022720000037225,0.00838736000002882,0.0004324799996879847,0.00028015999998842744
Trondheim/audio/06,0.047628320000022484,0.060892719999984024,0.05271599999996113,0.011060160000013752,0.00031599999999798456,0.0031328000000030443,0.013284480000010035,0.09482704000004105,0.00031455999999252526,0.000894239999979618,0.0002791999999942618,0.00028575999999702617,0.007831839999994372,0.000584639999999581,0.0030166399999984606,0.0031750400000021273,0.06403200000002585,0.00029327999999395615,0.0002599999999972624,0.003275360000003502,0.0002828799999861076,0.00031311999998706597,0.003460160000003043,0.005980800000003228,0.026211519999975508,0.002926879999989751,0.0003087999999991098,0.007901279999998678,0.00030351999998856627,0.00028479999997443883
Trondheim/audio/07,0.008008000000018,0.02858239999999057,0.0429278400000328,0.1291953600000113,0.03862271999997802,0.01607039999993276,0.0092569600000445,0.07768208000004506,0.000290559999996276,0.0002455999999995129,0.0002567999999882886,0.0005212799999867457,0.0026857599999914328,0.00024816000001237626,0.006364160000032371,0.003190880000005336,0.053982240000010506,0.00026560000000586115,0.0002791999999942618,0.00029359999999201136,0.002654080000013437,0.0002710400000012214,0.002865280000008852,0.04007551999998782,0.0002884799999947063,0.003153919999988375,0.006666880000011588,0.009319839999989199,0.0028582400000232155,0.0002891199999908167
Trondheim/audio/08,0.023732880000039813,0.03844063999999037,0.050780160000002184,0.01258864000004678,0.002757919999993419,0.13429152000009026,0.0063470399999800975,0.0002697600000090006,0.00028656000000637505,0.00293039999999678,0.00026496000000975073,0.00024848000001043147,0.0030483200000048782,0.0005564800000001924,0.0027702400000180205,0.006110719999981029,0.06523919999997929,0.0002473600000030274,0.0002995199999986653,0.000250240000013946,0.00029087999999433123,0.0003024000000095839,0.002699839999991127,0.012772319999982074,0.0002441599999940536,0.00512688000000594,0.0035380799999984447,0.002918080000029022,0.0002782400000000962,0.00026816000001872453
Trondheim/audio/09,0.05393751999999097,0.03038736000000597,0.005836319999986017,0.05324256000005789,0.007911200000023655,0.0030236800000125186,0.042457920000003924,0.09015552000002458,0.0002416000000096119,0.0002785599999981514,0.0003099200000065139,0.0003105600000026243,0.03357023999998887,0.12014352000002759,0.0026488000000028933,0.00025744000001282075,0.05860735999996791,0.00028975999998692714,0.00029263999999784573,0.00026768000000743086,0.0030360000000086984,0.00027840000001333465,0.002773759999996628,0.005906880000054571,0.00028592000001026463,0.0029198400000041147,0.005097120000016275,0.0031028799999717194,0.00031167999998160667,0.0002415999999811902
