,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.003877999999978954,0.10161832000000004,0.016424160000006793,0.00025408000000481934,0.003114159999995536,0.020461920000037992,0.008516399999983548,0.008890480000026457,0.035041520000021364,0.001004640000004997,0.0034701599999991117,0.0028965599999963842,0.0002854399999847601,0.05371832000000154,0.00030216000000393706,0.009831120000015403,0.08736752000008607,0.009334560000041847,0.0029813600000068163,0.0003163200000102506,0.009596720000018877,0.0029767999999847916,0.0002663200000085908,0.00028376000001628654,0.003247680000029618,0.0002546400000085214,0.028994880000013268,0.00028040000000828513,0.00031272000001081324,0.032916719999988686
Trondheim/audio/01,0.004067440000000033,0.09984951999999936,0.014405760000002488,0.0002515200000061668,0.031146000000070728,0.00025911999999550517,0.005845999999991136,0.006323199999989981,0.04095279999999235,0.0012545600000137824,0.00267503999999974,0.0030895999999955848,0.002808479999998781,0.006693200000015054,0.00028415999999253927,0.00032328000000347856,0.07920336000003658,0.008738719999968225,0.0030264799999741854,0.002967040000001475,0.008230079999989925,0.0027164800000178957,0.0002780000000086602,0.0003245599999956994,0.00031480000001238295,0.00032583999998792024,0.0050760799999807205,0.0002682399999827112,0.00026168000000836855,0.029904320000014195
Trondheim/audio/02,0.12887439999997952,0.02586527999996946,0.008788400000007357,0.06723240000001596,0.0030079200000088235,0.03425744000007569,0.005560639999998784,0.00990696000001634,0.008814559999997584,0.0010864000000267993,0.0028753600000186452,0.002783280000002719,0.0002936000000062222,0.031061119999989728,0.0003016799999926434,0.005644720000006487,0.08697879999998293,0.007813280000050327,0.0031048799999950916,0.00028271999998708,0.008872880000012628,0.0029016799999936893,0.0002783200000067154,0.0002517599999976028,0.0032323999999874786,0.00031223999999951957,0.030216560000013715,0.0002552800000046318,0.0003065600000127233,0.00031327999998609357
Trondheim/audio/03,0.006246720000078199,0.09715912000002902,0.035676879999932964,0.0002782400000000962,0.004090959999984989,0.019900799999959418,0.0002914400000051387,0.009594480000011174,0.005562800000006973,0.0039575999999499345,0.00025936000001536286,0.003517760000022463,0.002843280000007553,0.03411832000026038,0.0004042400002362001,0.00030040000000042255,0.09177455999989093,0.009363920000026837,0.003115040000011504,0.00030671999999754007,0.00036671999964710267,0.004378799999742,0.0002922399999931713,0.0004220799996801361,0.00401223999968181,0.00029856000000449967,0.02794975999999849,0.00030576000000337444,0.00035615999971128076,0.035539359999702924
Trondheim/audio/04,0.07450560000005169,0.11802720000000022,0.022527039999999943,0.00027231999999344225,0.0026822399999986146,0.020075040000008926,0.0002515200000061668,0.00809967999998662,0.005110560000005648,0.0012192000000368353,0.003444319999999834,0.006800640000307112,0.00031391999999641484,0.005207999999981894,0.04250640000002903,0.0035006399999986115,0.021811680000041633,0.007767360000030976,0.0032700800000213803,0.0002747199999930672,0.000304639999640699,0.002823439999744437,0.0002441599999940536,0.00039095999970584216,0.00030639999999948486,0.00024704000000497217,0.0252095999999824,0.00025248000000033244,0.00034567999969681296,0.035977759999752834
Trondheim/audio/05,0.02382288000008259,0.1266982400000387,0.047401920000027076,0.00031631999999603977,0.003007839999995099,0.004134960000065746,0.015242240000020502,0.008327839999964226,0.011132320000058371,0.001022720000037225,0.0033967999999902077,0.00029968000001190376,0.00029183999998849686,0.006098400000013271,0.0003992800002237118,0.003164480000009462,0.04196591999988186,0.007663200000024517,0.0032401599999900554,0.00025311999999644286,0.002719279999652713,0.00342855999976166,0.0002873599999873022,0.00040855999969835466,0.0002761599999985265,0.00027488000000630564,0.00855104000001461,0.00030079999999088614,0.00033135999970568264,0.030510079999999107
Trondheim/audio/06,0.008981279999986214,0.10778064000000143,0.029736959999993928,0.00026207999999883214,0.0032788799999963203,0.02118880000000445,0.012546240000006037,0.006670399999961774,0.0031627200000059474,0.0012198399999761023,0.0005388800000218907,0.002696319999984098,0.0033703999999943335,0.0062092799999788895,0.0002963199999896915,0.0003108800000006795,0.023885280000115472,0.008471679999956905,0.002657600000020466,0.002713920000019243,0.009731519999974125,0.00024207999999248386,0.0003019199999982902,0.0002715200000125151,0.0002809599999977763,0.0002441599999940536,0.005507040000026109,0.0003143999999792868,0.0002891199999908167,0.02653472000002921
Trondheim/audio/07,0.12666192000004628,0.11389631999998073,0.00849408000000551,0.0003111999999987347,0.0029849600000062537,0.024338880000101426,0.008903199999991784,0.015642720000016652,0.005167679999999564,0.0012371200000416138,0.0034671999999886793,0.0034496000000103777,0.005796000000003687,0.0061891199999877244,0.0002675199999941924,0.0026822399999844038,0.0744028800000649,0.009334719999998242,0.0032806400000140457,0.0026558399999885296,0.003460160000003043,0.0032947199999853183,0.0002532800000096813,0.0002963199999896915,0.0028811200000120607,0.00027344000000084634,0.028393120000032468,0.0002998400000251422,0.00027791999997361927,0.00030256000002282235
Trondheim/audio/08,0.058571999999927016,0.11574463999998841,0.02302560000001108,0.0002977599999951508,0.003222559999983332,0.003148640000006253,0.0002564799999902334,0.12764719999992735,0.007658239999983607,0.0034137600000008206,0.0003084800000010546,0.002868800000015881,0.0034883200000024317,0.009716639999993504,0.0002636799999891082,0.00024672000000691696,0.005836319999986017,0.00867008000000169,0.00274207999999021,0.0033703999999943335,0.00027760000000398577,0.0002843199999915669,0.0002564799999902334,0.000250240000013946,0.0027209600000048795,0.0002433600000131264,0.0002564800000186551,0.00026944000001094537,0.000246240000024045,0.030057600000020557
Trondheim/audio/09,0.00685215999997979,0.1111439999999817,0.051374079999959577,0.0003172799999902054,0.0033668799999873045,0.046919679999959385,0.013055999999949108,0.008888319999982741,0.009061919999993506,0.0012031999999635445,0.003453119999988985,0.002727999999990516,0.0028819200000214096,0.03531759999995643,0.00030784000000494416,0.007573919999970258,0.003395039999986693,0.00867008000000169,0.0029444799999964744,0.00024751999998784413,0.002861760000001823,0.002933920000003809,0.00027295999998955267,0.00029904000001579334,0.0031257599999889862,0.0003038400000150432,0.030914079999945443,0.0002838400000086949,0.0003179199999863158,0.028131840000014563
Trondheim/audio/10,0.00613200000000802,0.10066703999999049,0.026267840000087972,0.00027552000000241605,0.0033668799999873045,0.023276159999880974,0.00024175999999442865,0.0038521599999796763,0.03706607999998823,0.0012083200000461147,0.003271839999996473,0.0032331199999759974,0.0033439999999984593,0.006168959999996559,0.0002916800000036801,0.009270239999949581,0.00275439999998639,0.009890239999975847,0.0028142399999921963,0.003243680000025506,0.0002444799999921088,0.003203200000001516,0.0002479999999991378,0.00028575999999702617,0.00031775999997307736,0.0002931199999807177,0.029815199999973174,0.0002841599999783284,0.00031775999997307736,0.028806719999977304
Trondheim/video,0.023797519999996908,0.1306341600000014,0.012310720000012765,0.0003221599999996272,0.008210639999994385,0.020040160000018403,0.006892640000007333,0.003118640000003836,0.003371200000010788,0.0011678399999937028,0.0005734400000036999,0.002723520000003532,0.005729359999996575,0.03861184000000151,0.00025256000000695167,0.058345919999972295,0.00029135999999851947,0.005595280000008529,0.0031371999999976197,0.0030196800000226176,0.009495279999953254,0.002886880000005476,0.00027344000000084634,0.00025463999999431053,0.0027688800000049696,0.0003004799999928309,0.006452479999992988,0.000312640000004194,0.0002539199999915809,0.025247600000000148
Trondheim/video/01,0.04518671999997892,0.11133336000001037,0.0075963200000011,0.0002514399999995476,0.003311679999999484,0.0031507199999971647,0.007004480000002644,0.0032113600000016618,0.0383617600000008,0.0002987200000035273,0.0003007200000055832,0.003475519999994958,0.002708720000001108,0.006160960000009652,0.00026352000000429143,0.015754800000024716,0.0002835200000035343,0.0061816800000116245,0.0029221599999971204,0.003426800000013941,0.0026644799999928637,0.003130880000014713,0.0002638399999881358,0.0002719200000171895,0.00026312000001382785,0.0003145600000067361,0.03214775999998665,0.00030599999998059957,0.00029448000000797947,0.035966959999996106
Trondheim/video/02,0.006505599999995226,0.11400096000000204,0.02477200000002,0.0003111200000027736,0.002696479999993784,0.02470911999997938,0.0053339999999977294,0.00029424000000233264,0.027552480000039736,0.0012622399999813183,0.006392480000002365,0.01964608000000112,0.0061197600000042485,0.00546992000001012,0.00031039999999649126,0.0003179200000076321,0.00024872000000186745,0.005936240000011139,0.0002760800000061181,0.0003237600000005614,0.002858719999977666,0.03449711999996907,0.00030303999999148346,0.00031959999999742195,0.0002661600000095632,0.000272239999986823,0.009284399999998527,0.0002915999999970609,0.00029927999999301846,0.025803759999988074
Trondheim/video/03,0.009329920000000769,0.10237143999998821,0.09509064000005907,0.0003035999999987382,0.0034943200000050467,0.002744800000002101,0.009718000000006555,0.006272960000003991,0.011190000000020461,0.0012217599999999607,0.0028174399999869593,0.0032877599999991958,0.0002609600000056389,0.0003011200000102576,0.0002842400000062639,0.01484175999999593,0.0028447199999845907,0.00533912000000214,0.0032660000000106493,0.00029127999999900567,0.0027592000000140615,0.0003079200000115634,0.00025048000000538195,0.0002512000000081116,0.00029288000000349257,0.000324719999994727,0.026784719999994877,0.00027183999999635944,0.00029943999999204607,0.03335496000001115
Trondheim/video/04,0.006977280000015185,0.10830672000000874,0.021311999999973352,0.0002502399999997351,0.008799040000006642,0.024495040000061863,0.0002878399999985959,0.00293039999999678,0.011611199999990163,0.001110400000015943,0.005980800000003228,0.0027790399999929605,0.0029356799999931127,0.006454559999980347,0.0002825600000022632,0.006652799999983472,0.0031204800000068644,0.005083680000012691,0.002865280000008852,0.0032559999999932643,0.000301600000000235,0.003264800000010837,0.00029760000001033404,0.000294559999986177,0.00027375999999890155,0.0002489599999933034,0.06860672000000534,0.0002969599999858019,0.0002614400000027217,0.00026063999999337284
