,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.09083295999992913,0.009414240000040763,0.10993247999994082,0.0002512000000081116,0.015358959999971944,0.0056750399999998535,0.0002728000000047359,0.00031455999999252526,0.017971519999946395,0.002699839999991127,0.00340560000000778,0.0002793600000075003,0.006609120000007351,0.003268319999989444,0.00029408000000330503,0.00031359999999835964,0.000263359999991053,0.005103840000003856,0.012183359999994536,0.002703360000026578,0.01623087999999484,0.0029444799999964744,0.0002558400000225447,0.00029647999997450825,0.00028512000000091575,0.01258864000004678,0.0002569600000015271,0.0009388799999214825,0.0002473600000030274,0.00028544000002739267
Trondheim/video,0.06897552000000395,0.00652735999999976,0.006436559999993818,0.0002481599999981654,0.022469600000022183,0.03109463999999562,0.0002671999999996899,0.000266480000000513,0.0034536000000002787,0.0034689600000064047,0.003204959999997925,0.007952079999995476,0.0031721600000054195,0.003047039999991341,0.0002899199999930602,0.009148719999991783,0.10753935999998276,0.0028150399999944398,0.008799840000037307,0.0030530400000117197,0.0033901600000234566,0.0032138400000150114,0.0003214400000075557,0.009970720000026745,0.00027559999999482443,0.006244239999986689,0.003266400000001113,0.00024888000000089505,0.009136639999994145,0.02536112000001367
Trondheim/video/01,0.06168551999999927,0.006180320000002126,0.005590559999991029,0.00025823999999730063,0.018616079999990376,0.005256240000008461,0.0003249599999968211,0.0004968800000000329,0.0056789600000044516,0.0027093599999972184,0.0030950399999980505,0.008170079999992197,0.0029239199999935295,0.003251599999998689,0.0003034400000032633,0.040141920000003495,0.11635815999999721,0.0060860799999886694,0.008021119999995108,0.003445039999988353,0.002714400000016326,0.0027932799999916824,0.00031583999999895696,0.01189751999997668,0.00027055999998992775,0.020521759999951428,0.0005511999999896489,0.0002923999999921989,0.00746440000001769,0.02963072000000011
Trondheim/video/02,0.09510064000000895,0.03731136000000035,0.006299840000004053,0.0002934400000000892,0.013960719999992932,0.005975200000005287,0.000247919999999624,0.0053343999999952985,0.00031528000000946577,0.002843999999996072,0.0026926399999922523,0.00030399999999985994,0.0028036800000066364,0.0030833600000050865,0.00027328000000181873,0.007807119999988288,0.1097751999999872,0.003349360000001411,0.011001519999936704,0.0032036799999985988,0.00028144000000907,0.003241119999984221,0.00030800000000397176,0.012738799999993944,0.0002934400000071946,0.013667760000032558,0.0002584800000136056,0.0002863999999931366,0.0033026400000153444,0.0002826399999946716
Trondheim/video/03,0.11452439999997566,0.0037361599999918838,0.005091520000004124,0.0003167200000007142,0.017172240000007832,0.03437095999999684,0.00031607999999749836,0.00030024000000139495,0.009306079999994665,0.0032162400000004254,0.0028801600000107896,0.006355199999987349,0.0069024799999866104,0.003040880000007462,0.00025839999999988095,0.008402639999985695,0.10185408000000962,0.000320959999996262,0.011558319999949163,0.0034505599999903325,0.0002996799999976929,0.003256720000010205,0.0002507200000110288,0.012590079999981185,0.0002588800000040692,0.005260000000006926,0.0028544000000039205,0.00029143999999803327,0.003410160000001383,0.005125439999972059
Trondheim/video/04,0.07636255999998554,0.041962720000000786,0.12912479999998538,0.0002575999999976375,0.020629759999991393,0.005308799999994562,0.0003147200000057637,0.0002796800000055555,0.012329760000000078,0.00346720000000289,0.00031488000000479133,0.0002790399999952342,0.0030700799999863193,0.00028672000000540265,0.000247520000002055,0.007598719999975856,0.00026416000000040185,0.002715679999994336,0.00029968000001190376,0.0033264000000201577,0.00026496000000975073,0.00026847999998835803,0.0002835200000106397,0.011132320000058371,0.0002764799999965817,0.005856479999977182,0.0005948799999941912,0.000255839999994123,0.00029391999999006657,0.00569184000002565
Trondheim/video/05,0.09406207999997918,0.0007209600000095406,0.12171600000000637,0.0002579199999956927,0.018300959999962174,0.019514880000002677,0.00031599999999798456,0.0002912000000065973,0.005224799999993479,0.00028736000000151307,0.0031732799999986128,0.0032313600000009046,0.007230719999995472,0.00027231999999344225,0.0002468799999917337,0.0099100800000258,0.00026912000001289016,0.003027199999991126,0.009721600000034414,0.0034179199999755383,0.030162879999977577,0.0029972800000166444,0.0002665600000000268,0.010030239999991863,0.00029792000000838925,0.005070239999980686,0.0009172800000101233,0.003018400000001975,0.009865439999970249,0.0003193599999917751
Trondheim/video/06,0.03192255999999816,0.06123599999996543,0.006839360000014949,0.003674880000005487,0.0002459199999975681,0.005725440000006188,0.00028319999999837364,0.00029680000000098516,0.00024688000000594457,0.0033352000000093085,0.002815999999995711,0.00602448000000777,0.0036268799999987777,0.00030896000001234825,0.0002896000000021104,0.007955840000022363,0.12710096000003546,0.003157439999995404,0.005530559999982643,0.0031398399999886806,0.0002465599999936785,0.0029198400000041147,0.0002654399999926227,0.010758399999986068,0.0002651199999945675,0.0055708799999933944,0.0032366399999830264,0.0003190399999937199,0.003018400000001975,0.0030007999999952517
Trondheim/video/07,0.08000255999999695,0.007161280000005377,0.006730239999996002,0.00029551999999455347,0.007757439999991789,0.03644943999999839,0.0002915200000046525,0.0005958399999883568,0.00024335999999891555,0.0028054400000030455,0.0028019199999960165,0.00031279999998901076,0.005231520000023693,0.027693120000066074,0.00026592000000391636,0.0002617600000007769,0.10612064000002874,0.0032366399999830264,0.00025199999998903877,0.005255040000008648,0.008883360000027096,0.003424960000018018,0.0003100799999913306,0.011119199999995999,0.0002849599999876773,0.00620256000001973,0.00343024000000014,0.00025424000000384694,0.015850240000077065,0.006286560000006602
Trondheim/video/08,0.0654976000000147,0.0039782400000234475,0.13429727999997,0.0003115199999967899,0.06109487999999885,0.02931104000001028,0.0003196800000040412,0.0002977599999951508,0.0034232000000002927,0.014916480000010779,0.004490399999852457,0.003375680000004877,0.0033696000000134063,0.0002983999999912612,0.00024576000001275133,0.007792159999951309,0.12822047999998176,0.003076480000004267,0.006320160000029773,0.0034989600000017163,0.007831839999994372,0.003427200000032826,0.0004236000002890705,0.013745680000255334,0.0003048000000092088,0.03204079999997589,0.00030079999999088614,0.00025103999999487314,0.009299999999967667,0.0062126400000295234
Trondheim/video/09,0.045318399999999315,0.0009384000000096648,0.0050568000000055235,0.03042287999998905,0.019491839999986382,0.03349280000000476,0.00030223999999634543,0.0003115199999967899,0.00029519999999649826,0.0056111999999757245,0.004731359999865958,0.002872319999994488,0.0033753599999784,0.0002796800000055555,0.00026063999999337284,0.009545759999852521,0.11118927999999073,0.032571840000002794,0.005261760000024651,0.00025343999999449807,0.015284160000049951,0.0034655999999984033,0.00032416000027524206,0.00029160000022443455,0.00031423999999447005,0.039622399999984736,0.05384720000000698,0.0030166399999984606,0.0002828799999861076,0.00027344000000084634
Trondheim/video/10,0.03146624000001452,0.006347999999988474,0.0063852799999892795,0.012457439999977282,0.028999680000012518,0.01325183999998103,0.0002587200000050416,0.0002473600000030274,0.0029779200000064066,0.0030817599999863887,0.004524799999842344,0.005722080000026608,0.010305759999937436,0.002933920000003809,0.00026479999999651227,0.00794096000001332,0.09835728000001609,0.00025744000001282075,0.010069599999980028,0.006212159999989808,0.008853600000037432,0.0039356000002612745,0.00039024000028575756,0.012516560000250365,0.0002856000000122094,0.005847760000349922,0.00026768000000743086,0.00027439999999501197,0.009180959999980587,0.003233120000004419
