,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.003390719999984526,0.00031023999999746366,0.0029705599999942933,0.0031616000000056488,0.13520208000006306,0.0036739200000113215,0.05396623999999406,0.03182607999999476,0.038630160000003855,0.0002990400000015825,0.0046486399999992045,0.005218240000033347,0.00032183999999801927,0.0033992000000182543,0.0033730399999853944,0.030545279999984132,0.00028759999999294905,0.0002632000000062362,0.0005375200000230507,0.016901279999970598,0.009636160000042082,0.0002516800000051944,0.0032151199999930213,0.00029288000000349257,0.0002770400000002837,0.006009919999996782,0.06988567999999873,0.008393040000029828,0.00027055999998992775,0.0033025599999945143
Trondheim/audio/01,0.07334927999984586,0.0002858400000036454,0.0030884800000023915,0.0032930400000097393,0.03152527999999677,0.009816879999974049,0.00027120000000735445,0.035499840000007055,0.03508728000000616,0.032564559999990195,0.002995999999996002,0.007666079999978592,0.00032072000000482603,0.003355280000008065,0.0032611999999971886,0.03466952000000845,0.003504559999996104,0.0002992000000006101,0.0031261600000078715,0.006058399999986364,0.0002712799999926574,0.00027208000000200627,0.0002532800000096813,0.00031488000000479133,0.0002896000000021104,0.02798992000010969,0.06566368000000011,0.009792640000014785,0.0002951200000040899,0.0003197599999822387
Trondheim/audio/02,0.00473560000001072,0.0002855200000055902,0.003388479999983929,0.005215840000012406,0.042194239999986394,0.0027255999999979963,0.06309024000000107,0.15508480000000446,0.009108880000027852,0.0002592800000016382,0.004766959999997766,0.01850095999992618,0.000248319999997193,0.003505119999999806,0.00028791999999100426,0.03439320000001089,0.00030952000000183943,0.00029008000001340406,0.003308640000000196,0.018884880000072712,0.009023919999989971,0.0002829599999927268,0.009517279999997186,0.0002544800000094938,0.00031071999998744104,0.03227559999997709,0.05394855999999493,0.01775127999989934,0.00026848000001677974,0.0002924799999846073
Trondheim/audio/03,0.004037280000005694,0.0004208000000147649,0.016047360000058575,0.004652000000064049,0.050231119999985197,0.003858800000060114,0.018939199999962852,0.031649439999995366,0.003416880000003175,0.030860719999992625,0.006572720000036725,0.018063600000004953,0.0003796000003433164,0.003987840000249321,0.00028959999998789954,0.035509760000024926,0.003419999999991319,0.0002589599999822667,0.0029267999999973426,0.014311760000026652,0.010035919999666021,0.00029824000000644446,0.002926079999994613,0.00029256000000543736,0.00031696000000636104,0.01801159999996571,0.06645159999975192,0.0088009600000305,0.0003878399997319093,0.00030663999999092084
Trondheim/audio/04,0.009530880000014008,0.0003585600000235445,0.003217600000077425,0.004405520000069885,0.036250559999984944,0.004988880000077245,0.020856959999974833,0.030453279999989036,0.002988479999999072,0.029411199999998416,0.003460160000003043,0.0035006399999986115,0.0003907200003396838,0.002875040000233753,0.0029673600000137412,0.08187200000008943,0.002960319999999683,0.00026063999999337284,0.0005110399999921356,0.016222079999977268,0.00998063999969645,0.00027055999998992775,0.0029444799999964744,0.000292480000013029,0.0003172799999902054,0.05216351999996505,0.0660718399996938,0.010614080000038939,0.0004283199997274778,0.0002599999999972624
Trondheim/audio/05,0.00400816000001214,0.00037440000002675333,0.004303200000073559,0.004246240000071566,0.03831519999997113,0.004222960000063836,0.044788319999980786,0.14462960000003022,0.00029151999999044165,0.0003099200000065139,0.0032982399999923473,0.0029515200000105324,0.0003876000003373292,0.004151200000251265,0.003368639999990819,0.03084047999999484,0.0029356800000073235,0.0003065600000127233,0.0005513599999744656,0.012411519999972143,0.00612039999968772,0.0028811200000120607,0.0034671999999886793,0.0002863999999931366,0.0002543999999886637,0.03265023999998107,0.06999471999971263,0.03070704000001001,0.0004183999997309229,0.002696319999984098
Trondheim/audio/06,0.0032240000000030022,0.0003182399999985819,0.003287679999999682,0.0031486399999920422,0.046840319999958524,0.003336959999998612,0.056399200000015526,0.04013567999996326,0.008719679999956043,0.02896799999999189,0.003502400000002126,0.005271840000006023,0.00028832000000988955,0.0032348800000079336,0.0028811200000120607,0.05753071999998838,0.0002441599999940536,0.0020695999999986725,0.002995519999984708,0.015567200000049297,0.011519360000022516,0.0003030400000056943,0.0030395200000157274,0.0002832000000125845,0.0002767999999946369,0.00031648000000927823,0.06059919999998442,0.0029356800000073235,0.00024991999998746905,0.002752640000039719
Trondheim/audio/07,0.010325120000018728,0.00026431999999942946,0.010590719999981957,0.002754400000000601,0.03657727999998883,0.0034935999999845535,0.018119200000057845,0.03022096000000829,0.032486079999983986,0.024724800000001323,0.003197920000019394,0.01634799999999359,0.00026271999999494255,0.0026435199999923498,0.0003006400000060694,0.03219568000000095,0.002940960000017867,0.00031999999998788553,0.0006364800000255855,0.018319519999977274,0.005832959999992227,0.00026704000001132044,0.0029127999999900567,0.00025248000000033244,0.00027584000000047126,0.06255119999997305,0.05840479999994841,0.009056959999952596,0.0002817600000071252,0.00025168000001940527
Trondheim/audio/08,0.14171504000000823,0.0002472000000039998,0.0027931200000068657,0.002960319999999683,0.03575039999998353,0.02055599999997071,0.04191551999994658,0.031518080000012105,0.00030639999999948486,0.02897487999999271,0.002956799999992654,0.01651392000002261,0.0002692799999977069,0.0031433599999957096,0.00028768000001377914,0.03093728000001761,0.002650560000006408,0.00029552000000876433,0.003321120000009614,0.011145439999978635,0.005785919999993894,0.00031504000000381893,0.0034390400000177124,0.0002811200000110148,0.00028335999999740125,0.053813440000055834,0.00027552000000241605,0.01852448000011009,0.0002491199999781202,0.002981439999985014
Trondheim/audio/09,0.023788799999977073,0.00028464000000383294,0.012641119999955208,0.003356319999994639,0.038438559999946165,0.01600176000002307,0.0732177600000341,0.13020831999995153,0.033047519999996666,0.0002479999999991378,0.0028599999999983083,0.005799360000025899,0.00024959999998941385,0.002851199999980736,0.0030888000000004467,0.0384295999999722,0.00024464000000534725,0.00029440000000136024,0.0004806399999779387,0.01603567999998745,0.00025343999999449807,0.0002742400000101952,0.0002974399999970956,0.0002465599999936785,0.0002505599999835795,0.006621119999977054,0.05569199999996499,0.02957039999995459,0.0002825600000164741,0.0002873600000157239
Trondheim/audio/10,0.11749087999997698,0.0002681599999903028,0.003153919999988375,0.0029937600000096154,0.010799039999994875,0.012974399999990283,0.0633540799999821,0.006555359999964594,0.03798431999999252,0.03120496000002504,0.0034636799999816503,0.018104800000060095,0.00031391999999641484,0.0002540799999906085,0.00025519999999801257,0.08670816000000059,0.0002796800000055555,0.0003190399999937199,0.0006236799999896903,0.018357760000014878,0.006417599999963386,0.00031455999999252526,0.0032172800000012103,0.00030959999998003696,0.0002476799999726609,0.00026239999999688735,0.0002782400000000962,0.04288399999995818,0.0002860800000235031,0.002861759999973401
Trondheim/video,0.006227359999998683,0.0002787200000007317,0.0028362400000006005,0.0027929600000007326,0.06383199999998723,0.003305919999998963,0.005585999999997426,0.044021839999992096,0.029782799999985343,0.028911520000008295,0.00027031999999849177,0.01684247999997268,0.00027015999999235873,0.002965999999993585,0.0002691199999986793,0.03742832000001073,0.003124239999998224,0.00028176000000001977,0.000252319999987094,0.007883279999958859,0.009044800000012287,0.00026720000001034805,0.0038088799999940193,0.00032735999999999876,0.00032280000000639575,0.05866448000001867,0.059980880000011894,0.008867919999971718,0.0002559200000007422,0.00028248000000985485
Trondheim/video/01,0.06866728000001565,0.0002529600000045207,0.04948584000001688,0.0034965600000020913,0.008899520000003491,0.003103519999999804,0.009765679999993893,0.12879896000002589,0.007719519999994873,0.0002675199999941924,0.0029249600000014198,0.018405200000017885,0.0002529600000045207,0.002859680000000253,0.0003140800000025479,0.030931600000009496,0.003101439999994682,0.00031912000000033913,0.0002721600000086255,0.008877920000003314,0.005793199999999388,0.00026583999999729713,0.0002479999999991378,0.00026319999999202537,0.00024960000001783555,0.05774351999998828,0.058169120000016505,0.017779759999953626,0.0002820800000051804,0.00029040000001145927
Trondheim/video/02,0.14458847999999946,0.0002993599999996377,0.002892400000003903,0.005115680000006506,0.04841224000000821,0.0034944800000005216,0.005912320000000193,0.14194047999999881,0.030324240000020097,0.08633247999999938,0.003080560000000787,0.01701784000002249,0.0002528000000054931,0.14326447999999914,0.00028319999999837364,0.09674736000000905,0.0031158399999995368,0.0002570400000081463,0.0005089600000047767,0.00966951999997434,0.006336240000010207,0.0002823199999966164,0.00029696000000001277,0.0003157600000065486,0.0003235199999807037,0.00030968000000086704,0.06090807999999015,0.013709919999939757,0.00030752000000688895,0.0030930399999959945
Trondheim/video/03,0.06741671999998822,0.00025615999999928363,0.047311840000023864,0.005336399999993802,0.0394923200000008,0.002933200000004632,0.005308320000004585,0.1316605600000429,0.03063152000000713,0.00026439999999894326,0.0002503999999987627,0.01818904000000998,0.0003129600000022492,0.0032232800000002726,0.00031767999999487984,0.038087599999997224,0.0034579200000024457,0.00025639999999782503,0.00027831999999250456,0.023633440000068617,0.006048560000010639,0.050195119999989046,0.0002619200000140154,0.00031640000001686985,0.0003276799999838431,0.034855119999988915,0.058837440000019114,0.014950400000032005,0.0002946400000070071,0.0002472799999821973
Trondheim/video/04,0.03360112000000015,0.00031776000000149907,0.011283200000001159,0.005634720000003313,0.0029743999999993775,0.010968319999989262,0.07342335999997829,0.03405424000000323,0.009225600000007717,0.030910080000012385,0.009567840000002548,0.008898240000021929,0.0002899200000001656,0.003277119999992806,0.0032278399999938756,0.0314019199999791,0.0003172799999902054,0.0038521599999796763,0.0002838400000086949,0.008823840000019345,0.0061353600000018105,0.0003190399999937199,0.0028828799999871535,0.00025951999998596875,0.00024063999998702457,0.03974016000003644,0.0768384000000708,0.016295519999971475,0.0002430399999866495,0.00027728000000593056
