,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.012855999999985102,0.011866880000020785,0.0002687200000011103,0.00029216000000786835,0.01254208000003132,0.07915919999997811,0.003072879999997724,0.005511600000012606,0.05115047999995426,0.10310944000000433,0.003362640000013073,0.00028599999998846215,0.002942480000001524,0.0002720000000095979,0.00032312000000445096,0.0033615199999985634,0.00029535999999552587,0.00027519999999015,0.0003090400000047566,0.0008617599999638514,0.0002967999999867743,0.0002496799999818222,0.00027448000001584205,0.00027080000000978544,0.000294559999986177,0.00750399999998308,0.0003219200000046385,0.0002879200000052151,0.005118560000013872,0.0003092799999961926
Trondheim/audio/01,0.013130319999987705,0.052255439999996156,0.0002820000000056666,0.0002992800000001239,0.00027719999999931133,0.07857240000006271,0.04279799999999767,0.0056027999999983535,0.009719680000010555,0.1025883999999806,0.002762639999993155,0.0003189599999871007,0.015069760000059773,0.0002590400000030968,0.0002515200000061668,0.0026852000000161524,0.00027696000000787535,0.00025639999999782503,0.000297279999998068,0.0009543999999834796,0.00028464000000383294,0.0002724000000000615,0.00030887999999151816,0.0002790399999952342,0.0003011200000031522,0.008077840000026981,0.00030864000001429304,0.006341199999994274,0.0034950400000042237,0.00027655999998899006
Trondheim/audio/02,0.009451039999973432,0.012882079999997131,0.0002688800000001379,0.00028799999999051806,0.01129575999999588,0.02289151999993777,0.0033522400000052244,0.005674239999983399,0.07185687999999146,0.10315183999999533,0.019278799999952412,0.0002556799999950954,0.002776159999982042,0.0002961599999906639,0.0002536800000001449,0.003363839999991569,0.00025080000000343716,0.0002796000000131471,0.0002608799999848088,0.0007432799999804729,0.003036399999999162,0.0002698399999871981,0.0002783999999991238,0.0003034399999961579,0.0002761599999985265,0.0031679999999738584,0.00032047999998496834,0.003232000000011226,0.0002951200000040899,0.0003017599999992626
Trondheim/audio/03,0.019153199999983883,0.02189472000000592,0.00027015999999235873,0.0004065600000728864,0.00029992000000333974,0.007636079999983281,0.003158160000005239,0.005252720000001432,0.015721360000007678,0.09285560000004267,0.00416680000013514,0.0002563999999836142,0.011384880000321118,0.0003457600002718664,0.0005687200002029158,0.0029468799999960993,0.009314399999993839,0.030614240000005566,0.00024544000000048527,0.0007805599999812785,0.0034347200000013345,0.00031279999998901076,0.0003034399999961579,0.0003087999999991098,0.00029007999998498235,0.0030024000000139495,0.000416799999726436,0.0029940800000218815,0.003285040000008621,0.00040527999971118334
Trondheim/audio/04,0.011289600000026212,0.06417432000002066,0.0003068799999965677,0.0004201600000754979,0.0002478400000001102,0.008799039999999536,0.002773759999996628,0.005285279999995396,0.06264720000000068,0.06072527999998556,0.004395600000123068,0.0002718400000105703,0.04462872000037521,0.00037632000027088,0.0005360000000109721,0.003380959999986999,0.028540319999990515,0.0028670399999839447,0.0002867199999911918,0.0007401600000207509,0.0030782399999793597,0.0002515200000061668,0.0002987199999893164,0.00025536000001125103,0.0002732799999876079,0.008149279999997816,0.0003876799997328817,0.005124000000023443,0.002738559999983181,0.0004322399997249704
Trondheim/audio/05,0.005758719999988671,0.016060800000019526,0.0002487999999942758,0.00036024000007017776,0.004126719999973716,0.008078400000016472,0.009032160000003842,0.006511679999988473,0.039457439999949884,0.07271440000009477,0.003515360000136525,0.00029087999999433123,0.004438240000354199,0.00038808000026335776,0.00028543999999897096,0.0033475200000054883,0.003514719999998306,0.030817119999994702,0.00025887999998985833,0.0007473600000196257,0.0032806400000140457,0.0003183999999976095,0.00028047999998648265,0.00027632000001176493,0.0003044800000111536,0.002731519999997545,0.0004455999997219351,0.0028089600000100745,0.003368639999990819,0.00042743999969729884
Trondheim/audio/06,0.01857120000001089,0.04140063999993515,0.0002899200000001656,0.0003084800000010546,0.00024175999999442865,0.04162319999997521,0.007836800000035282,0.00595391999999606,0.04225488000002997,0.06553008000003047,0.003303520000002891,0.0002843199999915669,0.0028318399999989197,0.0003105600000026243,0.0003033600000037495,0.0003193599999917751,0.0032313600000009046,0.025856000000004542,0.0006291199999850505,0.0008318400000177917,0.0030940799999825686,0.00028720000000248547,0.00031712000000538865,0.00030576000000337444,0.00027807999998685773,0.00027872000001138986,0.0003134400000135429,0.003398559999993722,0.00030959999998003696,0.0002840000000219334
Trondheim/audio/07,0.0073075199999834695,0.02134752000000617,0.0004921599999931914,0.008615520000020638,0.00024512000000243006,0.013253759999997783,0.0032243200000152683,0.005318880000032777,0.00917599999999652,0.08897280000002183,0.003518240000005335,0.0003137600000115981,0.002879360000008546,0.00030576000000337444,0.0002643200000136403,0.0030500800000083927,0.028575840000002017,0.00029183999998849686,0.0006329600000185565,0.0008352000000400039,0.0003172799999902054,0.00031776000000149907,0.00030111999998894134,0.00030960000000845866,0.00027664000000982014,0.009364480000016329,0.00029008000001340406,0.0032278400000222973,0.00031072000001586275,0.0002828799999861076
Trondheim/audio/08,0.005976959999998144,0.013619039999994698,0.00025472000000092976,0.000263359999991053,0.010482880000040495,0.0956313599999703,0.0003041600000130984,0.005449919999989561,0.02431519999990428,0.0634233600000016,0.0030043200000022807,0.0003070399999955953,0.003183839999991278,0.00027167999999733183,0.03328447999996342,0.0029972800000166444,0.00024207999999248386,0.009314880000033554,0.00028223999998999716,0.0008577600000307939,0.00031504000000381893,0.00025199999998903877,0.0002764799999965817,0.00029680000000098516,0.0002977599999951508,0.0031539200000452183,0.00024991999998746905,0.0035199999999804277,0.0029550400000175614,0.0002840000000219334
Trondheim/audio/09,0.010624320000005127,0.03267648000002055,0.00027087999998798296,0.00031423999999447005,0.0005750400000010814,0.10404095999996343,0.005554080000024442,0.005201280000022734,0.008977599999980157,0.09984479999999962,0.003454880000020921,0.0002992000000006101,0.009235520000004271,0.00025600000000736145,0.0032401599999900554,0.0030888000000004467,0.05649535999998534,0.0002983999999912612,0.0002777599999888025,0.0007248000000288357,0.0002665600000000268,0.00028399999999351166,0.00027344000000084634,0.0002471999999897889,0.0002614399999743,0.008198879999952169,0.000316639999994095,0.006622560000039357,0.003763200000037159,0.0002692799999977069
Trondheim/audio/10,0.014609920000026477,0.08450864000002412,0.00027840000001333465,0.00818400000002839,0.01990271999997617,0.017646080000076836,0.0032894399999747748,0.010778079999994361,0.020645279999996546,0.06180927999997721,0.0066460800000243125,0.0002476800000010826,0.003134559999978137,0.0002491200000065419,0.0005827200000112498,0.0032735999999999876,0.0002846399999896221,0.0002401600000041526,0.0003116800000100284,0.0007838399999684498,0.0031046400000036556,0.0003044800000111536,0.00024256000000377753,0.0002596799999992072,0.00027488000000630564,0.0029057599999759987,0.0002547199999867189,0.006672960000003059,0.0033686399999623973,0.00028223999998999716
Trondheim/video,0.016403919999994798,0.011188880000005952,0.00028887999999582803,0.00027384000000196806,0.002768880000001417,0.006773120000001853,0.00325120000000112,0.04078767999997979,0.01955616000004312,0.09741607999998791,0.0028460799999976416,0.0003188799999946923,0.0028342399999985446,0.00024840000000381224,0.0005148799999972198,0.0034635199999968336,0.008638400000016588,0.00028288000000031843,0.003261279999989597,0.000921280000028446,0.0032633599999911667,0.00027799999999444935,0.0003017599999992626,0.00028927999998984433,0.000305599999990136,0.0030986399999761716,0.0003079200000115634,0.0027694399999944608,0.0029616799999985233,0.0002831199999917544
Trondheim/video/01,0.005687600000005233,0.07094144000006253,0.0002942399999987799,0.00026392000000186044,0.0002517600000047082,0.008133839999999282,0.00031800000000004047,0.04049335999999926,0.00816584000002507,0.10802439999999791,0.0026567199999973923,0.0002885599999942201,0.003025919999998905,0.0003105600000026243,0.0005918400000055613,0.0026514400000010596,0.01466240000000596,0.0002983200000130637,0.00029927999999301846,0.0009023999999584476,0.00028632000001493907,0.0002624000000110982,0.0002478400000001102,0.0002551999999838017,0.000259360000001152,0.0032532000000031758,0.0002996799999976929,0.0028828799999729426,0.002884079999972755,0.00029831999999885284
Trondheim/video/02,0.02669928000000965,0.011303200000014613,0.00030928000000329803,0.0002515199999990614,0.0026960799999997676,0.00574448000000416,0.0027443999999974267,0.006135999999997921,0.008074079999985884,0.07076240000000666,0.0027096799999952736,0.00031239999999144175,0.0026835199999908355,0.0002476000000015688,0.0005840800000029844,0.0003007200000055832,0.0054794400000020005,0.003231919999990396,0.0031434400000165397,0.0008420799999839801,0.00031272000001081324,0.0003092000000179951,0.0002727199999981167,0.0002823199999966164,0.0002827999999936992,0.02949448000001098,0.000324959999986163,0.003070640000004232,0.0029547999999977037,0.0002462399999956233
Trondheim/video/03,0.009707279999998875,0.012890640000009057,0.0002589600000000303,0.00025640000000137775,0.012779840000010978,0.007859039999996043,0.00025952000000728503,0.006262479999989523,0.008925119999986464,0.09935872000001922,0.003185039999998196,0.0003050400000077502,0.0032832799999908957,0.00027768000000349957,0.005756639999987101,0.0032950400000046898,0.021749920000033285,0.0002659999999821139,0.00024648000000127013,0.0007735199999672204,0.00027999999998939984,0.00032568000001731434,0.00028303999999934604,0.00030120000000977143,0.0002718400000105703,0.0027814400000067963,0.0003184800000042287,0.003183040000010351,0.002744480000004046,0.00026104000001225813
Trondheim/video/04,0.02813136000000327,0.010815359999988061,0.00026768000000032544,0.0003072000000017283,0.003206719999994334,0.07803088000002845,0.0027139200000050323,0.040550400000000764,0.0096025600000047,0.06353423999998142,0.0027667200000109915,0.00026991999999381733,0.003164479999995251,0.0003087999999991098,0.00028448000000480533,0.003476000000006252,0.00027552000000241605,0.003037760000012213,0.0005417599999759659,0.0009028800000123738,0.00025199999998903877,0.00029087999999433123,0.0002689599999996517,0.0002896000000021104,0.0002774399999907473,0.003203200000001516,0.00024672000000691696,0.003514719999998306,0.003321120000009614,0.0003155199999866909
Trondheim/video/05,0.006097760000010055,0.015383679999985134,0.00024703999999786674,0.0002860799999950814,0.021070720000011534,0.009518239999991351,0.008342720000001691,0.03609407999998382,0.008372480000005567,0.09204447999997001,0.002833600000002434,0.0003132800000003044,0.0030201599999912787,0.0002900799999991932,0.0004867200000262528,0.002861760000001823,0.015820960000070272,0.0002860799999950814,0.00027552000000241605,0.0007315199999879951,0.0002433600000131264,0.0002692799999977069,0.00026063999999337284,0.00026879999998641324,0.00028159999999388674,0.0026628800000025876,0.00025103999999487314,0.0032788799999821094,0.003284159999992653,0.0002809599999977763
Trondheim/video/06,0.005777600000008931,0.0155476799999974,0.00027359999999987394,0.006592320000009977,0.004836480000001586,0.008298080000002983,0.0030905600000039612,0.03294719999998108,0.008198879999994801,0.11497216000000776,0.0033968000000044185,0.00031407999999544245,0.000312640000004194,0.00029503999999747066,0.000625280000008388,0.0032859199999961675,0.027403679999991937,0.0002718400000105703,0.00028800000001183435,0.0009038400000065394,0.00281952000000274,0.0003111999999987347,0.0002599999999972624,0.0003129600000022492,0.0002697600000090006,0.0027948799999819585,0.0002476800000010826,0.07399936000000196,0.0034179199999755383,0.0002892800000040552
Trondheim/video/07,0.11266464000001264,0.012297599999982367,0.00030463999999597036,0.00024175999999442865,0.015947839999995495,0.00958271999999738,0.002965599999996016,0.03860736000000031,0.03853248000001486,0.0727923199999907,0.003287679999999682,0.00026239999999688735,0.0029092800000114494,0.00031183999999484513,0.036680000000018254,0.0032401599999900554,0.00024224000000572232,0.028942560000018602,0.0006246400000122776,0.000759840000029044,0.002995519999984708,0.0003073599999936505,0.00025711999998634383,0.0002416000000096119,0.0002625600000101258,0.002784319999989293,0.00027840000001333465,0.003440799999992805,0.0032331199999759974,0.0002497600000026523
Trondheim/video/08,0.00814080000000672,0.042895360000017035,0.0035983999999302796,0.009409120000000826,0.00031760000000247146,0.14618304000005367,0.00031439999999349766,0.03412992000002646,0.008372480000005567,0.06697152000000983,0.0032929600000102255,0.00038655999971126676,0.0033475200000054883,0.00024096000001350149,0.00025456000000190215,0.004178319999851965,0.011420960000037894,0.0033665600000603035,0.0005513599999744656,0.0008413600001944133,0.000251840000004222,0.0004368800002652051,0.0004078400002924809,0.00041768000029662744,0.00039920000025972513,0.0032243200000152683,0.0002931200000091394,0.0027931200000068657,0.0002891199999908167,0.0002622400000120706
Trondheim/video/09,0.006977279999972552,0.02474096000005943,0.0033915199999228207,0.0028705600000051845,0.022027040000025977,0.015996640000039974,0.01184080000000165,0.005728800000014189,0.00024175999999442865,0.05685887999999295,0.0035041600000056405,0.0003783999997040155,0.00031680000000733344,0.0002777599999888025,0.0005769599999894126,0.004461119999845664,0.010154880000044386,0.004322160000057806,0.0004979199999866069,0.0009057600002222443,0.003057119999994029,0.0033992000002740497,0.0004209600002980096,0.00042280000030814335,0.00039456000027371374,0.0029480000000035034,0.00024464000000534725,0.0030659200000116016,0.005641439999976683,0.0003144000000077085
Trondheim/video/10,0.027870240000041235,0.016584880000017677,0.00042231999992736746,0.005281920000015816,0.009483519999989198,0.008575839999991786,0.006742319999922586,0.032820480000026464,0.01543055999999865,0.10364272000006736,0.002657600000020466,0.00042103999970777295,0.0031275199999925007,0.00028943999998887193,0.005177759999980935,0.00445735999986141,0.00855104000001461,0.00040744000007464365,0.005342399999989311,0.0008541600002018868,0.0032823999999891385,0.00043128000027081725,0.0003800800002835558,0.00039648000030467756,0.00042240000028925806,0.0031468800000027386,0.0002920000000017353,0.003197920000019394,0.0034900799999775245,0.0003179199999863158
