,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.14106144000006537,0.0033119200000086835,0.008358879999981639,0.0064115199999932315,0.0002858400000036454,0.08408271999997652,0.000572479999988218,0.0002882400000032703,0.0002995199999986653,0.00025855999999890855,0.002959920000002114,0.007462399999980107,0.00028423999998494764,0.00323439999999664,0.00633464000000572,0.0027788000000015245,0.006469359999996982,0.00025351999998690644,0.003504559999996104,0.0002808799999911571,0.00025335999998787884,0.0002555199999818569,0.006129920000020661,0.0003225600000007489,0.0003165600000016866,0.0005054399999977477,0.0002915999999970609,0.003367519999983415,0.002837360000000899,0.000250240000013946
Trondheim/audio/01,0.05304848000007212,0.002913679999991814,0.031012400000001605,0.005293039999997973,0.11515143999999822,0.05645799999999923,0.044058080000056066,0.0003141600000020617,0.0065496799999920086,0.00029335999999346996,0.03405560000000207,0.05005168000006677,0.0031072799999947165,0.016999920000060342,0.009883999999985349,0.0002923999999921989,0.0665340800000962,0.046660080000080484,0.028074160000002735,0.0665340800000962,0.0031327999999888334,0.00025999999998305157,0.003446159999995757,0.0003183999999976095,0.00027703999998607287,0.0006304800000265232,0.024604719999985036,0.005636079999973731,0.0027908799999920575,0.00030936000000281183
Trondheim/audio/02,0.138224479999991,0.002862879999995016,0.04222584000002172,0.009719199999985051,0.12243816000001573,0.006018960000012896,0.0002764800000036871,0.0003006400000060694,0.006376239999994482,0.00028680000000491646,0.0313127999999665,0.05095031999991306,0.0029784800000243195,0.003315680000014254,0.005285839999970676,0.000301600000000235,0.0058609600000067985,0.00032151999999996406,0.0003079200000115634,0.00032367999999394215,0.002988800000011338,0.0002905600000104869,0.005889919999987114,0.00027064000001075783,0.0066729600000172695,0.0005824800000340247,0.05872568000003753,0.006114800000034393,0.003075119999991216,0.00029103999999335883
Trondheim/audio/03,0.024466639999950246,0.004653440000012665,0.04282631999998898,0.02584687999994628,0.11002976000003883,0.005744320000012237,0.0002810399999972901,0.00043584000007257373,0.005202160000010281,0.00030536000000580543,0.0034442400000216367,0.008326879999984271,0.00048471999998866977,0.0029574399999745538,0.006025600000256759,0.030434159999998656,0.006591840000126581,0.0026828000000023167,0.03089320000000839,0.00027696000000787535,0.00024615999998900406,0.00031487999999058047,0.00031591999999136533,0.0004643999997000492,0.00027064000001075783,0.005474800000015989,0.05056311999999252,0.023358559999664408,0.03367720000001384,0.0003263199999992139
Trondheim/audio/04,0.14136927999999216,0.003823520000018732,0.002810719999999378,0.010753440000030423,0.12812175999998487,0.0060544000000106735,0.0002491200000065419,0.0004110400000669756,0.005621279999999729,0.0002998399999967205,0.03543935999996961,0.01995840000003568,0.0002928000000110842,0.003384479999994028,0.0058128000000010616,0.0002681599999903028,0.006536960000133263,0.0032771200000070166,0.002949759999978596,0.0002505600000120012,0.00025071999999681793,0.000259360000001152,0.006377279999981056,0.00043607999968742206,0.006672959999974637,0.00029263999999784573,0.05660160000002179,0.004084799999716893,0.003014879999994946,0.0002689599999996517
Trondheim/audio/05,0.01369640000002903,0.004113760000009847,0.034216319999970324,0.012501119999981825,0.12086079999997423,0.09517007999998839,0.0006054399999868565,0.00036096000008001283,0.00029760000001033404,0.00027904000000944507,0.0032243200000152683,0.00864527999996767,0.005251680000014858,0.012949439999971446,0.00899744000003011,0.002900479999993877,0.006363840000005894,0.0031152000000247426,0.003382720000018935,0.0003062399999862464,0.0033897600000045713,0.0002526400000135709,0.0056313599999668895,0.00045887999971228055,0.037810079999985646,0.0005859199999918019,0.0002747199999930672,0.0002878399999985959,0.0031609599999740112,0.0002607999999781896
Trondheim/audio/06,0.006086719999998991,0.0032049600000050305,0.005940480000006687,0.021243200000043316,0.10688415999999279,0.08371679999997639,0.0008966400000076646,0.0002832000000125845,0.0002761599999985265,0.0002564799999902334,0.007861599999984037,0.034227680000100236,0.0002441599999940536,0.002664640000006102,0.026777119999991328,0.003291200000006711,0.0002646400000116955,0.0055372799999986455,0.002661119999999073,0.00028512000000091575,0.0033668799999873045,0.000316160000011223,0.00024239999999053907,0.0003073599999936505,0.005503679999975475,0.0002590400000030968,0.0002529600000116261,0.005874879999964833,0.007169840000017302,0.00024752000001626584
Trondheim/audio/07,0.1359334400000023,0.003129280000010226,0.003747840000016822,0.006121280000002116,0.00029535999999552587,0.10246847999999886,0.00024111999999831824,0.0002569600000015271,0.0002646400000116955,0.0003083199999878161,0.03724864000000139,0.006219359999988683,0.0003123200000061388,0.003076480000004267,0.025144960000005767,0.0003190399999937199,0.006662879999964844,0.003388000000001057,0.0034654400000135865,0.0002561599999921782,0.0034777600000097664,0.00030495999999402557,0.00573552000000177,0.00027488000000630564,0.00028272000000129083,0.005839680000008229,0.00026415999997198014,0.005940479999935633,0.006491519999940465,0.00025984000001244567
Trondheim/audio/08,0.020139839999984588,0.0027139200000050323,0.04837247999999761,0.01033375999998043,0.1065055999999629,0.005039999999979727,0.0002567999999882886,0.00025984000001244567,0.006279839999962178,0.0002803200000016659,0.0031134399999928064,0.006592319999981555,0.0005692799999792442,0.00027263999999149746,0.010161439999990307,0.003194400000012365,0.0066460800000243125,0.0033052800000064053,0.01614863999998306,0.0002695999999957621,0.0032982399999923473,0.00030143999998699655,0.0030870399999969322,0.0002547199999867189,0.033661759999972674,0.030259680000028766,0.027423520000013468,0.005722079999998186,0.0028740800000264244,0.0002920000000017353
Trondheim/audio/09,0.13804416000010633,0.0030940799999967794,0.04445496000002436,0.03238927999998964,0.00028543999999897096,0.005305440000000772,0.00024608000001080654,0.00025664000000347187,0.041120319999947696,0.0002430399999866495,0.002896959999986848,0.009721600000034414,0.0032331199999759974,0.018134080000066888,0.005050079999989521,0.00330704000000992,0.006078239999993684,0.0028247999999848616,0.0002913600000056249,0.0002913600000056249,0.000255839999994123,0.0027209600000048795,0.00023999999999091415,0.0003067200000259618,0.0002803200000016659,0.0002515200000061668,0.0621331199999986,0.0029057599999759987,0.0029128000000469,0.00031183999999484513
