,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.15326392000000766,0.00573791999999429,0.0006006400000089229,0.033091519999999264,0.04222704000003574,0.0003037599999942131,0.0002933600000076808,0.0006460000000174659,0.003331760000016004,0.008734719999978324,0.00025143999999244215,0.0004936000000128615,0.0030406400000089207,0.003506639999997674,0.031848639999992656,0.00026624000000197157,0.0031794400000251244,0.005168800000006968,0.009241040000006251,0.00028919999999743595,0.005580000000037444,0.0002805599999931019,0.0033568000000201437,0.0033968000000044185,0.002727199999981167,0.00025567999998088453,0.0002816000000080976,0.029717840000003548,0.002679599999993343,0.0003112799999911431
Trondheim/audio/01,0.009839679999970485,0.007019759999998598,0.003953440000010744,0.03868656000000925,0.01278007999998465,0.0028494400000127484,0.00028223999998999716,0.00031720000000490245,0.001252880000031098,0.03950943999998913,0.00025384000000627793,0.0005364800000222658,0.0032643999999919515,0.0034490400000066757,0.0034457599999910826,0.00025607999998555897,0.0032671200000038425,0.003112000000001558,0.035134480000010626,0.04106272000004196,0.0055854400000043825,0.0002707200000031662,0.00027943999999990865,0.0033195199999909164,0.0032515200000204914,0.0628166400000083,0.00025472000000092976,0.00030392000000745156,0.008294080000041504,0.00029879999999593565
Trondheim/audio/02,0.005854800000001603,0.005933200000001193,0.005764159999991136,0.031569679999996936,0.03415415999991467,0.00026487999999602607,0.00027175999999684564,0.00031055999999551887,0.003779840000007084,0.04147152000002308,0.0002571200000005547,0.0002776799999821833,0.0029298400000214997,0.0030189599999914662,0.002783040000011283,0.0003083999999802245,0.0027355199999874458,0.0030236799999983077,0.008184559999961039,0.031994640000007735,0.11423168000001738,0.00027335999998001625,0.00024911999999233103,0.0061271999999661375,0.0028309599999829516,0.0027524000000056503,0.00032439999998246094,0.020927759999949558,0.002970959999984757,0.022008800000065776
Trondheim/audio/03,0.011968000000010193,0.005317279999999869,0.012226799999979221,0.061343360000009284,0.015796079999994106,0.0031260800000012523,0.00041096000005325095,0.000622960000043804,0.0037232000000102516,0.005754320000008306,0.00029999999998153726,0.000590799999997671,0.031980880000006096,0.027996559999991177,0.03276176000001385,0.0004594400001138865,0.0003068799999965677,0.003247519999987958,0.02961087999999279,0.006139359999977501,0.0029950399996607757,0.00029519999999649826,0.0033345599999989872,0.006608319999727996,0.002954559999977846,0.025069919999864965,0.0004227199997046682,0.0030455200000147897,0.0030588800000117544,0.0004203999997258734
Trondheim/audio/04,0.011812959999986106,0.006034560000003353,0.0033675200000118366,0.07131664000000626,0.037461599999986106,0.032964640000066936,0.0003840800000460831,0.00028656000000637505,0.003052800000006073,0.01590384000002132,0.0002587200000050416,0.0003105600000026243,0.0035006399999986115,0.003018400000001975,0.0032401599999900554,0.00046440000012637483,0.0028124800000171035,0.0027667200000109915,0.007911200000023655,0.033157920000007834,0.006771439999639028,0.0002695999999957621,0.004079359999693111,0.004132799999723602,0.003183839999991278,0.0031046400000036556,0.00040407999968294916,0.000294559999986177,0.003382720000018935,0.012108239999719217
Trondheim/audio/05,0.14599199999994994,0.0063537599999961,0.06748016000003076,0.04165376000008081,0.008164159999992648,0.0002918400000027077,0.0004014400000613705,0.0002782400000285179,0.0033023999999954867,0.036118560000033995,0.00029008000001340406,0.12267423999998073,0.0029057600000044204,0.0031169599999998354,0.0032735999999999876,0.00041856000012785444,0.009282560000002604,0.0030360000000086984,0.032358719999990626,0.003447840000006863,0.00037503999965338153,0.00029408000000330503,0.002666399999981195,0.0003355999997154413,0.000290559999996276,0.0028635200000053374,0.0004238399996836506,0.00026704000001132044,0.00024319999999988795,0.020234959999640978
Trondheim/audio/06,0.14734895999998798,0.0054835200000127315,0.004045599999997762,0.0375777600000049,0.041368319999975256,0.0003188799999946923,0.0002937600000052498,0.00027167999999733183,0.0010489600000482824,0.009617439999971111,0.00031680000000733344,0.00031648000000927823,0.002676960000002282,0.002923359999982722,0.002756160000018326,0.00031856000001084794,0.0026945600000090053,0.003002559999998766,0.01451664000003916,0.031027200000011135,0.0063324799999691095,0.00031952000000501357,0.0053592000000151074,0.0029620800000031977,0.0029057600000044204,0.00029119999999238644,0.00031039999998938583,0.0003132800000003044,0.0031292799999960152,0.0002732799999876079
Trondheim/audio/07,0.16226495999984536,0.0061318399999947815,0.0034216000000242275,0.03193215999999666,0.02094784000001937,0.028601759999929754,0.0002923199999997905,0.00027087999998798296,0.0035289600000112387,0.009017279999994798,0.00029471999999941545,0.0030870399999969322,0.00028448000000480533,0.002946239999999989,0.0032665599999859296,0.00024608000001080654,0.0003180799999995543,0.002992000000006101,0.16652063999983824,0.0027244800000119085,0.005480640000030235,0.0002884799999947063,0.0002564799999902334,0.003414399999996931,0.0032964800000172545,0.024258880000104455,0.0002721600000086255,0.003409120000014809,0.002918080000029022,0.00030079999999088614
Trondheim/audio/08,0.008099840000014069,0.05545632000001888,0.003831359999992401,0.03185919999998532,0.014663520000027574,0.03187151999993887,0.00027087999998798296,0.00025103999999487314,0.0012006399999791029,0.0194712000000834,0.00024256000000377753,0.00025392000000579174,0.005980800000003228,0.002999039999991737,0.028743680000019367,0.00031039999998938583,0.0034654400000135865,0.0002619200000140154,0.026711040000009234,0.00028624000000831984,0.005558080000014343,0.00030784000000494416,0.0002646400000116955,0.0034707199999957083,0.012372159999983978,0.0027561599999899045,0.0002494400000045971,0.0002995199999986653,0.0003184000000260312,0.017267199999992044
Trondheim/audio/09,0.009111999999973364,0.005580960000017399,0.0031615999999985434,0.07630399999996484,0.05113359999995737,0.03135783999992725,0.00031215999999290034,0.00029584000000681954,0.0062585599999920305,0.00793599999997241,0.00025103999999487314,0.0003004799999928309,0.00631008000001998,0.003410879999989902,0.0034038400000042657,0.00025887999998985833,0.03779072000000383,0.003150399999981346,0.0028124800000171035,0.006474719999971512,0.005843200000015258,0.0002584000000069864,0.003380959999986999,0.0026664000000096166,0.002956799999992654,0.002803679999999531,0.00030815999997457766,0.024934880000046178,0.0035006400000270332,0.01583856000013384
