,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.010245840000045803,0.03799519999999745,0.00671663999999339,0.017456159999959198,0.021784400000022686,0.002922320000010359,0.00025519999999090714,0.0062405599999948436,0.00031047999999600506,0.0005634400000005257,0.005234960000002786,0.0002864800000139667,0.03511320000001206,0.03742351999997595,0.011702880000015625,0.00026400000000137425,0.002812880000007567,0.061942879999975275,0.0002926399999836349,0.0034225599999757605,0.0002891999999832251,0.0034599999999898046,0.002853200000004108,0.00024984000000927153,0.0033456799999953546,0.0002508800000100564,0.003213679999973351,0.00031888000000890315,0.010214559999951689,0.0002736799999922823
Trondheim/audio/01,0.019508959999981812,0.061588319999998475,0.03335591999992715,0.00028127999999583153,0.0002824000000032356,0.00029832000000595826,0.00032311999999734553,0.015671280000006504,0.00025048000000538195,0.0006304800000123123,0.033431040000010626,0.0002660799999887331,0.020740079999910677,0.08835168000000237,0.0002657599999906779,0.00027599999999949887,0.0032831199999776572,0.05814183999999045,0.0002595200000001796,0.0033381599999984246,0.00031936000000598597,0.0003079999999897609,0.0034826400000156355,0.028068560000022558,0.00030720000000883374,0.00030191999998407937,0.003279120000001967,0.0002906400000171061,0.01304647999998565,0.00031240000001275803
Trondheim/audio/02,0.016022879999987083,0.03964823999999112,0.1101724000000388,0.0003202400000077432,0.0057899199999909,0.010920480000024213,0.0002456799999990267,0.005580960000003188,0.0002876000000000545,0.004288400000021397,0.08793312000003084,0.08793312000003084,0.01305463999997869,0.08690400000000409,0.002828959999988001,0.0002466400000145086,0.003403119999987325,0.054292239999966796,0.0003188799999946923,0.002874959999985549,0.002825520000001802,0.0005515199999734932,0.0032191999999895415,0.005121760000008635,0.0003157600000065486,0.00031767999999487984,0.002691759999990495,0.0033618399999966186,0.00026624000000197157,0.00024856000000283984
Trondheim/audio/03,0.014219440000012185,0.06800735999999574,0.0055896000000004165,0.016283280000116918,0.014457760000034625,0.006245599999985529,0.0002700800000070558,0.007778959999988899,0.03278032000007869,0.0037309600000483556,0.012267519999937804,0.0002480799999915462,0.005226240000013149,0.08087640000000818,0.010632559999962155,0.0002937600000052498,0.0037360800000101335,0.07129975999994542,0.00040199999973822287,0.0036088799997315846,0.0003995199997604004,0.0006300800000076379,0.00029495999999085143,0.008947200000008593,0.00030255999999440064,0.003371919999992201,0.0032967200000086905,0.00031208000000049196,0.011571279999984085,0.00030143999998699655
Trondheim/audio/04,0.01217071999997188,0.041287680000010596,0.07145728000004681,0.05436432000003322,0.016281039999967106,0.027585119999997687,0.0002996799999976929,0.007310320000058823,0.00041536000006914264,0.004318480000065961,0.029179679999998598,0.0002473600000030274,0.039551520000031815,0.10103072000001134,0.017968160000009448,0.00029327999999395615,0.0002547199999867189,0.06331727999996417,0.00042567999975062776,0.0030131200000198533,0.0003836799997571916,0.0033439999999984593,0.0033580799999981537,0.003157439999995404,0.00024672000000691696,0.008565920000023652,0.0035006399999986115,0.0030065599996902392,0.011847360000018625,0.0003070399999955953
Trondheim/audio/05,0.02530751999995573,0.07276384000004299,0.0003107200000016519,0.016757920000003423,0.017239279999998303,0.00029247999999881813,0.00029408000000330503,0.00686832000008053,0.0003960000000660102,0.0006908800000786641,0.030884640000010677,0.0002529600000116261,0.014859360000002653,0.06500272000035068,0.0028828799999871535,0.000316160000011223,0.0033964799999921524,0.06824335999996833,0.00043583999973861864,0.004345679999744334,0.008429039999768406,0.0005500799999822448,0.003433759999978747,0.00025216000000227723,0.003002880000025243,0.000305599999990136,0.005396159999975225,0.0002419200000076671,0.011755519999979924,0.00029408000000330503
Trondheim/audio/06,0.009650559999982988,0.057106400000009216,0.008038399999975354,0.01151135999998587,0.05629007999998237,0.034101919999983465,0.00029552000000876433,0.005271840000006023,0.002946239999999989,0.0005321599999774662,0.0124049599999978,0.00025199999998903877,0.010732160000031854,0.07273727999995572,0.003472479999999223,0.0035539200000016535,0.0031732799999986128,0.053160479999974086,0.0002473600000030274,0.003514719999998306,0.0034671999999886793,0.003772800000007237,0.0002910400000075697,0.00030176000001347347,0.0002590400000030968,0.0002532800000096813,0.003287679999999682,0.002951519999953689,0.012785440000016024,0.0003111999999987347
Trondheim/audio/07,0.06291039999992165,0.03020159999998384,0.00519119999999873,0.006464640000018562,0.0161183199999968,0.02918496000000914,0.007008320000011281,0.005328960000014149,0.00027807999998685773,0.0006303999999772714,0.017128799999937883,0.00028624000000831984,0.014639999999957354,0.04143791999996438,0.00024096000001350149,0.0002736000000140848,0.00029263999999784573,0.06370512000000872,0.00030495999999402557,0.003125760000017408,0.00030720000000883374,0.0005977600000051098,0.003338719999987916,0.00026704000001132044,0.0028089600000100745,0.00027167999999733183,0.0034496000000103777,0.0002782400000000962,0.009964639999907376,0.0002511999999796899
Trondheim/audio/08,0.01823079999996935,0.09333183999996209,0.008010400000003415,0.041756960000071786,0.015422400000062453,0.00029263999999784573,0.00026672000001326523,0.005164320000005773,0.006394080000006852,0.0038496000000236563,0.012516480000016372,0.0003019199999982902,0.0056145600000263585,0.04018032000001881,0.010305759999937436,0.0002745600000082504,0.0002700800000070558,0.05561856000002763,0.00025343999999449807,0.002800159999992502,0.0002963199999896915,0.00031680000000733344,0.00029728000001227883,0.00031824000001279273,0.002852960000012672,0.009255359999940538,0.003333440000005794,0.00031744000000344386,0.010719040000083169,0.0002686400000015965
Trondheim/audio/09,0.015527120000022876,0.030743680000014706,0.030477759999939735,0.0075391999999965265,0.0002561599999921782,0.032625119999977414,0.0002736000000140848,0.006121919999969805,0.0002695999999957621,0.0038063999999735643,0.009022239999978865,0.0002707200000031662,0.008660159999976713,0.07721535999999674,0.0002632000000062362,0.0002599999999972624,0.003380959999986999,0.06044527999998195,0.0003099200000065139,0.0027632000000039625,0.00031631999999603977,0.00025600000000736145,0.003080000000011296,0.0060412800000335665,0.003307039999981498,0.0032137599999941813,0.005543999999986227,0.0002529600000116261,0.012523039999962293,0.0003027199999792174
Trondheim/audio/10,0.012881119999974544,0.07087824000004161,0.024888000000089505,0.014916479999953935,0.00030495999999402557,0.0029011199999899873,0.00031648000000927823,0.008476640000026237,0.0256943999999919,0.007001279999997223,0.006081599999987475,0.000294559999986177,0.0027931200000068657,0.08047536000000832,0.0002881599999966511,0.0002550400000131958,0.003298560000018824,0.06403056000002039,0.00026416000000040185,0.0060043199999881836,0.000252319999987094,0.0006012800000121388,0.002963840000006712,0.06948511999996754,0.0002884799999947063,0.03216335999997,0.003314079999995556,0.0002483200000256147,0.010614080000038939,0.00027552000000241605
Trondheim/video,0.01796504000000354,0.057923120000003436,0.02236231999999916,0.01056288000000194,0.009322159999996416,0.0002728800000042497,0.00030023999999784223,0.00552663999998515,0.0003084800000010546,0.0005632000000019843,0.0064109599999895295,0.0003086400000071876,0.012662239999976066,0.036616479999985074,0.00030479999999499796,0.0005084800000076939,0.0064585599999773535,0.05291992000000789,0.000289520000009702,0.0027636799999868344,0.00028832000000988955,0.00032383999999296975,0.0003267999999962967,0.00031487999999058047,0.0002491200000065419,0.0002573600000062015,0.0050496000000350705,0.0029496800000003986,0.011736720000030232,0.06743575999995244
Trondheim/video/01,0.021424799999989474,0.034157119999996155,0.005468559999993516,0.00028280000000080463,0.05958568000000852,0.003474159999999671,0.0003095199999982867,0.005956000000004735,0.0003245600000028048,0.0005440799999973933,0.0071736799999868595,0.00027112000000784064,0.01407368000002407,0.03743527999999685,0.009884079999970652,0.0006305600000047207,0.0032503999999988764,0.05709792000003233,0.00028207999999096955,0.0027760799999896335,0.0003056000000185577,0.003232719999985534,0.003361919999989027,0.0002821599999975888,0.006564480000008643,0.009359759999995276,0.006647039999975846,0.00029671999999436593,0.012096000000070717,0.0002896799999803079
Trondheim/video/02,0.017455119999995716,0.07071503999999607,0.09024423999999343,0.0030683999999965295,0.000270639999996547,0.0002648800000031315,0.00024464000000534725,0.006170480000015743,0.0003035999999951855,0.0005965599999981919,0.03174144000000467,0.0003147199999986583,0.014783999999984587,0.044221920000033776,0.00026416000000040185,0.0006274399999952607,0.0031179200000011065,0.04995336000003192,0.00031431999998687843,0.003486159999980032,0.00027591999999287964,0.00028567999999040694,0.0028481599999992113,0.00025248000000033244,0.0031422399999883055,0.0003128000000032216,0.006251439999999775,0.0002474400000096466,0.01064799999998911,0.0002497600000026523
Trondheim/video/03,0.010189840000007777,0.06652600000000675,0.019554079999977603,0.0029551999999988254,0.059438320000008815,0.009609119999989701,0.00031200000000097816,0.006336799999999698,0.0314803199999929,0.0005598399999868775,0.03314512000000036,0.0002754399999957968,0.014596079999961376,0.06211359999998223,0.0003128800000027354,0.0020392800000053057,0.003041920000008247,0.05052103999997826,0.00026920000000529853,0.0027510399999925994,0.00032296000000542335,0.008538640000006481,0.006085919999989642,0.0002820800000051804,0.003487040000010211,0.00029183999998849686,0.00554175999999984,0.0032511999999940144,0.010777200000021026,0.00026216000000545137
Trondheim/video/04,0.01977344000000869,0.06619392000000346,0.005624960000005785,0.012188480000006052,0.012011360000009574,0.0034406400000079884,0.00025263999999936004,0.005913599999985308,0.02763360000000148,0.000538879999993469,0.03004992000001039,0.00030655999999851247,0.015274400000009791,0.037539840000022195,0.003426719999993111,0.0006393599999796606,0.002803679999999531,0.049397760000005064,0.00027263999999149746,0.003108159999982263,0.0027895999999998367,0.00031567999999992935,0.00027584000000047126,0.00024608000001080654,0.000292480000013029,0.00978607999999781,0.006226080000004686,0.0031204800000068644,0.010292640000017172,0.06923488000001043
Trondheim/video/05,0.13031200000002485,0.06639359999999783,0.011579999999991486,0.005496959999987894,0.06697152000000983,0.00025616000000638905,0.00030592000000240205,0.005984160000011229,0.00028543999999897096,0.0005814399999906072,0.0052550399999944375,0.00027488000000630564,0.011145440000021267,0.07646256000001017,0.012477120000028208,0.000251840000004222,0.005880000000018981,0.0002473600000030274,0.0002983999999912612,0.002907520000007935,0.00029760000001033404,0.00024991999998746905,0.0029356800000073235,0.00027119999998603816,0.00026944000001094537,0.000294559999986177,0.0029875199999764845,0.00027488000000630564,0.013074080000023969,0.0002497600000026523
