,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0005559199999893849,0.0707784799999942,0.0002902399999982208,0.035388160000003666,0.012745839999993791,0.035370959999987406,0.05293608000000205,0.00030487999999451176,0.00024711999999738055,0.002692319999994197,0.0003038399999937269,0.016520960000022455,0.00031591999999136533,0.016129200000008836,0.0059530400000369355,0.003198640000007913,0.005740079999995373,0.0006226400000031163,0.0002458400000051597,0.0026822399999986146,0.002993039999992675,0.006256719999996108,0.00025080000000343716,0.0003011999999955606,0.0006079999999997199,0.007639440000033915,0.008650959999968677,0.0034338399999995772,0.03211599999998782,0.06395264000001077
Trondheim/audio/01,0.0005128799999880584,0.054139599999984966,0.00031904000000793076,0.00920384000001917,0.00317447999999132,0.027253840000014407,0.061935119999994015,0.0003164800000021728,0.01577840000001629,0.012594399999990458,0.00029576000000730573,0.015279839999919886,0.030224559999979306,0.012594880000008857,0.03793096000001128,0.009374320000020475,0.0057315199999976585,0.00028960000001632125,0.00027824000001430704,0.002929839999978867,0.0034820800000119334,0.005613120000006688,0.006463360000026341,0.0002681600000045137,0.024405840000000012,0.0026720000000040045,0.00890063999996471,0.002829999999988786,0.0002837600000020757,0.06596152000004452
Trondheim/audio/02,0.0004977599999946847,0.0626366399999938,0.00025279999999838765,0.0003091999999966788,0.0026611200000061785,0.033657040000008465,0.0506272800000076,0.0002803199999945605,0.0030324800000016694,0.0036391200000096546,0.003455840000015087,0.04761456000001374,0.01351856000006535,0.013111199999940482,0.008889600000031805,0.006059680000035428,0.006199440000031586,0.000263359999991053,0.000294319999994741,0.0030306399999915357,0.002949520000001371,0.00029007999998498235,0.005639680000015801,0.0003015199999936158,0.0004959200000200781,0.00032440000001088265,0.00868151999995348,0.0029528800000093725,0.006646800000012831,0.05901631999999779
Trondheim/audio/03,0.0006479199999773755,0.08049712000000397,0.0002808799999911571,0.039463120000021945,0.003488319999988221,0.034896559999999965,0.02745063999999786,0.00040728000007561604,0.0002941599999957134,0.0027368799999933913,0.00026991999999381733,0.008929039999955535,0.0003728000003491161,0.021915840000048092,0.012324239999969677,0.0004954400000087844,0.008302719999974784,0.00025368000001435576,0.0002562400000130083,0.006680639999999016,0.0015695999999394417,0.00739199999972584,0.0030906399999963696,0.0002905600000104869,0.0002892800000040552,0.0002620799999846213,0.005439679999994951,0.0027938399999953845,0.0028660800000182007,0.06093631999998195
Trondheim/audio/04,0.0006090399999649776,0.08147999999995648,0.00025648000000444426,0.008342720000001691,0.13892495999995447,0.0002520000000032496,0.00027439999999501197,0.00041520000007722047,0.0002796800000055555,0.0002665600000000268,0.00031039999998938583,0.04643855999995594,0.0003506400003630006,0.005593280000027789,0.020852639999901612,0.0004963200000247525,0.006706559999997808,0.00028864000000794476,0.00026239999999688735,0.002738559999983181,0.00287759999997661,0.007529279999758387,0.005201280000022734,0.0003196799999898303,0.000259360000001152,0.0002959999999916363,0.008436960000011595,0.005715360000010605,0.005466720000015357,0.07136991999968245
Trondheim/audio/05,0.0007486399999905302,0.05045151999998154,0.00026031999999531763,0.02700335999993797,0.0030641599999938762,0.03152400000000455,0.059496000000009985,0.0003844800000649684,0.0004934400000138339,0.0033427200000062385,0.0029680800001585794,0.009151199999990922,0.041902720000365434,0.002849440000005643,0.03825199999997153,0.000577920000012,0.005221440000013899,0.00024991999998746905,0.0030219199999805824,0.006454559999980347,0.003407359999982873,0.0003012800000021798,0.0032947199999853183,0.0002697600000090006,0.0005708799999979419,0.002729760000022452,0.0002828799999861076,0.002849440000005643,0.031802879999986544,0.07195151999971472
Trondheim/audio/06,0.0006307200000037483,0.028215040000020508,0.00024480000000437485,0.01666031999999973,0.01563455999999519,0.026711039999995023,0.0344011200000125,0.00028592000001026463,0.0002503999999987627,0.010391040000001794,0.00026991999999381733,0.03243071999995095,0.03227151999999478,0.018687200000044868,0.03750032000002079,0.0002455999999995129,0.005594400000006772,0.00029391999999006657,0.0029673600000137412,0.003417600000005905,0.002926879999989751,0.005039999999979727,0.002719200000001365,0.00030368000000180473,0.0003083199999878161,0.0003044800000111536,0.008412159999977575,0.030138399999998455,0.0002596799999992072,0.06643968000008726
Trondheim/audio/07,0.0006099199999880511,0.03810048000002553,0.00028127999999583153,0.003052800000006073,0.0029409599999894454,0.06173456000004762,0.05254943999997863,0.00024207999999248386,0.00030671999999754007,0.008803999999969392,0.00027728000000593056,0.034731839999977865,0.026308480000011514,0.018026720000023033,0.06552392000037344,0.0002451199999882192,0.006185759999993934,0.00029584000000681954,0.005920320000001311,0.002719200000001365,0.002939199999985931,0.005678399999993644,0.00030111999998894134,0.00026672000001326523,0.0005686399999831337,0.0003105600000026243,0.04360847999998896,0.0002803200000016659,0.0027086400000371214,0.05992399999996678
Trondheim/audio/08,0.0004975999999885516,0.02032128000000455,0.0003128000000032216,0.043856640000001335,0.003544320000003154,0.027403679999991937,0.061586400000010144,0.00029359999999201136,0.008355839999978798,0.0034483199999613134,0.002896959999986848,0.015703839999929414,0.013153920000064545,0.01794863999995755,0.04054032000001939,0.03322176000000354,0.006619199999988723,0.00027439999999501197,0.00029119999999238644,0.00030784000000494416,0.0029198400000041147,0.0002713599999992766,0.030897920000001022,0.000298079999993206,0.0005251200000202516,0.0003123199999777171,0.03382103999999231,0.0061857599999370905,0.00030351999998856627,0.06000592000003735
Trondheim/audio/09,0.0005132800000069437,0.01896191999998109,0.00024640000000886175,0.036885599999948226,0.003423199999986082,0.055904160000011416,0.04869024000001332,0.0002462399999956233,0.015441919999972242,0.0035807999999803997,0.0027860800000212294,0.03793920000001094,0.03076863999999091,0.0035199999999804277,0.0051307199999826025,0.0005801600000268081,0.011781759999934138,0.01098751999997205,0.0003048000000092088,0.0030676799999866944,0.0030782399999793597,0.0065284800000142695,0.0003003200000080142,0.0002678399999922476,0.0272295999999983,0.0002974399999970956,0.03004128000009132,0.027003360000037446,0.0033721600000262697,0.04933343999999806
