,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.06998463999997284,0.016494319999992513,0.015490640000010103,0.015669599999952766,0.00024880000000138125,0.003239840000006211,0.008992880000008086,0.0002900799999991932,0.0002862400000012144,0.016122879999983297,0.009701360000015313,0.0005982399999737709,0.002986559999982319,0.0030482400000266807,0.006052880000027017,0.00026111999999045565,0.0002929600000101118,0.003029119999979457,0.05762687999998661,0.005318800000011947,0.00027575999999385203,0.00638808000000779,0.06709287999993307,0.0028309600000113733,0.00024727999999640815,0.009151680000002216,0.00026736000000937565,0.0032969600000001265,0.00027039999999090014,0.0003025600000086115
Trondheim/audio/01,0.05265239999997107,0.01537191999997134,0.0003200800000016102,0.01284071999997849,0.034754719999988026,0.0003180799999995543,0.008551520000004587,0.0003031199999981027,0.0002818399999995336,0.016188800000008996,0.009210320000001104,0.00859488000003239,0.005428560000027005,0.002767360000007102,0.0033540800000082527,0.03574743999996599,0.0002624800000035066,0.0033987200000069606,0.025008080000006316,0.005551920000016253,0.026744559999997364,0.07016184000003989,0.05873351999994725,0.00971152000002462,0.0002724800000066807,0.009242640000010738,0.0035036000000019385,0.030008079999973347,0.0002611200000046665,0.00025103999999487314
Trondheim/audio/02,0.08103927999997751,0.014906080000045563,0.01932936000000751,0.05649783999995606,0.0035345599999914157,0.0028024799999997185,0.00876903999999712,0.0003016799999926434,0.0002723200000005477,0.009173920000030478,0.008834079999999744,0.0005641600000245717,0.002776240000017083,0.003450240000006488,0.0026582400000165762,0.00029432000000895187,0.00029119999999238644,0.00793272000002787,0.03212360000001979,0.030907839999997577,0.026583679999987453,0.06285640000001536,0.03150247999997191,0.03260631999998509,0.00024688000000594457,0.002954639999998676,0.0002833599999831904,0.000323680000008153,0.000294319999994741,0.00029535999999552587
Trondheim/audio/03,0.05611880000005698,0.012842240000026095,0.03495687999997443,0.015161120000108497,0.003700880000018003,0.002724640000010936,0.00025376000000676413,0.00032488000000086004,0.00030239999999537304,0.041038960000030045,0.00505423999999266,0.0033649599999989732,0.0030824800000033292,0.0002940799999890942,0.005060000000014497,0.00025487999999995736,0.0002915200000046525,0.0033238399999930834,0.028681680000019583,0.005526880000005008,0.030851920000003474,0.0002683200000035413,0.040905120000019224,0.003508319999994569,0.00025911999999550517,0.002991439999988188,0.007007200000003877,0.0003184800000042287,0.000316160000011223,0.00037695999968434535
Trondheim/audio/04,0.014865440000036756,0.021766079999991916,0.048885120000036864,0.013725120000003699,0.003271840000010684,0.0002555199999960678,0.00794096000002753,0.0002728000000047359,0.006565440000002809,0.005869920000009188,0.007826880000010306,0.0002721600000086255,0.002773759999996628,0.0035052000002622208,0.0026857599999914328,0.03109120000002008,0.0003100799999913306,0.0030254399999876114,0.026793280000021014,0.006219359999988683,0.028393120000004046,0.07508448000001522,0.06898384000001556,0.006088320000003478,0.0002686400000015965,0.009612479999987045,0.0002433600000131264,0.0002896000000021104,0.000301600000000235,0.0003851199996915966
Trondheim/audio/05,0.046202879999981405,0.01287935999998524,0.003926720000009709,0.022244000000000597,0.0062707200000176044,0.0032859200000103783,0.009607519999988767,0.0002473600000030274,0.00024368000001118162,0.005819520000017064,0.03072432000001868,0.0005587200000150006,0.0028635200000053374,0.003349280000009003,0.0384295999999722,0.00028335999999740125,0.00025887999998985833,0.0030870399999969322,0.02865167999999585,0.029073120000020936,0.029872320000009722,0.012998879999997826,0.05826416000002155,0.003271839999996473,0.00029040000001145927,0.008307999999999538,0.0029321600000002945,0.0002671999999961372,0.00030608000000142965,0.0003903199996670992
Trondheim/audio/06,0.03543935999996961,0.06097056000004386,0.0339552000000225,0.017392160000042622,0.0032760000000138234,0.00028175999999291435,0.009453759999985323,0.0003065600000127233,0.005053440000011733,0.005536959999972169,0.01320288000005121,0.0034918400000094607,0.00026352000000429143,0.0030975999999895976,0.00029408000000330503,0.02695167999999626,0.01734351999999717,0.00031504000000381893,0.024934879999989334,0.005087040000006482,0.034933920000014496,0.006693120000022645,0.03948864000003027,0.00029968000001190376,0.00024256000000377753,0.0075590399999612146,0.000279519999992317,0.00027119999998603816,0.0002878399999985959,0.0002987199999893164
Trondheim/audio/07,0.05115600000004861,0.0176851200000101,0.0035078399999974863,0.01561663999996199,0.0032385600000139902,0.0032823999999891385,0.009538079999998672,0.00031311999998706597,0.00024751999998784413,0.01120447999994667,0.009741439999999102,0.002773759999996628,0.010091519999974707,0.00030576000000337444,0.0034742400000027374,0.00029503999999747066,0.0004937599999834674,0.002669919999988224,0.03230383999999731,0.005550720000002229,0.026324639999984356,0.008317920000024515,0.05841472000000181,0.032021440000022494,0.0003020800000115287,0.0028564799999912793,0.005708639999966181,0.003067680000015116,0.00031888000000890315,0.0003009600000041246
Trondheim/audio/08,0.051192959999994514,0.01075712000005069,0.00426271999998562,0.01642568000006861,0.0033300799999835817,0.0032595200000002933,0.007643359999974564,0.00031776000000149907,0.000298079999993206,0.04087871999999493,0.009017279999994798,0.0005155200000217519,0.024886400000042386,0.00028688000000443026,0.005913599999985308,0.00024528000000145767,0.0002771199999926921,0.0034284799999966253,0.030364640000016152,0.005957280000018272,0.038313439999996035,0.00646127999999635,0.03531759999995643,0.002654080000013437,0.0002419200000076671,0.0075391999999965265,0.00026303999999299776,0.027326560000005884,0.0002660800000171548,0.0002907200000095145
Trondheim/audio/09,0.02980031999993571,0.014312639999985777,0.012459680000006301,0.032291840000169714,0.003941599999961909,0.00028480000000286054,0.007891359999973702,0.00031952000000501357,0.00026768000000743086,0.0605035200000259,0.008471679999956905,0.0002454399999862744,0.003030719999998155,0.0002852800000141542,0.0026716799999917384,0.026969600000001037,0.0002665600000000268,0.0028476800000021285,0.02991216000000918,0.005580959999974766,0.029653599999988955,0.0694468800000152,0.03311680000004458,0.006367200000056528,0.00024672000000691696,0.008258399999931498,0.00030176000001347347,0.003437280000014198,0.0002567999999882886,0.00024639999998044004
Trondheim/audio/10,0.08398015999995323,0.0166017599999293,0.0391977599999791,0.012450879999960307,0.003363360000008697,0.0030892800000117404,0.0194516800000315,0.0005625599999916631,0.00671999999997297,0.033617919999983314,0.003483039999991888,0.0003120000000080836,0.002777280000003657,0.0002820800000051804,0.0003087999999991098,0.00027664000000982014,0.0002753599999891776,0.0002793600000075003,0.024821760000008908,0.0033510399999840956,0.029976800000014237,0.08297712000000956,0.0367956799999547,0.006488160000003518,0.00030864000001429304,0.00754911999996466,0.006347040000036941,0.0002876799999853574,0.00024287999997341103,0.0002579200000241144
