,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.024783680000041386,0.03349535999996078,0.027858240000000478,0.00548351999998431,0.06132736000003547,0.0030078400000093097,0.00274207999999021,0.02360016000000087,0.003575040000015406,0.00026031999999531763,0.003264800000010837,0.0002713599999992766,0.003095040000005156,0.0002604800000085561,0.03739263999997888,0.0003155199999866909,0.00030000000000995897,0.00028448000000480533,0.00488928000000044,0.00025103999999487314,0.08938495999998963,0.008064959999984467,0.00027727999997750885,0.036847680000050786,0.0032542399999897498,0.0031768000000056418,0.00027632000001176493,0.00028751999997211897,0.00025135999999292835,0.0003065600000127233
Trondheim/video,0.010868000000000322,0.042700320000003344,0.018355920000004744,0.006961279999991632,0.06017783999999793,0.00560288000000142,0.0028464799999987633,0.0381456,0.003173199999999099,0.012652079999988075,0.003262640000002648,0.00029808000000031143,0.003617040000008842,0.00026215999999834594,0.035555680000015855,0.0003218400000051247,0.00029808000000031143,0.005666879999999708,0.002832399999988411,0.0002551999999838017,0.08510679999999127,0.00813480000003608,0.0002956000000011727,0.010034639999986439,0.0065462400000200205,0.0003170399999987694,0.0002793600000075003,0.00025687999999490785,0.00031672000001492506,0.0002731999999951995
Trondheim/video/01,0.022801920000002696,0.045352480000016016,0.012886240000010929,0.005565280000002559,0.05224279999999837,0.005689120000035075,0.002716400000004171,0.008862719999996216,0.0029328800000101296,0.008483359999985396,0.0037704800000000205,0.00024695999999835294,0.0029767199999994887,0.0002921600000007629,0.03525888000000066,0.00025672000000298567,0.008483359999985396,0.0002801600000026383,0.0032601599999964037,0.00027767999999639414,0.08653991999999278,0.008149280000012027,0.0002505599999835795,0.003399599999980296,0.13357271999997522,0.005964640000016175,0.0003027999999858366,0.005570400000038944,0.00030303999999148346,0.0003152799999952549
Trondheim/video/02,0.019020239999997912,0.03901615999999919,0.013813440000017607,0.008626239999991014,0.062117759999996025,0.005605199999994426,0.003200719999995272,0.01524703999999133,0.0029155199999948422,0.008021120000016424,0.003592959999998868,0.00026208000000593756,0.011753920000003859,0.0003068800000036731,0.04167431999998428,0.0003108799999935741,0.000293120000002034,0.00028448000000480533,0.00025552000001027864,0.0002697600000090006,0.09291800000002581,0.008811279999974886,0.0002816000000080976,0.02909879999998566,0.005998880000007034,0.006641520000016499,0.00028975999998692714,0.0002611999999970749,0.00030408000000647917,0.0002546400000085214
Trondheim/video/03,0.024399999999985766,0.007935280000019418,0.02263359999999892,0.002884640000004879,0.06435823999999357,0.005678879999997832,0.0034608800000057727,0.013079679999989935,0.01904687999999055,0.0002824000000032356,0.003408800000002543,0.0002521599999951718,0.003275120000012066,0.00026479999999651227,0.012712879999980942,0.0002895200000025966,0.0003120000000080836,0.0002769599999936645,0.0002580799999947203,0.0002824000000032356,0.08096424000002855,0.008426080000006664,0.0003068799999965677,0.0003058399999957828,0.006132960000016396,0.002731599999989953,0.0003150399999896081,0.005184079999978053,0.00031615999999701216,0.00032023999999353236
Trondheim/video/04,0.01071216000000419,0.03501888000000264,0.011434079999993685,0.008775680000013608,0.05745951999999477,0.010548479999982874,0.002838879999998767,0.036280639999986874,0.01819871999998668,0.00028656000000637505,0.00378623999999661,0.000240000000005125,0.0002793599999932894,0.00024319999999988795,0.031712479999995935,0.00031136000001197317,0.00024224000000572232,0.009781120000013743,0.0003196799999898303,0.0002742400000101952,0.07310688000004006,0.01104048000001967,0.00048127999997404913,0.011033919999960062,0.005389440000016066,0.00031487999999058047,0.00028191999999194195,0.0003147200000057637,0.00024751999998784413,0.00030863999998587133
Trondheim/video/05,0.02209791999999311,0.041827519999991125,0.011735839999992947,0.006529599999993252,0.054556160000018394,0.005940480000006687,0.002965599999996016,0.008392320000012887,0.0032348800000079336,0.010128640000033329,0.0035366399999929854,0.00031359999999835964,0.012337919999993119,0.00030624000000045726,0.040536640000027546,0.00030368000000180473,0.00031183999999484513,0.01035168000001363,0.0002619200000140154,0.00026271999999494255,0.07233632000000512,0.009632319999951733,0.00029936000001384855,0.002851199999980736,0.0002419200000076671,0.0002471999999897889,0.00027664000000982014,0.00028575999999702617,0.0002785599999981514,0.00029824000000644446
Trondheim/video/06,0.015306399999992948,0.03800543999999917,0.015202080000008777,0.006804320000014741,0.012917279999982156,0.006088320000003478,0.03737984000001404,0.009394240000005993,0.0027825599999999895,0.011014080000023796,0.00030447999999694275,0.0003187199999956647,0.00609839999999906,0.00028543999999897096,0.0002430399999866495,0.0002956799999935811,0.011014080000023796,0.0002689599999996517,0.006585920000020451,0.0003087999999991098,0.09367119999996021,0.007846719999974994,0.000841439999959448,0.015259200000031115,0.005060159999999314,0.010135200000036093,0.00030608000000142965,0.0055910399999845595,0.0003065600000127233,0.0002791999999942618
Trondheim/video/07,0.022191119999973807,0.037154879999988566,0.012765760000021942,0.014524800000003779,0.05401599999999007,0.008125440000014805,0.009915040000009867,0.03283456000001195,0.0003132800000003044,0.011394720000026837,0.005769119999996519,0.0002820800000051804,0.00028303999999934604,0.00026991999999381733,0.000266879999998082,0.00026063999999337284,0.00027840000001333465,0.003336960000012823,0.0033439999999984593,0.0002881599999966511,0.08452079999997864,0.008813919999994368,0.0002550400000131958,0.009872800000010784,0.00671328000001381,0.0003140800000096533,0.0002619200000140154,0.002960319999999683,0.0002838400000086949,0.00026944000001094537
Trondheim/video/08,0.031000000000062755,0.12030871999998993,0.032092000000048415,0.005899520000014036,0.06552816000001371,0.0063668800000087344,0.013039679999963028,0.009314880000005132,0.0031840799999187652,0.00028143999999485914,0.0032859199999961675,0.00031712000000538865,0.0057086399999946025,0.0003129600000022492,0.00569184000002565,0.0003072799998449227,0.00039279999988650616,0.00029760000001033404,0.0003198400000030688,0.00026127999998948326,0.07676704000004975,0.02343600000004642,0.000628800000015417,0.012949920000011161,0.13652671999994936,0.007841760000019349,0.00026416000000040185,0.0033439999999984593,0.00043600000023502616,0.00025343999999449807
Trondheim/video/09,0.10674912000001768,0.017300479999960316,0.015348959999997192,0.010989839999957951,0.0002993599999996377,0.010332000000019548,0.005063519999993105,0.03827472000000398,0.004941119999926968,0.010797759999974232,0.0003198400000030688,0.00029263999999784573,0.0002785599999981514,0.0002745600000082504,0.005796000000003687,0.00034991999987710187,0.00036439999988147065,0.0002728000000047359,0.007921119999963366,0.0002843199999915669,0.08033088000001953,0.008833759999959057,0.000592639999979383,0.01008128000003694,0.005500320000010106,0.0029673600000137412,0.0002678399999922476,0.002666399999981195,0.00044872000026430214,0.00027023999999187254
Trondheim/video/10,0.011390400000010459,0.008436639999949591,0.01287727999998367,0.02899839999999898,0.05580528000000129,0.005779200000006313,0.0029606400000119493,0.038023039999984576,0.006242880000030482,0.010568159999991167,0.0033561600000098224,0.0003190399999937199,0.00606143999999631,0.00028975999998692714,0.038313439999996035,0.0003286399998643219,0.00039575999987562227,0.0062731200000030185,0.0030536000000154218,0.00028191999999194195,0.08885519999998337,0.020019200000000126,0.00025919999998791354,0.002893439999979819,0.12400128000001587,0.00024031999998896936,0.00030223999999634543,0.0003169599999921502,0.00038480000024776473,0.0002491199999781202
