,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.05466359999995518,0.06774519999994055,0.00927200000002415,0.006343440000016187,0.002903520000003823,0.00028160000000099217,0.010856400000008648,0.0028813599999963913,0.00030271999999342825,0.0002841600000067501,0.03341559999999788,0.0002612800000036941,0.0002860799999950814,0.002761520000021278,0.032742159999997966,0.009158719999987852,0.0031008000000127822,0.0035188800000014453,0.005933520000013459,0.027073999999998932,0.00028543999999897096,0.0002543999999886637,0.032928479999995375,0.003062159999984715,0.0002892000000116468,0.0002820800000051804,0.00308520000001522,0.0002799200000112023,0.04058599999996204,0.00031063999999503267
Trondheim/audio/01,0.022298880000043653,0.007033040000017365,0.0035845600000072864,0.005893520000007868,0.00325871999999805,0.00026439999999183783,0.03754168000001812,0.0026896800000031362,0.00026463999999748467,0.00024943999999749167,0.036242159999986256,0.00024808000000575703,0.0002802399999950467,0.011963840000035475,0.036350560000002474,0.007533919999971772,0.0002551999999838017,0.003057359999985465,0.0032305599999915557,0.027877759999981322,0.00636752000001195,0.00025616000000638905,0.06928200000000118,0.0034555200000170316,0.00026927999998349605,0.0002887999999927615,0.000601519999975153,0.0002503199999921435,0.012502240000024756,0.000323919999999589
Trondheim/audio/02,0.016084079999949097,0.08908752000009912,0.00029463999999990165,0.005657599999999263,0.0002769599999936645,0.00031920000000695836,0.015945599999966475,0.0033327199999888535,0.0002778400000025272,0.0003211999999948034,0.06091392000006124,0.00025887999998985833,0.00029535999999552587,0.01122536000001162,0.028900639999989153,0.011264400000001729,0.0002805599999931019,0.003277520000025902,0.0003084800000010546,0.0260691200000025,0.0002834399999898096,0.00024888000000089505,0.05178912000009461,0.003469439999975066,0.0034687999999789554,0.00028951999999549116,0.00025416000001143857,0.00026615999999535234,0.027822000000050195,0.00026295999998637853
Trondheim/audio/03,0.0071785599999927285,0.005658720000006667,0.0076144000000368806,0.007293680000060476,0.0033558399999975563,0.0003210399999957758,0.008016800000000046,0.0002959999999987417,0.0002457599999985405,0.00029103999999335883,0.042811120000166625,0.0002844799999905945,0.011959519999948043,0.0035143199999936314,0.0399576800001995,0.006180160000013757,0.002947919999996884,0.0030878399999920703,0.006561279999971248,0.029798880000001304,0.014145440000021381,0.00029400000001089666,0.06107704000000069,0.0036106399996924665,0.000297279999998068,0.0028292799997444718,0.000247040000019183,0.00039983999968740136,0.032500479999995946,0.00045519999970622393
Trondheim/audio/04,0.015170719999971993,0.00689264000000378,0.003122239999996168,0.00712528000004653,0.0029585599999961687,0.00031792000000052667,0.010671360000031882,0.0003104000000035967,0.00031760000000247146,0.00030863999998587133,0.005302080000006981,0.00025919999998791354,0.007658239999983607,0.0034654400000135865,0.03166143999996507,0.0076929600000426035,0.008298079999974561,0.003472479999999223,0.003336960000012823,0.03222303999999099,0.03568048000002477,0.00030784000000494416,0.056992320000063046,0.003596879999719249,0.0002742400000101952,0.00034103999971080157,0.0419199999999762,0.0003775999996946666,0.014075999999974442,0.00044079999972268524
Trondheim/audio/05,0.010328640000011546,0.043427999999991584,0.006489600000008977,0.007141840000045363,0.003333440000005794,0.00030255999999440064,0.015569280000036656,0.004957920000009608,0.00028800000001183435,0.0029356800000073235,0.00031071999998744104,0.00025919999998791354,0.00027488000000630564,0.0032630399999789006,0.044564640000203326,0.00990511999998489,0.003037760000012213,0.0027403200000151173,0.0035129599999947914,0.025823680000002014,0.013251679999726207,0.0002508800000100564,0.08792928000002576,0.0031376799997104854,0.0003190399999937199,0.0034915199997413993,0.00027439999999501197,0.00043551999969793087,0.02482304000002955,0.0004253599996673074
Trondheim/audio/06,0.04392816000002142,0.023213439999992147,0.00030431999999791515,0.0058128000000010616,0.00030431999999791515,0.00024064000000123542,0.02315951999992194,0.000252319999987094,0.0002952000000107091,0.002865280000008852,0.03471247999996763,0.0002590400000030968,0.00030784000000494416,0.010063040000005685,0.02838527999998064,0.009488479999959054,0.0035041600000056405,0.003141600000020617,0.00031487999999058047,0.024336959999999408,0.003219040000004725,0.0002724800000066807,0.029291680000000042,0.003391519999979664,0.0030975999999895976,0.000298079999993206,0.00027664000000982014,0.00024144000002479515,0.02791872000005924,0.00030928000001040346
Trondheim/audio/07,0.00876927999998145,0.006501599999992891,0.0034003199999972367,0.00667967999999064,0.0032753599999892913,0.0002462399999956233,0.016699359999932994,0.029908480000017335,0.00027552000000241605,0.00030639999999948486,0.0032524799999862353,0.00029440000000136024,0.00025199999998903877,0.0029708800000207702,0.10549632000001452,0.007906239999982745,0.01634047999999666,0.0034847999999954027,0.025902880000018058,0.030300000000011096,0.006296639999987974,0.00029183999998849686,0.0002803200000016659,0.0029902400000025864,0.0028705599999909737,0.00304127999999082,0.0005907199999910517,0.0002867200000196135,0.015006239999976856,0.00031744000000344386
Trondheim/audio/08,0.11970239999999421,0.03781056000001115,0.002904000000000906,0.005248319999964224,0.00310640000000717,0.00024271999998859428,0.013129439999943315,0.0031622399999946538,0.0002654399999926227,0.0031204800000068644,0.0003001599999947757,0.0002892800000040552,0.0003030400000056943,0.010141760000010436,0.08900815999993483,0.01101423999995177,0.014460160000027145,0.0034496000000103777,0.003027199999991126,0.00027023999999187254,0.005127359999988812,0.0002956799999935811,0.00028768000001377914,0.002946239999999989,0.00028144000000907,0.002951519999953689,0.037581279999926664,0.00024239999999053907,0.02287487999994653,0.0003111999999987347
Trondheim/audio/09,0.02019167999998217,0.043623679999967635,0.0002564799999902334,0.008164159999978438,0.0031609599999740112,0.0003062399999862464,0.011087999999958242,0.00026672000001326523,0.0002724800000066807,0.0002491200000065419,0.01248368000000255,0.000262880000008181,0.00826336000000083,0.0029180800000006,0.02607936000001132,0.009299999999967667,0.0002878399999985959,0.003356319999994639,0.003498879999995097,0.02451471999998489,0.00025536000001125103,0.0003198400000030688,0.055196960000017725,0.0002476799999726609,0.00025984000001244567,0.0033545599999911246,0.00031152000002521163,0.0002974399999970956,0.06631807999994521,0.0003150399999753972
