,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.05208328000004059,0.0005694399999924826,0.03641224000002552,0.0002503199999921435,0.006081520000002172,0.01554080000001079,0.00030192000000539565,0.03479760000001164,0.006736959999997794,0.00028720000000248547,0.0030372000000014054,0.00032319999999685933,0.00029103999999335883,0.05792199999997649,0.0033746399999898813,0.00028056000000731274,0.008200239999993642,0.0003131200000012768,0.011440319999962867,0.00029343999999298376,0.0027954399999998714,0.0029056000000338145,0.0002825600000164741,0.03101232000000209,0.0003048000000092088,0.0040866400000112435,0.031778960000011125,0.0031457600000237562,0.03234823999999037,0.0002921600000007629
Trondheim/audio/01,0.052266800000005276,0.005975120000009326,0.05568191999996941,0.0002800800000031245,0.008654960000022527,0.01377279999996972,0.00026152000000934095,0.002768719999991731,0.006417280000015069,0.00028440000000529153,0.02519231999999505,0.0003045599999893511,0.003275199999976053,0.07024655999995844,0.017146320000037463,0.0002775200000115774,0.00966959999996675,0.0002726400000057083,0.0034135200000093846,0.00025927999999453277,0.002943600000008928,0.0003090400000047566,0.0003059200000166129,0.03063575999999557,0.00026719999998192634,0.003334159999994313,0.03128031999999337,0.009921120000015549,0.029504480000028366,0.00025071999999681793
Trondheim/audio/02,0.02084160000002555,0.0005665600000099857,0.0038007200000080843,0.0002672000000032426,0.00569928000000175,0.003049439999990966,0.002862559999996961,0.03779423999998954,0.03872255999996099,0.005500800000007189,0.003137120000019422,0.000270639999996547,0.0002712000000144599,0.06342768000000376,0.003326240000035341,0.0002876799999995683,0.009693279999979154,0.0002491200000065419,0.0037462400000123353,0.0002927199999902541,0.002863760000025195,0.00604640000000245,0.0033289600000045994,0.0295341599999972,0.00026536000001442517,0.003085360000014248,0.031370799999976384,0.0029002400000166517,0.032143120000000636,0.00025560000001689787
Trondheim/audio/03,0.026142080000028045,0.0002792799999937756,0.013411999999974,0.00029448000000087404,0.11080776000000725,0.00031423999999447005,0.00034912000005959953,0.04023007999999351,0.005898399999992421,0.0002512000000010062,0.00025824000000795877,0.000391680000277006,0.0002694399999967345,0.07222408000002645,0.0034766400000023623,0.0003873600001469413,0.010642640000199322,0.00044103999992728404,0.0035130400000156214,0.0003184800000042287,0.0031626399999851174,0.0062683200000179795,0.0003122400000137304,0.02742752000001758,0.00030544000000531923,0.0032023200000139695,0.010542639999954417,0.005935200000010354,0.034123519999738505,0.00026175999998656607
Trondheim/audio/04,0.012290880000023208,0.0002809599999977763,0.02349231999994572,0.00031359999999835964,0.0065320000000710365,0.0002487999999942758,0.0003285600000708655,0.04398623999998108,0.003535760000069388,0.00031999999998788553,0.0035097600000142393,0.0003705600003058862,0.0002742400000101952,0.017310399999985293,0.002999920000220868,0.0004184000001430377,0.010658240000168462,0.00038087999993763333,0.037853759999748604,0.0002508800000100564,0.0030166399999984606,0.0032119999999906668,0.0002852800000141542,0.03993239999971365,0.00030287999999245585,0.00029359999999201136,0.03328224000000546,0.002731519999997545,0.04055143999974575,0.0002811200000110148
Trondheim/audio/05,0.05239823999998805,0.005684800000011592,0.01980032000003007,0.0002884799999947063,0.005580960000017399,0.00029295999999590094,0.0004049600000683995,0.03832943999998406,0.006399359999988974,0.0002761599999985265,0.0035481599999798163,0.0003958400002943563,0.0002500800000007075,0.06697151999998141,0.006155520000021397,0.0004471200001177067,0.01241952000003721,0.00036495999992780526,0.0042899999999974625,0.00028367999999545646,0.003486559999998917,0.002800159999992502,0.0002550400000131958,0.03803239999970742,0.0002678399999922476,0.0038955999996943547,0.027847680000007813,0.002972639999995863,0.035425519999691346,0.00029360000002043307
Trondheim/audio/06,0.015358719999980508,0.00026303999999299776,0.0124748800000134,0.0002809599999977763,0.005557440000004021,0.01561824000002332,0.0002479999999991378,0.11639807999998197,0.008734559999965086,0.00029040000001145927,0.0031142399999737336,0.0002444799999921088,0.00026239999999688735,0.008724640000025374,0.003463680000010072,0.002875840000001517,0.009605120000003353,0.005050079999989521,0.035990239999989626,0.00031744000000344386,0.0034496000000103777,0.00336511999998379,0.0002809599999977763,0.030332320000013624,0.00025456000000190215,0.0036345599999947353,0.028185120000017605,0.0031873599999698854,0.00024208000002090557,0.00024672000000691696
Trondheim/audio/07,0.013450400000024842,0.0005376000000012482,0.025975040000034255,0.0002691199999986793,0.00657215999999039,0.01566655999997124,0.00029680000000098516,0.09940735999998651,0.002719200000001365,0.0003175999999882606,0.0036479999999983193,0.0003030400000056943,0.0003180799999995543,0.07037183999995023,0.003154560000012907,0.00024096000001350149,0.008307999999999538,0.006158879999986766,0.0031584000000179913,0.00028144000000907,0.003359840000001668,0.06404128000008313,0.0002444799999921088,0.02601759999998876,0.00028656000000637505,0.003187359999998307,0.029961119999995844,0.0032929600000102255,0.0002614399999743,0.00029791999997996754
Trondheim/audio/08,0.010021440000016923,0.005508800000001202,0.010153919999993377,0.0002579199999956927,0.01428192000005879,0.015075840000008611,0.00026704000001132044,0.03705727999999908,0.0033475200000054883,0.00027840000001333465,0.003108159999982263,0.0002728000000047359,0.000316160000011223,0.01911008000001857,0.0031768000000056418,0.00028864000000794476,0.00814432000001375,0.0002774399999907473,0.005597760000000562,0.0003052799999920808,0.0031768000000056418,0.0002791999999942618,0.0002971199999990404,0.03015455999999972,0.0002788799999962066,0.003204479999965315,0.031683840000027885,0.002972639999995863,0.032264640000050804,0.00026303999999299776
Trondheim/audio/09,0.055857120000069926,0.006232799999992267,0.005973440000047958,0.00025103999999487314,0.006027840000001561,0.01257455999996182,0.0002540799999906085,0.043157279999945786,0.0304406399999948,0.00028975999998692714,0.003811199999972814,0.00026736000000937565,0.00030368000000180473,0.07934903999993992,0.003409120000014809,0.0003094399999952202,0.009567839999988337,0.00029584000000681954,0.006383999999997059,0.0002963199999896915,0.0027825600000142003,0.003638399999971398,0.000288960000006,0.027568959999996423,0.0002536000000077365,0.0032401599999616337,0.0032137599999941813,0.0030799999999544525,0.029392320000056316,0.003127519999964079
