,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.008981439999978136,0.01603072000001049,0.036494320000016955,0.0005440800000044987,0.0002609599999985335,0.015266880000034178,0.0028716799999912723,0.000293120000002034,0.015150640000001658,0.04582560000000058,0.0002705599999970332,0.005265439999973864,0.08145151999995903,0.005582080000010592,0.008155439999995906,0.0002580000000165228,0.0030447200000196517,0.0002864800000139667,0.0002775200000115774,0.000286000000002673,0.003374559999997473,0.003218479999986812,0.00031176000000243675,0.0002482399999905738,0.003503840000021796,0.0005620000000021719,0.08834856000001423,0.00030568000001096607,0.0002834400000040205,0.0002684800000025689
Trondheim/audio/01,0.10427728000007619,0.006650319999984333,0.011665439999994476,0.0005069599999956154,0.005090240000001245,0.0030355199999974047,0.009620480000002374,0.0005972000000085131,0.01282471999999757,0.11280176000001774,0.006069280000005506,0.006703999999984944,0.0769295200000073,0.003400319999983026,0.008085119999961421,0.0031912799999957997,0.003518880000015656,0.0003275199999848155,0.00032392000001379984,0.06785736000006182,0.0030718400000040447,0.003345839999994382,0.0003133599999927128,0.00025728000001379314,0.003989760000052911,0.0002727199999981167,0.10070488000003763,0.0003129600000022492,0.0003173600000110355,0.00029240000000640975
Trondheim/audio/02,0.008757599999995591,0.006615360000004955,0.016007040000012296,0.0005697600000118541,0.027825599999957262,0.0029954399999994052,0.006438000000009936,0.0002781600000005824,0.012011519999987286,0.04508032000000384,0.00031904000000793076,0.0029380800000069485,0.08651199999999903,0.0002618399999931853,0.01836088000011671,0.003141039999974282,0.0029684800000069345,0.0038409599999909005,0.006287600000007387,0.0002608799999848088,0.0002893600000106744,0.0031857599999796093,0.00030216000000393706,0.00030999999999892225,0.0005896800000044777,0.003495039999990013,0.0780033599999399,0.0002900799999991932,0.0003187199999956647,0.0002718400000105703
Trondheim/audio/03,0.048049040000051946,0.005901760000000422,0.014548879999978226,0.0004254400000718306,0.011192879999981642,0.003509119999989707,0.009543600000014862,0.0006378400000031093,0.034275199999981965,0.03608015999998315,0.006445200000129603,0.0028718399999831945,0.07418456000002038,0.0003153599999876633,0.016726239999982795,0.005074879999980908,0.00028704000000345786,0.0004259999999334241,0.003633359999682284,0.0004211199997143922,0.004237839999731818,0.002658400000015604,0.00041063999971413523,0.0002532000000030621,0.0032847199999679333,0.05667864000005096,0.08653543999994895,0.00039503999970236237,0.003417039999987992,0.00027303999998196105
Trondheim/audio/04,0.008301439999968352,0.008159200000022793,0.02002624000000708,0.003496640000079765,0.011988480000013624,0.0033211199999954033,0.009176000000010731,0.0005721599999901628,0.04270607999998788,0.033976160000037225,0.005601119999994353,0.006185759999993934,0.093574880000034,0.003109920000014199,0.010340000000198302,0.011302879999931292,0.00027023999999187254,0.00040935999992086636,0.0004166399996989867,0.0004087999997324232,0.002951679999696921,0.002999039999991737,0.00039487999970333476,0.00026496000000975073,0.0038812800000016523,0.005577600000009397,0.029637440000016113,0.00040431999970280685,0.003064160000008087,0.0002820800000051804
Trondheim/audio/05,0.01498415999999736,0.005456000000009453,0.014017439999989278,0.00040088000005766844,0.027232000000026346,0.035694319999919344,0.007727680000002124,0.00024528000000145767,0.028575840000002017,0.02957184000001689,0.0002536000000077365,0.00588335999998435,0.07633183999996618,0.0076731199999642286,0.008959120000213261,0.0033017599999993763,0.005221440000013899,0.00040863999990392585,0.00038767999970446,0.005911199999715677,0.003318079999687029,0.00952320000001805,0.000357039999713038,0.0003006400000060694,0.0034153599999910966,0.0003105600000026243,0.10030607999999575,0.0003499199997065716,0.0002728000000047359,0.00028895999997757826
Trondheim/audio/06,0.016135680000076036,0.008655199999992647,0.022682879999976535,0.005570880000007605,0.0028934399999940297,0.002838879999998767,0.007871520000009014,0.0002832000000125845,0.03132863999999813,0.05336063999993712,0.00028015999998842744,0.005228159999973059,0.07489599999999541,0.0034654400000135865,0.0180657599999563,0.0065822400000001835,0.0029814400000134356,0.00029584000000681954,0.0029127999999900567,0.0002835200000106397,0.00029680000000098516,0.0030289599999946404,0.0002683200000035413,0.0003134400000135429,0.00030351999998856627,0.0004825600000231134,0.09135936000004108,0.0002561599999921782,0.006488160000003518,0.0002651199999945675
Trondheim/audio/07,0.04469952000005151,0.005765759999988518,0.01534079999997573,0.0005679999999870233,0.006303839999986849,0.03595360000009862,0.00905696000000944,0.0005945600000245577,0.1186310399999968,0.07160591999993926,0.008140799999978299,0.0064444799999989755,0.0002806399999997211,0.005080319999990479,0.04689600000014593,0.03751680000010538,0.00275439999998639,0.00025951999998596875,0.04845920000015269,0.0002660799999887331,0.003102880000000141,0.0113750399999617,0.0002715200000125151,0.0002569600000015271,0.0003183999999976095,0.006672959999974637,0.10071696000005659,0.0002736000000140848,0.006595679999975346,0.03751680000010538
Trondheim/audio/08,0.009543199999967555,0.0054129599999868105,0.038304000000053406,0.0063907200000130615,0.0003001599999947757,0.014500319999996236,0.003350159999811808,0.00026768000000743086,0.013153920000064545,0.012143039999955363,0.0002887999999927615,0.006027840000001561,0.026693279999989272,0.003303520000002891,0.0078070400000456175,0.00024319999999988795,0.006856959999993251,0.00025311999999644286,0.0003175999999882606,0.0003172799999902054,0.00029728000001227883,0.0033862399999975423,0.00030223999999634543,0.05155247999996959,0.0034132800000179486,0.0005913600000440056,0.093269760000112,0.000279999999975189,0.0032102399999871523,0.00026303999999299776
Trondheim/audio/09,0.007935839999987593,0.0169921599999725,0.011020799999982955,0.0005286400000272806,0.008553599999942207,0.0031204800000068644,0.006451200000014978,0.000584639999999581,0.012555840000004537,0.07391952000003243,0.009409119999986615,0.015348960000068246,0.07715232000001038,0.000305120000007264,0.007683039999989205,0.012490239999948471,0.00028127999999583153,0.0031328000000030443,0.00028768000001377914,0.0003003200000080142,0.0002948800000126539,0.011722719999966102,0.0003030400000056943,0.0002745599999798287,0.0036087999999949716,0.0006028799999739931,0.0794539199999349,0.00029439999997293853,0.0065486400000054346,0.0002419200000076671
Trondheim/audio/10,0.009715839999984155,0.005678399999993644,0.012250560000040878,0.0005209600000171122,0.01381247999995594,0.027084159999986923,0.005060159999999314,0.0002564799999902334,0.00533232000000794,0.01768752000006657,0.010019840000012437,0.005255040000008648,0.09299696000005042,0.002803679999999531,0.018007199999971135,0.006434399999989182,0.0032559999999932643,0.0026435199999923498,0.006259679999971013,0.00025248000000033244,0.00028127999999583153,0.007886399999989635,0.000294559999986177,0.00027871999998296815,0.0039145600000551894,0.0003094400000236419,0.0261792000000014,0.0002523200000155157,0.0055406400000492795,0.00031711999997696694
Trondheim/video,0.06059808000000366,0.006338240000003381,0.017841680000014293,0.000503359999996178,0.0027986399999946343,0.00030239999999537304,0.008315519999992915,0.000551840000014181,0.01585280000001177,0.03982336000001396,0.0033327999999883673,0.005436480000014399,0.08582768000002261,0.009250799999989567,0.007603679999988344,0.011007440000028623,0.0003046400000030758,0.00027888000000331203,0.00027015999999946416,0.0002565600000110635,0.0033307999999863114,0.011116960000052245,0.0002731999999951995,0.00025263999999936004,0.004128800000017918,0.006247039999976778,0.09505816000002199,0.00025119999999390075,0.005992000000020425,0.00029824000000644446
Trondheim/video/01,0.0035968000000039524,0.02032288000000193,0.011814479999987526,0.02436648000002961,0.006655840000004076,0.003037520000006566,0.005987760000003561,0.0005906399999986434,0.037930959999989966,0.04098423999999312,0.0031016800000003286,0.006579760000001045,0.08104607999997882,0.008874559999973997,0.009760640000010312,0.0050868000000079405,0.00025640000000493046,0.0003062399999862464,0.00030759999998508647,0.0002833600000116121,0.0029561600000107546,0.01275968000000205,0.0002962399999972831,0.0003172000000120079,0.0005012799999946083,0.000278719999997179,0.10038567999995962,0.00030816000000299937,0.003405839999999216,0.00025064000000440956
Trondheim/video/02,0.016889920000011216,0.0076206400000060626,0.010005120000013079,0.0002863200000007282,0.007333279999993891,0.003493119999998129,0.006660400000001232,0.03194568000000686,0.013447200000008763,0.1535104799999445,0.005897920000016654,0.005299840000013489,0.07590576000000482,0.006274320000002831,0.009197760000006383,0.010160799999987091,0.00032319999999685933,0.003483040000006099,0.00031792000000052667,0.00032488000000796546,0.00031272000001081324,0.010942799999980934,0.016889920000011216,0.0003155999999933101,0.0037616000000184613,0.028899759999987396,0.09995136000003413,0.0030980799999866804,0.0033575200000228733,0.0002602399999886984
Trondheim/video/03,0.00917327999999884,0.022050560000010933,0.012203039999995724,0.0005224800000043217,0.0003149600000007524,0.0026583199999983265,0.0031193599999994603,0.0005559199999964903,0.041073840000002804,0.10018304000004719,0.006279520000013861,0.00571120000000036,0.07534615999998806,0.0032944800000009877,0.007927440000003116,0.011097120000002292,0.0026793600000090123,0.0003175200000100631,0.0002770400000144946,0.00025920000001633525,0.0035120000000006257,0.0122465599999515,0.0002665599999858159,0.0002698400000156198,0.003756960000018239,0.00025023999998552426,0.09665591999997503,0.00027863999999055977,0.005571759999995152,0.00029535999999552587
Trondheim/video/04,0.03541168000001704,0.006283199999998601,0.010160639999995169,0.0005936000000019703,0.01284719999998174,0.008248480000005998,0.008997439999987478,0.027989120000000867,0.11034528000000421,0.01325183999998103,0.006152159999999185,0.00591695999999331,0.0002937600000052498,0.006454559999980347,0.008625440000002982,0.0002567999999882886,0.00026560000000586115,0.0002639999999871634,0.00029008000001340406,0.0002791999999942618,0.0027508800000077827,0.010482880000040495,0.00024256000000377753,0.00031536000000187414,0.0006339199999843004,0.0032806400000140457,0.08695247999995104,0.0003052799999920808,0.003410879999989902,0.0002489599999933034
