,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.006549920000026077,0.003170399999987694,0.0002971200000061458,0.00553464000001469,0.008778959999979463,0.006045760000013445,0.02249808000001252,0.012444960000031813,0.06296743999998711,0.0003224000000017213,0.0028197599999870704,0.0002928799999892817,0.0002778400000096326,0.0027752799999802846,0.01732024000001786,0.06255111999996643,0.00025503999999898497,0.0034338399999995772,0.026229040000004034,0.00032264000000736814,0.0002618399999931853,0.0002957600000002003,0.03779832000000738,0.00027687999998704527,0.0002634399999976722,0.00030688000001077853,0.003344240000018317,0.00337263999998072,0.00025800000000231194,0.0005310399999984838
Trondheim/audio/01,0.0010499999999709075,0.0029782400000044618,0.03339296000002179,0.005355679999993868,0.0586900800000123,0.005537759999995728,0.0032889600000061137,0.00032480000000134623,0.0566925600000161,0.0002504799999982765,0.00266439999999335,0.000311840000009056,0.0002837600000020757,0.0027319199999880084,0.019449760000071592,0.00031696000000636104,0.0002481599999981654,0.01085720000006063,0.0028931199999959745,0.00030079999999088614,0.00027071999998895535,0.003326720000004002,0.003073360000016123,0.0002847999999886497,0.0003025600000086115,0.002761520000021278,0.00030791999999735253,0.0030419200000153523,0.0003238400000071806,0.00029352000001381384
Trondheim/audio/02,0.05519679999994054,0.0033103200000041966,0.00027591999999998507,0.0027849599999996144,0.024116479999975127,0.005237119999996764,0.02327112000002529,0.000311840000009056,0.06307152000000116,0.00027312000000279113,0.0031499999999908823,0.00026271999999494255,0.00025935999998694115,0.0033601599999997234,0.01577840000001629,0.0649616799999535,0.00032296000000542335,0.008034960000017577,0.026833599999989133,0.0002790399999952342,0.0003105600000026243,0.002837839999997982,0.03504784000000427,0.00032511999999940144,0.00032064000001241766,0.003409360000006245,0.00030360000000939635,0.003234159999990993,0.00027247999999246986,0.00027320000000941036
Trondheim/audio/03,0.013743680000018799,0.0053989599999937354,0.005828880000009917,0.005638560000008397,0.008186080000022855,0.006370640000007199,0.0055076799999937975,0.011133919999984698,0.05774879999998461,0.00043096000006670465,0.05439391999996701,0.0002722400000010339,0.000404800000353589,0.000323680000008153,0.002865599999992696,0.033459840000020336,0.00031496000001141056,0.020188479999916353,0.030875760000014907,0.003436480000004849,0.006055280000026642,0.00025016000000732674,0.03282319999998151,0.011015199999974357,0.00027479999998547555,0.129563279999644,0.0027540800000025456,0.003028080000007094,0.00042111999972860303,0.000247280000010619
Trondheim/audio/04,0.005652479999994853,0.049160800000009885,0.00029503999999747066,0.005647999999993658,0.018800799999951323,0.008808959999996091,0.006125279999992017,0.011074560000025713,0.05894495999999094,0.00036128000004964633,0.019188160000055632,0.00031039999998938583,0.0003846400003482131,0.0029515200000105324,0.00028656000000637505,0.03900656000001845,0.0002479999999991378,0.020308319999969626,0.003483039999991888,0.00031039999998938583,0.003034240000005184,0.0002660799999887331,0.0032119999999906668,0.00024319999999988795,0.0002692799999977069,0.0003965599997144409,0.0027931200000068657,0.0032823999999891385,0.00043023999971580906,0.0005705600000283084
Trondheim/audio/05,0.006760160000013116,0.043217280000021674,0.00026271999999494255,0.006498880000087581,0.008253440000018486,0.00874944000000255,0.0031595199999969736,0.01162431999998148,0.06262480000003734,0.0003450400000559739,0.02830944000001523,0.0002654399999926227,0.00036664000032260446,0.0030201600000054896,0.018641599999909886,0.03697344000002545,0.0002916800000036801,0.008140799999978299,0.037764559999715175,0.000250240000013946,0.003342239999994945,0.0028019199999960165,0.002703360000026578,0.00027983999999037223,0.0002878399999985959,0.00038255999970715493,0.00631344000001377,0.002888159999997697,0.00043423999970571003,0.00030607999997300794
Trondheim/audio/06,0.005748160000010216,0.016147360000040578,0.00028496000000188815,0.0051038399999896455,0.03313776000000246,0.005100480000010066,0.047802239999953144,0.0194712000000834,0.05165279999999939,0.00031359999999835964,0.0027368000000080883,0.0003084800000010546,0.0002646400000116955,0.0003180799999995543,0.0027015999999946416,0.04024320000002035,0.00026095999999142805,0.020743360000039957,0.00027055999998992775,0.0032155199999976958,0.00287759999997661,0.0002710400000012214,0.002893439999979819,0.003268319999989444,0.00030639999999948486,0.0003084800000010546,0.00537263999999027,0.0030307200000265766,0.0003024000000095839,0.00025632000000541666
Trondheim/audio/07,0.010427999999976123,0.003361920000003238,0.008045120000005568,0.005456639999991353,0.006272639999991725,0.005869920000009188,0.041509439999998676,0.008903199999991784,0.05681807999999933,0.0002540799999906085,0.0035041600000056405,0.00025600000000736145,0.0002736000000140848,0.00027872000001138986,0.003349280000009003,0.005896799999987934,0.00026624000000197157,0.007583839999995234,0.025613600000014003,0.0033703999999943335,0.00026672000001326523,0.0033561600000098224,0.0002782400000000962,0.011952319999949168,0.0002707200000031662,0.0995606400000213,0.0002515200000061668,0.0029286399999932655,0.0002739199999837183,0.0002742400000101952
Trondheim/audio/08,0.01640735999997389,0.04026752000005729,0.00024399999999502597,0.003335199999980887,0.022220159999960742,0.0061740799999938645,0.06077271999969014,0.011356799999987288,0.06674351999998862,0.000290559999996276,0.0029937600000096154,0.011697839999982307,0.0002715200000125151,0.003630719999989651,0.0003087999999991098,0.009642240000005131,0.0002651199999945675,0.009071840000018483,0.00029471999999941545,0.00028656000000637505,0.0030500800000083927,0.0003111999999987347,0.00027392000001214,0.00031455999999252526,0.00028592000001026463,0.03205680000002076,0.0002838400000086949,0.003423199999986082,0.00029904000001579334,0.0002692799999977069
Trondheim/audio/09,0.006517279999997072,0.03964159999999595,0.00025632000000541666,0.009579839999986461,0.02182255999994709,0.0050769599999966886,0.022401920000049813,0.03366704000001164,0.06616960000002337,0.0002500800000007075,0.002777280000003657,0.00024175999999442865,0.0002785599999981514,0.0032823999999891385,0.00027983999999037223,0.03182783999997696,0.00024271999998859428,0.008010400000046047,0.02857087999998953,0.00029295999999590094,0.0032982399999923473,0.00030351999998856627,0.00031744000000344386,0.0002884799999947063,0.00028336000002582296,0.12709375999997974,0.0030412800000476636,0.013398720000054709,0.00028367999999545646,0.00028687999997600855
