,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.02747103999993783,0.009243279999971321,0.0003255200000040759,0.010196399999991002,0.0052151200000096765,0.009214880000016024,0.0037172799999822814,0.006523839999992731,0.0002856800000046178,0.0028599999999983083,0.011367919999997866,0.0003106399999808218,0.0002733599999942271,0.013046159999987594,0.0030724799999859442,0.00333775999999375,0.011874559999995427,0.003414879999979803,0.0031635199999868746,0.014408560000020998,0.06293024000000003,0.000250240000013946,0.009438480000014238,0.08530560000002652,0.029663839999969355,0.0002605599999867536,0.003510480000002758,0.03812416000000951,0.003499919999981671,0.00029007999998498235
Trondheim/audio/01,0.0372674399999795,0.00791968000001475,0.0003043200000050206,0.05560072000000105,0.031115599999999688,0.024660239999988676,0.0005397599999952263,0.005636800000011988,0.00024704000000497217,0.02937672000000191,0.010916720000004432,0.0003173599999968246,0.00026352000000429143,0.010811359999948422,0.02560431999987145,0.007016160000020477,0.0033854399999881934,0.10817879999997615,0.0002767999999946369,0.0003077600000125358,0.06517464000002349,0.0033932799999973895,0.02850304000000392,0.0003144000000077085,0.03185480000001917,0.003112080000008177,0.0032270400000129484,0.058644799999981956,0.005494720000001507,0.00026431999999942946
Trondheim/audio/02,0.10126944000003135,0.006393440000003636,0.002648560000004352,0.09976704000003167,0.044278639999994596,0.0003070399999955953,0.0005231200000110903,0.005227199999985999,0.0033640000000048076,0.1298150400000253,0.012930159999982038,0.0002528000000125985,0.00028695999999683863,0.0005515199999734932,0.015299439999978404,0.003491039999985901,0.0031883199999924727,0.003226080000004572,0.008151600000019243,0.0033558399999833455,0.05341039999998998,0.0032659999999964384,0.009305759999961083,0.08204583999997794,0.03494951999999785,0.0967622400000323,0.0029866399999747273,0.05722280000001945,0.005577119999998104,0.00031352000000595126
Trondheim/audio/03,0.015242880000087666,0.007891040000004068,0.0006427200000160838,0.01735744000004047,0.03552735999998191,0.0035240800000053696,0.004256720000007874,0.006306320000099674,0.04060664000002845,0.0029523200000056704,0.013157120000215627,0.0004076000002868341,0.0003746400003592498,0.012975919999945518,0.011006000000037375,0.0047904800001248304,0.010326479999974936,0.0032200799999486662,0.0005864799999812931,0.018062639999996577,0.06444295999975225,0.0002954400000021451,0.008247680000039281,0.08984127999997327,0.04379400000000544,0.0002761599999843156,0.003141039999974282,0.03166975999999977,0.00027823999998588533,0.00044223999972814454
Trondheim/audio/04,0.02793360000002565,0.00800048000000686,0.012203520000014123,0.01865136000003531,0.03364767999998719,0.0033087999999992235,0.0035839999999751626,0.005607839999996145,0.0032348800000079336,0.002891680000004726,0.011460320000026059,0.0004262400002943423,0.0004286400003650215,0.00029008000001340406,0.013732240000209117,0.004362800000123457,0.011847360000018625,0.1139900799999225,0.0002639999999871634,0.015284160000049951,0.06370407999975214,0.0002803200000016659,0.006165600000002769,0.0003115199999967899,0.0358703999999932,0.00027872000001138986,0.0030007999999952517,0.06412560000003964,0.005066880000015317,0.00043111999973177717
Trondheim/audio/05,0.026142719999981523,0.008688639999988368,0.00031199999999387273,0.012240960000013956,0.013678079999991155,0.006656160000019895,0.000560960000001387,0.005674960000106921,0.00343024000000014,0.0032894399999747748,0.010653440000055525,0.0003699200003097758,0.0003866400003715853,0.003194400000012365,0.003518240000005335,0.010200800000006893,0.002710400000012214,0.11378471999994133,0.00030960000000845866,0.005261760000024651,0.06887327999999115,0.012297120000056339,0.030849119999999175,0.00030671999999754007,0.011801439999942431,0.00031567999999992935,0.00029183999998849686,0.05692959999998948,0.005486880000006522,0.0004220799997369795
Trondheim/audio/06,0.01821311999998443,0.015251040000009652,0.0003087999999991098,0.009589280000014355,0.03043392000002143,0.003402080000000751,0.0005884799999762436,0.005382720000000063,0.005745600000011564,0.0028406399999880705,0.012555840000004537,0.0002902399999982208,0.0002931200000091394,0.0005782399999816334,0.003468959999992194,0.006588960000016186,0.006554079999943951,0.0034900799999775245,0.005369280000024901,0.04126527999994778,0.055379519999974036,0.00029119999999238644,0.026657760000006192,0.08586927999999716,0.010397599999976137,0.00024224000000572232,0.0002899200000001656,0.03334015999996609,0.005681760000015856,0.0002785600000265731
Trondheim/audio/07,0.06372384000006548,0.006689759999986222,0.0002988800000025549,0.05414399999999375,0.0002575999999976375,0.0056548800000086885,0.00031039999998938583,0.005433119999992186,0.0002430399999866495,0.0002832000000125845,0.011020800000011377,0.0002747199999930672,0.003030719999998155,0.0004905600000029153,0.0026857599999914328,0.008412159999977575,0.0182327999999643,0.11401232000002892,0.0002887999999927615,0.015752639999959683,0.05139167999999472,0.0002455999999995129,0.008461760000017193,0.00027584000000047126,0.05788799999999128,0.0027403200000151173,0.00029552000000876433,0.04099952000007079,0.0059606399999552195,0.0002633600000194747
Trondheim/audio/08,0.07514495999994608,0.008529920000000857,0.0002724800000066807,0.009850559999961206,0.0002777599999888025,0.006195840000003727,0.0005247999999937747,0.005466720000015357,0.003310560000016949,0.0027596799999969335,0.009984320000029356,0.0003180799999995543,0.00028943999998887193,0.0002892800000040552,0.00281952000000274,0.005567519999999604,0.003257759999996779,0.09649664000002645,0.0003097599999932754,0.010732160000031854,0.05286816000003114,0.011047039999994013,0.00945871999996939,0.0002998399999967205,0.04054032000001939,0.0002692799999977069,0.00031775999997307736,0.037455519999980424,0.00024752000001626584,0.0003012799999737581
Trondheim/audio/09,0.022979999999961365,0.008923039999999105,0.0003027200000076391,0.0088486399999681,0.01782143999997743,0.005241600000005064,0.003471999999987929,0.0062731200000030185,0.003150399999981346,0.003027199999991126,0.010607519999979331,0.00026800000000548607,0.00027055999998992775,0.010476319999952466,0.0033017599999993763,0.005439840000008189,0.002933920000003809,0.09983296000004316,0.00026159999998753847,0.01792911999990565,0.06152208000000314,0.0030905600000039612,0.03392159999998512,0.0002761599999985265,0.010141759999896749,0.00026991999999381733,0.0002622399999836489,0.12095583999990822,0.006632640000020729,0.0003151999999886357
