,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04892832000002301,0.039907120000016505,0.080240320000037,0.0027810399999950164,0.008444720000021277,0.03098015999999859,0.00354016000000712,0.05538944000000612,0.018909119999968027,0.0029643199999966896,0.0050488800000110245,0.03225319999998533,0.031132239999962508,0.002651359999987335,0.0002713600000134875,0.03698128000016254,0.006420959999999809,0.00029335999998636453,0.012678079999957959,0.0003176800000090907,0.00032240000001593216,0.0003104000000035967,0.00025135999999292835,0.003535359999958132,0.00024903999999992266,0.0034731199999953333,0.002680720000000747,0.011347840000055953,0.009020000000035111,0.002977759999993168
Trondheim/audio/01,0.0438186399999978,0.05673432000008205,0.10011023999998514,0.006050959999996053,0.10877056000001772,0.000324319999997158,0.006525680000002865,0.09625208000002061,0.019292959999987147,0.0027040000000084774,0.005617120000003695,0.03123768000000382,0.029303200000015295,0.0002581600000155504,0.00028455999998300285,0.011058959999942886,0.008964640000016288,0.0002820800000051804,0.01524903999998628,0.00032383999999296975,0.0030179999999830898,0.00029288000000349257,0.0002504799999911711,0.0035307199999579097,0.00027328000000181873,0.007628640000007181,0.003111280000013039,0.05923368000006235,0.0029466399999904525,0.0028540800000058653
Trondheim/audio/02,0.05060176000006322,0.03688031999998742,0.08195704000002024,0.00026311999999251157,0.017152559999978223,0.03026512000000281,0.03948791999998491,0.08536312000011748,0.01186575999999917,0.0003222400000026937,0.006362879999983306,0.03206784000002472,0.032449200000016276,0.0029368000000005168,0.0003114400000185924,0.012554319999949826,0.005925599999997644,0.0003099200000065139,0.01384471999996606,0.00028063999998551026,0.00025263999999936004,0.01540272000005416,0.00029024000001243166,0.004478719999966074,0.00026031999999531763,0.0003180000000071459,0.003161519999991924,0.041009119999685595,0.0002645600000050763,0.0033448799999860057
Trondheim/audio/03,0.0629222399999918,0.1355965600000104,0.00027152000000540966,0.0031876799999963623,0.014025840000037704,0.025875120000002028,0.005142079999998828,0.0002784799999986376,0.02239959999994312,0.0029044799999979887,0.014024080000041295,0.04579104000031009,0.02920823999998845,0.003188480000019922,0.00026912000001289016,0.03305952000015111,0.006065680000148177,0.00879824000003282,0.0002645600000050763,0.0003923999996970906,0.0003878399996750659,0.0003207999999972344,0.006271359999985293,0.0035968799999466228,0.0002688000000006241,0.007411759999740752,0.002822480000006067,0.039822640000025444,0.0034685600000017303,0.0003197600000106604
Trondheim/audio/04,0.11128151999992753,0.03650207999999111,0.0808393599999988,0.0034513599999996813,0.006347040000008519,0.0417011200000843,0.006048000000006937,0.09453807999999242,0.0031363199999958624,0.00026207999999883214,0.0028987199999903623,0.0445652800002847,0.03221664000000146,0.030768639999962488,0.00024959999998941385,0.0002753599999891776,0.005968320000135918,0.002992000000006101,0.0002572799999995823,0.0003730399997010636,0.00035263999967583004,0.0002471999999897889,0.00029391999999006657,0.0037049600000500504,0.0002599999999972624,0.003271839999996473,0.00024239999999053907,0.07113024000000223,0.0032507200000111425,0.002960319999999683
Trondheim/audio/05,0.08204343999994279,0.1659023999999789,0.00028527999999994336,0.005789280000001895,0.01481856000002324,0.02945968000000221,0.0057622399999957,0.05927087999998548,0.04605888000003233,0.003199679999994487,0.009002400000014177,0.0268531199999984,0.03136415999998121,0.000290559999996276,0.00030671999999754007,0.012017920000033655,0.006391600000171138,0.00026447999999845706,0.014900160000024698,0.0003976799996792124,0.0003595199996766496,0.0026452799999958643,0.00024400000000923683,0.0034988799999382536,0.00024239999999053907,0.00030495999999402557,0.011952319999949168,0.010640319999993153,0.031968000000006214,0.00324191999999357
Trondheim/audio/06,0.058210880000018506,0.13409280000000479,0.0002767999999946369,0.00031744000000344386,0.008712000000002718,0.029508160000006,0.017811999999935324,0.052881280000008246,0.029198400000041147,0.003057119999994029,0.002738559999983181,0.03504047999999216,0.030564959999992425,0.02864688000002502,0.000277920000002041,0.00814432000001375,0.005896799999987934,0.0031292799999960152,0.0002923199999997905,0.00029327999999395615,0.0002732799999876079,0.0018303999999886855,0.0002695999999957621,0.0002800000000036107,0.00024640000000886175,0.00026991999999381733,0.0033721600000262697,0.011073280000061914,0.03197376000002805,0.0031240000000138934
Trondheim/audio/07,0.07709520000003067,0.03500015999996009,0.09765824000001544,0.00026463999999748467,0.005678399999993644,0.03135039999997957,0.0029164799999819024,0.05013744000001452,0.010154880000044386,0.002666399999981195,0.005933759999976473,0.028273920000003727,0.03131088000000659,0.0003038399999866215,0.00026095999999142805,0.022728159999985564,0.009528159999973695,0.00025711999998634383,0.015202079999937723,0.0002873599999873022,0.00330704000000992,0.0005318400000078327,0.0003115199999967899,0.0005753600000275583,0.00027840000001333465,0.00028080000001295957,0.003275360000031924,0.013008480000053169,0.00968191999999135,0.00029647999997450825
Trondheim/audio/08,0.08369056000000796,0.046787360000081435,0.08180576000002304,0.04368128000007232,0.005651519999986476,0.029126399999995556,0.0002491200000065419,0.026777119999991328,0.012772319999982074,0.0027667200000109915,0.0032348800000079336,0.034916159999994534,0.03360191999999529,0.03294480000002409,0.00029503999999747066,0.00526511999999002,0.008074880000009443,0.00029968000001190376,0.006299999999981765,0.0002928000000110842,0.0028599999999983083,0.0005164799999874958,0.0003097599999932754,0.003745279999975537,0.0030131200000198533,0.008962720000056379,0.00026847999998835803,0.008119520000093416,0.0002441600000224753,0.0002555199999960678
Trondheim/audio/09,0.07876032000001487,0.12185712000000137,0.0002788799999962066,0.005644799999998895,0.008980479999991076,0.02555712000003041,0.012122879999964198,0.024433920000006992,0.027350400000045738,0.02782991999998785,0.0030067200000303274,0.02772336000001019,0.03042288000000326,0.0027209600000048795,0.00024368000001118162,0.015977280000015526,0.0002471999999897889,0.00025216000000227723,0.01612416000000394,0.0002774399999907473,0.00027904000000944507,0.0004969600000208629,0.00029471999999941545,0.0005055999999967753,0.0003132800000003044,0.009567839999931493,0.00030368000000180473,0.013171199999987948,0.00026239999999688735,0.0032120000000190885
Trondheim/audio/10,0.09714815999997484,0.032144640000012714,0.08931504000003088,0.006649439999989681,0.008376320000024862,0.03143119999998589,0.009420800000043528,0.0003044800000111536,0.0368332800001383,0.00029151999999044165,0.005349120000005314,0.031646719999969264,0.027279360000022734,0.00025392000000579174,0.0003134400000135429,0.00030399999999985994,0.005839680000008229,0.008903199999991784,0.012509279999932232,0.00025808000000893117,0.00026352000000429143,0.0002820800000051804,0.009066880000034416,0.003516799999943032,0.00031311999998706597,0.005463359999964723,0.002868799999987459,0.011775200000101904,0.0003120000000080836,0.003002560000027188
Trondheim/video,0.046927119999994105,0.010093919999997425,0.10015631999999641,0.005905759999997429,0.009604800000005298,0.028360959999996993,0.007286560000004272,0.036132080000001565,0.02531887999996485,0.0032949599999980705,0.0030261599999974464,0.02664552000000242,0.03358423999999616,0.002709760000001893,0.0003247999999942408,0.0002710400000012214,0.005687999999999249,0.00029800000000790305,0.01568952000006618,0.0002794399999856978,0.0002496799999818222,0.00032679999998208586,0.00029304000001673103,0.003840480000050661,0.00031767999999487984,0.0029539200000101573,0.010188479999996503,0.012765999999942323,0.0027647999999942385,0.005342559999974128
Trondheim/video/01,0.038750240000004155,0.13032240000000428,0.00026207999999883214,0.011360720000002544,0.13024368000000663,0.0002973600000046872,0.008679199999996001,0.027621039999999653,0.013027759999992838,0.002966080000000204,0.03378775999998851,0.03525936000000485,0.031087840000004974,0.0002639999999942688,0.0002576799999971513,0.01214864000002791,0.006699359999991827,0.00978255999997657,0.015094960000070046,0.00027863999999055977,0.0002790399999952342,0.001606240000015191,0.0003009600000041246,0.0005301599999967266,0.003278799999989701,0.0034711999999785803,0.00032464000000231863,0.010021199999954433,0.0026871999999826812,0.000270639999996547
